Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Antofagasta,Copiapó,Andacollo,Cuncumén,Quilpué,Viña_del_Mar,Rancagua_I,Rancagua_II,Rengo,San_Fernando,Curicó,Talca_La_Florida,UC_Maule,U_Talca,M_Ferroviario,Las_Encinas,Padre_las_Casas,Valdivia,Osorno,Coyhaique_I,Coyhaique_II
2016-02-17 00:00:00,25,27,26,24,21,21,21,19,27,11,30,21.8099994659424,22.6867008209229,,20.0699996948242,7.41399002075195,16.5,32.6500015258789,24.3899993896484,20.9799995422363,7.92292022705078,31.0016994476318,17.5457992553711,20.4500007629395,23.0499992370605,24.2099990844727,27.9799995422363,33.4000015258789,20.5132999420166,9.69999980926514,36.5900001525879,22.6200008392334
2016-02-17 01:00:00,24,27,31,22,20,16,19,18,31,8,31,24.4300003051758,12.3305997848511,,17.3899993896484,8.14997959136963,20.3700008392334,35.9799995422363,36.5800018310547,22.4099998474121,6.01967000961304,39.1032981872559,13.9333000183105,23.7099990844727,14.9399995803833,38.4199981689453,30.0200004577637,14.2700004577637,10.0302000045776,6.95300006866455,4.39099979400635,21.1299991607666
2016-02-17 02:00:00,22,27,26,21,15,16,21,15,30,10,31,22.75,13.2642002105713,,20.0799999237061,4.23600006103516,13.0100002288818,32.6199989318848,28.4500007629395,21.4899997711182,13.7272996902466,35.4365997314453,17.3383007049561,16.4200000762939,23.0499992370605,26.4400005340576,21.8500003814697,17.1299991607666,10.1356000900269,2,4.71998977661133,27.3700008392334
2016-02-17 03:00:00,24,22,27,26,13,22,27,13,30,8,19,18.1399993896484,20.38330078125,,10.539999961853,6.19198989868164,12.1599998474121,33.9300003051758,31.0900001525879,21.7000007629395,13.8157997131348,27.3383007049561,17.1299991607666,19.1900005340576,28.4500007629395,19.9699993133545,20.4899997711182,22.1100006103516,13.9182996749878,2,5.91699981689453,20.2199993133545
2016-02-17 04:00:00,26,23,34,37,15,17,37,14,38,8,23,22.6499996185303,16.510799407959,,27.9099998474121,8.14000034332275,11.3299999237061,33.2299995422363,24.3500003814697,28.0499992370605,19.0632991790771,26.8349990844727,17.2474994659424,18.3099994659424,32.5098991394043,22.3600006103516,23.2099990844727,18.2099990844727,8,2,10.3199996948242,14.4700002670288
2016-02-17 05:00:00,38,41,49,29,20,19,35,19,60,27,27,54.9599990844727,13.3428001403809,,26.6800003051758,16.2099990844727,23.3500003814697,44.3899993896484,27.0499992370605,27.2999992370605,23.8075008392334,19.3675003051758,19.5991992950439,25.5499992370605,41.9799995422363,15.8599996566772,18.4500007629395,21.7800006866455,4.59525012969971,2,11.1700000762939,14.460000038147
2016-02-17 06:00:00,44,60,45,46,34,89,55,29,67,42,44,64.689697265625,41.7224998474121,,49.0999984741211,24.9799995422363,16.3799991607666,63,41.9599990844727,67.3899002075195,30.5825004577637,33.6782989501953,19.25830078125,30.8999996185303,37.9398994445801,30.1700000762939,23.2099990844727,28.9400005340576,10.3606004714966,2,12.5299997329712,25.3299999237061
2016-02-17 07:00:00,53,71,58,66,173,66,55,59,81,94,92,47.0800018310547,24.3607997894287,,72.559700012207,46.9900016784668,21.2399997711182,49.1898994445801,46.060001373291,59.3699989318848,30.1299991607666,40.0107002258301,44.8958015441895,33.75,97.89990234375,53.7598991394043,33.2000007629395,55.9700012207031,7.77456998825073,3.83500003814697,22.1900005340576,27.3700008392334
2016-02-17 08:00:00,55,63,59,65,199,76,51,50,57,22,79,62.3400001525879,35.1291999816895,,51.5900001525879,,31.5200004577637,55.2700004577637,50.1399993896484,46.810001373291,32.4692001342773,25.9950008392334,40.4383010864258,19.6100006103516,35.2099990844727,69.3499984741211,128.100006103516,77.8300018310547,5.94966983795166,6.58599996566772,26.2600002288818,26.6900005340576
2016-02-17 09:00:00,74,64,64,75,171,68,59,54,77,52,76,57.9000015258789,27.3132991790771,,34.9398994445801,,37.560001373291,71.159797668457,78.6999969482422,40.4500007629395,36.0806999206543,29.5550003051758,31.2224998474121,29.3299999237061,31.1499996185303,51.7400016784668,40.2400016784668,70.1999969482422,5.44008016586304,6.95300006866455,26.2600002288818,28.1399993896484
2016-02-17 10:00:00,97,77,72,80,163,87,89,69,99,64,127,62.6898994445801,28.4232997894287,,14.4399995803833,,23.6900005340576,63.0299987792969,70.5099029541016,37.0699005126953,41.5,35.0974998474121,37.1016998291016,28.8400001525879,37.9099998474121,49.3899993896484,36.8300018310547,41.0699005126953,3.67158007621765,6.95300006866455,31.6800003051758,26.6900005340576
2016-02-17 11:00:00,84,80,75,75,,72,74,53,82,55,345,61.6100006103516,26.6474990844727,,4.90799999237061,,22.7199993133545,68.3899002075195,80,43.1599998474121,44.2991981506348,38.0057983398438,37.9933013916016,32.1800003051758,39.2598991394043,22.0699996948242,,19,12.7049999237061,6.95300006866455,58.7900009155273,25.3299999237061
2016-02-17 12:00:00,63,38,72,75,,71,72,56,79,24,108,42.4900016784668,19.2432994842529,,16.4300003051758,20.8199996948242,,81.0999984741211,98.89990234375,42.4900016784668,41.7949981689453,33.8191986083984,39.3148994445801,22.4699993133545,36.560001373291,15.0900001525879,11.7700004577637,12.1199998855591,15.4174995422363,,13.3699998855591,19.2199993133545
2016-02-17 13:00:00,58,48,74,48,,84,37,44,88,34,76,48.9398994445801,34.2433013916016,,13.4799995422363,11.039999961853,16,117.099998474121,89.39990234375,,43.9841995239258,37.6124992370605,35.0825004577637,18.8099994659424,28.4500007629395,9.42998027801514,12.8599996566772,42.3300018310547,13.638500213623,,18.2800006866455,24.6599998474121
2016-02-17 14:00:00,65,27,71,89,,98,83,69,26,51,338,45.8799018859863,40.9324989318848,,22.2600002288818,8.07999038696289,13.3400001525879,156.100006103516,70.4700012207031,,45.6091995239258,36.0924987792969,42.1725006103516,23.7099990844727,29.6900005340576,22.0599994659424,22.5300006866455,14.539999961853,7.45541000366211,7.94999980926514,14.7200002670288,35.5200004577637
2016-02-17 15:00:00,59,33,63,76,408,76,69,52,38,64,115,60,42.7523994445801,,25.6700000762939,10.4700002670288,19.2700004577637,77.8197021484375,58.2700004577637,,44.7775001525879,31.5883007049561,47.6232986450195,24.4699993133545,37.5699005126953,21.6100006103516,21.1299991607666,27.9500007629395,10.4899997711182,13.8500003814697,31.4899997711182,33.4799995422363
2016-02-17 16:00:00,57,41,70,74,207,75,48,61,54,42,120,45.1800003051758,82.2089996337891,,30.0900001525879,14.9499998092651,36.5699005126953,82.2996978759766,62.3199005126953,,42.9532012939453,36.9641990661621,57.3807983398438,21.6299991607666,37.9099998474121,36.1500015258789,26.6200008392334,27.2000007629395,9.74831008911133,16.5799999237061,20.8099994659424,27.3700008392334
2016-02-17 17:00:00,53,102,54,60,80,55,76,49,62,42,78,28.4400005340576,68.620002746582,,24.2099990844727,16.8999996185303,33.0400009155273,88,56.9099998474121,,42.4958000183105,38.1608009338379,58.9300003051758,18.8500003814697,28.4599990844727,34.560001373291,27.0499992370605,29.9200000762939,10.1567001342773,15.210000038147,22.8500003814697,38.2299995422363
2016-02-17 18:00:00,44,48,45,52,56,45,62,44,78,28,85,23.75,49.5299987792969,,18.8400001525879,15.4200000762939,22,71.0999984741211,47.4300003051758,,47.6467018127441,39.2942008972168,35.7766990661621,26.8999996185303,27.1000003814697,21.7900009155273,26.6200008392334,17.3600006103516,12.8149995803833,20.3199996948242,33.8600006103516,26.6900005340576
2016-02-17 19:00:00,43,54,37,48,51,52,48,44,42,20,59,21.8099994659424,49.2167015075684,,20.5200004577637,10.7799997329712,55.0400009155273,80.2996978759766,47.4199981689453,,62.0191993713379,50.1650009155273,48.2700004577637,28.1399993896484,32.7700004577637,37.0200004577637,34.0400009155273,27.7900009155273,3.33699989318848,20.7299995422363,41.310001373291,35.5200004577637
2016-02-17 20:00:00,48,48,36,51,43,57,36,41,44,17,61,32.810001373291,28.9200000762939,,21.5300006866455,8.34000015258789,64.0800018310547,62.2099990844727,60.9700012207031,,49.7182998657227,45.4467010498047,27.2399997711182,26.8400001525879,24.3999996185303,30.1900005340576,31.3899993896484,23.1000003814697,17.4936008453369,26.2099990844727,31.6599998474121,39.5900001525879
2016-02-17 21:00:00,49,54,32,48,45,43,42,42,29,18,62,25.0799999237061,30.5716991424561,,33.4799995422363,4.85999011993408,44.0999984741211,66.9599990844727,28.4699993133545,,24.2966995239258,23.8516998291016,17.9641990661621,19.8700008392334,16.2900009155273,25.6100006103516,20.9400005340576,22.7800006866455,15.4533004760742,24.3299999237061,25.7399997711182,28.0499992370605
2016-02-17 22:00:00,40,54,30,32,37,34,55,35,35,26,44,20.3899993896484,27.9899997711182,,26.4200000762939,2.86400008201599,29.5,54.2299995422363,34.8699989318848,,16.6441993713379,27.8050003051758,7.7889199256897,25.7800006866455,12.0500001907349,17.8299999237061,25.2600002288818,25.3099994659424,13.2882995605469,12.4499998092651,11.8000001907349,17.8600006103516
2016-02-17 23:00:00,40,37,32,38,40,36,36,31,55,26,39,22.0699996948242,24.7933006286621,,23.4799995422363,4.21700000762939,17.5599994659424,49.9099998474121,41.8799018859863,,14.0343999862671,29.9925003051758,16.5900001525879,24.4899997711182,17.6399993896484,16.0699996948242,14.3599996566772,15.539999961853,5.94932985305786,13.5600004196167,12.3500003814697,22.6499996185303
2016-02-18 00:00:00,34,47,30,40,32,32,36,27,40,21,25,21.8099994659424,,,29.8199996948242,2,32.7299995422363,52.2099990844727,35.2400016784668,,3.07750010490417,34.4500007629395,5.54773998260498,4.28399991989136,,21.0799999237061,26.6200008392334,16.2600002288818,1.54883003234863,23.4099998474121,11.8400001525879,16.5
2016-02-18 01:00:00,35,34,27,40,27,46,32,22,34,19,21,20.7199993133545,30.7758007049561,,25.9099998474121,2,35.2299995422363,37.3899993896484,29.8199996948242,,2.47732996940613,,6.94307994842529,5.36399984359741,17.6399993896484,24.4599990844727,11.6400003433228,24.1100006103516,2.4836699962616,5.19999980926514,9.29998970031738,11.0699996948242
2016-02-18 02:00:00,36,27,30,28,25,41,29,23,32,28,25,21.6700000762939,27.1117000579834,,29.5599994659424,2,21.7099990844727,44.75,25.7700004577637,,8.33323955535889,,12.5768003463745,5.84498977661133,14.9399995803833,13.7200002670288,10.960000038147,27.7800006866455,2.4909999370575,5.19999980926514,24.0499992370605,11.75
2016-02-18 03:00:00,37,27,25,49,28,46,28,32,30,12,28,26.0699996948242,19.5550003051758,,22.5100002288818,6.26900005340576,21.0900001525879,37.4398994445801,39.2099990844727,,6.76417016983032,,12.2144002914429,8.17000007629395,13.5900001525879,15.3100004196167,7.5529899597168,10.5299997329712,3.09325003623962,5.5770001411438,9.64997959136963,13.1099996566772
2016-02-18 04:00:00,43,29,32,36,25,36,32,27,41,15,47,27.0799999237061,17.0716991424561,,11.2399997711182,5.1710000038147,18.1399993896484,41.3799018859863,31.1700000762939,,12.1023998260498,,15.1372003555298,11.8699998855591,13.5900001525879,14.6000003814697,14.3599996566772,8.4350004196167,1,4.31698989868164,11.8000001907349,11.75
2016-02-18 05:00:00,46,39,25,45,28,45,37,26,39,20,63,27.2299995422363,20.5533008575439,150.899993896484,16.1800003051758,11.2700004577637,15.0600004196167,65.0697021484375,43.3699989318848,,11.1402997970581,,15.3957996368408,13.6999998092651,13.5900001525879,38.7400016784668,19.8099994659424,13.6300001144409,2.80016994476318,3.10199999809265,8.62998962402344,11.0699996948242
2016-02-18 06:00:00,68,68,31,96,61,58,70,38,67,36,66,49.7799987792969,44.1381988525391,114,60.3899993896484,19.3199996948242,10.1499996185303,87.1999969482422,77.2698974609375,,16.4192008972168,,25.3125,19.6100006103516,20.3400001525879,20.6700000762939,25.2600002288818,19.0499992370605,4.41158008575439,8.94999980926514,16.0900001525879,20.5799999237061
2016-02-18 07:00:00,87,76,44,96,120,68,66,43,115,74,78,47.0999984741211,28.9416999816895,194.100006103516,55.4900016784668,28.1299991607666,33.9799995422363,75.1697998046875,81.2996978759766,,22.9549999237061,,17.524299621582,26.0300006866455,133.899993896484,31.1299991607666,17.7700004577637,36.4599990844727,1.79883003234863,11.0799999237061,10.6599998474121,21.9400005340576
2016-02-18 08:00:00,84,71,40,79,115,74,57,38,72,17,62,49.5800018310547,40.2631988525391,124,32.2700004577637,14.4300003051758,32.1599998474121,74.0999984741211,78.6399002075195,,22.9116992950439,,35.435001373291,33.4398994445801,36.560001373291,11.4499998092651,6.44799995422363,14.6000003814697,2.82124996185303,6.95300006866455,16.5900001525879,17.0699996948242
2016-02-18 09:00:00,65,54,47,62,142,79,46,51,79,28,65,44.8899993896484,37.0374984741211,63.5098991394043,27.8400001525879,18.3400001525879,22.2299995422363,72.309700012207,45.8899993896484,,28.1124992370605,,47.1150016784668,31.1200008392334,51.5299987792969,8.8100004196167,4.40500020980835,14.960000038147,3.21725010871887,14.4300003051758,14.2200002670288,28.0499992370605
2016-02-18 10:00:00,63,57,65,57,119,50,73,49,59,63,67,39.2000007629395,42.2433013916016,70.7099990844727,21.7600002288818,21.5400009155273,17.4200000762939,54.5400009155273,52.5098991394043,,35.8600006103516,34.6074981689453,40.4866981506348,25.2099990844727,31.1499996185303,17.9799995422363,4.40500020980835,15.6199998855591,4.76607990264893,24.4400005340576,17.2700004577637,22.6200008392334
2016-02-18 11:00:00,81,67,73,58,106,67,66,49,97,39,60,43.5499992370605,43.1357002258301,56.4099998474121,16.3999996185303,22.7700004577637,12.2600002288818,102.800003051758,68.0800018310547,,37.6307983398438,53.1492004394531,39.1916999816895,27.1200008392334,37.5800018310547,12.2600002288818,6.84899997711182,12.6099996566772,7.74583005905151,15.1400003433228,35.7299995422363,25.3299999237061
2016-02-18 12:00:00,60,63,62,71,97,79,71,60,90,21,120,26.7600002288818,56.7750015258789,,,22.0400009155273,15.5299997329712,159.199996948242,114.699996948242,,40.9667015075684,30.5025005340576,45.6808013916016,20.8600006103516,34.9799995422363,13.4200000762939,12.3199996948242,10.4700002670288,,16.5799999237061,15.2299995422363,23.2999992370605
2016-02-18 13:00:00,75,76,77,77,224,83,43,52,73,42,166,39.7400016784668,51.8683013916016,49.7598991394043,,20.8199996948242,11.3100004196167,158.899993896484,64.3499984741211,,36.92919921875,34.9990997314453,50.8650016784668,23.0200004577637,33.8600006103516,13.5799999237061,12.3199996948242,8.82999038696289,,9.69999980926514,16.0699996948242,16.5100002288818
2016-02-18 14:00:00,65,36,74,129,169,50,37,51,51,39,143,43.4199981689453,50.2631988525391,29.0599994659424,33.9799995422363,13.710000038147,20.9899997711182,80.0999984741211,46.6699981689453,,41.7717018127441,40.0682983398438,89.9690017700195,9.42998027801514,30.7299995422363,15.8400001525879,10.960000038147,9.36999988555908,14.0790004730225,8.36999988555908,28.1000003814697,33.4799995422363
2016-02-18 15:00:00,65,43,71,57,160,75,41,46,80,36,149,39.7200012207031,75.7857971191406,35.9398994445801,21.9899997711182,18.6100006103516,94.5999984741211,75.4599990844727,52.1800003051758,,47.2999992370605,46.5723991394043,99.5667037963867,23.0300006866455,24.3999996185303,8.37998962402344,,21.6200008392334,12.6722002029419,9.69999980926514,19.6299991607666,30.0900001525879
2016-02-18 16:00:00,56,38,63,55,95,53,46,54,73,36,90,29.7299995422363,79.6707992553711,33.1599998474121,29.1200008392334,17.1399993896484,126,63.1599998474121,46.6599998474121,,49.7192001342773,,71.1492004394531,23.0300006866455,29.7999992370605,17.7199993133545,10.2799997329712,14.7299995422363,20.0666999816895,6.95300006866455,18.9500007629395,29.4099998474121
2016-02-18 17:00:00,47,48,54,60,53,49,66,41,67,25,73,22.75,57.6357002258301,26.2600002288818,27.6499996185303,17.8600006103516,87.0999984741211,58.8899993896484,39.1599998474121,,52.5358009338379,,66.0982971191406,29.6399993896484,21.6900005340576,17.3899993896484,10.2799997329712,7.45498991012573,9.39556980133057,6.95300006866455,25.0499992370605,38.9000015258789
2016-02-18 18:00:00,43,58,46,65,49,47,56,37,51,17,74,24.7399997711182,41.3992004394531,29.0300006866455,24.9500007629395,14.4499998092651,49.2400016784668,67.0398025512695,46.5999984741211,,55.3532981872559,35.9300003051758,42.6500015258789,27.0699996948242,28.4500007629395,15.6999998092651,15.039999961853,15.2600002288818,18.3218002319336,6.95300006866455,26.2299995422363,25.3400001525879
2016-02-18 19:00:00,42,48,44,53,46,50,46,46,48,24,57,25.75,36.1608009338379,42.8600006103516,31.8099994659424,11.039999961853,50.2799987792969,81.0999984741211,69.7996978759766,,53.8773994445801,44.1716995239258,37.9700012207031,28.1399993896484,38.9900016784668,19.8199996948242,19.1299991607666,15.960000038147,8.93264961242676,6.95300006866455,23.6900005340576,28.0499992370605
2016-02-18 20:00:00,46,40,39,40,45,35,45,41,30,23,56,31.1200008392334,22.9633007049561,34.5098991394043,36.4000015258789,9.5600004196167,64.5,68.309700012207,57.4799995422363,,45.7466011047363,45.2207984924316,41.9424018859863,46.1199989318848,44.6699981689453,24.1000003814697,17.7700004577637,21.7800006866455,15.6027002334595,7.94999980926514,20.1399993896484,35.5200004577637
2016-02-18 21:00:00,38,44,32,39,38,36,43,35,42,22,45,37.9799995422363,27.7430000305176,55.310001373291,26.4200000762939,8.09000015258789,51.5098991394043,52.5200004577637,76.4197998046875,,34.0367012023926,55.4742012023926,50.3692016601562,39.3400001525879,54.2400016784668,13.3400001525879,19.1299991607666,23.7900009155273,19.4472999572754,9.32999038696289,24.2000007629395,24.5799999237061
2016-02-18 22:00:00,36,46,29,38,36,39,48,33,59,31,55,34.4900016784668,25.9575004577637,73.929801940918,22.2600002288818,7.37599992752075,59.7799987792969,49.8499984741211,39.7999992370605,,27.0774993896484,46.6091995239258,29.9974994659424,35.5299987792969,40.6100006103516,10.8699998855591,21.1700000762939,41.2999992370605,20.3432998657227,7.94999980926514,16.7600002288818,23.6599998474121
2016-02-18 23:00:00,37,52,35,41,37,46,45,36,74,29,69,28.1299991607666,22.4424991607666,73.2300033569336,24.4200000762939,6.15700006484985,35.8300018310547,44.3799018859863,40.9398994445801,,20.2817001342773,51.6282997131348,28.7749996185303,29.5599994659424,27.5200004577637,15.0799999237061,15.9300003051758,27.8600006103516,19.653299331665,5.71000003814697,15.3999996185303,20.5799999237061
2016-02-19 00:00:00,33,59,34,32,34,34,49,32,57,19,81,31.6499996185303,20.3908004760742,60.7799987792969,18.8400001525879,8.34000015258789,23.7399997711182,45.9000015258789,42.4799995422363,,24.6091995239258,97.2256011962891,22.8516998291016,21.1599998474121,35.2099990844727,15.25,17.7399997711182,24.5,10.5808000564575,5.19999980926514,9.97999954223633,20.5799999237061
2016-02-19 01:00:00,43,65,26,34,28,28,65,33,51,30,74,28.1000003814697,30.3875007629395,58.5699005126953,20.7800006866455,10.5200004577637,21.3400001525879,48.4799995422363,53.4900016784668,,20.7833003997803,,21.5750007629395,15.1700000762939,27.0799999237061,11.5299997329712,15.039999961853,20.6599998474121,6,6.57998991012573,5.9129900932312,15.1599998474121
2016-02-19 02:00:00,28,42,25,43,23,32,67,22,43,31,46,28.7299995422363,28.7632999420166,38.1599998474121,16.8700008392334,7.06898021697998,23.7600002288818,49.1500015258789,34.25,,22.6516990661621,29.6849994659424,20.2966995239258,15.1499996185303,24.3999996185303,8.59998035430908,16.9699993133545,9.82999038696289,12.1816997528076,7.94999980926514,6.08300018310547,16.5100002288818
2016-02-19 03:00:00,34,40,29,46,22,23,42,22,35,19,18,27.2000007629395,30.3008003234863,23.3199996948242,16.1800003051758,11.039999961853,17.1000003814697,48.75,51.9000015258789,,26.3742008209229,31.1049995422363,7.41232013702393,10.960000038147,8.17998027801514,7.19999980926514,16.9500007629395,14.6899995803833,11.2857999801636,7.94999980926514,7.77799987792969,10.3900003433228
2016-02-19 04:00:00,30,37,27,31,24,27,47,22,40,36,47,37.1800003051758,32.7174987792969,39.2299995422363,24.9400005340576,14.6999998092651,11.289999961853,52.5200004577637,36.9099998474121,,26.6441993713379,30.5942001342773,6.68957996368408,9.19999980926514,9.52999973297119,7.52199983596802,15.039999961853,16.3799991607666,17.346700668335,5.19999980926514,5.23699998855591,11.039999961853
2016-02-19 05:00:00,42,39,33,37,48,43,63,40,55,37,80,29.7600002288818,42.6533012390137,54.8600006103516,23.2700004577637,22.5300006866455,19.9799995422363,60.3600006103516,34.1699981689453,,25.0400009155273,18.9817008972168,12.1291999816895,8.17000007629395,16.2900009155273,19.1100006103516,12.3199996948242,30.6200008392334,5.64206981658936,6.57998991012573,10.3199996948242,10.25
2016-02-19 06:00:00,64,72,44,57,71,155,81,71,58,54,130,43.4099998474121,75.82080078125,80.1999969482422,34.9599990844727,37.6699981689453,14.710000038147,89.89990234375,58.7799987792969,,29.8908004760742,23.7133007049561,17.8349990844727,14.3299999237061,14.9399995803833,33.4799995422363,12.3199996948242,38.7598991394043,10.143500328064,6.57998991012573,26.9300003051758,11.75
2016-02-19 07:00:00,76,69,64,96,170,119,98,77,63,75,116,55.6100006103516,94.0166015625,114.800003051758,57.2000007629395,61.6500015258789,11.5299997329712,92.6999969482422,77.689697265625,,34.7032012939453,22.5799999237061,39.5175018310547,19.5599994659424,28.4500007629395,85.6999969482422,25.2600002288818,49.6399993896484,20.9925003051758,18.4200000762939,21.5100002288818,26.0100002288818
2016-02-19 08:00:00,63,88,60,78,114,102,45,76,38,68,74,60.9799995422363,84.4131011962891,100.900001525879,59.8899993896484,63.8600006103516,23.4899997711182,54.3699989318848,66.8399963378906,,36.8716011047363,26.6907997131348,127.157997131348,16.0400009155273,37.9099998474121,43.7200012207031,31.3899993896484,25.1200008392334,10.9553003311157,19.3299999237061,29.4699993133545,34.8400001525879
2016-02-19 09:00:00,86,58,58,67,102,90,71,61,61,69,83,46.0800018310547,101.958000183105,53.9099998474121,,46.7299995422363,46.6199989318848,92.7996978759766,75.1298980712891,,29.2175006866455,32.7350006103516,52.9157981872559,19.8199996948242,59.5299987792969,24.5599994659424,,12.5699996948242,8.03223037719727,9.69999980926514,89.2996978759766,52.3600006103516
2016-02-19 10:00:00,100,67,64,85,160,81,80,68,77,84,95,39.7299995422363,80.0298004150391,37.310001373291,46.7099990844727,44.9900016784668,34.3600006103516,62.9799995422363,72.4800033569336,,30.4741992950439,33.1808013916016,65.3533020019531,25.1900005340576,51.4199981689453,26.0799999237061,23.2099990844727,11.5299997329712,14.2761001586914,13.8299999237061,60.1299018859863,31.4400005340576
2016-02-19 11:00:00,65,78,59,67,155,69,88,61,75,54,69,46.8799018859863,67.7454986572266,30.4099998474121,,35.7200012207031,34.060001373291,158.300003051758,91.5,,37.4791984558105,48.7374992370605,45.3266983032227,18.3299999237061,25.75,24.6100006103516,19.1299991607666,10.539999961853,7.27742004394531,15.210000038147,35.7299995422363,28.2299995422363
2016-02-19 12:00:00,66,75,36,34,74,46,92,31,,41,45,41.5999984741211,74.7356033325195,33.5299987792969,,34.5098991394043,32.6699981689453,231.199996948242,107.900001525879,,37.4749984741211,36.1273994445801,32.0550003051758,14.3000001907349,35.2099990844727,7.16900014877319,15.7200002670288,9.40999031066895,16.2208003997803,17.9599990844727,20.1499996185303,28.0499992370605
2016-02-19 13:00:00,75,74,,,241,,,,,33,76,42.5800018310547,72.1697998046875,29.0300006866455,31.5499992370605,43.0299987792969,77.5,95.0999984741211,79.2996978759766,,37.0615997314453,45.9858016967773,28.0450000762939,20.2700004577637,18.9899997711182,20.2199993133545,11.6400003433228,8.69999980926514,13.3416996002197,22.0799999237061,71.64990234375,30.7700004577637
2016-02-19 14:00:00,45,58,,33,137,41,,,83,23,106,66.870002746582,87.3406982421875,35.9300003051758,23.9899997711182,37.9199981689453,74.9899978637695,81.0999984741211,58.8300018310547,,42.9824981689453,46.0224990844727,80.463996887207,21.2199993133545,24.3299999237061,16.8999996185303,12.3199996948242,11.3900003433228,13.7257995605469,19.3299999237061,38.9500007629395,32.1199989318848
2016-02-19 15:00:00,36,,61,46,224,42,,24,62,13,60,48.560001373291,75.3217010498047,31.7900009155273,5.14599990844727,39.3899993896484,67.909797668457,66.6697998046875,41.2700004577637,,40.5574989318848,41.1357002258301,141.983001708984,24.0699996948242,32.5098991394043,26.3999996185303,23.2099990844727,21.4300003051758,12.4222002029419,15.210000038147,42.3300018310547,32.1199989318848
2016-02-19 16:00:00,61,77,44,65,462,61,65,41,51,61,94,39.7200012207031,84.5291976928711,34.560001373291,13.5,38.1599998474121,56.1199989318848,67.5800018310547,50.7099990844727,,42.0449981689453,61.2991981506348,126.217002868652,17.6900005340576,24.9799995422363,50.8300018310547,49.7700004577637,31.2600002288818,15,23.4599990844727,50.1199989318848,41.6299018859863
2016-02-19 17:00:00,51,71,51,73,69,42,47,46,68,54,167,40.6699981689453,86.088996887207,40.5299987792969,52.560001373291,39.3799018859863,34.310001373291,77.8300018310547,37.2099990844727,,58.3408012390137,46.5657997131348,80.1448974609375,22.9200000762939,16.2900009155273,28.7700004577637,28.6599998474121,23.1200008392334,13.8973999023438,12.8199996948242,39.1100006103516,28.7299995422363
2016-02-19 18:00:00,47,34,46,57,58,58,43,55,53,36,63,49.2299995422363,75.2996978759766,160.399993896484,37.1299018859863,23.4200000762939,41.6399993896484,63.6199989318848,38.5400009155273,,50.1133003234863,40.9658012390137,42.5806999206543,78.25,23.0499992370605,19.0200004577637,13.6800003051758,25.8299999237061,25.7322998046875,13.3900003433228,157,45.7099990844727
2016-02-19 19:00:00,45,50,36,61,56,70,85,67,67,48,63,34.4799995422363,51.9874992370605,,31.5599994659424,23.6800003051758,54.9799995422363,63.8899993896484,37.1500015258789,,61.1824989318848,49.3342018127441,42.9949989318848,50.8199005126953,28.4500007629395,29.1100006103516,19.8099994659424,36.4799995422363,14.5216999053955,8.32999038696289,33.0098991394043,40.5
2016-02-19 20:00:00,45,70,39,66,57,57,68,56,80,52,96,29.1200008392334,23.9750003814697,,38.1599998474121,22.5200004577637,62.0200004577637,73.14990234375,72.3798980712891,,51.8657989501953,70.0214996337891,50.9692001342773,40.7099990844727,55.4799995422363,20.9699993133545,26.4799995422363,19.0100002288818,17.5032997131348,4.13299989700317,28.9500007629395,51.1399993896484
2016-02-19 21:00:00,43,91,32,48,75,99,73,64,97,46,96,25.75,18.7507991790771,,36.1599998474121,26.9300003051758,51.2000007629395,74.5099029541016,60.1500015258789,,43.4082984924316,56.2117004394531,59.2407989501953,52.9000015258789,62.2299995422363,22.4300003051758,24.5799999237061,19.1299991607666,19.5939998626709,3.82999992370605,23.5300006866455,43.6699981689453
2016-02-19 22:00:00,54,103,41,56,64,86,27,69,116,29,164,25.0799999237061,31.9290008544922,,28.5900001525879,22.5300006866455,44.4300003051758,58.2999992370605,50.6500015258789,,25.5,61.9150009155273,59.2957992553711,32.5699005126953,54.2700004577637,14.2399997711182,24.5799999237061,34.4199981689453,12.7046003341675,3.26200008392334,51.310001373291,44.3499984741211
2016-02-19 23:00:00,42,107,36,35,54,28,49,54,101,41,86,25.2700004577637,43.7641983032227,,26.1700000762939,22.5300006866455,27.8299999237061,48.8600006103516,50.6199989318848,,26.0816993713379,58.8450012207031,56.6782989501953,33.4099998474121,44.6699981689453,11.2399997711182,18.4500007629395,24.5,33.1817016601562,2.91000008583069,12.0100002288818,25.3400001525879
2016-02-20 00:00:00,67,72,29,47,47,81,53,45,56,35,24,22.5900001525879,60.0640983581543,,18.1000003814697,26.9200000762939,49.3400001525879,44.7598991394043,35.6399993896484,,30.0032997131348,26.2674999237061,41.1941986083984,26.8799991607666,37.9099998474121,7.5310001373291,15.039999961853,24.1200008392334,30.9682998657227,5.5770001411438,8.27999973297119,9.71998977661133
2016-02-20 01:00:00,53,59,30,52,40,74,40,45,84,52,98,26.0699996948242,61.5416984558105,,23,30.3500003814697,68.7698974609375,54.1399993896484,51.8799018859863,,21.4342002868652,52.1025009155273,27.9650001525879,25.5300006866455,37.9099998474121,9.39997959136963,8.90999031066895,19.0200004577637,17.6382999420166,6.95300006866455,15.3999996185303,9.03997993469238
