Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Viña_del_mar,Rengo,San_Fernando,Talca_La_Florida,Valdivia,Coyhaique_II
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Valparaíso,O’Higgins,O’Higgins,Maule,Los Ríos,Aysén
Codigo region,13,13,13,13,13,13,13,13,13,13,13,5,6,6,7,14,11
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura,Vina del mar,Rengo,San Fernando,Talca,Valdivia,Coyhaique
2015-10-10 01:00:00,1,1,1.64566004276276,1,2.04190993309021,2.40400004386902,1,1.83416998386383,12.7202997207642,3.97098994255066,1,3.11999988555908,7.36800003051758,1,1.82441997528076,11.6667003631592,1
2015-10-10 02:00:00,1,1,2.23132991790771,1,1.23825001716614,2.73633003234863,1,2.16915988922119,10.7959995269775,3.13766002655029,1.12916994094849,5.57833003997803,6.85698986053467,1,1,11.2733001708984,1.57749998569489
2015-10-10 03:00:00,1,1,3.90465998649597,1,1.47650003433228,2.48708009719849,1,1.68250000476837,14.3100004196167,3.88766002655029,1,4.03667020797729,3.11800003051758,1,1.17392003536224,11.2124996185303,1
2015-10-10 04:00:00,1,1,3.76521992683411,1,1.64165997505188,2.40400004386902,1,1.61458003520966,11.6326999664307,4.44321012496948,1,3.711669921875,5.22774982452393,1.04016995429993,1,11.1866998672485,1
2015-10-10 05:00:00,1,1,2.53811001777649,1,1.74121999740601,2.95789003372192,1,1.8658299446106,8.70431995391846,2.44321990013123,1,2.14499998092651,3.89307999610901,1.2498300075531,1,11.2425003051758,1
2015-10-10 06:00:00,1,1,1.72932994365692,1,1.95299994945526,2.98557996749878,1,2.00166010856628,6.44532012939453,2.80433011054993,1,2.14499998092651,1.87592005729675,1,1,11.5649995803833,1.97333002090454
2015-10-10 07:00:00,1.90699994564056,1.49399995803833,5.41065979003906,1.27999997138977,3.13133001327515,3.98256993293762,2.56915998458862,2.1012499332428,12.1345996856689,5.13765001296997,2.62615990638733,2.93667006492615,3.83157992362976,3.04883003234863,1.59424996376038,12.5566997528076,1.18417000770569
2015-10-10 08:00:00,5.25182008743286,11.2425003051758,18.7136993408203,6.63316011428833,9.19130992889404,10.8784999847412,11.4996004104614,6.68374013900757,22.3419990539551,10.5543003082275,10.3496999740601,3.9449999332428,9.92416000366211,12.9324998855591,5.59640979766846,13.1842002868652,11.3717002868652
2015-10-10 09:00:00,18.8910999298096,18.5904998779297,22.2276000976562,15.9477996826172,17.8605003356934,19.1037006378174,22.0830001831055,14.7236995697021,26.9435997009277,19.4710006713867,18.175199508667,11.0616998672485,15.5441999435425,19.7875003814697,14.5382995605469,14.8416996002197,11.3933000564575
2015-10-10 10:00:00,28.9542999267578,24.4354991912842,25.9090003967285,24.9298000335693,31.4113006591797,30.4029998779297,25.6662998199463,24.1875,31.8798999786377,27.5543003082275,27.9986991882324,14.0032997131348,21.448299407959,23.5074996948242,21.9249992370605,15.9732999801636,13.8066997528076
2015-10-10 11:00:00,34.9422988891602,29.6959991455078,29.8412990570068,34.4108009338379,38.4813003540039,36.8003997802734,33.4161987304688,30.0499992370605,38.6568984985352,33.6375999450684,32.2444000244141,17.5783004760742,25.8400001525879,26.2483005523682,25.7933006286621,17.2758007049561,11.4216995239258
2015-10-10 12:00:00,38.1857986450195,34.4553985595703,38.8773002624512,43.5591011047363,44.7095985412598,43.530200958252,42.6661987304688,33.6511993408203,41.9198989868164,39.8875007629395,34.0759010314941,19.1867008209229,28.823299407959,28.4358005523682,26.9932994842529,17.7574996948242,17.7800006866455
2015-10-10 13:00:00,42.7598991394043,39.1314010620117,41.6381988525391,47.5511016845703,49.7596015930176,49.1799011230469,46.8329010009766,37.8386993408203,46.8563003540039,40.8875007629395,37.6557006835938,18.903299331665,32.0457992553711,29.8882999420166,26.9708003997803,17.8757991790771,22.2308006286621
2015-10-10 14:00:00,43.6747016906738,40.9683990478516,45.4869003295898,49.7966003417969,48.160400390625,47.8504981994629,48.6661987304688,37.3362007141113,50.8722991943359,40.9709014892578,37.6557006835938,17.028299331665,32.9317016601562,31.0149993896484,26.6492004394531,17.721700668335,21.3516998291016
2015-10-10 15:00:00,40.9301986694336,41.5528984069824,45.6543006896973,47.4678993225098,47.4029006958008,46.6043014526367,45.7495002746582,35.2424011230469,50.7048988342285,39.2209014892578,37.4058990478516,22.8033008575439,32.3958015441895,30.2383003234863,28.1266994476318,17.3950004577637,20.7150001525879
2015-10-10 16:00:00,36.8550987243652,36.1254005432129,43.4789009094238,45.4719009399414,45.8879013061523,45.2750015258789,43.4161987304688,34.2374000549316,49.1152000427246,33.7209014892578,36.4068984985352,28.1783008575439,31.2192001342773,29.4950008392334,28.1916999816895,17.3066997528076,22.0466995239258
2015-10-10 17:00:00,36.2728996276855,33.7873992919922,38.6263008117676,41.6461982727051,43.9520988464355,42.0346984863281,38.8329010009766,32.1436996459961,45.2666015625,31.2208995819092,33.9926986694336,26.5699996948242,29.2257995605469,29.778299331665,27.090799331665,16.6942005157471,21.3724994659424
2015-10-10 18:00:00,27.207799911499,21.5130004882812,29.9249992370605,31.3335990905762,34.5255012512207,32.230899810791,25.0828990936279,25.8624992370605,31.1270008087158,27.3043003082275,27.9986991882324,24.278299331665,26.1474990844727,25.9216995239258,22.3917007446289,16.0783004760742,14.3016996383667
2015-10-10 19:00:00,15.2318000793457,10.0734996795654,21.5583000183105,19.9398002624512,17.6079998016357,20.8484992980957,10.3330001831055,14.1374998092651,23.7642993927002,26.3875999450684,22.8372001647949,18.5867004394531,17.8066997528076,5.83491992950439,11.5124998092651,13.2142000198364,9.08082962036133
2015-10-10 20:00:00,5.16866016387939,1.32466995716095,7.33499002456665,15.6983003616333,7.92883014678955,15.2819004058838,3.17341995239258,5.34373998641968,15.5649995803833,24.0543003082275,8.76799011230469,17.6450004577637,9.1157398223877,2.53617000579834,1.21192002296448,11.4517002105713,11.5291996002197
2015-10-10 21:00:00,4.08749008178711,1,4.23932981491089,13.8687000274658,2.63582992553711,10.546199798584,1.59716999530792,2.00957989692688,5.19032001495361,10.3875999450684,1.32291996479034,19.3449993133545,4.15250015258789,6.65474987030029,1.72707998752594,10.6782999038696,11.5216999053955
2015-10-10 22:00:00,2.53332996368408,1,3.73732995986938,5.67164993286133,3.04715991020203,10.7123003005981,1,1.83416998386383,4.93932008743286,11.7209997177124,1.32291996479034,19.3700008392334,6.44558000564575,15.2082996368408,2.19274997711182,9.77083015441895,3.89083003997803
2015-10-10 23:00:00,1.07017004489899,1,2.56598997116089,1.25967001914978,2.87882995605469,7.30591011047363,1.14575004577637,1.68250000476837,9.28999042510986,12.1375999450684,1.12916994094849,2.63667011260986,2.85157990455627,11.9682998657227,1.84891998767853,10.4700002670288,3.25082993507385
2015-10-11 00:00:00,1,1,3.98832988739014,1,3.21550011634827,5.39498996734619,1,2.24499988555908,14.5609998703003,4.22099018096924,1,1.01999998092651,2.46492004394531,7.44700002670288,1,7.13908004760742,1.4891699552536
2015-10-11 01:00:00,1,1,4.57398986816406,1,3.13133001327515,3.15174007415771,1,2.24499988555908,15.8996000289917,4.8043098449707,1.12916994094849,7.43666982650757,2.14057993888855,2.69832992553711,1.6489200592041,6.1321702003479,1.42499995231628
2015-10-11 02:00:00,1,1,5.24331998825073,1,1.79416000843048,3.40100002288818,1,2.00957989692688,17.7402992248535,5.38765001296997,1.12916994094849,7.90332984924316,2.79332995414734,2.78557991981506,5.07091999053955,4.0240797996521,1
2015-10-11 03:00:00,1,1,4.32298994064331,1,2.20549988746643,3.40100002288818,1,2.41249990463257,19.4972991943359,2.88766002655029,1,6.42000007629395,3.27632999420166,2.26483011245728,3.02032995223999,4.63832998275757,1
2015-10-11 04:00:00,1,1,6.7772102355957,1,2.07154989242554,2.73633003234863,1,2.16125011444092,19.7483005523682,3.5543200969696,1,6.94500017166138,4.68281984329224,1,1,5.3585000038147,1
2015-10-11 05:00:00,1,1,5.21543979644775,1,2.62632989883423,2.62555003166199,1,2.49624991416931,20.0830001831055,2.44321990013123,1,4.86167001724243,3.50624990463257,1,1,4.11616992950439,1
2015-10-11 06:00:00,1,1,4.99232006072998,1,2.28966999053955,3.06866002082825,1.04858005046844,2.99873995780945,12.3020000457764,2.72099995613098,1.12916994094849,4.72833013534546,1.3490799665451,3.07925009727478,1.19132995605469,2.86216998100281,1.66750001907349
2015-10-11 07:00:00,5.52731990814209,2.57483005523682,13.2753000259399,2.07516002655029,3.38383007049561,4.56415987014771,5.4996600151062,2.26082992553711,17.9076995849609,6.97099018096924,7.93549013137817,5.93666982650757,6.87925004959106,9.32750034332275,4.74499988555908,3.55016994476318,4.64333009719849
2015-10-11 08:00:00,14.7327995300293,17.1709995269775,22.0603008270264,10.1260995864868,11.6322002410889,12.0417003631592,17.5830001831055,8.44248962402344,29.2863006591797,13.8875999450684,15.5111999511719,9.12833023071289,15.2524995803833,15.2407999038696,12.1866998672485,7.63142013549805,12.1800003051758
2015-10-11 09:00:00,24.3801002502441,22.5984992980957,27.8332996368408,17.2784996032715,27.1187992095947,23.7563991546631,26.4162998199463,19.4137001037598,33.2186012268066,23.6375999450684,23.5032005310059,14.6282997131348,19.153299331665,24.840799331665,19.4841995239258,15.1167001724243,19.9074993133545
2015-10-11 10:00:00,33.4453010559082,29.445499420166,33.6898994445801,29.0881004333496,37.8921012878418,36.3018989562988,33.0829010009766,30.1336994171143,39.5773010253906,32.3875999450684,31.6616992950439,16.9533004760742,23.0233001708984,26.1182994842529,24.409200668335,19.2999992370605,20.6800003051758
2015-10-11 11:00:00,44.9222984313965,36.1254005432129,37.8732986450195,44.141300201416,45.7196006774902,47.6842994689941,45.0829010009766,36.6660995483398,47.8601989746094,41.7209014892578,39.4872016906738,24.6700000762939,27.0750007629395,28.5767002105713,30.0858001708984,18.8125,13.0982999801636
2015-10-11 12:00:00,52.7398986816406,43.0559997558594,43.2279014587402,55.0360984802246,55.7354011535645,61.5592994689941,52.5829010009766,42.6962013244629,52.880298614502,48.55419921875,44.0658988952637,26.7199993133545,31.7049999237061,31.42919921875,33.0224990844727,18.3999996185303,16.2075004577637
2015-10-11 13:00:00,57.9794006347656,48.2328987121582,50.2559013366699,61.8558006286621,60.2803993225098,,52.1661987304688,45.7111015319824,53.9679985046387,49.1375007629395,46.8964004516602,25.0450000762939,33.5583000183105,32.1533012390137,34.0657997131348,18.3766994476318,20.4025001525879
2015-10-11 14:00:00,56.4823989868164,44.6425018310547,55.7779998779297,57.6142997741699,54.0521011352539,,51.4995002746582,41.6912002563477,53.2150001525879,46.80419921875,45.8973999023438,25.1450004577637,32.7792015075684,33.44580078125,33.2750015258789,18.4249992370605,21.07080078125
2015-10-11 15:00:00,49.1637992858887,44.8928985595703,57.4511985778809,52.4579010009766,49.0021018981934,,51.4995002746582,37.4198989868164,53.2150001525879,41.4709014892578,39.8202018737793,21.0116996765137,30.3542003631592,33.2233009338379,33.0057983398438,18.4566993713379,21.0167007446289
2015-10-11 16:00:00,44.7559013366699,44.0578994750977,54.7738990783691,48.5490989685059,48.6655006408691,,48.6661987304688,37.168701171875,51.7089004516602,36.55419921875,38.0719985961914,19.4783000946045,30.6807994842529,32.80419921875,31.8841991424561,18.9025001525879,19.260799407959
2015-10-11 17:00:00,39.2668991088867,40.3838996887207,47.2439002990723,45.3886985778809,44.2046012878418,,43.5829010009766,33.2323989868164,48.3622016906738,33.9709014892578,35.8241996765137,23.7450008392334,29.6266994476318,29.8299999237061,30.2257995605469,20.50830078125,18.8591995239258
