Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Viña_del_mar,Rengo,San_Fernando,Talca_La_Florida
2013-07-07 10:00:00,1,3.25765991210938,8.25549030303955,2.82200002670288,2.8361599445343,1.66132998466492,1,1,4.81881999969482,4.40826988220215,3.74349999427795,,3.86517000198364,4.52357006072998,1.69757997989655
2013-07-07 11:00:00,2.16666007041931,5.75648021697998,17.7430000305176,3.40300011634827,5.33865976333618,1.66132998466492,1.90933001041412,2.07417011260986,10.4685001373291,5.83272981643677,4.91132020950317,,5.42107009887695,7.48466014862061,3.06191992759705
2013-07-07 12:00:00,4.75,6.27347993850708,19.0629997253418,5.31199979782104,7.92458009719849,3.15400004386902,2.73900008201599,3.81416010856628,14.7056999206543,8.68165969848633,5.91232013702393,,13.0322999954224,13.2733001708984,3.79450011253357
2013-07-07 13:00:00,8.58333015441895,6.44581985473633,18.9804992675781,7.38699007034302,10.0934000015259,4.89699983596802,3.56900000572205,6.0528998374939,18.1121997833252,11.5305995941162,10.0831003189087,,11.2452001571655,18.2724990844727,3.85999989509583
2013-07-07 14:00:00,9.08333015441895,8.85846996307373,14.9379997253418,12.6160001754761,12.7627000808716,6.97199010848999,6.39098978042603,9.78415012359619,18.7768001556396,14.5471000671387,12.7524995803833,,12.2491998672485,23.3008003234863,4.69274997711182
2013-07-07 15:00:00,9.91666030883789,9.89249038696289,13.7004995346069,13.2799997329712,13.1798000335693,8.88097953796387,8.38298034667969,8.8720703125,15.0381002426147,14.2118997573853,12.8359003067017,,14.5458002090454,24.7933006286621,5.55256986618042
2013-07-07 16:00:00,7.41665983200073,6.35966014862061,10.8955001831055,10.5410003662109,8.92556953430176,5.47800016403198,5.31199979782104,6.13582992553711,11.4654998779297,11.3629999160767,9.74948024749756,,15.1883001327515,18.9941997528076,4.34100008010864
2013-07-07 17:00:00,1.25,3.4300000667572,5.94548988342285,3.48633003234863,2.5859100818634,2.57299995422363,1.66233003139496,1.41291999816895,3.07483005523682,6.83823013305664,4.16058015823364,,9.37491035461426,11.5017004013062,1.09150004386902
2013-07-07 18:00:00,1,5.0671501159668,3.80049991607666,1.16533005237579,2.08541011810303,3.40300011634827,1,2.15707993507385,2.16041994094849,3.82173991203308,3.15957999229431,,3.97516989707947,9.5953197479248,1.10424995422363
2013-07-07 19:00:00,1.41666996479034,5.41181993484497,4.70799016952515,1,2.00200009346008,3.15400004386902,1.82700002193451,2.40498995780945,2.90791010856628,4.07311010360718,3.91033005714417,,2.48650002479553,7.56173992156982,4.07592010498047
2013-07-07 20:00:00,1,4.63632011413574,4.62549018859863,1,1.83517003059387,1.49600005149841,2.15832996368408,1.08249998092651,2.0770800113678,3.57036995887756,2.57565999031067,,1.95141994953156,8.7112398147583,4.20781993865967
2013-07-07 21:00:00,1,4.55015993118286,4.0479998588562,1,1.83517003059387,1.41332995891571,2.07500004768372,1,2.4925000667572,3.57036995887756,2.40882992744446,,1.52742004394531,9.10190963745117,6.55124998092651
2013-07-07 22:00:00,1,5.49799013137817,4.0479998588562,1.9099999666214,2.25224995613098,1.7446700334549,1.66132998466492,1,2.0770800113678,3.90552997589111,3.07615995407104,,1.12216997146606,5.87399005889893,4.02508020401001
2013-07-07 23:00:00,1,3.77466011047363,4.04798984527588,2.65599989891052,1.83517003059387,1.9096599817276,1,1,1.994500041008,4.99482011795044,3.24300003051758,,1,2.65475010871887,2.14225006103516
2013-07-08 00:00:00,1,3.5161600112915,3.63549995422363,2.15799999237061,1.25125002861023,1.24800002574921,1,1,1.33132994174957,6.75444984436035,2.65908002853394,,1,5.16967010498047,1
2013-07-08 01:00:00,1,2.91300010681152,3.38800001144409,1.99199998378754,1.00100004673004,1,1,1,1.33132994174957,7.34099006652832,2.24200010299683,,1,8.2092399597168,1
2013-07-08 02:00:00,1,2.74066996574402,4.13048982620239,2.49000000953674,1.08441996574402,1,1,1,1,7.42477989196777,2.4922399520874,,1.90617001056671,7.96674013137817,1
2013-07-08 03:00:00,1,2.56833004951477,3.88299989700317,1.99199998378754,1.00100004673004,1,1,1,1,7.17340993881226,2.24200010299683,,2.31925010681152,8.61849975585938,1
2013-07-08 04:00:00,1,2.39599990844727,3.77300000190735,1.99199998378754,1.00100004673004,1,1,1,1,6.78238010406494,2.24200010299683,,1,9.68916034698486,1
2013-07-08 05:00:00,1,2.51089000701904,4.98298978805542,1.22044003009796,1.00100004673004,1,1,1,1,4.32449007034302,2.24200010299683,,1,6.90056991577148,1
2013-07-08 06:00:00,1,3.08533000946045,3.71799993515015,1,1.08441996574402,1,1,1,1,3.40279006958008,2.24200010299683,,1,2.74682998657227,1
2013-07-08 07:00:00,1,3.34383010864258,3.71799993515015,1,1.08441996574402,1,1,1,1,5.9165301322937,2.24200010299683,,1,2.41232991218567,1
2013-07-08 08:00:00,1,2.65450000762939,4.0479998588562,1.16533005237579,1.08441996574402,1,1,1,1,5.58135986328125,2.24200010299683,,1,2.40242004394531,1
2013-07-08 09:00:00,1,2.39599990844727,4.46049022674561,1.24800002574921,1.16782999038696,1,1,1,1,4.82722997665405,2.24200010299683,,1.59574997425079,2.90033006668091,1
2013-07-08 10:00:00,1,3.08533000946045,6.11048984527588,1.99199998378754,1.75174999237061,1,1.41332995891571,1,1.8288300037384,5.9165301322937,2.24200010299683,,4.35017013549805,5.27841997146606,0.973165988922119
2013-07-08 11:00:00,1.08333003520966,3.17149996757507,8.75047016143799,1.90933001041412,2.00200009346008,1,1.41332995891571,1,4.07108020782471,8.43027973175049,2.24200010299683,,8.04141044616699,10.75,2.43317008018494
2013-07-08 12:00:00,2.75,6.10116004943848,10.7305002212524,3.07100009918213,2.00200009346008,1,2.40700006484985,1,6.97898006439209,10.1899003982544,2.7425000667572,,7.17908000946045,12.6324996948242,6.2163200378418
2013-07-08 13:00:00,3.75,8.08298015594482,13.2054996490479,5.47800016403198,2.75274991989136,1,2.65599989891052,1,10.3853998184204,11.6143999099731,3.07615995407104,,8.38074016571045,15.4441995620728,9.35999011993408
2013-07-08 14:00:00,3.83332991600037,9.63399028778076,12.9580001831055,5.22900009155273,4.00400018692017,1.5789999961853,3.40300011634827,2.23874998092651,11.2161998748779,14.3795003890991,4.0771598815918,,10.7132997512817,17.3075008392334,10.0508003234863
2013-07-08 15:00:00,2.5,5.15332984924316,10.8955001831055,4.14999008178711,4.08740997314453,2.82200002670288,2.98799991607666,1.90750002861023,7.39441013336182,14.2957000732422,4.24399995803833,,11.5058002471924,19.971700668335,10.3889999389648
2013-07-08 16:00:00,1.16666996479034,4.11931991577148,5.36799001693726,3.81800007820129,3.16983008384705,1.41332995891571,2.65599989891052,1.08249998092651,5.64965009689331,13.1225996017456,3.49324989318848,,9.84757995605469,19.8775005340576,
2013-07-08 17:00:00,1,2.74066996574402,3.96550011634827,1.3309999704361,1.66832995414734,1,1.57966995239258,1,2.49375009536743,8.0951099395752,2.40882992744446,,4.91692018508911,13.8140001296997,5.38724994659424
2013-07-08 18:00:00,1,2.74066996574402,3.63549995422363,1,1.91858005523682,1,1.08266997337341,1.16541004180908,1.49775004386902,4.32449007034302,2.24200010299683,,13.2102003097534,9.68990993499756,2.49475002288818
2013-07-08 19:00:00,1,3.60232996940613,3.96550011634827,1.49600005149841,2.16882991790771,1,1.08266997337341,1,1.9962500333786,4.24069023132324,2.40882992744446,,6.55115985870361,13.1531000137329,4.71724987030029
2013-07-08 20:00:00,1,3.4300000667572,3.96550011634827,1.90933001041412,2.00200009346008,1,1,1,2.49324989318848,4.32449007034302,2.40882992744446,,4.53283023834229,10.5227003097534,4.06332015991211
2013-07-08 21:00:00,1,2.48217010498047,3.63549995422363,1.08266997337341,2.08541011810303,1.33066999912262,1,1,1.33132994174957,4.24069023132324,2.40882992744446,,10.2737998962402,8.93282032012939,7.89467000961304
2013-07-08 22:00:00,1,2.65450000762939,3.71799993515015,1.99232995510101,2.00200009346008,1.24800002574921,1,1,1.66267001628876,4.49207019805908,2.7425000667572,,3.06157994270325,2.83107995986938,3.56616997718811
2013-07-08 23:00:00,1,3.08533000946045,3.38800001144409,1.90933001041412,1.83517003059387,1.82666003704071,1,1,1.08282995223999,4.49207019805908,2.32540988922119,,1.64933001995087,3.67549991607666,1.99874997138977
2013-07-09 00:00:00,1,2.91300010681152,3.47049999237061,1.90933001041412,1.83517003059387,1.33066999912262,1,1,1.08282995223999,4.49207019805908,2.24200010299683,,4.6659197807312,4.11591005325317,1.19799995422363
2013-07-09 01:00:00,1,2.82682991027832,3.14050006866455,1.99199998378754,1.75174999237061,1.41366994380951,1,1,1.16592001914978,4.32449007034302,2.24200010299683,,2.28392004966736,3.79116988182068,1.27032995223999
2013-07-09 02:00:00,1,3.08533000946045,3.05799007415771,1.33066999912262,1.16782999038696,1,1,1,1,4.32449007034302,2.24200010299683,,1.4225800037384,1,1.58241999149323
2013-07-09 03:00:00,1,2.48217010498047,2.9754900932312,1.99199998378754,1.25125002861023,1,1,1,1,4.32449007034302,2.32540988922119,,1,1.29141998291016,1
2013-07-09 04:00:00,1,2.39599990844727,3.44300007820129,1.66132998466492,1.11222004890442,1,1,1,1,4.32449007034302,2.24200010299683,,1,2.14000010490417,1
2013-07-09 05:00:00,1,2.39599990844727,3.88299989700317,1.88177001476288,1.77954995632172,1.22044003009796,1,1,1,4.32449007034302,2.24200010299683,,1,1.40600001811981,1
2013-07-09 06:00:00,1,2.39599990844727,3.38800001144409,1.90933001041412,2.08541011810303,1.5786600112915,1,1,1,4.32449007034302,2.24200010299683,,1,1.65666997432709,1
2013-07-09 07:00:00,1,2.56833004951477,3.14050006866455,1.5786600112915,1.41807997226715,2.32433009147644,1,1,1,4.32449007034302,2.24200010299683,,1.21158003807068,2.40942001342773,1
2013-07-09 08:00:00,1,2.74066996574402,3.88299989700317,1.90933001041412,1.75174999237061,1.99199998378754,1,1,1.08282995223999,4.32449007034302,2.24200010299683,,3.38774991035461,1.62317001819611,1
2013-07-09 09:00:00,1.08333003520966,2.99916005134583,4.21298980712891,2.32433009147644,2.00200009346008,1.33066999912262,1,1,1.16567003726959,5.16239976882935,2.57565999031067,,3.12216997146606,2.86899995803833,1
2013-07-09 10:00:00,2.5,3.34383010864258,6.27547979354858,2.98799991607666,3.00300002098083,1.74399995803833,1.33066999912262,1.08249998092651,2.65990996360779,6.00031995773315,4.0771598815918,,3.16633009910583,5.02549982070923,1
2013-07-09 11:00:00,7.41665983200073,7.56598997116089,10.4829998016357,3.98399996757507,8.09140014648438,2.98799991607666,3.56900000572205,3.31708002090454,6.4804801940918,6.83824014663696,6.74647998809814,,6.18181991577148,,1
2013-07-09 12:00:00,5.08333015441895,,14.8555002212524,4.64799022674561,10.0100002288818,3.40300011634827,4.64799022674561,6.38457012176514,10.7177000045776,7.50858020782471,7.33039999008179,,9.16187000274658,14.0832996368408,2.14657998085022
2013-07-09 13:00:00,2.91666007041931,,11.7204999923706,5.14599990844727,7.257239818573,6.05899000167847,5.14599990844727,4.97498989105225,9.63764953613281,11.3629999160767,5.5786600112915,,,14.3808002471924,4.43116998672485
2013-07-09 14:00:00,3.66666007041931,9.37549018859863,7.26549005508423,4.81400012969971,7.34066009521484,3.07166004180908,4.73099994659424,4.31165981292725,12.4624996185303,14.1281003952026,5.82889986038208,,15.1199998855591,11.0267000198364,2.96650004386902
2013-07-09 15:00:00,1.66666996479034,7.82449007034302,5.94548988342285,3.40300011634827,4.92157983779907,3.90100002288818,3.56900000572205,2.40458011627197,9.72072982788086,12.2847003936768,5.24498987197876,,13.2996997833252,14.9392004013062,4.05256986618042
2013-07-09 16:00:00,1,4.98098993301392,4.37798976898193,2.90499997138977,3.16983008384705,2.74000000953674,1.91067004203796,1.33000004291534,3.2407500743866,9.51955986022949,3.8269100189209,,5.56499004364014,7.54292011260986,2.81183004379272
2013-07-09 17:00:00,1,2.56833004951477,3.63549995422363,1,2.00200009346008,1.66199994087219,1,1.41332995891571,1,8.34648036956787,2.57565999031067,,9.9011697769165,5.64624977111816,1
2013-07-09 18:00:00,1,3.34383010864258,3.71799993515015,1.24800002574921,1.33466994762421,1.08266997337341,1.08266997337341,1,1.49699997901917,9.10062026977539,2.7425000667572,,14.3627996444702,9.5263204574585,1
2013-07-09 19:00:00,1,3.4300000667572,3.63549995422363,1.5786600112915,1.91858005523682,1.16567003726959,1,1,2.16066002845764,6.50306987762451,2.40882992744446,,6.77091979980469,7.91025018692017,1
2013-07-09 20:00:00,1,3.94699001312256,4.37798976898193,1.99199998378754,2.00200009346008,2.15865993499756,1.16533005237579,1.24792003631592,1.41417002677917,5.4975700378418,3.07615995407104,,19.6567001342773,18.7831001281738,1
2013-07-09 21:00:00,1,4.03316020965576,4.04798984527588,1.82666003704071,2.8361599445343,2.65599989891052,1.16533005237579,1.24749994277954,1.16567003726959,5.32998991012573,2.65908002853394,,12.3128995895386,8.50325012207031,2.16750001907349
2013-07-09 22:00:00,1,4.37782001495361,3.47049999237061,2.07500004768372,2.16882991790771,2.07599997520447,1.41332995891571,1,1.24849998950958,4.57586002349854,3.15957999229431,,6.67000007629395,9.7207498550415,2.23624992370605
2013-07-09 23:00:00,1,4.11931991577148,3.71798992156982,1.7443300485611,2.00200009346008,1.08266997337341,1.24800002574921,1,1.16567003726959,4.40826988220215,3.24300003051758,,2.45607995986938,2.97742009162903,1.2849999666214
2013-07-10 00:00:00,1,4.03316020965576,3.55299997329712,2.07533001899719,2.00200009346008,1.16533005237579,1.08266997337341,1,1,4.65964984893799,2.82591009140015,,3.4522500038147,9.31223964691162,3.92175006866455
2013-07-10 01:00:00,1,3.17149996757507,3.47049999237061,1.99199998378754,1.91858005523682,1.33066999912262,1,1,1,4.32449007034302,2.32540988922119,,5.4707498550415,4.1778302192688,2.69875001907349
2013-07-10 02:00:00,1,3.08533000946045,3.47049999237061,1.99199998378754,1.58483004570007,1,1,1,1.58057999610901,4.24069023132324,2.4922399520874,,3.53666996955872,5.19899988174438,2.89942002296448
2013-07-10 03:00:00,1,2.65450000762939,4.70799016952515,1.99199998378754,2.08541011810303,1.08266997337341,1,1,2.24425005912781,4.32449007034302,2.32540988922119,,0.997915983200073,2.29399991035461,3.59767007827759
2013-07-10 04:00:00,1,2.39599990844727,3.33298993110657,1.99199998378754,2.00200009346008,1,1,1,2.2155499458313,4.21275997161865,2.24200010299683,,1,2.28049993515015,3.0149199962616
2013-07-10 05:00:00,1,2.39599990844727,3.66300010681152,1.99199998378754,2.11321997642517,1.11021995544434,1,1,1.22089004516602,4.32449007034302,2.24200010299683,,1,2.36916995048523,2.36275005340576
2013-07-10 06:00:00,1,2.39599990844727,3.38800001144409,1.90933001041412,1.75174999237061,1.08266997337341,1,1,1,4.32449007034302,2.24200010299683,,1,1.66182994842529,1.21133005619049
2013-07-10 07:00:00,1.08333003520966,2.56833004951477,3.05799007415771,1.99199998378754,1.75174999237061,1.3309999704361,1,1,1,4.32449007034302,2.32540988922119,,1.21924996376038,2.63192009925842,1
2013-07-10 08:00:00,1,2.82682991027832,3.71799993515015,2.32433009147644,2.00200009346008,1.16533005237579,1,1,1,4.32449007034302,2.4922399520874,,1.84850001335144,3.51300001144409,1
2013-07-10 09:00:00,1,2.82682991027832,3.88299989700317,2.2409999370575,1.83517003059387,1.08266997337341,1,1,1.16567003726959,4.32449007034302,2.32540988922119,,4.01199007034302,3.17400002479553,1
2013-07-10 10:00:00,1,2.65450000762939,3.96550011634827,2.15799999237061,1.91858005523682,1,1,1,1.49699997901917,4.32449007034302,2.32540988922119,,4.66149997711182,3.57382988929749,1
2013-07-10 11:00:00,1,2.56833004951477,5.0379900932312,2.82200002670288,2.00200009346008,1,1,1,1.99399995803833,4.57586002349854,2.40882992744446,,2.58925008773804,6.3699197769165,3.85608005523682
2013-07-10 12:00:00,1,3.17149996757507,4.87299013137817,2.2409999370575,1.83517003059387,1.08266997337341,1.22044003009796,1,1.99399995803833,6.00031995773315,2.82591009140015,,7.12765979766846,5.37967014312744,6.97066020965576
2013-07-10 13:00:00,1,3.60232996940613,4.87299013137817,2.90499997138977,2.50250005722046,1.74399995803833,2.57299995422363,1,4.65265989303589,8.68165969848633,3.07615995407104,,7.16491985321045,10.7753000259399,8.56698989868164
2013-07-10 14:00:00,2.08332991600037,6.44581985473633,5.86298990249634,3.48600006103516,3.42007994651794,2.15799999237061,5.07053995132446,1.33000004291534,7.8098201751709,12.0333003997803,3.24300003051758,,8.1104097366333,20.0958003997803,7.8888201713562
2013-07-10 15:00:00,2.08332991600037,6.70431995391846,5.53298997879028,4.81400012969971,4.33765983581543,3.3199999332428,6.39098978042603,1.90750002861023,11.5486001968384,14.6309003829956,3.15957999229431,,9.42498970031738,18.7766990661621,7.20592021942139
2013-07-10 16:00:00,1.58333003520966,4.03316020965576,4.87299013137817,3.81800007820129,2.8361599445343,2.65633010864258,6.30799007415771,1,7.14516019821167,14.4632997512817,2.7425000667572,,6.92441987991333,15.5892000198364,8.85006999969482
2013-07-10 17:00:00,1,2.39599990844727,3.63549995422363,1.99199998378754,2.00200009346008,1,1.41366994380951,1,2.90791010856628,10.273699760437,2.40882992744446,,8.09173965454102,14.1191997528076,7.9375
2013-07-10 18:00:00,1,3.08533000946045,3.55299997329712,1.24800002574921,2.00200009346008,3.15400004386902,1,1.08249998092651,1.08282995223999,8.76543998718262,3.07615995407104,,6.82207012176514,16.199499130249,6.59857988357544
2013-07-10 19:00:00,1,4.37782001495361,4.37798976898193,1,1.33466994762421,1.08266997337341,1.08266997337341,1.16499996185303,1.74549996852875,8.34648036956787,3.24300003051758,,5.75524997711182,10.1826000213623,7.37550020217896
2013-07-10 20:00:00,1,4.11931991577148,4.04798984527588,1.66132998466492,1.83517003059387,1.24800002574921,1.99566996097565,1,1.91165995597839,6.00031995773315,2.82591009140015,,7.97333002090454,9.5569896697998,8.7021598815918
2013-07-10 21:00:00,1,3.77466011047363,3.63548994064331,1.33066999912262,2.08541011810303,1.82732999324799,1.33066999912262,1,1.82833003997803,4.49207019805908,3.15957999229431,,14.1162004470825,9.39241027832031,9.9824104309082
2013-07-10 22:00:00,1,3.4300000667572,3.38800001144409,2.40700006484985,2.8361599445343,2.40700006484985,1.08266997337341,1,1,4.49207019805908,2.40882992744446,,7.94842004776001,7.40832996368408,9.38131999969482
2013-07-10 23:00:00,1,3.34383010864258,4.46049022674561,2.07500004768372,1.75174999237061,3.15400004386902,1,1,1.33158004283905,4.24069023132324,2.4922399520874,,2.99458003044128,11.6578998565674,11.2600002288818
2013-07-11 00:00:00,1,3.4300000667572,6.52299022674561,1.99199998378754,1.66832995414734,1.24832999706268,1,1,1.08282995223999,4.32449007034302,2.57565999031067,,3.17199993133545,17.6158008575439,11.6774997711182
2013-07-11 01:00:00,1.08333003520966,2.91300010681152,4.95549011230469,2.07500004768372,1.41807997226715,1,1,1,1.24874997138977,4.32449007034302,2.32540988922119,,6.90067005157471,24.6233005523682,11.6850004196167
2013-07-11 02:00:00,1,2.48217010498047,3.22300004959106,1.74399995803833,2.16882991790771,1.08266997337341,1,1,2.74299001693726,4.32449007034302,2.32540988922119,,8.583740234375,7.96724987030029,11.9316997528076
2013-07-11 03:00:00,1,2.39599990844727,3.22300004959106,1.16533005237579,1.75174999237061,1.08266997337341,1,1,3.24098992347717,4.32449007034302,2.32540988922119,,6.15724992752075,6.57592010498047,10.8291997909546
2013-07-11 04:00:00,1,2.39599990844727,3.77298998832703,1.99199998378754,1.33466994762421,1,1,1,1.66267001628876,4.32449007034302,2.24200010299683,,3.62124991416931,5.01375007629395,4.90799999237061
2013-07-11 05:00:00,1,2.39599990844727,3.77300000190735,1.99199998378754,2.22444009780884,1,1.55200004577637,1,2.9909999370575,4.32449007034302,2.24200010299683,,1,5.07882976531982,3.28541994094849
2013-07-11 06:00:00,1,2.39599990844727,3.55299997329712,1.82666003704071,2.00200009346008,1,1,1,1,4.32449007034302,2.24200010299683,,1,3.14182996749878,0.962082982063293
2013-07-11 07:00:00,1,2.65450000762939,3.63549995422363,1.74399995803833,2.50250005722046,1.24800002574921,1,1,1,4.32449007034302,2.24200010299683,,1,2.56157994270325,1
2013-07-11 08:00:00,1,2.74066996574402,4.0479998588562,1.90933001041412,2.08541011810303,1.33066999912262,1.08266997337341,1.08249998092651,1.16567003726959,4.32449007034302,2.57565999031067,,1,2.742919921875,1
2013-07-11 09:00:00,1,2.91300010681152,5.94549989700317,2.57299995422363,2.00200009346008,1.08266997337341,1.33066999912262,1,4.40339994430542,4.32449007034302,2.57565999031067,,3.04507994651794,4.42492008209229,1.63391995429993
2013-07-11 10:00:00,2.33332991600037,5.15331983566284,10.5655002593994,2.57299995422363,3.25324988365173,1,1.99199998378754,1,6.89589977264404,5.07860994338989,3.49324989318848,,8.71599006652832,12.9517002105713,10.5942001342773
2013-07-11 11:00:00,5.08333015441895,7.91064977645874,11.1429996490479,5.64400005340576,7.50749015808105,2.90633010864258,3.23699998855591,3.56582999229431,9.05605983734131,7.67615985870361,5.74549007415771,,18.5991992950439,15.7592000961304,12.9833002090454
2013-07-11 12:00:00,9.5,9.28931045532227,13.0404996871948,10.8730001449585,12.5958995819092,9.29598999023438,7.0139799118042,8.45748996734619,12.8779001235962,10.4413003921509,9.49923992156982,,23.8250007629395,21.9591999053955,14.0216999053955
2013-07-11 13:00:00,12.4167003631592,13.6837997436523,15.7629995346069,13.0310001373291,17.7677001953125,18.1770000457764,10.8549995422363,10.7791004180908,19.1091003417969,14.6309003829956,11.9182996749878,,24.9216995239258,30.0767002105713,14.2375001907349
2013-07-11 14:00:00,12.8332996368408,15.2348003387451,17.4130001068115,14.5249996185303,21.0209999084473,19.2560005187988,13.9444999694824,14.6761999130249,19.3584003448486,19.5746002197266,14.253999710083,,24.7099990844727,34.0648994445801,14.6049995422363
2013-07-11 15:00:00,12.1667003631592,18.8537998199463,19.5580005645752,15.2720003128052,20.4370002746582,16.931999206543,15.9484996795654,15.1737003326416,21.103099822998,20.9990005493164,15.7554998397827,,24.6875,35.6258010864258,15.6232995986938
2013-07-11 16:00:00,9.33333015441895,16.9580993652344,12.4630002975464,16.5170001983643,17.8511009216309,18.6749992370605,14.6125001907349,12.18869972229,17.1151008605957,20.4125003814697,12.0852003097534,,23.9799995422363,34.2942008972168,14.7182998657227
2013-07-11 17:00:00,2.5,7.13514995574951,4.54299020767212,7.0553297996521,7.92458009719849,7.88599014282227,4.67599010467529,5.55624008178711,7.0620698928833,15.4687995910645,4.82789993286133,,15.2391996383667,21.1091995239258,4.18166017532349
2013-07-11 18:00:00,1,2.65450000762939,3.71798992156982,1,1.66832995414734,2.4909999370575,1.00199997425079,1,1.16567003726959,10.9440002441406,2.24200010299683,,9.1850700378418,9.89074993133545,2.74408006668091
2013-07-11 19:00:00,1,3.4300000667572,4.21298980712891,1.24800002574921,1.75174999237061,1.91033005714417,1.00182998180389,1.33000004291534,1.49699997901917,5.24619007110596,3.24300003051758,,7.77632999420166,4.25892019271851,3.4137499332428
2013-07-11 20:00:00,1,3.5161600112915,4.37798976898193,1.74399995803833,2.08541011810303,1.24800002574921,1.00199997425079,1.6599999666214,1.41417002677917,4.32449007034302,3.24300003051758,,15.101300239563,8.81941032409668,5.17708015441895
2013-07-11 21:00:00,1,3.68849992752075,4.46049022674561,1.33066999912262,2.16882991790771,1.16533005237579,1.50300002098083,1.33000004291534,1.74600005149841,4.57586002349854,3.24300003051758,,7.21642017364502,4.37092018127441,5.16456985473633
2013-07-11 22:00:00,1,3.5161600112915,4.37798976898193,1.24800002574921,2.00200009346008,2.24200010299683,1.00182998180389,4.22957992553711,1.91165995597839,5.07860994338989,3.32642006874084,,8.65841960906982,2.46241998672485,6.15907001495361
2013-07-11 23:00:00,1,3.4300000667572,4.0479998588562,1.99199998378754,1.91858005523682,2.15799999237061,1.08550000190735,1.74333000183105,1.66267001628876,4.82722997665405,2.32540988922119,,5.61199998855591,3.21158003807068,1.14032995700836
2013-07-12 00:00:00,1,3.4300000667572,3.80049991607666,1.99199998378754,2.16882991790771,1.7443300485611,1.33599996566772,1.24792003631592,1.24849998950958,4.32449007034302,2.32540988922119,,4.27292013168335,3.19882988929749,1.40374994277954
2013-07-12 01:00:00,1,2.82682991027832,3.63548994064331,1.99199998378754,2.00200009346008,1.24800002574921,1.00199997425079,1,1,4.32449007034302,2.4922399520874,,3.57592010498047,1.81124997138977,1.98500001430511
2013-07-12 02:00:00,1,2.48217010498047,4.37798976898193,1.99199998378754,2.08541011810303,1.49600005149841,1.00182998180389,1,1,4.32449007034302,2.40882992744446,,4.72591018676758,4.30949020385742,4.41058015823364
2013-07-12 03:00:00,1,2.39599990844727,3.88299989700317,1.99199998378754,2.00200009346008,1,1.00182998180389,1,1,4.32449007034302,2.32540988922119,,3.07666993141174,11.8175001144409,6.53190994262695
2013-07-12 04:00:00,1,2.39599990844727,4.21298980712891,1.99199998378754,2.22444009780884,1,1.00199997425079,1,1,4.32449007034302,2.24200010299683,,2.85558009147644,12.0233001708984,7.23031997680664
2013-07-12 05:00:00,1,2.39599990844727,4.32298994064331,1.77155005931854,1.66832995414734,1,1.00199997425079,1,1,4.32449007034302,2.24200010299683,,1.96466994285583,13.2875003814697,7.76016998291016
2013-07-12 06:00:00,1,2.39599990844727,3.88299989700317,1.90933001041412,1.08441996574402,1.16533005237579,1.00182998180389,1,1,4.24069023132324,2.24200010299683,,1,7.05267000198364,6.91682004928589
2013-07-12 07:00:00,1,2.56833004951477,3.80049991607666,1.99199998378754,1.66824996471405,1,1.00199997425079,1,1,4.32449007034302,2.32540988922119,,1,5.91766023635864,6.01417016983032
2013-07-12 08:00:00,1,2.56833004951477,4.37798976898193,1.99199998378754,1.83517003059387,1.16533005237579,1.08533000946045,1,1,4.32449007034302,2.57565999031067,,1,8.95816040039062,5.40890979766846
2013-07-12 09:00:00,1.16666996479034,3.08533000946045,6.85299015045166,2.57299995422363,1.75174999237061,1.7443300485611,1.1690000295639,1,2.57658004760742,4.40826988220215,2.32540988922119,,1.32432997226715,11.1934995651245,5.95092010498047
2013-07-12 10:00:00,2.33332991600037,6.27347993850708,8.17298984527588,3.07100009918213,2.8361599445343,1.5786600112915,2.50500011444092,1,7.22822999954224,5.16239976882935,3.57665991783142,,4.0067400932312,12.1525001525879,6.31732988357544
2013-07-12 11:00:00,5.75,12.2189998626709,12.2980003356934,4.56499004364014,6.5064902305603,2.40700006484985,6.7634801864624,2.15707993507385,10.4685001373291,7.92752981185913,4.91132020950317,,7.83032989501953,14.1842002868652,6.81116008758545
2013-07-12 12:00:00,6.66665983200073,16.6996002197266,13.7004995346069,8.13399028778076,10.3437004089355,6.97198009490967,6.34599018096924,6.21873998641968,13.7087001800537,,9.99973011016846,,12.2441997528076,17.3192005157471,7.8528299331665
2013-07-12 13:00:00,11.4167003631592,14.4593000411987,21.3729991912842,14.1929998397827,23.5235004425049,14.1929998397827,11.606499671936,14.7592000961304,17.6966991424561,,15.338399887085,,17.0016994476318,19.3841991424561,8.31916999816895
2013-07-12 14:00:00,14.1667003631592,,19.7229995727539,19.0069999694824,25.3586006164551,21.4969997406006,17.4514999389648,18.3246002197266,19.2752990722656,,19.4258003234863,,16.9491996765137,21.75830078125,9.05832004547119
2013-07-12 15:00:00,13.6667003631592,19.9740009307861,13.9479999542236,20.3349990844727,25.6089000701904,23.0739994049072,18.6205005645752,20.8950004577637,20.0230007171631,,19.0086994171143,,18.9249992370605,21.7966995239258,8.66106986999512
2013-07-12 16:00:00,8.25,17.0443000793457,8.6679801940918,15.7700004577637,21.3546009063721,17.0149993896484,15.1134996414185,16.0858001708984,17.8628997802734,,16.0890998840332,,16.5666999816895,15.9582996368408,8.68299961090088
