Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana
Codigo region,13,13,13,13,13,13,13,13,13,13,13
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura
Codigo comuna,13108,13110,13114,13101,13124,13102,13105,13103,13201,13601,13125
UTM_Este,346488,352504,358305,345673,337311,340277,345313,338984,352049,318945,337356
UTM_Norte,6300681,6290304,6305906,6296019,6298809,6292747,6286825,6299360,6282013,6272298,6306788
2012-12-12 10:00:00,22.1296997070312,12.9832000732422,27.3363990783691,13.6891002655029,10.4671001434326,12.6667003631592,10.1208000183105,11.8140001296997,8.26564025878906,,
2012-12-12 11:00:00,26.8827991485596,7.55909013748169,24.338399887085,11.3661003112793,7.15931987762451,7.33333015441895,7.42097997665405,10.569899559021,7.48258018493652,,
2012-12-12 12:00:00,21.3094997406006,5.50389003753662,19.2429008483887,7.29902982711792,4.19852018356323,6.66665983200073,11.6408996582031,7.66107988357544,4.95938014984131,,
2012-12-12 13:00:00,26.1396007537842,5.91471004486084,12.1325998306274,5.22234010696411,3.61720991134644,6.66665983200073,7.92904996871948,6.16331005096436,8.52665996551514,1.29094004631042,
2012-12-12 14:00:00,14.5944004058838,4.43697023391724,10.3747997283936,4.39268016815186,2.05493998527527,5.25,7.67715978622437,4.74850988388062,9.48371982574463,1,
2012-12-12 15:00:00,19.4228992462158,4.10240983963013,10.4584999084473,4.47609996795654,1.56959998607635,5.25,8.34776020050049,4.24887990951538,7.74357986450195,1,
2012-12-12 16:00:00,15.2506999969482,4.51596021652222,10.7925996780396,4.15927982330322,3.78204011917114,5.41665983200073,9.19141006469727,4.57997989654541,8.26564025878906,1,
2012-12-12 17:00:00,15.6614999771118,6.15872001647949,12.6319999694824,6.05530023574829,3.45054006576538,5.5,11.720100402832,5.66182994842529,8.52665996551514,1,
2012-12-12 18:00:00,19.5139999389648,10.5096998214722,17.569299697876,7.05086994171143,5.18130016326904,5.66665983200073,14.4202995300293,7.24404001235962,7.13454008102417,1,
2012-12-12 19:00:00,23.3684005737305,14.7804002761841,19.5837001800537,8.29201030731201,10.5396995544434,9.91666030883789,19.6515998840332,10.0791997909546,9.57075977325439,1.08003997802734,
2012-12-12 20:00:00,22.2964000701904,20.9433002471924,25.6107997894287,11.8601999282837,14.6621999740601,12.5832996368408,22.2705993652344,17.824800491333,12.0938997268677,1,
2012-12-12 21:00:00,24.1802997589111,19.3190994262695,24.6035003662109,10.9469003677368,16.6466007232666,16.6667003631592,27.4256000518799,19.7273006439209,20.0116004943848,1,
2012-12-12 22:00:00,24.3285999298096,17.6879005432129,25.7513999938965,14.266900062561,14.1702995300293,14.8332996368408,27.4389991760254,16.3218002319336,25.5799999237061,4.43055009841919,
2012-12-12 23:00:00,22.7896003723145,17.7847995758057,24.8337993621826,17.0076999664307,17.9773006439209,17.25,24.1958999633789,18.8125,23.9269008636475,5.49815988540649,
2012-12-13 00:00:00,23.1919994354248,17.0044994354248,22.201099395752,17.8206996917725,13.9523000717163,19.2999992370605,28.1900997161865,16.9860992431641,17.9813995361328,6.23882007598877,
2012-12-13 01:00:00,20.9838008880615,15.791600227356,18.7469997406006,17.6714000701904,8.89008045196533,17.4167003631592,24.2348003387451,12.4969997406006,13.6599998474121,8.21253967285156,
2012-12-13 02:00:00,19.2486000061035,14.9141998291016,18.1879997253418,16.3715991973877,15.8149003982544,16.5555000305176,21.2681007385254,16.6627006530762,13.1090002059937,8.21885967254639,
2012-12-13 03:00:00,22.020299911499,14.9638996124268,15.2026996612549,16.2688999176025,18.3285007476807,17.8798999786377,21.5041007995605,17.6091995239258,15.516300201416,8.09982013702393,
2012-12-13 04:00:00,23.4507999420166,13.6028003692627,14.7804002761841,15.5143995285034,18.1839008331299,16.7420997619629,27.0475997924805,17.4074993133545,18.9146995544434,9.55424022674561,
2012-12-13 05:00:00,31.7194995880127,17.418399810791,19.4256992340088,17.4629993438721,20.6588001251221,19.3649997711182,49.8233985900879,24.0142993927002,20.2910995483398,12.3262996673584,
2012-12-13 06:00:00,32.0208015441895,22.5709991455078,23.3108005523682,25.0186996459961,30.0825004577637,30.4878005981445,38.0228004455566,29.8446006774902,23.8110008239746,14.3226003646851,
2012-12-13 07:00:00,27.1147003173828,23.8938999176025,18.4120998382568,28.5323009490967,26.8419990539551,35.6239013671875,32.2016983032227,28.0701999664307,20.6168003082275,8.03896999359131,
2012-12-13 08:00:00,41.6528015136719,23.3208999633789,21.2837009429932,25.5130004882812,18.1518993377686,27.4871997833252,27.4965991973877,23.8477993011475,14.6506004333496,7.38972997665405,
2012-12-13 09:00:00,42.1954002380371,20.3374996185303,15.4561004638672,21.4699993133545,21.0550994873047,27.8796997070312,18.1891994476318,21.6578998565674,18.111499786377,7.06583023071289,
2012-12-13 10:00:00,23.9759998321533,17.6536998748779,19.5100994110107,16.1044998168945,7.89688014984131,13.3111000061035,19.4465999603271,12.2857999801636,15.003999710083,2.46710991859436,
2012-12-13 11:00:00,16.7744998931885,12.3170003890991,23.0573997497559,7.13567018508911,5.0698299407959,6.06816005706787,11.0213003158569,8.10538959503174,9.89385986328125,1.64253997802734,
2012-12-13 12:00:00,13.9905996322632,7.38815021514893,14.358099937439,4.89195013046265,3.07501006126404,5.90186977386475,9.50784015655518,7.26836013793945,8.58835029602051,1.08003997802734,
2012-12-13 13:00:00,16.2796001434326,4.59209012985229,10.2195997238159,4.80824995040894,1.74574995040894,4.73779010772705,9.92862987518311,6.43316984176636,7.38283014297485,1,
2012-12-13 14:00:00,13.3332996368408,3.02958989143372,9.57207012176514,4.47785997390747,1.9120500087738,3.90631008148193,7.74139022827148,4.9298300743103,9.19110012054443,1,
2012-12-13 15:00:00,10.5509004592896,2.61841011047363,9.30589008331299,4.31267023086548,1.66333997249603,3.32427000999451,9.67714977264404,5.09760999679565,9.62633991241455,1,
2012-12-13 16:00:00,11.6170997619629,8.29172039031982,11.609299659729,4.81486988067627,1.91241002082825,4.48963022232056,11.4503002166748,4.76297998428345,9.79753017425537,1,
2012-12-13 17:00:00,17.9962005615234,10.7555999755859,13.2601003646851,5.47932004928589,3.24185991287231,5.98684978485107,13.2187004089355,6.26632022857666,10.6586999893188,1,
2012-12-13 18:00:00,24.1291999816895,12.5675001144409,14.5270004272461,7.96751022338867,4.73779010772705,7.81759977340698,14.7351999282837,7.51890993118286,7.28782987594604,1,
2012-12-13 19:00:00,24.543399810791,18.4041004180908,20.1012992858887,8.37497997283936,10.141900062561,9.31319046020508,15.5718002319336,13.2817001342773,9.45897006988525,1.32237005233765,
2012-12-13 20:00:00,26.3355007171631,22.2637996673584,22.8040008544922,10.6149997711182,14.7156000137329,15.7983999252319,25.5153999328613,18.7952003479004,13.2812995910645,3.4407799243927,
2012-12-13 21:00:00,27.7229995727539,26.4382991790771,27.5338001251221,9.8683500289917,16.2961006164551,13.5544996261597,27.6989002227783,16.3726997375488,9.05105972290039,3.4407799243927,
2012-12-13 22:00:00,27.5664005279541,22.18869972229,27.3649005889893,12.6062002182007,11.4722003936768,11.9722003936768,32.0150985717773,12.9476003646851,13.8249998092651,4.67506980895996,
2012-12-13 23:00:00,26.1002998352051,19.6403999328613,26.4358005523682,11.77649974823,8.81151008605957,10.0586996078491,29.8924999237061,10.7761001586914,23.9563007354736,3.85195994377136,
2012-12-14 00:00:00,25.1347007751465,18.2427997589111,23.87380027771,14.5331001281738,12.747200012207,12.5698003768921,20.4909992218018,11.249400138855,15.8931999206543,2.50876998901367,
2012-12-14 01:00:00,26.9260005950928,20.5389995574951,22.2127990722656,18.2576007843018,11.3906002044678,18.3763008117676,21.0377998352051,12.6152000427246,20.4055995941162,3.5237500667572,
2012-12-14 02:00:00,26.5125007629395,18.4733009338379,20.0450000762939,21.3799991607666,8.53433036804199,19.2936000823975,25.9197998046875,11.9175996780396,21.1436996459961,4.15349006652832,
2012-12-14 03:00:00,25.3733005523682,17.7630996704102,19.019100189209,17.9470996856689,14.3434000015259,13.5233001708984,22.1846008300781,14.361499786377,16.1984996795654,10.2419996261597,
2012-12-14 04:00:00,23.6144008636475,16.4472999572754,17.9568996429443,15.9352998733521,14.8169002532959,14.9653997421265,21.1993007659912,15.8632001876831,17.7003002166748,7.35003995895386,
2012-12-14 05:00:00,25.2280006408691,17.1053009033203,20.8157005310059,16.2073001861572,17.2430992126465,19.5398998260498,34.290599822998,16.2609996795654,21.6518001556396,7.93611001968384,
2012-12-14 06:00:00,29.9416007995605,23.2730007171631,24.4738998413086,20.5186004638672,22.3635005950928,23.0321006774902,40.0335998535156,19.8848991394043,24.7098007202148,6.22227001190186,
2012-12-14 07:00:00,37.5695991516113,28.7826995849609,26.7427997589111,21.7868995666504,25.9304008483887,26.9400997161865,41.6384010314941,25.5333995819092,27.5450000762939,5.87877988815308,
2012-12-14 08:00:00,52.8125,23.6840991973877,21.8449993133545,19.6215991973877,23.8222007751465,34.6729011535645,34.5438995361328,25.7238006591797,27.0181999206543,4.83851003646851,
2012-12-14 09:00:00,50.076000213623,25.164400100708,26.9570007324219,29.807300567627,17.9034996032715,19.2073001861572,32.9953994750977,20.6777992248535,21.2353000640869,4.44022989273071,
2012-12-14 10:00:00,36.9292984008789,23.9307994842529,29.8854999542236,20.6256008148193,12.503399848938,14.3845996856689,20.979700088501,14.5992002487183,13.9625997543335,3.46247005462646,
2012-12-14 11:00:00,19.6893005371094,12.8289003372192,38.1921997070312,,4.46356010437012,8.48114013671875,15.2026996612549,8.51198959350586,12.3098001480103,2.80668997764587,
2012-12-14 12:00:00,17.8815002441406,7.31577014923096,18.2947006225586,,2.31346011161804,6.65113019943237,10.8107995986938,6.17589998245239,8.77394008636475,1.4578800201416,
2012-12-14 13:00:00,14.8559999465942,5.91226005554199,12.7550001144409,,2.06842994689941,5.32019996643066,9.03711032867432,5.42441987991333,9.7987699508667,1.83945000171661,
2012-12-14 14:00:00,12.0880002975464,4.92213010787964,12.6718997955322,,1.8189799785614,4.23853015899658,8.86822986602783,5.25906991958618,11.7013998031616,1.53419005870819,
2012-12-14 15:00:00,16.5741996765137,4.10524988174438,9.81952953338623,5.68069982528687,3.30718994140625,4.40482997894287,9.88171005249023,5.59295988082886,7.28339004516602,1.07631003856659,
2012-12-14 16:00:00,14.4540004730225,5.92104005813599,11.6674003601074,5.18620014190674,2.79530000686646,4.23853015899658,10.4729995727539,5.17424011230469,6.76497983932495,1,
2012-12-14 17:00:00,16.6382007598877,9.27628993988037,14.188099861145,5.77521991729736,3.63575005531311,4.98797988891602,12.7532997131348,4.92387008666992,8.41489028930664,1,
2012-12-14 18:00:00,21.4587001800537,11.5130996704102,14.2013998031616,6.44259977340698,5.79172992706299,7.14982986450195,13.6823997497559,6.50904989242554,8.06867980957031,1,
2012-12-14 19:00:00,29.0312004089355,17.5163993835449,18.543399810791,10.4977998733521,15.9701995849609,12.2221002578735,24.2397994995117,12.4416999816895,11.6267004013062,1.23362004756927,
2012-12-14 20:00:00,31.4106006622314,24.2597999572754,26.7661991119385,12.4827995300293,20.028299331665,16.5459995269775,30.3208999633789,22.292200088501,15.012900352478,1.30992996692657,
2012-12-14 21:00:00,28.3913993835449,25.4932994842529,32.3221015930176,15.2987003326416,21.6847991943359,18.957799911499,31.0811004638672,22.1229991912842,17.2688007354736,2.9920699596405,
2012-12-14 22:00:00,27.9325008392334,19.9813003540039,32.6764984130859,16.1317005157471,18.9540996551514,14.7165002822876,29.0540008544922,21.2042999267578,21.7793006896973,8.64453029632568,
2012-12-14 23:00:00,27.0485992431641,21.2169990539551,29.6431007385254,16.2966995239258,19.1198997497559,17.2940998077393,30.5743007659912,21.4517993927002,21.8600006103516,7.99154996871948,
2012-12-15 00:00:00,29.5997009277344,22.1215991973877,27.5417003631592,14.6347999572754,23.19700050354,20.6537990570068,32.2296981811523,22.7959003448486,24.3367004394531,9.48421001434326,
2012-12-15 01:00:00,28.0631008148193,21.2992992401123,27.1173000335693,17.8628005981445,22.4083995819092,21.8680000305176,26.2667999267578,22.3290004730225,23.5683994293213,6.12741994857788,
2012-12-15 02:00:00,27.4773006439209,19.0788993835449,23.9456005096436,16.8707008361816,21.3546009063721,21.6186008453369,24.3241996765137,20.8598003387451,21.4953002929688,10.4553003311157,
2012-12-15 03:00:00,25.2327995300293,17.0550994873047,21.7001991271973,16.7119998931885,11.3620004653931,17.2985992431641,23.9372997283936,16.2796001434326,18.7052001953125,9.9809398651123,
2012-12-15 04:00:00,25.096399307251,16.2255992889404,20.9731006622314,15.7870998382568,13.5746002197266,18.307300567627,21.8120002746582,17.4148998260498,18.1863994598389,8.78328990936279,
2012-12-15 05:00:00,25.7101993560791,16.169900894165,21.728099822998,14.7227001190186,14.4970998764038,18.3526992797852,25.1676998138428,17.0058002471924,18.0515003204346,7.81353998184204,
2012-12-15 06:00:00,31.0181999206543,21.217399597168,21.8120002746582,18.7824993133545,15.2642002105713,16.7998008728027,19.5468997955322,16.6252002716064,22.2521991729736,10.539999961853,
2012-12-15 07:00:00,39.7344017028809,30.4111003875732,22.6509990692139,25.1639003753662,11.9371004104614,20.7453002929688,20.9731006622314,14.4286003112793,20.1392002105713,8.4408597946167,
2012-12-15 08:00:00,41.7032012939453,29.6760005950928,19.6308002471924,22.226900100708,13.0088996887207,19.2409992218018,30.2012996673584,14.9951000213623,33.8021011352539,7.48187017440796,
2012-12-15 09:00:00,31.4326000213623,28.0639991760254,25.5032997131348,19.1959991455078,15.7412004470825,17.3066005706787,33.4729995727539,16.9953994750977,22.281099319458,4.74448013305664,
2012-12-15 10:00:00,25.2243995666504,20.0767002105713,40.0167007446289,12.8452997207642,10.7629995346069,13.6190996170044,13.9261999130249,13.0549001693726,13.7582998275757,3.69293999671936,
2012-12-15 11:00:00,20.3997993469238,9.09488010406494,18.9596996307373,7.92313003540039,3.05628991127014,9.33730983734131,10.7388000488281,7.85928010940552,7.49347019195557,2.07111001014709,
2012-12-15 12:00:00,15.5588998794556,7.94037008285522,9.56373977661133,4.58738994598389,2.31236004829407,6.53012990951538,7.89035987854004,6.76946020126343,7.14503002166748,1.37894999980927,
2012-12-15 13:00:00,13.0987997055054,6.44755983352661,11.1576995849609,3.83793997764587,2.23510003089905,5.62026977539062,5.20692014694214,6.18354988098145,3.77080011367798,1.3031599521637,
2012-12-15 14:00:00,11.7124004364014,5.70473003387451,7.55086994171143,3.58775997161865,1.98344004154205,4.71059989929199,4.7035698890686,6.35299015045166,4.9690899848938,1.22737002372742,
2012-12-15 15:00:00,14.9137001037598,6.69810009002686,9.0609302520752,5.50552988052368,2.06842994689941,6.19993019104004,6.21363019943237,6.51873016357422,4.97031021118164,1.07579004764557,
2012-12-15 16:00:00,15.8205003738403,7.27813005447388,10.4042997360229,5.58941984176636,4.21522998809814,7.27572011947632,10.4920997619629,8.5228099822998,6.01212978363037,1,
2012-12-15 17:00:00,18.1180992126465,7.19534015655518,10.5732002258301,6.83830976486206,4.96024990081787,7.60739994049072,13.9266996383667,7.85299015045166,6.53416013717651,1,
2012-12-15 18:00:00,16.5592002868652,11.4967002868652,10.5754995346069,6.58701992034912,5.29136991500854,8.35167980194092,14.0111999511719,9.60743999481201,8.88920974731445,1,
2012-12-15 19:00:00,24.3504009246826,16.7040996551514,11.8354997634888,10.25,9.92712020874023,13.809700012207,16.0240001678467,14.5345001220703,10.8086004257202,,
2012-12-15 20:00:00,27.2859001159668,19.3426990509033,23.5804996490479,10,11.0032997131348,11.9884996414185,15.1845998764038,14.3697004318237,11.940299987793,,
2012-12-15 21:00:00,21.55419921875,19.6704998016357,20.6436996459961,7.25,9.430419921875,10.1659002304077,14.2622995376587,13.8702001571655,8.1927604675293,,
2012-12-15 22:00:00,16.3090991973877,18.2747993469238,24.0776996612549,7.16665983200073,9.09930038452148,9.423020362854,14.6817998886108,14.2052001953125,10.0216999053955,,
2012-12-15 23:00:00,14.0130996704102,10.2572002410889,21.9853992462158,4.41665983200073,6.36862993240356,6.36623001098633,7.63980007171631,10.7786998748779,7.16339015960693,,
2012-12-16 00:00:00,9.43682956695557,5.87028980255127,18.9074993133545,2.66666007041931,3.08387994766235,5.25736999511719,6.24831008911133,9.02225971221924,6.18645000457764,,
2012-12-16 01:00:00,7.53452014923096,6.69865989685059,10.0738000869751,2,2.56069993972778,5.77939987182617,5.79528999328613,7.43540000915527,6.05925989151001,,
2012-12-16 02:00:00,6.33041000366211,8.38187026977539,8.1722297668457,1.88889002799988,1.76673996448517,5.95018005371094,3.47426009178162,6.79582977294922,5.38962984085083,,
2012-12-16 03:00:00,8.64910984039307,9.02077007293701,11.7192001342773,6.19025993347168,2.44443988800049,6.07963991165161,10.1597003936768,7.46571016311646,8.51272964477539,,
2012-12-16 04:00:00,11.4188003540039,9.35521030426025,13.9799003601074,8.12607955932617,9,11.2779998779297,13.730299949646,10.2749996185303,9.17609977722168,,
2012-12-16 05:00:00,11.0087995529175,10.1069002151489,10.8846998214722,10.6161003112793,10.5832996368408,12.2699003219604,15.5703001022339,10.5267000198364,11.1515998840332,,
2012-12-16 06:00:00,9.86402988433838,13.0109996795654,12.8906002044678,11.5476999282837,10.4188995361328,15.3002004623413,15.3180999755859,10.8634004592896,10.0058002471924,,
2012-12-16 07:00:00,11.9244003295898,13.0004997253418,11.7187995910645,11.476900100708,11.0143003463745,10.58899974823,16.9083995819092,10.8699998855591,10.3537998199463,,
2012-12-16 08:00:00,10.8551998138428,11.2491998672485,10.8816995620728,13.0728998184204,12.7930002212524,10.2482004165649,14.2299003601074,11.7091999053955,11.0499000549316,,
2012-12-16 09:00:00,19.5722999572754,13.4154996871948,11.3839998245239,10.5602998733521,11.1031999588013,8.5226001739502,9.37497997283936,13.3788003921509,8.78769016265869,,
2012-12-16 10:00:00,20.476900100708,12.6821002960205,13.1417999267578,8.80519008636475,5.16665983200073,6.2982702255249,6.53199005126953,10.3634004592896,6.43849992752075,,
2012-12-16 11:00:00,14.1392002105713,8.43593978881836,14.4809999465942,7.3882098197937,2.58332991600037,5.80179023742676,6.11494016647339,8.18743991851807,4.6370701789856,,
2012-12-16 12:00:00,11.667799949646,7.51724004745483,13.8121004104614,5.6481499671936,2.16666007041931,5.38770008087158,6.36605978012085,7.18538999557495,4.37972021102905,,
2012-12-16 13:00:00,7.06027984619141,6.43093013763428,10.1319999694824,4.73443984985352,1.33333003520966,4.47510004043579,5.44530010223389,5.34743022918701,3.87238001823425,,
2012-12-16 14:00:00,5.99450016021729,4.75888013839722,6.03123998641968,3.65810990333557,1.08333003520966,2.89914989471436,4.44083976745605,4.17815017700195,2.12857007980347,,
2012-12-16 15:00:00,4.26533985137939,4.34015989303589,5.52900981903076,3.48887991905212,1.33333003520966,2.07042002677917,3.52008008956909,4.42871999740601,2.38224005699158,1.46018004417419,
2012-12-16 16:00:00,5.41775989532471,5.34406995773315,6.53049993515015,3.73996996879578,1,2.40191006660461,3.60379004478455,4.09463977813721,3.41529989242554,1,
2012-12-16 17:00:00,6.15787982940674,6.76276016235352,6.78087997436523,3.90370011329651,1.33333003520966,2.64987993240356,5.77900981903076,4.26222991943359,3.85401010513306,1,
2012-12-16 18:00:00,6.81358003616333,9.26834011077881,7.03384017944336,5.30749988555908,,3.56286001205444,9.45979022979736,4.9298300743103,5.05005979537964,1.3031599521637,
2012-12-16 19:00:00,9.69186019897461,12.2746000289917,9.29535007476807,9.61944961547852,4.91665983200073,7.37867021560669,11.3875999450684,8.52151012420654,8.62100028991699,1,
2012-12-16 20:00:00,21.2959995269775,19.5370006561279,10.3838996887207,9.78536987304688,11.25,10.6951999664307,18.6662998199463,14.6187000274658,11.7568998336792,1,
2012-12-16 21:00:00,21.6282005310059,26.8819999694824,15.9081001281738,11.1957998275757,14.7510995864868,13.838399887085,20.5914993286133,19.465799331665,16.2702007293701,1.07579004764557,
2012-12-16 22:00:00,22.2861003875732,22.8798999786377,25.2805004119873,11.1969003677368,14.4326000213623,13.3428001403809,27.1205005645752,15.0380001068115,19.8376007080078,2.39439010620117,
2012-12-16 23:00:00,18.4988994598389,20.2161998748779,24.9442005157471,14.6112003326416,14.9216003417969,11.4406003952026,24.6100997924805,15.5398998260498,21.3166999816895,4.33404016494751,
2012-12-17 00:00:00,20.5249004364014,18.9825000762939,19.4211006164551,14.934100151062,13.8086004257202,14.8256998062134,25.3124008178711,14.9266996383667,22.2737007141113,3.31033992767334,
2012-12-17 01:00:00,18.4178009033203,18.7383003234863,11.8069000244141,13.7677001953125,15.7163000106812,16.1193008422852,20.675199508667,14.6227998733521,12.1196002960205,6.35451984405518,
2012-12-17 02:00:00,16.0028991699219,16.792200088501,12.2812004089355,15.1684999465942,16.6107006072998,14.888500213623,20.5356998443604,16.7215995788574,12.4570999145508,6.64326000213623,
2012-12-17 03:00:00,15.0916996002197,13.8417997360229,13.1247997283936,13.5220003128052,15.2966995239258,14.7473001480103,24.8712997436523,16.619800567627,12.0598001480103,8.50864028930664,
2012-12-17 04:00:00,19.2794990539551,14.1855001449585,13.7934999465942,14.7763996124268,15.318699836731,16.1089000701904,24.5301990509033,15.9126996994019,13.2137002944946,8.37917995452881,
2012-12-17 05:00:00,24.7812004089355,16.4053001403809,22.5536003112793,15.4273996353149,19.6172008514404,17.8379993438721,35.9994010925293,18.396900177002,16.180700302124,7.65866994857788,
2012-12-17 06:00:00,26.8325996398926,22.6205997467041,23.2404003143311,19.4906997680664,26.0631999969482,26.8405990600586,39.4724998474121,27.0368995666504,25.9081993103027,9.94034957885742,
2012-12-17 07:00:00,37.0075988769531,18.7455005645752,20.3749008178711,25.3376007080078,27.9249000549316,27.5403003692627,25.951000213623,27.0666999816895,15.0697002410889,11.9739999771118,
2012-12-17 08:00:00,42.9157981872559,21.2499008178711,21.298999786377,27.2945995330811,25.567699432373,30.0937995910645,23.9664001464844,24.0209007263184,16.7696990966797,6.91004991531372,
2012-12-17 09:00:00,32.1663017272949,19.1005001068115,25.4993991851807,18.1086006164551,11.5438995361328,16.6735992431641,17.5678997039795,17.0608005523682,15.1559000015259,4.47316980361938,
2012-12-17 10:00:00,21.9090995788574,9.1385498046875,31.3010005950928,9.22301006317139,3.33332991600037,8.62703037261963,12.2444000244141,8.10836982727051,9.96479988098145,1.90953004360199,
2012-12-17 11:00:00,15.5087003707886,7.55984020233154,13.3041000366211,7.3122501373291,1.91666996479034,5.61084985733032,9.91254997253418,6.60242986679077,7.24042987823486,1.37634003162384,
2012-12-17 12:00:00,12.3906002044678,4.3187198638916,10.4289999008179,5.42791986465454,2.00640988349915,4.85751008987427,8.99608039855957,6.51762008666992,5.28077983856201,1.07527005672455,
2012-12-17 13:00:00,12.3072004318237,4.1516900062561,8.83425998687744,5.98168992996216,3.16666007041931,4.35620021820068,7.91368007659912,6.0994701385498,5.19477987289429,1,
2012-12-17 14:00:00,15.3432998657227,4.40130996704102,8.1619701385498,5.39816999435425,1.66666996479034,4.77379989624023,8.49755954742432,5.84853982925415,5.19575023651123,1,
2012-12-17 15:00:00,12.470100402832,5.56262016296387,9.42319965362549,5.64742994308472,2.5,4.52304983139038,10.0797996520996,4.9298300743103,5.19536018371582,1,
2012-12-17 16:00:00,12.3072004318237,5.89503002166748,11.1866998672485,5.64742994308472,2.58332991600037,4.27194023132324,9.82903957366943,5.18057012557983,5.11051988601685,1,
2012-12-17 17:00:00,12.9650001525879,7.72486019134521,12.7846002578735,5.81372976303101,2.16666007041931,13.572699546814,11.6589002609253,5.51447010040283,4.7696099281311,1,
2012-12-17 18:00:00,16.9857006072998,11.3000001907349,11.5226001739502,7.22780990600586,4.5,6.8668098449707,15.9881000518799,7.60336017608643,5.87756013870239,1,
2012-12-17 19:00:00,21.5809001922607,16.3731994628906,13.0403003692627,7.64520978927612,4.91665983200073,8.45740032196045,16.2411994934082,9.44003009796143,7.24119997024536,1,
2012-12-17 20:00:00,26.011999130249,16.2087001800537,15.4798002243042,10.3894996643066,12.0090999603271,12.3090000152588,20.8159008026123,13.6998996734619,8.0084400177002,1.07527005672455,
2012-12-17 21:00:00,21.8271007537842,16.2917003631592,21.4491996765137,11.3059997558594,12.2609996795654,15.4911003112793,18.4083003997803,16.7066993713379,7.00718021392822,1.22580003738403,
2012-12-17 22:00:00,23.7143993377686,16.1249008178711,26.7432994842529,10.3081998825073,10.1694002151489,13.3964004516602,20.3239994049072,13.4495000839233,6.8302698135376,1.39785003662109,
2012-12-17 23:00:00,15.1766996383667,6.64799022674561,22.6226005554199,6.81593990325928,7.8360800743103,6.44939994812012,7.74981021881104,13.1989002227783,7.85734987258911,1.87634003162384,
2012-12-18 00:00:00,12.4947004318237,4.73594999313354,12.4528999328613,8.6451997756958,2.70000004768372,6.83480978012085,4,7.685959815979,4.45453977584839,1.1003600358963,
2012-12-18 01:00:00,11.3906002044678,6.48168992996216,11.5279998779297,10.391300201416,2.75,8.70981025695801,5.41665983200073,6.85076999664307,5.73294019699097,1,
2012-12-18 02:00:00,8.7374095916748,7.3145899772644,13.7981996536255,8.20174980163574,3.33332991600037,5.1381402015686,7.66641998291016,7.46324014663696,6.38635015487671,1,
2012-12-18 03:00:00,7.88302993774414,4.1286997795105,13.7628002166748,5.66665983200073,2.10569000244141,5.38765001296997,7.05218982696533,6.17487001419067,4.72081995010376,1,
2012-12-18 04:00:00,13.1457996368408,8.200119972229,11.414400100708,4.25,1.83001005649567,5.3590202331543,8.22649002075195,7.65764999389648,4.1460599899292,2.1405200958252,
2012-12-18 05:00:00,20.2301998138428,12.3809003829956,15.1844997406006,11.9167003631592,9.47834968566895,11.7805995941162,17.1140995025635,11.2576999664307,10.0401000976562,8.82351970672607,
2012-12-18 06:00:00,24.0130996704102,13.2936000823975,17.5335006713867,12.75,15.2074003219604,16.0468006134033,16.6945991516113,16.1002998352051,11.3183002471924,9.64048957824707,
2012-12-18 07:00:00,23.0261993408203,12.5377998352051,17.1140995025635,14.3332996368408,15.8983001708984,18.2693996429443,13.9260997772217,18.2492008209229,12.9448003768921,5.88233995437622,
2012-12-18 08:00:00,23.7663993835449,14.3627004623413,18.9596996307373,14,11.0370998382568,12.8235998153687,15.3522996902466,13.3926000595093,9.84753036499023,1,
2012-12-18 09:00:00,20.3124008178711,7.85592985153198,19.0436000823975,6.16665983200073,6.32108020782471,8.93338012695312,8.55700969696045,8.55008029937744,6.17060995101929,1,
2012-12-18 10:00:00,23.4374008178711,11.5377998352051,19.6308002471924,,10.6552000045776,12.9853000640869,10.7382001876831,13.0006999969482,7.45858001708984,1,
2012-12-18 11:00:00,24.9176998138428,16.3047008514404,12.332200050354,19.9167003631592,16.584400177002,17.0235004425049,19.7985992431641,18.4624996185303,9.94696044921875,1,
2012-12-18 12:00:00,19.5722999572754,20.4902000427246,18.1208000183105,17.5,9.81330966949463,16.3728008270264,22.5669994354248,12.8484001159668,14.0634002685547,1,
2012-12-18 13:00:00,15.8695001602173,17.232400894165,16.5268001556396,11.4167003631592,6.56888008117676,10.0503997802734,16.3591003417969,10.5888004302979,13.4589996337891,1,
2012-12-18 14:00:00,19.3255996704102,11.7138996124268,19.2952995300293,6.33333015441895,2.24353003501892,6.42524003982544,9.98546028137207,6.89530992507935,9.68694019317627,1,
2012-12-18 15:00:00,17.1875,5.77397012710571,16.6945991516113,5.16665983200073,1.99519002437592,5.35053014755249,6.63142013549805,5.55038976669312,7.30103015899658,1,
2012-12-18 16:00:00,19.4078998565674,6.77824020385742,7.80813980102539,5.5,3.49038004875183,6.74736976623535,10.5705003738403,6.56049013137817,7.7975001335144,1,
