Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Coyhaique_II,Valdivia
2015-05-16 19:00:00,,1.30999994277954,,1,,,3.35999989509583,,1.46800005435944,,3.96499991416931,1.88332998752594,1,2.85863995552063,5.49182987213135
2015-05-16 20:00:00,,1.30999994277954,,1,,,3.11023998260498,,1.6360000371933,,4.04791021347046,2.41667008399963,1,2.94340991973877,5.64975023269653
2015-05-16 21:00:00,,1.97000002861023,,1,,,3.19350004196167,,1.21599996089935,,4.7112398147583,1.375,1,2.94057989120483,5.48341989517212
2015-05-16 22:00:00,,1.88750004768372,,1.57200002670288,,,3.11023998260498,,1.04799997806549,,4.21374988555908,1.40832996368408,1,3.08958005905151,5.44742012023926
2015-05-16 23:00:00,,1.28416001796722,,1.62399995326996,,,2.36100006103516,,1.03600001335144,,3.882080078125,1.21667003631592,1,3.00275993347168,5.37382984161377
2015-05-17 00:00:00,,1.18083000183105,,1.62399995326996,,,2.36100006103516,,1.00399994850159,,3.13582992553711,1.2333300113678,1,3.09179997444153,4.94549989700317
2015-05-17 01:00:00,,1,,1,,,2.36100006103516,,1,,2.97000002861023,1.34167003631592,1,2.97814011573792,4.59782981872559
2015-05-17 02:00:00,,1,,1,,,2.02800011634827,,1.00399994850159,,3.21875,1.50832998752594,1,3.05093002319336,4.72432994842529
2015-05-17 03:00:00,,1,,1,,,1.44525003433228,,1,,3.4122200012207,1.61667001247406,1,2.98559999465942,5.4520001411438
2015-05-17 04:00:00,,1,,1,,,1.36199998855591,,1,,2.97000002861023,1.25832998752594,1,2.97197008132935,5.57757997512817
2015-05-17 05:00:00,,1,,1,,,1.36199998855591,,1.00399994850159,,3.13582992553711,1.21667003631592,1,2.930419921875,4.91125011444092
2015-05-17 06:00:00,,1,,1,,,1.36199998855591,,1,,2.97000002861023,1.32500004768372,1,2.97416996955872,4.97774982452393
2015-05-17 07:00:00,,1,,1,,,1.36199998855591,,1.00800001621246,,3.46748995780945,1.2666699886322,1,3.07898998260498,5.40191984176636
2015-05-17 08:00:00,,1,,1,,,1.36199998855591,,1.03999996185303,,3.96499991416931,1.7666699886322,1,3.05395007133484,5.00458002090454
2015-05-17 09:00:00,,1.10333001613617,,1.15600001811981,,,2.11124992370605,,1.13199996948242,,3.96499991416931,1.67499995231628,1,3.03731989860535,4.61966991424561
2015-05-17 10:00:00,,1.28416001796722,,2.04190993309021,,,2.27775001525879,,1.21599996089935,,3.96499991416931,1.61667001247406,1,3.08904004096985,5.10774993896484
2015-05-17 11:00:00,,1.30999994277954,,2.12549996376038,,,2.69400000572205,,2.22399997711182,,4.04791021347046,1.81666994094849,1,3.09306001663208,5.63042020797729
2015-05-17 12:00:00,,1.30999994277954,,1.62399995326996,,,2.36100006103516,,2.05599999427795,,4.04791021347046,1,1,2.95437002182007,5.55733013153076
2015-05-17 13:00:00,,1.30999994277954,,1.41600000858307,,,2.36100006103516,,2.05599999427795,,3.96499991416931,1,1,2.92055988311768,5.64642000198364
2015-05-17 14:00:00,,1.30999994277954,,1.60357999801636,,,2.27775001525879,,1.88800001144409,,3.79916000366211,1,1,2.95288991928101,6.02866983413696
2015-05-17 15:00:00,,1.23249995708466,,1.05200004577637,,,1.69500005245209,,1.21599996089935,,3.55041003227234,1,1,2.91621994972229,6.23000001907349
2015-05-17 16:00:00,,1,,1,,,1.36199998855591,,1.03199994564056,,2.63832998275757,1,1,3.07384991645813,6.34167003631592
2015-05-17 17:00:00,,1,,1,,,1.36199998855591,,1.00399994850159,,2.22375011444092,1,1,2.96591997146606,6.75392007827759
2015-05-17 18:00:00,,1,,1,,,1.36199998855591,,1,,2.3895800113678,1,1,2.88362002372742,6.95308017730713
2015-05-17 19:00:00,,1.20667004585266,,1,,,2.19449996948242,,1.01199996471405,,2.97000002861023,1,1.10000002384186,2.89670991897583,7.64233016967773
2015-05-17 20:00:00,,1.0516699552536,,1,,,2.36100006103516,,1.04799997806549,,2.97000002861023,1.25,1.29999995231628,3.07885003089905,7.46757984161377
2015-05-17 21:00:00,,1.30999994277954,,1,,,2.36100006103516,,1.01199996471405,,2.97000002861023,1,1,3.0890200138092,8.07841014862061
2015-05-17 22:00:00,,1.18083000183105,,1,,,2.36100006103516,,1.00399994850159,,2.72124004364014,1,1,3.18742990493774,8.63508987426758
2015-05-17 23:00:00,,1,,1,,,2.36100006103516,,1,,2.30665993690491,1,1,3.32217001914978,8.86999988555908
2015-05-18 00:00:00,,1,,1,,,1.94474995136261,,1.00399994850159,,2.55540990829468,1,1,3.2113299369812,2.98300004005432
2015-05-18 01:00:00,,1,,1,,,1.36199998855591,,1,,2.80416011810303,1,1,3.23899006843567,2.75142002105713
2015-05-18 02:00:00,,1,,1,,,1.36199998855591,,1,,2.72124004364014,1,1,3.18011999130249,2.00149989128113
2015-05-18 03:00:00,,1,,1,,,1.36199998855591,,1,,2.30665993690491,1,1,3.10181999206543,1.74407994747162
2015-05-18 04:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,3.0952000617981,2.3364200592041
2015-05-18 05:00:00,,1,,1,,,1.69500005245209,,1.00399994850159,,2.63832998275757,1,1,3.15873003005981,1.45342004299164
2015-05-18 06:00:00,,1.12916994094849,,1,,,2.19449996948242,,1.03999996185303,,2.88707995414734,1.83333003520966,1.20000004768372,3.53871989250183,1.55774998664856
2015-05-18 07:00:00,,1.28416001796722,,1,,,3.27674007415771,,1.29999995231628,,2.97000002861023,2.80833005905151,1,4.18142986297607,2.14825010299683
2015-05-18 08:00:00,,1.30999994277954,,1.3639999628067,,,2.61074995994568,,1.46800005435944,,2.97000002861023,2.40832996368408,1,3.83880996704102,2.09532999992371
2015-05-18 09:00:00,,1.15499997138977,,1,,,2.69400000572205,,1.37999999523163,,3.0529100894928,1.66666996479034,1,3.55563998222351,2.1155800819397
2015-05-18 10:00:00,,1.25832998752594,,1,,,2.19449996948242,,1.0440000295639,,3.96499991416931,1.43333005905151,1,2.86889004707336,2.29824995994568
2015-05-18 11:00:00,,1.28416001796722,,1,,,2.02800011634827,,1.04799997806549,,3.71623992919922,1,1,,2.00624990463257
2015-05-18 12:00:00,,1,,1,,,2.02800011634827,,1.04799997806549,,3.0529100894928,1,1.29999995231628,1.54050004482269,2.18549990653992
2015-05-18 13:00:00,,1.23249995708466,,1,,,1.69500005245209,,1.0440000295639,,,,3.20000004768372,2.17852997779846,2.51174998283386
2015-05-18 14:00:00,,1.07749998569489,,1.20799994468689,,,1.86150002479553,,1.13199996948242,,3.0529100894928,,2.09999990463257,3.8430700302124,2.61199998855591
2015-05-18 15:00:00,,1.07749998569489,,1.05200004577637,,,1.52849996089935,,1.2960000038147,,3.0529100894928,1.11333000659943,2.09999990463257,3.92640995979309,2.12807989120483
2015-05-18 16:00:00,,1.0516699552536,,1,,,1.52849996089935,,1.63199996948242,,2.97000002861023,1.01332998275757,3.70000004768372,3.48905992507935,2.63983011245728
2015-05-18 17:00:00,,1.02583003044128,,1,,,1.61175000667572,,1,,2.97000002861023,1.14666998386383,1.5,4.30227994918823,2.3659200668335
2015-05-18 18:00:00,,1.25832998752594,,1,,,2.86050009727478,,1.46399998664856,,3.55041003227234,1.34667003154755,1.29999995231628,4.04113006591797,2.92249989509583
2015-05-18 19:00:00,,1.30999994277954,,1,,,3.85948991775513,,1.13199996948242,,4.96000003814697,1.18833005428314,1.79999995231628,3.20027995109558,3.97883009910583
2015-05-18 20:00:00,,1.30999994277954,,1,,,3.11023998260498,,1.13199996948242,,5.12582015991211,1.33833003044128,2.59999990463257,2.70741009712219,5.03507995605469
2015-05-18 21:00:00,,1.30999994277954,,1.56274998188019,,,2.61074995994568,,1.03600001335144,,4.87707996368408,1.52166998386383,3.20000004768372,2.02816009521484,4.93717002868652
2015-05-18 22:00:00,,1.23249995708466,,2.04190993309021,,,3.35999989509583,,1.00399994850159,,4.37958002090454,1.64666998386383,3.20000004768372,3.29735994338989,4.86716985702515
2015-05-18 23:00:00,,1.0516699552536,,1.62399995326996,,,2.52749991416931,,1,,4.21374988555908,1.34667003154755,1.70000004768372,4.70003986358643,5.06400012969971
2015-05-19 00:00:00,,1,,1.51999998092651,,,2.36100006103516,,1.00399994850159,,3.96499991416931,1.12167000770569,1.29999995231628,5.58051013946533,5.0404200553894
2015-05-19 01:00:00,,1,,1,,,2.25,,1.00399994850159,,3.63333010673523,1.02166998386383,1.20000004768372,6.41065979003906,4.48824977874756
2015-05-19 02:00:00,,1,,1,,,1.36199998855591,,1,,2.97000002861023,1,1.29999995231628,6.89737987518311,4.43933010101318
2015-05-19 03:00:00,,1,,1,,,1.36199998855591,,1,,2.97000002861023,1,1,7.21305990219116,4.73482990264893
2015-05-19 04:00:00,,1,,1,,,1.36199998855591,,1,,2.97000002861023,1.09667003154755,1,7.48914003372192,4.79516983032227
2015-05-19 05:00:00,,1,,1,,,2.11124992370605,,1.00800001621246,,3.882080078125,1.65499997138977,1,7.56895017623901,4.20267009735107
2015-05-19 06:00:00,,1.20667004585266,,1,,,2.36100006103516,,1.04799997806549,,4.87707996368408,3.21333003044128,1,8.01700019836426,3.72650003433228
2015-05-19 07:00:00,,1.30999994277954,,1.25999999046326,,,3.85948991775513,,1.0440000295639,,6.45247983932495,4.18833017349243,1,8.39776992797852,3.88942003250122
2015-05-19 08:00:00,,1.30999994277954,,1.95833003520966,,,4.35899019241333,,1.01600003242493,,5.62333011627197,4.31333017349243,1,8.89004993438721,3.74583005905151
2015-05-19 09:00:00,,1.30999994277954,,2.04190993309021,,,3.69299006462097,,1.01199996471405,,4.54541015625,4.04666996002197,1,8.81931018829346,3.85242009162903
2015-05-19 10:00:00,,1.20667004585266,,1.62399995326996,,,1.94474995136261,,1,,3.71623992919922,3.61332988739014,1,9.13560009002686,3.68249988555908
2015-05-19 11:00:00,,1,,1.62399995326996,,,1.36199998855591,,1,,3.0529100894928,2.163330078125,1,3.92324995994568,3.35167002677917
2015-05-19 12:00:00,,1,,1.3639999628067,,,1.36199998855591,,1,,3.30166006088257,1.77166998386383,1.89999997615814,1.79084002971649,3.19766998291016
2015-05-19 13:00:00,,1,,1,,,1.36199998855591,,1,,3.0529100894928,1.58833003044128,1.39999997615814,1.49737000465393,3.86232995986938
2015-05-19 14:00:00,,1.0516699552536,,1.3639999628067,,,1.36199998855591,,1.01600003242493,,3.13582992553711,1.55499994754791,1,2.43010997772217,3.23392009735107
2015-05-19 15:00:00,,1,,1,,,1.61175000667572,,1,,2.22375011444092,2.50500011444092,,2.04004001617432,2.8769199848175
2015-05-19 16:00:00,,1.0516699552536,,1,,,1.61175000667572,,1.00800001621246,,1.97500002384186,2.70499992370605,1,1.79023003578186,2.84507989883423
2015-05-19 17:00:00,,1,,1,,,1.36199998855591,,1.54799997806549,,2.14083003997803,2.07999992370605,1,1.68041002750397,2.56966996192932
2015-05-19 18:00:00,,1,,1,,,1.36199998855591,,1.04799997806549,,2.47250008583069,1.42166996002197,1,2.08370995521545,2.03058004379272
2015-05-19 19:00:00,,1.10333001613617,,1,,,1.69500005245209,,1.01999998092651,,2.14083003997803,1.55499994754791,1.10000002384186,2.43916010856628,1.95282995700836
2015-05-19 20:00:00,,1.30999994277954,,1,,,1.36199998855591,,1.00399994850159,,1.97500002384186,2.4300000667572,1,2.17828989028931,2.17499995231628
2015-05-19 21:00:00,,1.0516699552536,,1,,,1.61175000667572,,1.01600003242493,,1.97500002384186,2.81332993507385,1,2.22825002670288,2.00782990455627
2015-05-19 22:00:00,,1,,1,,,1.36199998855591,,1.02400004863739,,1.97500002384186,1.83833003044128,1,2.0534200668335,1.72133004665375
2015-05-19 23:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1.50499999523163,1,2.05666995048523,2.13041996955872
2015-05-20 00:00:00,,1,,1,,,1.33183002471924,,1,,1.89374995231628,1.11333000659943,1,1.72973001003265,3.73082995414734
2015-05-20 01:00:00,,1,,1,,,1.32177996635437,,1,,1.97500002384186,1,1,1.66391003131866,4.26857995986938
2015-05-20 02:00:00,,1,,1,,,1.32177996635437,,1,,1.97500002384186,1,1.39999997615814,1.75822997093201,4.18792009353638
2015-05-20 03:00:00,,1,,1,,,1.33183002471924,,1,,1.97500002384186,1,1,1.65023994445801,4.07674980163574
2015-05-20 04:00:00,,1,,1,,,1.3016699552536,,1,,1.86665999889374,1,1,1.53691005706787,3.6157500743866
2015-05-20 05:00:00,,1,,1,,,1.24133002758026,,1,,1.8125,1,1,1.52824997901917,4.35267019271851
2015-05-20 06:00:00,,1,,1,,,1.33183002471924,,1,,1.64999997615814,1,1,1.68522000312805,4.3969202041626
2015-05-20 07:00:00,,1,,1,,,1.18099999427795,,1,,1.97500002384186,1,1,1.70779001712799,4.29333019256592
2015-05-20 08:00:00,,1,,1,,,1.24133002758026,,1,,1.97500002384186,1,1,1.71798002719879,4.15358018875122
2015-05-20 09:00:00,,1,,1,,,1.27149999141693,,1,,1.97500002384186,1,1,1.60166001319885,4.51049995422363
2015-05-20 10:00:00,,1,,1,,,1.18099999427795,,1,,1.97500002384186,1,1,1.38101994991302,4.21724987030029
2015-05-20 11:00:00,,1,,1,,,1.33183002471924,,1,,1.97500002384186,1,1,1.3181300163269,4.4448299407959
2015-05-20 12:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,1.25662994384766,4.67166996002197
2015-05-20 13:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,1.26844000816345,4.80324983596802
2015-05-20 14:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,,5.33591985702515
2015-05-20 15:00:00,,1,,1,,,1.33183002471924,,1.00800001621246,,1.97500002384186,1,1,1,5.3678297996521
2015-05-20 16:00:00,,1,,1,,,1.36199998855591,,1.00399994850159,,1.97500002384186,1,1,1,5.87982988357544
2015-05-20 17:00:00,,1,,1,,,1.33183002471924,,1.10000002384186,,1.97500002384186,1,1,1.69640004634857,5.54150009155273
2015-05-20 18:00:00,,1,,1,,,1.36199998855591,,1,,2.05790996551514,1,1,1.46070003509521,5.93666982650757
2015-05-20 19:00:00,,1,,1,,,1.52849996089935,,1.01999998092651,,1.97500002384186,1,1,1,6.02467012405396
2015-05-20 20:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1.31333005428314,1,1,6.29274988174438
2015-05-20 21:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1.42999994754791,1,1,5.72182989120483
2015-05-20 22:00:00,,1,,1.05200004577637,,,1.36199998855591,,1,,1.97500002384186,1,1,1,5.81907987594604
2015-05-20 23:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,1,5.40283012390137
2015-05-21 00:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,1,5.26967000961304
2015-05-21 01:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,1,4.51983022689819
2015-05-21 02:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,1,4.5164999961853
2015-05-21 03:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,1,4.2664999961853
2015-05-21 04:00:00,,1,,1,,,1.36199998855591,,1,,2.19611001014709,1,1,1,4.45141983032227
2015-05-21 05:00:00,,1,,1,,,1.36199998855591,,1,,2.3895800113678,1,1,1,4.39799976348877
2015-05-21 06:00:00,,1,,1,,,1.36199998855591,,1,,2.14083003997803,1,1,1,4.29591989517212
2015-05-21 07:00:00,,1,,1,,,1.36199998855591,,1,,2.3895800113678,1,1,1,4.11724996566772
2015-05-21 08:00:00,,1,,1,,,1.36199998855591,,1,,2.88707995414734,1.51332998275757,1,1,4.52766990661621
2015-05-21 09:00:00,,1,,1,,,1.36199998855591,,1.00399994850159,,2.72124004364014,1,1,1,4.3510799407959
2015-05-21 10:00:00,,1,,1,,,1.36199998855591,,1,,2.63832998275757,1,1,1,4.70291996002197
2015-05-21 11:00:00,,1,,1,,,1.36199998855591,,1,,2.22375011444092,1,1,1,4.61842012405396
2015-05-21 12:00:00,,1,,1,,,1.36199998855591,,1,,2.30665993690491,1,1.79999995231628,1,4.83575010299683
2015-05-21 13:00:00,,1,,1,,,1.33183002471924,,1.02400004863739,,2.14083003997803,1,1,1,4.6778302192688
2015-05-21 14:00:00,,1,,1,,,1.36199998855591,,1.00399994850159,,2.05790996551514,1,1,1,4.6104998588562
2015-05-21 15:00:00,,1,,1,,,1.36199998855591,,1,,2.05790996551514,1,1,1,4.74017000198364
2015-05-21 16:00:00,,1,,1,,,1.36199998855591,,1,,2.05790996551514,1,1,1,4.36108016967773
2015-05-21 17:00:00,,1,,1,,,1.36199998855591,,1,,2.05790996551514,1,1,1,4.71591997146606
2015-05-21 18:00:00,,1,,1,,,1.36199998855591,,1.10399997234344,,1.97500002384186,1,1,1,4.39058017730713
2015-05-21 19:00:00,,1.02583003044128,,1,,,1.36199998855591,,1.00800001621246,,1.97500002384186,1,1,1,4.86441993713379
2015-05-21 20:00:00,,1.07749998569489,,1,,,1.44525003433228,,1,,2.30665993690491,1,1,1,5.08807992935181
2015-05-21 21:00:00,,1.25832998752594,,1,,,1.94474995136261,,1.00399994850159,,2.55540990829468,1,1,1,5.38708019256592
2015-05-21 22:00:00,,1.07749998569489,,1,,,1.52849996089935,,1,,2.97000002861023,1,1,1,5.56817007064819
2015-05-21 23:00:00,,1,,1,,,1.36199998855591,,1,,2.72124004364014,1,1,1,5.52274990081787
2015-05-22 00:00:00,,1,,1,,,1.36199998855591,,1,,2.63832998275757,1,1,1,3.61700010299683
2015-05-22 01:00:00,,1,,1,,,1.36199998855591,,1,,2.3895800113678,1,1,1,2.8198299407959
2015-05-22 02:00:00,,1,,1,,,1.36199998855591,,1,,2.22375011444092,1,1,1,2.69416999816895
2015-05-22 03:00:00,,1,,1,,,1.36199998855591,,1,,2.63832998275757,1,1.10000002384186,1,2.83032989501953
2015-05-22 04:00:00,,1,,1,,,1.36199998855591,,1,,2.52777004241943,1,1,1,2.5715000629425
2015-05-22 05:00:00,,1,,1,,,1.36199998855591,,1,,2.97000002861023,1,1,1,2.40599989891052
2015-05-22 06:00:00,,1,,1,,,1.77824997901917,,1.02400004863739,,2.97000002861023,1,1,1,2.42108011245728
2015-05-22 07:00:00,,1.12916994094849,,1,,,2.44425010681152,,1.02799999713898,,2.97000002861023,1,1,1,2.31524991989136
2015-05-22 08:00:00,,1.20667004585266,,1,,,2.02800011634827,,1.00399994850159,,2.97000002861023,1,1,1,2.79658007621765
2015-05-22 09:00:00,,1.0516699552536,,1,,,1.36199998855591,,1.02799999713898,,2.97000002861023,1,1,1,2.39417004585266
2015-05-22 10:00:00,,1.07749998569489,,1,,,1.36199998855591,,1.02799999713898,,2.72124004364014,1,1,1,3.04124999046326
2015-05-22 11:00:00,,1,,1,,,1.36199998855591,,1.00399994850159,,2.80416011810303,1,1.29999995231628,1,2.91674995422363
2015-05-22 12:00:00,,1,,1,,,1.36199998855591,,1.02799999713898,,2.97000002861023,1,1.79999995231628,1,3.16799998283386
2015-05-22 13:00:00,,1,,1,,,1.36199998855591,,1,,2.72124004364014,1,1.10000002384186,1,2.89508008956909
2015-05-22 14:00:00,,1,,1,,,1.36199998855591,,1,,2.30665993690491,1,1,1,2.53282999992371
2015-05-22 15:00:00,,1,,1,,,1.36199998855591,,1,,2.05790996551514,1,1,1,3.02600002288818
2015-05-22 16:00:00,,1,,1,,,1.27149999141693,,1,,1.97500002384186,1,1.5,1,2.87417006492615
2015-05-22 17:00:00,,1,,1,,,1.33183002471924,,1,,1.97500002384186,1,1,1,2.76049995422363
2015-05-22 18:00:00,,1,,1,,,1.36199998855591,,1.00800001621246,,1.97500002384186,1,1,1,3.09908008575439
2015-05-22 19:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1.39999997615814,1,2.82833003997803
2015-05-22 20:00:00,,1,,1,,,1.36199998855591,,1.00800001621246,,2.22375011444092,1,1.10000002384186,1,2.82692003250122
2015-05-22 21:00:00,,1.15499997138977,,1,,,1.86150002479553,,1.03199994564056,,2.97000002861023,1,1.20000004768372,1,3.42017006874084
2015-05-22 22:00:00,,1.0516699552536,,1,,,2.11124992370605,,1.01199996471405,,3.71623992919922,1,1.39999997615814,1,3.57958006858826
2015-05-22 23:00:00,,1,,1,,,1.52849996089935,,1.00399994850159,,3.63333010673523,1,1.10000002384186,1,3.17733001708984
2015-05-23 00:00:00,,1,,1,,,1.36199998855591,,1.01600003242493,,2.97000002861023,1,1.39999997615814,1,4.31258010864258
2015-05-23 01:00:00,,1,,1,,,1.36199998855591,,1,,2.55540990829468,1,1.20000004768372,1,4.67492008209229
2015-05-23 02:00:00,,1,,1,,,1.32177996635437,,1,,1.97500002384186,1,1,1,5.0240797996521
2015-05-23 03:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,1,4.96350002288818
2015-05-23 04:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,1,5.06341981887817
2015-05-23 05:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,1,4.86700010299683
2015-05-23 06:00:00,,1,,1,,,1.44525003433228,,1,,1.97500002384186,1,1,,4.35907983779907
2015-05-23 07:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,1.2878999710083,4.56091976165771
2015-05-23 08:00:00,,1,,1,,,1.36199998855591,,1,,2.05790996551514,1,1,2.54694008827209,5.10467004776001
2015-05-23 09:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,3.34318995475769,5.55116987228394
2015-05-23 10:00:00,,1,,1,,,1.52849996089935,,1.00399994850159,,2.30665993690491,1,1,4.43156003952026,5.07917022705078
2015-05-23 11:00:00,,1,,1,,,1.61175000667572,,1,,2.22375011444092,1.02999997138977,1,5.37284994125366,5.27124977111816
2015-05-23 12:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,6.04664993286133,4.88616991043091
2015-05-23 13:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,6.10857009887695,4.86667013168335
2015-05-23 14:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1.39999997615814,6.04294013977051,5.26900005340576
2015-05-23 15:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1.5,6.00121021270752,4.44932985305786
2015-05-23 16:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,6.00801992416382,4.6511697769165
2015-05-23 17:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,5.79022979736328,4.7405800819397
2015-05-23 18:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,5.39757013320923,5.10150003433228
2015-05-23 19:00:00,,1,,1,,,2.27775001525879,,1.00800001621246,,1.97500002384186,1,1,4.98514986038208,5.87225008010864
2015-05-23 20:00:00,,1,,1,,,2.94373989105225,,1,,2.22375011444092,1,1,4.65680980682373,5.9113302230835
2015-05-23 21:00:00,,1.07749998569489,,1,,,2.52749991416931,,1,,2.97000002861023,1,1,4.40958023071289,5.9042501449585
2015-05-23 22:00:00,,1,,1,,,2.11124992370605,,1,,3.63333010673523,1,1,4.33741998672485,6.16916990280151
2015-05-23 23:00:00,,1,,1,,,1.36199998855591,,1,,3.30166006088257,1,1,4.28504991531372,6.32299995422363
2015-05-24 00:00:00,,1,,1,,,1.36199998855591,,1,,2.97000002861023,1,1,4.2297101020813,4.88917016983032
2015-05-24 01:00:00,,1,,1,,,1.36199998855591,,1,,2.97000002861023,1,1,4.12242984771729,4.61324977874756
2015-05-24 02:00:00,,1,,1,,,1.36199998855591,,1,,2.97000002861023,1,1.10000002384186,4.07923984527588,4.4156699180603
2015-05-24 03:00:00,,1,,1,,,1.36199998855591,,1,,2.63832998275757,1,2.59999990463257,4.02578020095825,4.3846697807312
2015-05-24 04:00:00,,1,,1,,,1.36199998855591,,1,,2.85944008827209,1,1,3.97606992721558,4.41650009155273
2015-05-24 05:00:00,,1,,1,,,1.36199998855591,,1,,2.80416011810303,1.1966700553894,1,3.83331990242004,4.27042007446289
2015-05-24 06:00:00,,1,,1,,,1.36199998855591,,1,,2.80416011810303,1,1,3.86383008956909,4.12241983413696
2015-05-24 07:00:00,,1,,1,,,1.36199998855591,,1,,2.97000002861023,1,2.40000009536743,3.94049000740051,4.12741994857788
2015-05-24 08:00:00,,1,,1,,,1.36199998855591,,1,,2.97000002861023,1,2.20000004768372,3.88997006416321,4.18900012969971
2015-05-24 09:00:00,,1,,1,,,1.44525003433228,,1,,2.88707995414734,1.59667003154755,1.39999997615814,3.89016008377075,4.22457981109619
2015-05-24 10:00:00,,1,,1,,,1.36199998855591,,1,,2.88707995414734,1.3216700553894,1.20000004768372,4.05379009246826,3.96499991416931
2015-05-24 11:00:00,,1,,1,,,1.36199998855591,,1.00399994850159,,2.88707995414734,1.02166998386383,1,4.3179497718811,4.08725023269653
2015-05-24 12:00:00,,1,,1,,,1.36199998855591,,1.00800001621246,,2.88707995414734,1,1,4.87373018264771,4.27832984924316
2015-05-24 13:00:00,,1,,1,,,3.3599898815155,,1.71599996089935,,2.22375011444092,1,1,5.47166013717651,3.82599997520447
2015-05-24 14:00:00,,1.4283299446106,,1,,,7.52249002456665,,2.55999994277954,,3.30166006088257,1,1,5.86123991012573,4.18557977676392
2015-05-24 15:00:00,,2.96000003814697,,1.49958002567291,,,5.44122982025146,,4.07200002670288,,4.46249008178711,1,1,4.62201976776123,3.97116994857788
2015-05-24 16:00:00,,3.28999996185303,,1.95833003520966,,,3.69299006462097,,3.14800000190735,,3.882080078125,1,1,4.0237398147583,3.73749995231628
2015-05-24 17:00:00,,2.13499999046326,,1.20799994468689,,,2.52749991416931,,2.7279999256134,,3.0529100894928,1,1.89999997615814,3.88343000411987,3.30583000183105
2015-05-24 18:00:00,,1.30999994277954,,1,,,1.52849996089935,,1.2960000038147,,2.97000002861023,1,1,4.88695001602173,3.77432990074158
2015-05-24 19:00:00,,1.30999994277954,,1,,,1.94474995136261,,1.04799997806549,,3.0529100894928,1.21333003044128,1,5.27877998352051,4.00400018692017
2015-05-24 20:00:00,,1.20667004585266,,1,,,2.36100006103516,,1.04799997806549,,3.79916000366211,1,1.60000002384186,5.39392995834351,4.43466997146606
2015-05-24 21:00:00,,1.25832998752594,,1,,,2.27775001525879,,1.0440000295639,,3.96499991416931,1,1.70000004768372,5.62442016601562,5.02299976348877
2015-05-24 22:00:00,,1.18083000183105,,1,,,1.69500005245209,,1.01999998092651,,3.21875,1.1966700553894,1,5.72725009918213,5.65325021743774
2015-05-24 23:00:00,,1.12916994094849,,1,,,1.36199998855591,,1,,2.88707995414734,1,1,5.75895977020264,6.4138298034668
2015-05-25 00:00:00,,1,,1,,,1.36199998855591,,1,,2.72124004364014,1,1,5.84203004837036,3.51217007637024
2015-05-25 01:00:00,,1,,1,,,1.36199998855591,,1,,2.97000002861023,1,1,5.88593006134033,3.1798300743103
2015-05-25 02:00:00,,1,,1,,,1.36199998855591,,1,,2.30665993690491,1,1,6.00002002716064,2.90899991989136
2015-05-25 03:00:00,,1,,1,,,1.36199998855591,,1,,1.97500002384186,1,1,6.1382098197937,2.61683011054993
2015-05-25 04:00:00,,1,,1,,,1.36199998855591,,1,,2.19611001014709,1,1,6.18805980682373,2.24108004570007
2015-05-25 05:00:00,,1,,1,,,1.36199998855591,,1.01999998092651,,2.97000002861023,1.3216700553894,1,6.36056995391846,1.98800003528595
2015-05-25 06:00:00,,1.12916994094849,,1,,,1.94474995136261,,1.97200000286102,,4.21374988555908,2.4466700553894,1,6.65748977661133,2.09232997894287
