Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Coyhaique_II,Valdivia
2016-09-06 05:00:00,,1,,,,,1,,1.10000002384186,1.89199995994568,,12.4250001907349,1,1,2.02567005157471
2016-09-06 06:00:00,,1,,,,,1.11333000659943,,2.10999989509583,2.82058000564575,,12.7666997909546,1,1.18833005428314,2.16158008575439
2016-09-06 07:00:00,,1,,,,,1.58749997615814,,2.61999988555908,3.58032989501953,,11.25,1,1.77999997138977,3.30141997337341
2016-09-06 08:00:00,,1,,,,,1.3400000333786,,1.60000002384186,3.66475009918213,,9.66666984558105,1,1.59667003154755,3.12141990661621
2016-09-06 09:00:00,,1,,,,,1.3400000333786,,1.60000002384186,4.50892019271851,,6.65832996368408,1,1,2.87899994850159
2016-09-06 10:00:00,,1,,,,,1.3400000333786,,1.60000002384186,3.41149997711182,,3.34167003631592,1,1,2.62632989883423
2016-09-06 11:00:00,,1,,,,,1.3400000333786,,1.60000002384186,2.98940992355347,,2.57500004768372,1,1,2.54708003997803
2016-09-06 12:00:00,,1,,,,,1.69584000110626,,2.78999996185303,3.91799998283386,,1.64999997615814,1,1.42999994754791,2.36417007446289
2016-09-06 13:00:00,,1,,,,,2.16499996185303,,3.72499990463257,4.00241994857788,,1.93333005905151,1,1.02166998386383,2.38625001907349
2016-09-06 14:00:00,,1.80666995048523,,,,,2.24749994277954,,6.86999988555908,3.15825009346008,,2,1,1,2.68624997138977
2016-09-06 15:00:00,,4.03000020980835,,,,,2.41249990463257,,7.80499982833862,1.89199995994568,,2.1083300113678,1,1,2.32575011253357
2016-09-06 16:00:00,,4.03000020980835,,,,,3.3199999332428,,7.55000019073486,1.89199995994568,,1.92499995231628,1,1,5.24942016601562
2016-09-06 17:00:00,,4.53000020980835,,,,,2.99000000953674,,6.01999998092651,1.89199995994568,,1.79999995231628,1,1,10.9261999130249
2016-09-06 18:00:00,,3.27999997138977,,,,,1.39417004585266,,4.82999992370605,1.97642004489899,,1.54166996479034,1,1,10.5441999435425
2016-09-06 19:00:00,,1.51999998092651,,,,,1.3400000333786,,3.47000002861023,1.97642004489899,,1.90832996368408,1,1.04666996002197,3.08292007446289
2016-09-06 20:00:00,,1,,,,,1.31166994571686,,2.10999989509583,2.90499997138977,,1.58333003520966,1,1,3.26692008972168
2016-09-06 21:00:00,,1,,,,,1.3400000333786,,1.60000002384186,2.39849996566772,,1.27499997615814,1,1,3.50808000564575
2016-09-06 22:00:00,,1,,,,,1.1416699886322,,1.60000002384186,1.97642004489899,,1.28332996368408,1,1,3.53200006484985
2016-09-06 23:00:00,,1,,,,,1,,1.20000004768372,1.89199995994568,,1.03332996368408,1.00534999370575,1,3.02342009544373
2016-09-07 00:00:00,,1,,,,,1,,1,1.89199995994568,,1.2666699886322,1,1,3.04308009147644
2016-09-07 01:00:00,,1,,,,,1,,1,1.74333000183105,,3.04999995231628,1,1,2.77591991424561
2016-09-07 02:00:00,,1,,,,,1,,1,1.89199995994568,,4.40000009536743,1,1,3.05649995803833
2016-09-07 03:00:00,,1,,,,,1,,1,2.56732988357544,,6.29166984558105,1,1,2.43091988563538
2016-09-07 04:00:00,,1,,,,,1,,1,3.41149997711182,,4.21667003631592,1,1,2.6248300075531
2016-09-07 05:00:00,,1,,,,,1,,1.10000002384186,5.26867008209229,,8.58333015441895,1,1,2.03349995613098
2016-09-07 06:00:00,,1,,,,,1.1416699886322,,2.02500009536743,4.42449998855591,,,1,1.41332995891571,1.80383002758026
2016-09-07 07:00:00,,1,,,,,2.08249998092651,,2.61999988555908,4.00241994857788,,,1,3.60500001907349,1.76024997234344
2016-09-07 08:00:00,,1,,,,,2,,2.02500009536743,3.91799998283386,,,1,1.58000004291534,1.74024999141693
2016-09-07 09:00:00,,1,,,,,1.66999995708466,,2.45000004768372,4.00241994857788,,,2.61908006668091,1,1.6894199848175
2016-09-07 10:00:00,,1,,,,,1.58749997615814,,2.61999988555908,4.00241994857788,,,1.1191600561142,1,2.82200002670288
2016-09-07 11:00:00,,1,,,,,1.3400000333786,,2.61999988555908,3.66475009918213,,,1,1,4.73983001708984
2016-09-07 12:00:00,,1,,,,,1.3400000333786,,1.94000005722046,3.07382988929749,,,1,1,5.74391984939575
2016-09-07 13:00:00,,1,,,,,1.25499999523163,,1.68499994277954,3.83358001708984,,,1,1,6.05100011825562
2016-09-07 14:00:00,,1,,,,,1.1416699886322,,1.85500001907349,3.15825009346008,,,1,1,2.48530006408691
2016-09-07 15:00:00,,1,,,,,1.1416699886322,,2.36500000953674,2.22967004776001,,,1,1,3.01982998847961
2016-09-07 16:00:00,,1,,,,,1,,1.76999998092651,1.89199995994568,,5.53332996368408,1,1,5.42649984359741
2016-09-07 17:00:00,,1,,,,,1,,1.60000002384186,2.31407999992371,,4.82499980926514,1,1,1.16449999809265
2016-09-07 18:00:00,,1,,,,,1,,1.60000002384186,1.89199995994568,,5.89167022705078,1.17709994316101,1,1.07192003726959
2016-09-07 19:00:00,,1,,,,,1,,1.60000002384186,1.89199995994568,,6.65000009536743,1.84326004981995,1,1
2016-09-07 20:00:00,,1,,,,,1,,1.68499994277954,1.6690000295639,,5.72499990463257,2.33825993537903,1,1
2016-09-07 21:00:00,,1,,,,,1,,1.60000002384186,1.14866995811462,,5.52500009536743,2.2103099822998,1,1
2016-09-07 22:00:00,,1,,,,,1,,1.68499994277954,1.07432997226715,,3.50833010673523,1.15339994430542,1,1
2016-09-07 23:00:00,,1,,,,,1,,1.04999995231628,1,,3.375,1.02305996417999,1,1
2016-09-08 00:00:00,,1,,,,,1,,1,1,,4.125,1,1,1
2016-09-08 01:00:00,,1,,,,,1,,1,1,,4.67500019073486,1,1,1
2016-09-08 02:00:00,,1,,,,,1,,1,1.54050004482269,,4.13332986831665,1,1,1
2016-09-08 03:00:00,,1,,,,,1,,1,2.39849996566772,,3.25833010673523,1,1,1
2016-09-08 04:00:00,,1,,,,,1,,1,2.48291993141174,,5.96667003631592,1,1,1
2016-09-08 05:00:00,,1,,,,,1,,1.10000002384186,1.97642004489899,,9.56667041778564,1,1,1
2016-09-08 06:00:00,,1,,,,,1.05666995048523,,2.27999997138977,2.06083011627197,,10.3583002090454,1,1,1
2016-09-08 07:00:00,,1,,,,,1.75250005722046,,2.61999988555908,2.90499997138977,,12.2749996185303,1.05480003356934,1,1
2016-09-08 08:00:00,,1,,,,,1.91750001907349,,1.76999998092651,2.90499997138977,,12.75,1,1,1
2016-09-08 09:00:00,,1,,,,,1.72416996955872,,1.35000002384186,2.98940992355347,,10.1750001907349,1.00100994110107,1,1.16375005245209
2016-09-08 10:00:00,,1,,,,,1.1983300447464,,1.35000002384186,2.90499997138977,,9.64999008178711,1.38256001472473,1,1
2016-09-08 11:00:00,,1,,,,,1.02832996845245,,1.60000002384186,3.41149997711182,,7.32499980926514,1.0359400510788,1,1
2016-09-08 12:00:00,,1,,,,,2.4925000667572,,5.42500019073486,4.00241994857788,,7.16666984558105,1.01431000232697,1,1
2016-09-08 13:00:00,,3.41832995414734,,,,,6.20749998092651,,11.6300001144409,3.83358001708984,,5.22499990463257,1,1,3.16175007820129
2016-09-08 14:00:00,,6.78000020980835,,,,,3.3199999332428,,8.22999954223633,2.98940992355347,,4.76667022705078,1,1,2.18816995620728
2016-09-08 15:00:00,,3.36332988739014,,,,,2.32999992370605,,5.34000015258789,2.14525008201599,,4.53332996368408,1,1,3.52133011817932
2016-09-08 16:00:00,,1.38999998569489,,,,,1.75250005722046,,2.45000004768372,1.59467005729675,,3.8285698890686,1,1,1.34375
2016-09-08 17:00:00,,1,,,,,1.53083002567291,,1.60000002384186,1.14866995811462,,2.50833010673523,1,1,1.77974998950958
2016-09-08 18:00:00,,1,,,,,1.63917005062103,,1.54999995231628,1,,3.78332996368408,1,1,2.06424999237061
2016-09-08 19:00:00,,1,,,,,1,,1.54999995231628,1,,3.5166699886322,1,1,1.74374997615814
2016-09-08 20:00:00,,1,,,,,1.05666995048523,,1.60000002384186,1.29733002185822,,4.09999990463257,1.53770005702972,1,1.63824999332428
2016-09-08 21:00:00,,1,,,,,1.05666995048523,,1.60000002384186,1.07432997226715,,3.92499995231628,1.20385003089905,1,1.55408000946045
2016-09-08 22:00:00,,1,,,,,1.02832996845245,,1.54999995231628,1.22300004959106,,3.1083300113678,1,1,1.25775003433228
2016-09-08 23:00:00,,1,,,,,1,,1.45000004768372,1.52032995223999,,2.7666699886322,1,1,1.0735000371933
2016-09-09 00:00:00,,1,,,,,1,,1.25,1.74333000183105,,3.31666994094849,1,1,1
2016-09-09 01:00:00,,1,,,,,1,,1.04999995231628,1.59467005729675,,4.65832996368408,1,1,1
2016-09-09 02:00:00,,1,,,,,1,,1,1.44599997997284,,4.43333005905151,1,1,1.2649199962616
2016-09-09 03:00:00,,1,,,,,1,,1,1,,6.80000019073486,1,1,1.04525005817413
2016-09-09 04:00:00,,1,,,,,1,,1,2.34433007240295,,6.44999980926514,1,1,1
2016-09-09 05:00:00,,1,,,,,1,,1.20000004768372,6.45050001144409,,4.625,1,1,1
2016-09-09 06:00:00,,1,,,,,1.11333000659943,,1.45000004768372,4.08683013916016,,3.61666989326477,1,1,1
2016-09-09 07:00:00,,1,,,,,1.3400000333786,,1.60000002384186,6.02840995788574,,5.09999990463257,1.26535999774933,1.81666994094849,1.11108005046844
2016-09-09 08:00:00,,1,,,,,1.75250005722046,,2.45000004768372,5.3530797958374,,5.13332986831665,1.02373003959656,1.1416699886322,1.37150001525879
2016-09-09 09:00:00,,1,,,,,1.58749997615814,,1.68499994277954,5.69075012207031,,5.80833005905151,1.48571002483368,1,1.03250002861023
2016-09-09 10:00:00,,1,,,,,1,,1.60000002384186,4.1712498664856,,3.41667008399963,1.07500004768372,1,1
2016-09-09 11:00:00,,1,,,,,1,,2.36500000953674,3.07382988929749,,4.33333015441895,1,1,1
2016-09-09 12:00:00,,1,,,,,1.91750001907349,,3.5550000667572,3.24266004562378,,4.30000019073486,1,1,1
2016-09-09 13:00:00,,1.72333002090454,,,,,5.96000003814697,,9.93000984191895,2.39849996566772,,2.66667008399963,1,1,1
2016-09-09 14:00:00,,6.44666004180908,,,,,3.15499997138977,,6.27500009536743,1.89199995994568,,1.88332998752594,1,1,1
2016-09-09 15:00:00,,1.55666995048523,,,,,1.3400000333786,,3.13000011444092,1.74333000183105,,2.06666994094849,1,1,1
2016-09-09 16:00:00,,1,,,,,1.1983300447464,,1.76999998092651,1,,2.20000004768372,1,1,1.69916999340057
2016-09-09 17:00:00,,1,,,,,1,,1.10000002384186,1,,2.68333005905151,1,1,1.31924998760223
2016-09-09 18:00:00,,1,,,,,1,,1,1.44599997997284,,3.29999995231628,1,1,1.22300004959106
2016-09-09 19:00:00,,1,,,,,1.28332996368408,,1.60000002384186,1.89199995994568,,3.41667008399963,1,1,1.7095799446106
2016-09-09 20:00:00,,1,,,,,1.16999995708466,,1.60000002384186,1.89199995994568,,3.78332996368408,1,1,2.62258005142212
2016-09-09 21:00:00,,1,,,,,1.3400000333786,,1.60000002384186,2.82058000564575,,3.92499995231628,1,1,3.46317005157471
2016-09-09 22:00:00,,1,,,,,1.31166994571686,,1.60000002384186,4.50892019271851,,3.57500004768372,1,1,4.34942007064819
2016-09-09 23:00:00,,1,,,,,1.1983300447464,,1.60000002384186,4.00241994857788,,2.94166994094849,1,1,3.69700002670288
2016-09-10 00:00:00,,1,,,,,1.11333000659943,,1.60000002384186,2.98940992355347,,2.40000009536743,1,1,2.94967007637024
2016-09-10 01:00:00,,1,,,,,1,,1.35000002384186,1.89199995994568,,2.52500009536743,1,1,2.38657999038696
2016-09-10 02:00:00,,1,,,,,1,,1.10000002384186,1.89199995994568,,2.71667003631592,1,1,2.27507996559143
2016-09-10 03:00:00,,1,,,,,1,,1,1.89199995994568,,2.24166989326477,1,1,1.90182995796204
2016-09-10 04:00:00,,1,,,,,1,,1,2.31407999992371,,2.43333005905151,1,1,1.59683001041412
2016-09-10 05:00:00,,1,,,,,1,,1.29999995231628,3.3270800113678,,2.42499995231628,1,1,1.60199999809265
2016-09-10 06:00:00,,1,,,,,1,,1.76999998092651,2.56732988357544,,3.41667008399963,1,1,1.78233003616333
2016-09-10 07:00:00,,1,,,,,1.1983300447464,,2.875,2.31407999992371,,5.65000009536743,1,1,1.90558004379272
2016-09-10 08:00:00,,1,,,,,1.42250001430511,,3.04500007629395,2.90499997138977,,6.30000019073486,1,1,2.03133010864258
2016-09-10 09:00:00,,1,,,,,1.58749997615814,,3.38499999046326,2.73616003990173,,4.57499980926514,1,1,1.95500004291534
2016-09-10 10:00:00,,1,,,,,1.3400000333786,,2.02500009536743,2.31407999992371,,4.73332977294922,1,1,1.67324995994568
2016-09-10 11:00:00,,1,,,,,1.31166994571686,,2.10999989509583,1.89199995994568,,4.91666984558105,1,1,1.46057999134064
2016-09-10 12:00:00,,1,,,,,1,,4.74499988555908,1.89199995994568,,5.51667022705078,1,1,1.38832998275757
2016-09-10 13:00:00,,1,,,,,1,,2.45000004768372,1.89199995994568,,4.96667003631592,1,1,1.20858001708984
2016-09-10 14:00:00,,1,,,,,1,,2.36500000953674,1.89199995994568,,3,1,1,1
2016-09-10 15:00:00,,1,,,,,1,,1.60000002384186,1.81766998767853,,2.09167003631592,1,1,1.19416999816895
2016-09-10 16:00:00,,1,,,,,1,,1.60000002384186,1.52032995223999,,1.875,1,1,1.16750001907349
2016-09-10 17:00:00,,1,,,,,1,,1.60000002384186,1,,2.04167008399963,1,1,1.49108004570007
2016-09-10 18:00:00,,1,,,,,1,,1.54999995231628,1,,2.05833005905151,1,1.20833003520966,1.74024999141693
2016-09-10 19:00:00,,1,,,,,1,,1.39999997615814,1,,1.96667003631592,1,2.20000004768372,2.43974995613098
2016-09-10 20:00:00,,1,,,,,1,,1.54999995231628,1,,2.16667008399963,1,1.93333005905151,3.31117010116577
2016-09-10 21:00:00,,1,,,,,1,,1.29999995231628,1,,2.09167003631592,1,1.19166994094849,3.59500002861023
2016-09-10 22:00:00,,1,,,,,1,,1.04999995231628,1,,1.81666994094849,1,1.03332996368408,3.42758011817932
2016-09-10 23:00:00,,1,,,,,1,,1,1,,1.57500004768372,1,1.74167001247406,3.44542002677917
2016-09-11 00:00:00,,1,,,,,1,,1,1,,1.97500002384186,1,1.2333300113678,3.04157996177673
2016-09-11 01:00:00,,1,,,,,1,,1,1,,2.11666989326477,1,1.03332996368408,2.73182988166809
2016-09-11 02:00:00,,1,,,,,1,,1,1,,2.07500004768372,1,1,3.05992007255554
2016-09-11 03:00:00,,1,,,,,1,,1,1,,2.32500004768372,1,1,3.59050011634827
2016-09-11 04:00:00,,1,,,,,1,,1,1,,,1,1,3.67007994651794
2016-09-11 05:00:00,,1,,,,,1,,1,1,,2.04999995231628,1,1,3.46408009529114
2016-09-11 06:00:00,,1,,,,,1,,1,1,,2.19166994094849,1,1,2.99175000190735
2016-09-11 07:00:00,,1,,,,,1,,1,1,,1.67499995231628,1,1,2.68125009536743
2016-09-11 08:00:00,,1,,,,,1,,1,1,,,1,1,3.69192004203796
2016-09-11 09:00:00,,1,,,,,1,,1,1,,1,1,1,3.93858003616333
2016-09-11 10:00:00,,1,,,,,1,,1,1,,1.79999995231628,1,1,5.34716987609863
2016-09-11 11:00:00,,1,,,,,1,,1,1.44599997997284,,1.54166996479034,1,1,4.77691984176636
2016-09-11 12:00:00,,1,,,,,1,,1,1.89199995994568,,1.95000004768372,1,1,2.92750000953674
2016-09-11 13:00:00,,1,,,,,1,,1.10000002384186,1.74333000183105,,2.3916699886322,1,1,2.38124990463257
2016-09-11 14:00:00,,1,,,,,1,,1,1,,3.03332996368408,1,1,2.33417010307312
2016-09-11 15:00:00,,1,,,,,1,,1,1,,2.7333300113678,1,1,2.42866992950439
2016-09-11 16:00:00,,1,,,,,1,,1,1,,2.6083300113678,1,1,2.49657988548279
2016-09-11 17:00:00,,1,,,,,1,,1,1,,2.2666699886322,1,1,2.38842010498047
2016-09-11 18:00:00,,1,,,,,1,,1,1,,1.75,1,1,2.42050004005432
2016-09-11 19:00:00,,1,,,,,1,,1.55499994754791,1,,2.08332991600037,1,1,2.51716995239258
2016-09-11 20:00:00,,1,,,,,1,,1.5349999666214,1,,2.29167008399963,1,1,2.27907991409302
2016-09-11 21:00:00,,1,,,,,1,,1.87999999523163,1,,2.75833010673523,1,1,1.84124994277954
2016-09-11 22:00:00,,1,,,,,1,,4.15000009536743,1,,2.50833010673523,1,1,1.67392003536224
2016-09-11 23:00:00,,1,,,,,1,,1.5,1,,2.15000009536743,1,1,1.45899999141693
2016-09-12 00:00:00,,1,,,,,1,,1.50499999523163,1,,1.70000004768372,1,1,1.41417002677917
2016-09-12 01:00:00,,1,,,,,1,,1.69000005722046,1,,1.68333005905151,1,1,1.37174999713898
2016-09-12 02:00:00,,1,,,,,1,,1,1,,1.58333003520966,1,1,1.24317002296448
2016-09-12 03:00:00,,1,,,,,1,,1.39999997615814,1,,1.78332996368408,1,1,1.24524998664856
2016-09-12 04:00:00,,1,,,,,1,,1.85500001907349,1,,1.71667003631592,1,1,1.10608005523682
2016-09-12 05:00:00,,1,,,,,1,,1.60000002384186,1,,1.81666994094849,1,1,1.15532994270325
2016-09-12 06:00:00,,1,,,,,1,,1.54999995231628,1,,1.95833003520966,1,1,1.22732996940613
2016-09-12 07:00:00,,1,,,,,1,,1.14999997615814,1,,2.00833010673523,1,1,1.39674997329712
2016-09-12 08:00:00,,1,,,,,1,,1.14999997615814,1,,2.11666989326477,1,1,1.33200001716614
2016-09-12 09:00:00,,1,,,,,1,,1.35000002384186,1,,2.09167003631592,1,1,1.38866996765137
2016-09-12 10:00:00,,1,,,,,1,,1.14999997615814,1,,2.32500004768372,1,1,1.38841998577118
2016-09-12 11:00:00,,1,,,,,1,,1.04999995231628,1,,1.85000002384186,1,1,1.38982999324799
2016-09-12 12:00:00,,1,,,,,1,,1.14999997615814,1,,1.59167003631592,1,1,1.94416999816895
2016-09-12 13:00:00,,,,,,,1,,1,1,,1.81666994094849,1,1,3.08916997909546
2016-09-12 14:00:00,,,,,,,1,,1,1,,2.70000004768372,1,1,2.43099999427795
2016-09-12 15:00:00,,,,,,,1,,1.04999995231628,1,,4.67500019073486,1,1,1
2016-09-12 16:00:00,,1,,,,,1,,1,1,,2.20832991600037,1,1,3.39958000183105
2016-09-12 17:00:00,,1,,,,,1,,1,1,,2.1416699886322,1,1,7.59625005722046
2016-09-12 18:00:00,,1,,,,,1,,1,1,,2.19166994094849,1,1,4.86899995803833
2016-09-12 19:00:00,,1,,,,,1,,1.20000004768372,1,,2.3916699886322,1,1,9.64307975769043
2016-09-12 20:00:00,,1,,,,,1,,1,1,,1.95000004768372,1,1,13.8378000259399
2016-09-12 21:00:00,,1,,,,,1,,1,1,,1.92499995231628,1,1,4.6798300743103
2016-09-12 22:00:00,,1,,,,,1,,1,1,,1.58333003520966,1,1,2.45425009727478
2016-09-12 23:00:00,,1,,,,,1,,1,1,,1.44166994094849,1,1,2.67142009735107
2016-09-13 00:00:00,,1,,,,,1,,1,1,,1.54166996479034,1,1,4.62867021560669
2016-09-13 01:00:00,,1,,,,,1,,1,1,,1.96667003631592,1,1,2.47233009338379
2016-09-13 02:00:00,,1,,,,,1,,1,1,,2.22499990463257,1,1,1.66291999816895
2016-09-13 03:00:00,,1,,,,,1,,1,1.59467005729675,,1.91666996479034,1,1,1.24374997615814
2016-09-13 04:00:00,,1,,,,,1,,1,1,,1.80833005905151,1,1,1.04867005348206
2016-09-13 05:00:00,,1,,,,,1,,1,1.6690000295639,,1.8916699886322,1,1,1
2016-09-13 06:00:00,,1,,,,,1,,1.25,1.52032995223999,,2.69166994094849,1,1,1
2016-09-13 07:00:00,,1,,,,,1.02832996845245,,1.45000004768372,1.29733002185822,,2.63333010673523,1,1,2.04666996002197
2016-09-13 08:00:00,,1,,,,,1,,1.39999997615814,1.6690000295639,,3.79999995231628,1,1,1.85882997512817
2016-09-13 09:00:00,,1,,,,,1,,1.45000004768372,1.89199995994568,,2.40832996368408,1,1,1.18417000770569
2016-09-13 10:00:00,,1,,,,,1,,1.60000002384186,3.15825009346008,,2.33332991600037,1,1,1
2016-09-13 11:00:00,,1,,,,,,,1.76999998092651,4.84658002853394,,2.375,1,1,1
2016-09-13 12:00:00,,1,,,,,,,4.74499988555908,6.53491020202637,,2.25833010673523,1,1,1
2016-09-13 13:00:00,,2.01999998092651,,,,,,,7.8899998664856,7.04140996932983,,1.88332998752594,1,1,1
2016-09-13 14:00:00,,5.28000020980835,,,,,,,8.5700101852417,5.85958003997803,,1.93333005905151,1,1,1
2016-09-13 15:00:00,,5.69666004180908,,,,,2.7260000705719,,5,4.1712498664856,,2.3916699886322,1,1,1
2016-09-13 16:00:00,,3.61332988739014,,,,,1.31166994571686,,2.96000003814697,2.90499997138977,,2.54999995231628,1,1,1
2016-09-13 17:00:00,,2.52999997138977,,,,,1.58500003814697,,1.76999998092651,1.97642004489899,,2.54999995231628,1,1,1
2016-09-13 18:00:00,,1.38999998569489,,,,,1.27832996845245,,1,1.44599997997284,,3.06666994094849,1,1,1
2016-09-13 19:00:00,,1,,,,,3.04416990280151,,1.29999995231628,1.52032995223999,,3.125,1,1,1
2016-09-13 20:00:00,,1,,,,,1.05666995048523,,1.60000002384186,2.82058000564575,,2.97499990463257,1,1,1.27657997608185
2016-09-13 21:00:00,,1,,,,,1.05666995048523,,1.60000002384186,4.50892019271851,,3.45000004768372,1,1,1.33183002471924
2016-09-13 22:00:00,,1,,,,,1.1416699886322,,1.60000002384186,2.90499997138977,,2.72499990463257,1,1,1.12808001041412
2016-09-13 23:00:00,,1,,,,,1,,1.5,2.06083011627197,,2.0166699886322,1,1,1
2016-09-14 00:00:00,,1,,,,,1,,1.35000002384186,1.89199995994568,,1.97500002384186,1,1,1
2016-09-14 01:00:00,,1,,,,,1,,1,1.89199995994568,,1.77499997615814,1,1,1
2016-09-14 02:00:00,,1,,,,,1,,1,1.29733002185822,,2.02500009536743,1,1,1
2016-09-14 03:00:00,,1,,,,,1,,1,1,,2.84167003631592,1,1,1
2016-09-14 04:00:00,,1,,,,,1,,1.04999995231628,1,,3.74166989326477,1,1,1
2016-09-14 05:00:00,,1,,,,,1,,1.60000002384186,1,,3.03332996368408,1,1,1
2016-09-14 06:00:00,,1,,,,,1,,2.78999996185303,1,,4.55000019073486,1,1,1
2016-09-14 07:00:00,,1.9466700553894,,,,,1.39417004585266,,2.61999988555908,1,,5.59999990463257,1,1,1
2016-09-14 08:00:00,,1.45500004291534,,,,,1.31166994571686,,4.91499996185303,1,,4.00832986831665,1,1,1
2016-09-14 09:00:00,,1.45500004291534,,,,,1.31166994571686,,3.89499998092651,1,,3.82500004768372,1.73817002773285,1,1
2016-09-14 10:00:00,,1.60333001613617,,,,,1.11333000659943,,4.15000009536743,1,,3.59167003631592,1,1,1
2016-09-14 11:00:00,,1.32500004768372,,,,,1.11333000659943,,3.64000010490417,1.96257996559143,,3.42499995231628,1,1,1
2016-09-14 12:00:00,,1.32500004768372,,,,,1.02832996845245,,3.04500007629395,3.41149997711182,,2.9833300113678,1,1,1
2016-09-14 13:00:00,,1.19500005245209,,,,,1,,2.36500000953674,1.99658000469208,,2.54167008399963,1,1,1
2016-09-14 14:00:00,,1.06500005722046,,,,,1,,1.85500001907349,2.31407999992371,,2.11666989326477,1,1,1.52132999897003
2016-09-14 15:00:00,,1,,,,,1,,1.94000005722046,1.90208005905151,,1.7333300113678,1,1,4.00124979019165
2016-09-14 16:00:00,,1,,,,,1,,1.39999997615814,2.31407999992371,,1.59167003631592,,1,8.57898998260498
2016-09-14 17:00:00,,1,,,,,1,,1.04999995231628,1.89199995994568,,1.875,,1,6.07674980163574
2016-09-14 18:00:00,,1,,,,,1,,1,1.81766998767853,,1,1,1,10.4900999069214
2016-09-14 19:00:00,,1,,,,,1,,2.07999992370605,1.14866995811462,,1.52499997615814,1,1,4.62892007827759
2016-09-14 20:00:00,,1,,,,,1,,1,1,,2,1,1,1.49007999897003
2016-09-14 21:00:00,,1,,,,,1,,1,1,,2.54999995231628,1,1,2.87582993507385
2016-09-14 22:00:00,,1,,,,,1,,1,1.07432997226715,,2.375,1,1,3.43899989128113
2016-09-14 23:00:00,,1,,,,,1,,1,1.07432997226715,,2.18333005905151,1,1,3.05966997146606
2016-09-15 00:00:00,,1,,,,,1,,1,1,,2.15000009536743,1,1,3.10741996765137
2016-09-15 01:00:00,,1,,,,,1,,1,1,,2.45000004768372,1,1,3.52982997894287
2016-09-15 02:00:00,,1,,,,,1,,1,1,,2.32500004768372,1,1,3.21092009544373
2016-09-15 03:00:00,,1,,,,,1,,1,1,,2.20000004768372,1,1,3.51975011825562
2016-09-15 04:00:00,,1,,,,,1,,1,1.07432997226715,,2.19166994094849,1,1,2.63908004760742
2016-09-15 05:00:00,,1,,,,,1,,1,1,,2.2333300113678,1,1,2.1802499294281
2016-09-15 06:00:00,,1,,,,,1,,1.04999995231628,1.29733002185822,,2.45832991600037,1,1,1.81542003154755
2016-09-15 07:00:00,,1,,,,,1,,3.04500007629395,1.29733002185822,,2.50833010673523,1,1,1.84142005443573
2016-09-15 08:00:00,,1,,,,,1,,1.63499999046326,1,,2.18333005905151,1,1,1.93757998943329
2016-09-15 09:00:00,,1,,,,,1,,3.64000010490417,1,,2.05833005905151,1,1,1.61942005157471
2016-09-15 10:00:00,,1,,,,,1,,2.96000003814697,1.52032995223999,,2.59167003631592,1,1,1.43099999427795
2016-09-15 11:00:00,,1.19500005245209,,,,,1,,2.27999997138977,,,3.13333010673523,1,1,1.24958002567291
2016-09-15 12:00:00,,1.06500005722046,,,,,1,,2.27999997138977,,,2.96667003631592,1,1,1.02341997623444
2016-09-15 13:00:00,,1.06500005722046,,,,,1,,1.25,,,2.84999990463257,1,1,1
2016-09-15 14:00:00,,1.34333002567291,,,,,1,,1.20000004768372,,,2.71667003631592,1,1,2.19099998474121
2016-09-15 15:00:00,,1,,,,,1,,2.26500010490417,,,2.79167008399963,1,1,1.50857996940613
2016-09-15 16:00:00,,1,,,,,1,,1.48500001430511,,,3.34167003631592,1,1,4.06866979598999
2016-09-15 17:00:00,,1,,,,,1,,1.14999997615814,,,2.90832996368408,1,1,1.55282998085022
2016-09-15 18:00:00,,1,,,,,1,,1,,,1.37273001670837,1.03624999523163,1,1.1914199590683
2016-09-15 19:00:00,,1,,,,,1,,1.10000002384186,1.89199995994568,,2.77500009536743,1.13220000267029,1,1.06591999530792
2016-09-15 20:00:00,,1,,,,,1,,1,1.89199995994568,,3.29999995231628,1,1,1.05200004577637
2016-09-15 21:00:00,,1,,,,,1,,1,1.81766998767853,,3.04167008399963,1,1,1
2016-09-15 22:00:00,,1,,,,,1.02832996845245,,1,1.59467005729675,,2.875,1,1,1
2016-09-15 23:00:00,,1,,,,,1,,1,1.59467005729675,,2.54999995231628,1,1,1
2016-09-16 00:00:00,,1,,,,,1,,1,1.6690000295639,,2.29167008399963,1,1,1
2016-09-16 01:00:00,,1,,,,,1,,1,1,,2.30833005905151,1,1,1
2016-09-16 02:00:00,,1,,,,,1,,1,1.14866995811462,,2.34167003631592,1,1,1
2016-09-16 03:00:00,,1,,,,,1,,1,1,,2.30833005905151,1,1,1
2016-09-16 04:00:00,,1,,,,,1,,1,1,,2.375,1,1,1
2016-09-16 05:00:00,,1,,,,,1,,1,1,,2.52500009536743,1,1,1
2016-09-16 06:00:00,,1,,,,,1,,1,1,,2.53332996368408,1,1,1
2016-09-16 07:00:00,,1,,,,,1,,1.14999997615814,1,,2.79167008399963,1,1,1
2016-09-16 08:00:00,,1.06500005722046,,,,,1,,1.10000002384186,1,,1.84167003631592,1,1,1
