Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Talca_La_Florida,Padre_Las_Casas_II,Coyhaique_II
2013-07-08 20:00:00,53.3422012329102,38.4141998291016,65.9320983886719,40.2928009033203,38.3016014099121,37.5410995483398,45.9285011291504,31.8405990600586,36.0093002319336,16.8409996032715,39.3297004699707,24.8966999053955,1,
2013-07-08 21:00:00,57.641300201416,33.0952987670898,62.859001159668,29.8139991760254,38.3190002441406,32.5756988525391,39.0368995666504,32.1371994018555,41.8512001037598,15.9260997772217,46.0703010559082,28.74169921875,1,
2013-07-08 22:00:00,61.4523010253906,33.9109001159668,70.6638031005859,39.0918998718262,40.3450012207031,35.0327987670898,42.557201385498,37.5068016052246,42.0265007019043,15.31130027771,49.4846000671387,22.0091991424561,1,
2013-07-08 23:00:00,60.2402992248535,30.7092990875244,64.4365005493164,38.5639991760254,41.4891014099121,37.6104011535645,42.0514984130859,40.4005012512207,35.6375999450684,12.7593002319336,37.986499786377,18.3416996002197,1,
2013-07-09 00:00:00,53.6997985839844,30.4678993225098,57.9743003845215,32.3754997253418,32.5777015686035,30.4088001251221,35.4903984069824,30.7169990539551,30.6646995544434,15.7931003570557,30.4529991149902,16.3682994842529,1,
2013-07-09 01:00:00,47.7667999267578,25.4561996459961,46.0438003540039,31.6546993255615,31.4314002990723,35.0994987487793,27.6891002655029,30.5086994171143,26.0820999145508,13.7292003631592,31.6919002532959,14.0492000579834,1,
2013-07-09 02:00:00,47.5007019042969,28.5895004272461,32.4119987487793,24.1539993286133,26.8321990966797,32.7914009094238,32.2509994506836,27.1641006469727,25.0256004333496,8.37520027160645,32.9067001342773,13.1083002090454,1,
2013-07-09 03:00:00,45.2349014282227,24.1660003662109,28.7793006896973,33.5101013183594,19.1566009521484,35.0800018310547,33.9572982788086,21.5069999694824,33.1857986450195,,28.092399597168,11.2313995361328,1,
2013-07-09 04:00:00,39.282299041748,22.5823001861572,24.3299999237061,26.327600479126,23.9456996917725,28.0911998748779,26.4580993652344,23.8659000396729,31.3675003051758,18.4228992462158,28.3773002624512,10.444299697876,1,
2013-07-09 05:00:00,40.8292999267578,18.9200000762939,23.6594009399414,20.9603996276855,21.8673992156982,27.8094005584717,22.6009998321533,22.1205005645752,27.459400177002,13.9573001861572,31.5,9.67566013336182,1,
2013-07-09 06:00:00,35.8986015319824,18.4619998931885,24.843900680542,25.5335006713867,28.1928005218506,32.0648994445801,30.2250003814697,24.6753005981445,26.8078994750977,12.7377004623413,28.8103008270264,13.0127000808716,1,
2013-07-09 07:00:00,46.652099609375,22.0536994934082,30.1840991973877,19.8015003204346,30.0904006958008,42.7261009216309,33.4789009094238,27.3964004516602,31.2411003112793,13.5544996261597,32.7240982055664,16.7317008972168,1,
2013-07-09 08:00:00,49.9719009399414,29.5431995391846,34.4597015380859,25.4069995880127,37.0479011535645,41.1549987792969,47.1842994689941,31.8572006225586,41.3496017456055,22.5552005767822,32.7178001403809,18.4883003234863,1,
2013-07-09 09:00:00,56.9244003295898,41.3442001342773,40.4910011291504,53.8712005615234,43.0117988586426,48.7966003417969,63.0690002441406,42.3736000061035,46.2541999816895,31.5275993347168,43.9208984375,20.6441993713379,1,
2013-07-09 10:00:00,66.2070007324219,49.2216987609863,42.1643981933594,75.6129989624023,49.8793983459473,63.7061996459961,79.9207992553711,61.0898017883301,43.476001739502,41.7453994750977,42.997200012207,23.909200668335,1,
2013-07-09 11:00:00,58.4679985046387,37.6766014099121,42.6319999694824,72.6146011352539,36.7770004272461,78.4320983886719,74.8639984130859,51.2813987731934,34.290699005127,41.9286003112793,33.2326011657715,17.2108001708984,1,
2013-07-09 12:00:00,86.883903503418,30.7830009460449,39.609001159668,69.6948013305664,32.6203994750977,64.8610000610352,70.0858001708984,36.9485015869141,29.9099998474121,35.9080009460449,34.3820991516113,14.4387998580933,1,
2013-07-09 13:00:00,81.2468032836914,46.0415992736816,54.7303009033203,49.4401016235352,38.8553009033203,57.1806983947754,53.3030014038086,39.1861991882324,33.4954986572266,27.3843994140625,39.1693000793457,8.64573955535889,1,
2013-07-09 14:00:00,57.3662986755371,29.402099609375,86.9143981933594,44.953800201416,40.6624984741211,51.9039001464844,50.3681983947754,40.6828002929688,23.6431999206543,21.6664009094238,39.4757995605469,14.332200050354,1,
2013-07-09 15:00:00,66.6242980957031,28.0452995300293,93.6716003417969,45.7233009338379,42.6505012512207,40.0614013671875,47.4309005737305,43.2533988952637,24.05419921875,17.6854991912842,40.8079986572266,12.3343000411987,1,
2013-07-09 16:00:00,57.5514984130859,28.3910999298096,84.7068023681641,30.1530990600586,42.0180015563965,34.3572006225586,45.0749015808105,44.7491989135742,34.8922004699707,20.4249992370605,42.8138999938965,14.9547996520996,1,
2013-07-09 17:00:00,55.3258018493652,29.9841995239258,55.1912994384766,25.672700881958,45.9939994812012,36.7863998413086,46.1365013122559,46.6980018615723,35.4376983642578,19.5137004852295,46.9490013122559,21.4825000762939,1,
2013-07-09 18:00:00,54.5181999206543,32.3098983764648,50.7655982971191,30.0485000610352,45.0903015136719,42.4245986938477,44.3389015197754,48.084098815918,36.9338989257812,15.6932001113892,52.4338989257812,22.385799407959,1,
2013-07-09 19:00:00,49.7238998413086,30.9666996002197,50.5099983215332,34.6661987304688,45.9939994812012,35.5027008056641,35.6537017822266,47.9855003356934,33.5803985595703,12.5413999557495,44.4915008544922,22.2707996368408,1,
2013-07-09 20:00:00,54.9249992370605,31.3880996704102,58.478099822998,37.1094017028809,42.2891998291016,50.2268981933594,37.1407012939453,45.2787017822266,37.0670013427734,21.0522003173828,52.1646995544434,18.1611003875732,1,
2013-07-09 21:00:00,53.7993011474609,29.4286003112793,60.8782005310059,35.1876983642578,49.6082992553711,53.4048004150391,41.3087997436523,53.8601989746094,31.7483005523682,23.9895992279053,44.9768981933594,15.8343000411987,1,
2013-07-09 22:00:00,51.7999000549316,28.4612007141113,53.8954010009766,37.3191986083984,41.8372993469238,52.701000213623,40.1766014099121,41.7347984313965,27.906099319458,21.2833995819092,49.7162017822266,12.1090002059937,1,
2013-07-09 23:00:00,46.6884002685547,23.0165004730225,45.0363998413086,36.5603981018066,38.8553009033203,51.4777984619141,43.0316009521484,37.6151008605957,25.0690994262695,20.0604991912842,54.3410987854004,13.957200050354,1,
2013-07-10 00:00:00,44.5407981872559,23.2681999206543,42.9948997497559,41.8810005187988,39.2168006896973,50.5177993774414,43.5679016113281,38.5172996520996,21.6783008575439,22.1858997344971,52.9071998596191,10.0913000106812,1,
2013-07-10 01:00:00,45.9426002502441,23.9538993835449,33.0155982971191,31.841100692749,29.7289009094238,46.4600982666016,33.7639007568359,30.3412990570068,22.6767997741699,26.7998008728027,31.8441009521484,11.6499996185303,1,
2013-07-10 02:00:00,43.3403015136719,20.6790008544922,28.0611000061035,34.0766983032227,24.457799911499,41.5742988586426,27.4974994659424,25.1012001037598,22.8960990905762,21.2441005706787,28.8418998718262,10.0826997756958,1,
2013-07-10 03:00:00,44.6273002624512,18.968900680542,23.4484996795654,28.8418998718262,24.7000999450684,33.6649017333984,24.7057991027832,23.7600002288818,16.6658992767334,18.6585006713867,22.0317001342773,7.90783023834229,1,
2013-07-10 04:00:00,39.6181983947754,15.3578996658325,29.3393001556396,29.8997001647949,24.8201999664307,31.6725006103516,23.4058990478516,25.9284000396729,13.5727996826172,13.7739000320435,29.6243000030518,7.19208002090454,1,
2013-07-10 05:00:00,38.1026992797852,13.8155002593994,24.3973999023438,25.4729995727539,28.9568004608154,28.7710990905762,19.5424995422363,27.4810009002686,14.5684003829956,19.5555000305176,31.2031993865967,7.24091005325317,1,
2013-07-10 06:00:00,50.0844993591309,17.3866996765137,26.8964004516602,23.9699001312256,28.0573997497559,29.30419921875,24.2245998382568,24.5638008117676,18.8740997314453,24.3892993927002,25.0457000732422,10.5818004608154,1,
2013-07-10 07:00:00,48.3927993774414,21.360200881958,31.3360996246338,25.2227001190186,33.4530982971191,32.5018005371094,30.3997993469238,27.5223007202148,25.0825996398926,19.2308006286621,29.7763004302979,14.0497999191284,1,
2013-07-10 08:00:00,68.478401184082,26.9046993255615,35.0992012023926,33.0733985900879,43.6151008605957,45.7677993774414,42.0144004821777,39.1045989990234,23.6756992340088,22.6952991485596,46.6235008239746,20.198299407959,0.96340799331665,
2013-07-10 09:00:00,56.0419006347656,31.6294994354248,36.7915992736816,37.6669006347656,45.5936012268066,46.2429008483887,57.5353012084961,45.9434013366699,27.4834995269775,27.0739002227783,52.5299987792969,22.3141994476318,1,
2013-07-10 10:00:00,49.0536003112793,44.5377006530762,37.8488006591797,52.1991996765137,59.4421005249023,54.8151016235352,53.1697006225586,62.8317985534668,34.6851997375488,25.9666996002197,59.7556991577148,21.8341999053955,1,
2013-07-10 11:00:00,57.9315986633301,42.1175994873047,38.4998016357422,70.8236999511719,58.8126983642578,63.7116012573242,53.8563003540039,63.1403999328613,44.1222991943359,34.0320014953613,61.9791984558105,11.9809999465942,1,
2013-07-10 12:00:00,80.9186019897461,43.5985984802246,42.5693016052246,43.3462982177734,49.4600982666016,57.8349990844727,45.1971015930176,48.4338989257812,38.6589012145996,30.110200881958,49.9822006225586,6.10382986068726,1,
2013-07-10 13:00:00,73.1704025268555,35.3488998413086,56.6366996765137,48.6915016174316,63.3092002868652,53.7061996459961,36.5891990661621,61.7016983032227,30.7119007110596,19.8213996887207,58.3347015380859,5.31415987014771,1,
2013-07-10 14:00:00,51.220401763916,21.826000213623,47.6991004943848,40.9240989685059,52.3381004333496,49.8266983032227,21.5205993652344,49.2113990783691,23.4270992279053,8.59117031097412,53.5415992736816,6.85524988174438,1,
2013-07-10 15:00:00,51.3702011108398,22.5848007202148,45.4730987548828,29.8997001647949,45.5035018920898,38.907398223877,16.4538993835449,43.2515983581543,15.3144998550415,6.42835998535156,47.1910018920898,8.33790969848633,1,
2013-07-10 16:00:00,52.8754005432129,31.5694007873535,42.7751998901367,26.4755001068115,53.8667984008789,37.1419982910156,12.2566995620728,46.8898010253906,21.3575992584229,7.10138988494873,37.2910003662109,6.7596697807312,1,
2013-07-10 17:00:00,67.206298828125,33.9127998352051,44.280200958252,39.4207992553711,48.4710998535156,53.0824012756348,20.2224006652832,40.662899017334,26.158899307251,10.2018995285034,46.7238006591797,8.9325704574585,1,
2013-07-10 18:00:00,71.2332000732422,34.1265983581543,53.1091995239258,35.8294982910156,44.9640998840332,48.5950012207031,16.0631008148193,43.8306999206543,27.8145999908447,8.36375045776367,70.0479965209961,12.0712003707886,1,
2013-07-10 19:00:00,77.9484024047852,33.2784004211426,43.7592010498047,32.405200958252,43.3452987670898,29.9897003173828,12.019700050354,48.6641006469727,33.1950988769531,9.703049659729,68.563102722168,10.5516996383667,1,
2013-07-10 20:00:00,65.8014984130859,28.654899597168,42.5037994384766,32.8226013183594,37.8596992492676,31.2833995819092,7.09202003479004,40.1251983642578,30.6287994384766,12.3725996017456,55.4185981750488,8.22292041778564,1,
2013-07-10 21:00:00,68.2852020263672,28.421199798584,34.3306007385254,35.5788993835449,37.1398010253906,42.6161994934082,5.71707010269165,38.4183006286621,33.0298004150391,14.8549995422363,48.8833999633789,6.40481996536255,1,
2013-07-10 22:00:00,58.2495994567871,23.1399002075195,30.9298992156982,49.5266990661621,49.3703002929688,48.4933013916016,,41.2877998352051,22.8477001190186,12.2187004089355,47.7846984863281,7.33057022094727,1,
2013-07-10 23:00:00,53.554500579834,21.2886009216309,25.8644008636475,41.3418998718262,40.0178985595703,55.3296012878418,,34.2266006469727,20.8609008789062,11.0215997695923,41.1525001525879,4.56691980361938,1,
2013-07-11 00:00:00,46.8661003112793,19.8635997772217,19.0713996887207,34.3765983581543,33.2733993530273,36.1931991577148,,30.222900390625,20.0331001281738,8.63444995880127,39.4225997924805,3.64350008964539,1,
2013-07-11 01:00:00,47.0219993591309,15.1449003219604,20.8456001281738,33.6580009460449,32.5539016723633,33.8522987365723,,24.5365009307861,18.0463008880615,6.92364978790283,35.4402008056641,2.83824992179871,1,
2013-07-11 02:00:00,43.3274002075195,12.6990995407104,25.7576999664307,31.2917003631592,36.4506988525391,29.0914001464844,,26.6320991516113,17.6599998474121,15.3460998535156,36.2737007141113,2.65558004379272,1,
2013-07-11 03:00:00,34.0110015869141,10.5504999160767,21.6935997009277,17.2367992401123,33.8126983642578,22.6842002868652,,24.3320999145508,11.019700050354,22.2206001281738,20.1086006164551,2.57533001899719,1,
2013-07-11 04:00:00,34.8843002319336,11.9553003311157,20.4955005645752,17.7318000793457,26.9785003662109,18.9923000335693,,21.5459003448486,12.2290000915527,21.2917995452881,25.480899810791,8.69474983215332,1,
2013-07-11 05:00:00,35.5513000488281,10.9231996536255,20.4869995117188,15.9167003631592,29.4964008331299,20.3381996154785,,20.1352005004883,12.8083000183105,19.4141998291016,24.7056999206543,12.1888999938965,1,
2013-07-11 06:00:00,43.4169006347656,13.0733995437622,23.2169990539551,16.1692008972168,26.5286998748779,17.7169990539551,13.2192001342773,23.7059993743896,15.6400995254517,19.7325000762939,29.1324005126953,14.5621995925903,1,
2013-07-11 07:00:00,53.6926002502441,18.6641006469727,29.0825004577637,20.9664001464844,34.4424018859863,26.6056995391846,2.64810991287231,25.9909000396729,19.2486991882324,21.9286994934082,42.0474014282227,19.7240009307861,1,
2013-07-11 08:00:00,56.3466987609863,22.7063007354736,35.0388984680176,36.1138000488281,45.6834983825684,40.8423004150391,5.90757989883423,40.5340003967285,23.5379009246826,27.1902008056641,28.3402004241943,29.6417007446289,1,
2013-07-11 09:00:00,67.0305023193359,29.1571006774902,29.6229000091553,62.2449989318848,61.9602012634277,54.0914001464844,17.0104999542236,54.7711982727051,17.816499710083,27.3190994262695,36.029899597168,24.2532997131348,1,
2013-07-11 10:00:00,48.6643981933594,25.8027000427246,26.1229991912842,58.5134010314941,37.6796989440918,61.8241996765137,28.0925006866455,46.1870002746582,28.5769004821777,30.3579998016357,38.8176002502441,8.45423984527588,1,
2013-07-11 11:00:00,49.6952018737793,28.5550003051758,33.4351005554199,39.6311988830566,32.0143013000488,39.9202995300293,32.9622001647949,31.297399520874,31.9610996246338,31.3689994812012,28.5720996856689,5.82207012176514,1,
2013-07-11 12:00:00,38.1108016967773,35.6936988830566,42.9062995910645,24.9925994873047,32.643798828125,25.1721000671387,23.3297004699707,28.1518001556396,30.2866992950439,28.4925003051758,25.9388999938965,4.32516002655029,1,
2013-07-11 13:00:00,41.4674987792969,31.307300567627,47.4152984619141,26.660400390625,23.2014007568359,26.114200592041,26.2717990875244,27.6553993225098,14.3910999298096,23.2674007415771,27.6107997894287,3.34249997138977,1,
2013-07-11 14:00:00,47.8838996887207,33.7154998779297,50.6161003112793,29.7541999816895,23.111499786377,31.1343002319336,12.171199798584,24.753999710083,15.6305999755859,14.1904001235962,27.5970001220703,3.15974998474121,1,
2013-07-11 15:00:00,53.6605987548828,19.6959991455078,50.0397987365723,35.4375,25.8092994689941,26.0958003997803,8.39478969573975,27.9102001190186,12.4031000137329,11.7524995803833,26.323600769043,2.94333004951477,1,
2013-07-11 16:00:00,47.4672012329102,16.3418006896973,57.6175003051758,21.1881999969482,28.9568004608154,15.3425998687744,7.05181980133057,29.1569004058838,14.4679002761841,9.56766033172607,32.261100769043,6.4593300819397,1,
2013-07-11 17:00:00,51.5859985351562,23.824499130249,63.532398223877,27.8843002319336,36.8703994750977,26.9367008209229,18.3826999664307,33.5564002990723,22.9818992614746,13.1732997894287,43.4492988586426,24.7835998535156,1,
2013-07-11 18:00:00,60.1394996643066,28.0389003753662,54.1017990112305,29.6664009094238,42.7156982421875,38.8894996643066,19.2852993011475,44.7078018188477,28.640100479126,10.6624002456665,49.1553001403809,29.7532997131348,1,
2013-07-11 19:00:00,60.5560989379883,29.5872993469238,53.7061996459961,26.9720993041992,48.2914009094238,43.030200958252,19.5098991394043,55.557300567627,30.3796005249023,26.6487998962402,55.7858009338379,28.3932991027832,1,
2013-07-11 20:00:00,61.9776992797852,25.4585990905762,52.2697982788086,33.6972999572754,60.2519989013672,44.0647010803223,9.58790969848633,60.3768997192383,30.0186004638672,16.5804996490479,63.1633987426758,25.9507999420166,1,
2013-07-11 21:00:00,58.2509002685547,27.0069999694824,47.6422996520996,30.5797004699707,51.7085990905762,37.2658996582031,9.55074024200439,55.3091011047363,32.1814994812012,17.1765995025635,68.0811004638672,24.8999996185303,1,
2013-07-11 22:00:00,51.9607009887695,24.1686000823975,43.5922012329102,25.855899810791,40.4183006286621,37.8115005493164,5.03141021728516,,33.3199996948242,18.2110004425049,66.3910980224609,24.2933006286621,1,
2013-07-11 23:00:00,50.0210990905762,20.9860992431641,37.8526992797852,38.4332008361816,43.6148986816406,46.5639991760254,3.60524988174438,,32.7108001708984,15.5818996429443,45.0830001831055,17.6650009155273,1,
2013-07-12 00:00:00,45.0210990905762,18.9220008850098,34.163501739502,33.3764991760254,39.2089004516602,43.1509017944336,,,29.2705001831055,15.900899887085,40.7191009521484,15.5551996231079,1,
2013-07-12 01:00:00,35.9705009460449,15.0516004562378,30.2108993530273,29.5956001281738,31.6544990539551,38.9019012451172,,,23.9377002716064,15.1344995498657,42.6161003112793,9.35499954223633,1,
2013-07-12 02:00:00,31.2838001251221,12.6147003173828,23.5510005950928,23.6919002532959,27.8178997039795,31.4960994720459,,27.7192001342773,20.1893997192383,22.4936008453369,32.4191017150879,4.22974014282227,1,
2013-07-12 03:00:00,30.4636993408203,10.6589002609253,25.2579002380371,18.8476009368896,28.417200088501,24.8808994293213,,25.2206001281738,20.6448993682861,26.7437992095947,22.1070995330811,2.6158299446106,1,
2013-07-12 04:00:00,27.9783992767334,11.1948003768921,25.0674991607666,17.5891990661621,25.3596000671387,21.7206001281738,,21.4472999572754,22.5606002807617,26.0303993225098,22.0995006561279,2.48233008384705,1,
2013-07-12 05:00:00,30.6704006195068,10.8257999420166,25.5788993835449,14.9057998657227,25.5396003723145,22.6193008422852,,20.9855995178223,22.7000007629395,24.4745006561279,24.3430995941162,2.30358004570007,1,
2013-07-12 06:00:00,35.236400604248,14.7273998260498,27.9724998474121,15.6992998123169,20.0540008544922,24.8173999786377,,23.3470001220703,24.1529998779297,23.4713001251221,30.7703990936279,3.7260000705719,1,
2013-07-12 07:00:00,47.8208999633789,18.0823001861572,35.8708992004395,26.2938003540039,32.0144004821777,34.5806999206543,,32.853401184082,28.9929008483887,23.2807006835938,33.437198638916,6.2715802192688,1,
2013-07-12 08:00:00,51.8815002441406,21.1121006011963,45.0937995910645,35.5708999633789,48.3456001281738,44.3377990722656,7.36998987197876,39.5316009521484,32.0103988647461,23.5233001708984,33.3231010437012,8.95316028594971,1,
2013-07-12 09:00:00,51.7781982421875,33.4387016296387,42.1633987426758,58.4748992919922,49.9099998474121,63.706298828125,28.5419998168945,45.609001159668,38.2929992675781,23.8938999176025,33.4183006286621,7.90424013137817,1,
2013-07-12 10:00:00,59.9971008300781,30.2537002563477,48.5236015319824,70.3662033081055,52.3378982543945,85.0315017700195,31.3705005645752,57.0589981079102,34.8811988830566,28.1177997589111,47.5974006652832,7.36432981491089,1,
2013-07-12 11:00:00,66.1989974975586,30.9720001220703,46.0849990844727,63.5443000793457,46.3129005432129,96.8098983764648,35.9211006164551,52.693000793457,38.9729995727539,30.838399887085,52.0022010803223,6.75999021530151,1,
2013-07-12 12:00:00,81.4332962036133,33.6556015014648,54.5309982299805,66.3976974487305,51.7985000610352,52.1082992553711,50.0136985778809,48.5615997314453,44.7901992797852,23.2103996276855,,6.48091983795166,1,
2013-07-12 13:00:00,73.0504989624023,53.2355995178223,48.7308006286621,44.4138984680176,31.1151008605957,38.9650001525879,36.1768989562988,34.5469017028809,26.2497997283936,15.1187000274658,,6.51074981689453,1,
2013-07-12 14:00:00,62.8636016845703,15.8479995727539,70.864501953125,32.1286010742188,27.8777008056641,23.9372997283936,5.45565986633301,28.8227005004883,12.3453998565674,8.52402973175049,,5.75883007049561,1,
2013-07-12 15:00:00,70.1567001342773,15.0685997009277,87.5525970458984,18.6149005889893,27.7877006530762,24.3491992950439,3.77705001831055,26.9983997344971,13.1576995849609,10.9469995498657,,6.77433013916016,1,
2013-07-12 16:00:00,55.8707008361816,20.8108005523682,,26.8153991699219,30.1257991790771,27.5177001953125,8.73025989532471,28.7422008514404,16.7628002166748,8.69783020019531,,7.46349000930786,1,
2013-07-12 17:00:00,64.5999984741211,33.1337013244629,86.1115036010742,39.0169982910156,45.8488998413086,38.2773017883301,26.7723999023438,41.019100189209,27.7171001434326,7.61416006088257,,8.01241016387939,1,
2013-07-12 18:00:00,72.6720962524414,37.3950996398926,69.3772964477539,33.0587005615234,46.4002990722656,40.2428016662598,22.1266002655029,42.9872016906738,33.856201171875,13.0576000213623,,9.70298957824707,1,
2013-07-12 19:00:00,68.6191024780273,34.1870994567871,63.8978004455566,31.0594005584717,40.3367004394531,37.5101013183594,15.8955001831055,40.4827003479004,38.1618995666504,10.4631004333496,,11.6448001861572,1,
2013-07-12 20:00:00,54.8759994506836,32.8446998596191,58.0101013183594,28.0520000457764,38.8223991394043,29.1977005004883,18.9409999847412,38.4939994812012,35.6530990600586,18.5814990997314,,12.0122003555298,1,
2013-07-12 21:00:00,63.2389984130859,35.3676986694336,64.1268005371094,24.9853992462158,37.3428001403809,30.2021007537842,17.1096000671387,34.7490997314453,36.8917999267578,21.7220001220703,,18.8290004730225,1,
2013-07-12 22:00:00,58.8549995422363,37.2620010375977,56.4188995361328,23.8187007904053,37.8846015930176,31.0860004425049,13.3189001083374,36.2508010864258,42.4352989196777,16.3882007598877,,20.5331001281738,1,
2013-07-12 23:00:00,56.5448989868164,30.0207004547119,50.0507011413574,22.8796997070312,43.282398223877,35.1814994812012,10.0240001678467,40.8296012878418,31.4647998809814,15.9711999893188,,18.6338005065918,1,
2013-07-13 00:00:00,49.1108016967773,30.8346996307373,45.2881011962891,22.6284999847412,42.2834014892578,41.4424018859863,3.34908008575439,37.0097007751465,32.8078002929688,13.0866003036499,,18.5993003845215,1,
2013-07-13 01:00:00,37.9127998352051,26.56130027771,39.4879989624023,29.3966999053955,30.4123992919922,36.3681983947754,,28.5757999420166,29.0557994842529,13.6206998825073,,12.940299987793,1,
2013-07-13 02:00:00,35.9245986938477,21.2959003448486,35.6957015991211,31.4554004669189,28.9869995117188,41.0787010192871,,25.1837005615234,24.7639007568359,11.3468999862671,,12.6831998825073,1,
2013-07-13 03:00:00,32.9463996887207,19.6550998687744,32.7192001342773,28.492000579834,23.2049007415771,34.6879005432129,5.45243978500366,22.7808990478516,22.5741996765137,15.9032001495361,,10.461799621582,1,
2013-07-13 04:00:00,37.8129997253418,18.1895999908447,29.877799987793,23.531099319458,20.8267993927002,26.8236999511719,4.26229000091553,19.6212005615234,22.4158992767334,20.6660995483398,,10.9615001678467,1,
2013-07-13 05:00:00,39.9659004211426,16.9827003479004,29.4391994476318,22.6161994934082,24.031099319458,25.9076995849609,4.2646598815918,25.4876003265381,23.255500793457,17.1187992095947,,9.34624004364014,1,
2013-07-13 06:00:00,41.1276016235352,17.5,34.6086006164551,22.1175994873047,32.5046997070312,23.9542007446289,2.74491000175476,25.6257991790771,23.3794002532959,17.0221996307373,,7.95666980743408,1,
2013-07-13 07:00:00,40.7666015625,19.7413005828857,40.0012016296387,21.119499206543,30.0034008026123,30.1704998016357,14.2384004592896,20.6124992370605,26.4472999572754,19.9710998535156,,8.0166597366333,1,
2013-07-13 08:00:00,40.8423004150391,23.448299407959,41.0074005126953,33.8415985107422,34.1894989013672,33.8188018798828,8.67148971557617,27.3209991455078,28.589599609375,16.797700881958,,11.4083003997803,1,
2013-07-13 09:00:00,49.2402992248535,33.8791999816895,41.3622016906738,44.6509017944336,41.1901016235352,56.0400009155273,28.076000213623,46.6708984375,24.2819995880127,22.5020008087158,,14.3850002288818,1,
2013-07-13 10:00:00,67.4509963989258,26.3792991638184,42.2030982971191,43.7360000610352,48.0969009399414,45.1414985656738,12.3346004486084,54.4094009399414,14.8011999130249,32.9516983032227,,18.3500003814697,1,
2013-07-13 11:00:00,68.4775009155273,19.1378993988037,46.8633003234863,29.6839008331299,43.9967994689941,42.8170013427734,8.1395902633667,50.6286010742188,19.8145008087158,31.7264003753662,,13.9491996765137,1,
2013-07-13 12:00:00,69.7863998413086,20.8621006011963,55.7052993774414,36.668399810791,36.8811988830566,39.2934989929199,18.0443000793457,44.0047988891602,26.5662994384766,25.1347999572754,,11.3861999511719,1,
2013-07-13 13:00:00,70.2921981811523,26.724100112915,48.3740005493164,40.6595001220703,28.7026996612549,32.2860984802246,20.8171005249023,38.0337982177734,32.6474990844727,17.9356994628906,34.4782981872559,14.7182998657227,1,
2013-07-13 14:00:00,63.9662017822266,35.1722984313965,50.6834983825684,36.7514991760254,29.8983001708984,25.2558002471924,,31.4794006347656,19.2784004211426,13.0768995285034,25.3470993041992,21.3285007476807,1,
2013-07-13 15:00:00,64.1686019897461,31.9827003479004,67.3379974365234,35.2549018859863,39.1058006286621,19.4708003997803,,40.2804985046387,19.5209999084473,13.0797004699707,26.7630996704102,24.0783004760742,1,
2013-07-13 16:00:00,64.0602035522461,28.7068004608154,72.3836975097656,24.2793006896973,41.5789985656738,31.5774002075195,5.96002006530762,38.8717994689941,20.430700302124,15.6826000213623,29.7579002380371,23.4676990509033,1,
2013-07-13 17:00:00,70.6306991577148,42.4137001037598,74.8419036865234,16.5450000762939,55.3712997436523,48.5219993591309,12.1695003509521,49.0789985656738,38.0374984741211,20.8848991394043,42.4650001525879,22.3404998779297,1,
2013-07-13 18:00:00,78.6719970703125,50.1722984313965,71.7629013061523,33.8412017822266,60.2784004211426,49.8414001464844,15.9250001907349,57.0046997070312,58.3572006225586,23.4761009216309,62.560001373291,24.2117004394531,1,
2013-07-13 19:00:00,75.3923034667969,52.9309005737305,63.7999000549316,46.7294006347656,61.1346015930176,40.3063011169434,13.0410995483398,59.2412986755371,58.9012985229492,28.3127002716064,66.1162033081055,23.9400005340576,1,
2013-07-13 20:00:00,76.1855010986328,45.7756996154785,55.9971008300781,52.7159004211426,54.7439994812012,41.6920013427734,16.6844005584717,63.8846015930176,52.7654991149902,24.5202007293701,58.4818992614746,19.7099990844727,1,
2013-07-13 21:00:00,69.9452972412109,40.6898002624512,55.6511001586914,51.7182998657227,46.1125984191895,35.0772018432617,12.8052997589111,56.2444000244141,46.655200958252,22.5424003601074,68.1131973266602,20.0482997894287,1,
2013-07-13 22:00:00,71.2552032470703,39.7415008544922,52.8891983032227,47.3115005493164,45.9014015197754,31.5998992919922,12.8107004165649,43.2528991699219,47.1766014099121,26.308500289917,46.1267013549805,20.5174999237061,1,
2013-07-13 23:00:00,69.1913986206055,33.3620986938477,50.2650985717773,56.956600189209,47.6636009216309,36.9682006835938,13.3717002868652,43.5623016357422,38.2569999694824,25.551399230957,50.8844985961914,19.260799407959,1,
2013-07-14 00:00:00,62.722599029541,30.1721000671387,41.0718994140625,48.1930999755859,47.6528015136719,37.9644012451172,13.3596000671387,42.426399230957,34.5004005432129,21.5069999694824,47.9964981079102,14.2632999420166,1,
2013-07-14 01:00:00,55.6313018798828,26.2068004608154,34.4547004699707,47.228099822998,41.6231002807617,39.7704010009766,11.4638004302979,38.7700004577637,29.2558994293213,20.2381992340088,44.6431999206543,10.7491998672485,1,
2013-07-14 02:00:00,49.4227981567383,22.2987995147705,31.9405994415283,41.7956008911133,38.3525009155273,45.9866981506348,8.12366008758545,36.1319999694824,27.5806999206543,16.2703990936279,32.8978996276855,9.16666030883789,1,
2013-07-14 03:00:00,43.3348999023438,20.6219997406006,30.2318000793457,31.6257991790771,31.1865997314453,36.3152008056641,7.12924003601074,33.0236015319824,22.9759998321533,17.4146995544434,26.7696990966797,8.2808198928833,1,
