Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rengo,San_Fernando
2012-08-09 01:00:00,1,1,5.72441005706787,2.06873989105225,2.48479008674622,1.91501998901367,1,1.16940999031067,1.19396996498108,2.49000000953674,2.35865998268127,0.699999988079071,0.5
2012-08-09 02:00:00,1,1,5.17548990249634,1.98599994182587,1.57848000526428,2.6642599105835,1,1.08533000946045,1.02339994907379,2.40700006484985,2.02600002288818,0.599999010562897,0.5
2012-08-09 03:00:00,1,1,8.70423984527588,1.98599994182587,2.07282996177673,2.08153009414673,1,1.33708000183105,1.02339994907379,1.99199998378754,2.02600002288818,0.699999988079071,0.400000005960464
2012-08-09 04:00:00,1,1,10.0373001098633,1.98599994182587,1.63340997695923,2.33133006095886,1,1.22589004039764,1.02339994907379,1.99199998378754,2.02600002288818,1,1.20000004768372
2012-08-09 05:00:00,1,1,10.1941995620728,2.20667004585266,1.41369998455048,2.6642599105835,1,1.22589004039764,1.02339994907379,2.21333003044128,2.13687992095947,1.70000004768372,1.79999995231628
2012-08-09 06:00:00,1,1,3.13666009902954,1.98599994182587,1.82564997673035,2.83078002929688,1,1.16990995407104,1.02339994907379,1.90900003910065,2.19232988357544,1.10000002384186,1.29999995231628
2012-08-09 07:00:00,1,1.00032997131348,1.88199996948242,1.98599994182587,2.40240001678467,2.83078002929688,1,1.5880800485611,1.27925002574921,1.90900003910065,2.19232988357544,0.899999976158142,0.699999988079071
2012-08-09 08:00:00,1,1.00133001804352,2.66616010665894,2.39974999427795,1.67430996894836,1.91524004936218,1,1.08483004570007,2.04679989814758,1.99199998378754,2.69132995605469,1.39999997615814,0.599997997283936
2012-08-09 09:00:00,1,1.00267004966736,3.9208300113678,2.64800000190735,1.4271399974823,1.83197999000549,1,1,1.53509998321533,6.97199010848999,3.0239999294281,3.29999995231628,1.60000002384186
2012-08-09 10:00:00,1.7425400018692,1.92432999610901,8.23373031616211,3.22725009918213,4.05022001266479,4.66261005401611,1.23800003528595,1.83757996559143,7.50492000579834,9.21298027038574,4.77049016952515,5.30000019073486,2.70000004768372
2012-08-09 11:00:00,3.3996798992157,3.26300001144409,12.7819004058838,10.0127000808716,9.07610988616943,15.4027996063232,4.15198993682861,9.1941499710083,13.3042001724243,8.71498012542725,7.84766006469727,7.30000019073486,2.79999995231628
2012-08-09 12:00:00,10.3648996353149,,10.3509998321533,18.6187000274658,14.0195999145508,18.4001007080078,14.0705995559692,16.2150993347168,15.3509998321533,9.95998001098633,18.2434997558594,11,3.40000009536743
2012-08-09 13:00:00,15.0913000106812,17.4025993347168,9.8020601272583,17.7912006378174,16.903299331665,23.3955993652344,10.2480001449585,20.7285995483398,26.3525009155273,12.0349998474121,21.653299331665,11,3.09999990463257
2012-08-09 14:00:00,11.5257997512817,16.3987007141113,10.1941995620728,15.1431999206543,20.4461002349854,19.6488990783691,10.6546001434326,20.3943004608154,25.9260997772217,12.201000213623,25.2294998168945,11.5,3.70000004768372
2012-08-09 15:00:00,8.95524978637695,9.53798961639404,12.5466003417969,15.0605001449585,21.681999206543,19.8987007141113,10.003999710083,23.403299331665,25.9260997772217,16.8490009307861,25.645299911499,12.1999998092651,4.80000019073486
2012-08-09 16:00:00,6.05309009552002,12.4663000106812,7.52798986434937,23.4181995391846,13.2781000137329,20.7313003540039,18.6252994537354,14.6270999908447,25.9260997772217,20.8330001831055,18.992000579834,11.3000001907349,4.30000019073486
2012-08-09 17:00:00,1.99213004112244,1.67299997806549,3.37191009521484,8.35774040222168,8.58176040649414,13.5711002349854,,6.77023983001709,16.886100769043,17.1809997558594,9.92681980133057,6.19999980926514,2.20000004768372
2012-08-09 18:00:00,1,1,1.88199996948242,1.16433000564575,2.15522003173828,4.99550008773804,2.76777005195618,1.08533000946045,1.53509998321533,12.8649997711182,2.10915994644165,2.09999990463257,1
2012-08-09 19:00:00,1,1.00300002098083,2.03883004188538,1.41083002090454,1.82564997673035,3.24707007408142,2.48749995231628,1.33607995510101,1.87623000144958,10.956000328064,2.77449989318848,1.79999995231628,0.599997997283936
2012-08-09 20:00:00,1,1.00300002098083,2.11724996566772,1.65733003616333,1.49609005451202,3.82987999916077,2.65333008766174,1.00074994564056,2.04679989814758,3.65199995040894,2.69132995605469,1.89999997615814,0.899999976158142
2012-08-09 21:00:00,1,1.17132997512817,2.11724996566772,1.98599994182587,1.99044001102448,4.74571990966797,2.73623991012573,1.33708000183105,2.04679989814758,2.40700006484985,2.35865998268127,1.70000004768372,0.899999976158142
2012-08-09 22:00:00,1,1.00300002098083,1.88199996948242,1.90383005142212,1.74326002597809,3.82987999916077,2.57041001319885,1.42091000080109,1.79094994068146,3.15400004386902,2.44182991981506,1.29999995231628,1
2012-08-09 23:00:00,1,1,1.96040999889374,1.90383005142212,1.74326002597809,3.49685001373291,2.48749995231628,1.58782994747162,1.36452996730804,2.2409999370575,2.02600002288818,1.39999997615814,3.40000009536743
2012-08-10 00:00:00,1,1,2.82298994064331,1.73950004577637,2.48479008674622,3.41358995437622,2.15582990646362,2.2567400932312,1.62038004398346,2.15799999237061,2.10915994644165,2.79999995231628,3.40000009536743
2012-08-10 01:00:00,1,1,2.58774995803833,1.98599994182587,1.39266002178192,3.16381001472473,2.07291007041931,1.33607995510101,1.19396996498108,1.99199998378754,2.27549004554749,3.5,5.19999980926514
2012-08-10 02:00:00,1,1,1.88199996948242,2.23425006866455,1.27579998970032,2.99729990959167,1,1,1.27925002574921,4.73099994659424,2.02600002288818,2.5,5.69999980926514
2012-08-10 03:00:00,1,1,3.6855800151825,1.98599994182587,1.41369998455048,3.41358995437622,1,1.00024998188019,1.02339994907379,4.73099994659424,2.02600002288818,2.90000009536743,6
2012-08-10 04:00:00,1,1,5.95966005325317,1.98599994182587,1.41369998455048,3.33032989501953,1.87999999523163,1,1.02339994907379,1.99199998378754,2.02600002288818,4.89999008178711,5.80000019073486
2012-08-10 05:00:00,1,1,2.21041011810303,1.65733003616333,1.41369998455048,3.77437996864319,2.10054993629456,1,1.02339994907379,1.99199998378754,2.02600002288818,4.5,6.69999980926514
2012-08-10 06:00:00,1,1,1.66149997711182,1.90383005142212,1.41369998455048,4.24617004394531,1.99000000953674,1,1.02339994907379,1.99199998378754,2.02600002288818,3.79999995231628,4.39999008178711
2012-08-10 07:00:00,1,1.00032997131348,1.66149997711182,2.15149998664856,1.41369998455048,4.82897996902466,1.99000000953674,1,1.02339994907379,1.99199998378754,2.02600002288818,2.79999995231628,1.89999997615814
2012-08-10 08:00:00,1,1,2.11724996566772,2.23482990264893,1.49609005451202,3.49685001373291,2.23874998092651,1,1.62038004398346,2.57299995422363,2.02600002288818,3.09999990463257,1.20000004768372
2012-08-10 09:00:00,1,1.00133001804352,2.82299995422363,2.31699991226196,2.3199999332428,2.83078002929688,1.99000000953674,1,1.96151995658875,3.40300011634827,2.52500009536743,4.80000019073486,1.60000002384186
2012-08-10 10:00:00,1.49585998058319,1.08766996860504,4.31290006637573,2.31699991226196,2.56717991828918,3.08054995536804,1.90750002861023,1.00174999237061,3.24076008796692,3.65199995040894,3.60615992546082,5.09999990463257,2
2012-08-10 11:00:00,5.72140979766846,2.67733001708984,5.09707021713257,4.13749980926514,4.70937013626099,7.3267297744751,3.64832997322083,1.67165994644165,4.94643020629883,5.22900009155273,7.76448011398315,6.19999980926514,2.5
2012-08-10 12:00:00,8.45773029327393,5.27099990844727,7.29273986816406,7.1992301940918,6.27479982376099,9.32491970062256,5.72166013717651,4.51349020004272,7.84604978561401,10.0430002212524,9.6773099899292,8.79998970031738,2.70000004768372
2012-08-10 13:00:00,5.63849020004272,7.61365985870361,11.0566997528076,11.4195003509521,9.07610988616943,11.4896001815796,7.13081979751587,6.9374098777771,14.583399772644,18.6749992370605,11.1743001937866,9.79998970031738,4.09999990463257
2012-08-10 14:00:00,5.72140979766846,8.0319995880127,13.4877004623413,8.85422992706299,14.5963001251221,11.6562004089355,12.2716999053955,9.86281967163086,12.9631004333496,16.8490009307861,12.0059995651245,9.5,3.09999990463257
2012-08-10 15:00:00,4.72637987136841,9.37065029144287,16.3106002807617,11.6676998138428,16.9857006072998,19.1494007110596,15.339599609375,13.958399772644,16.3743991851807,19.0069999694824,13.7524995803833,8.79998970031738,3.79999995231628
2012-08-10 16:00:00,3.81427001953125,8.95232009887695,14.9776000976562,11.0885000228882,13.8548002243042,18.9829006195068,13.0179004669189,12.4539003372192,17.8241996765137,25.7299995422363,13.9188003540039,8.5,5.59999990463257
2012-08-10 17:00:00,1.66044998168945,7.19533014297485,6.58698987960815,10.9230003356934,15.0907001495361,15.0697002410889,11.1107997894287,11.2836999893188,14.583399772644,22.8250007629395,9.84364032745361,8,2.79999995231628
2012-08-10 18:00:00,1.08249998092651,5.77299022674561,1.44099998474121,6.28899002075195,10.0648002624512,8.15929985046387,4.80916023254395,7.43889999389648,12.707200050354,15.4379997253418,11.1743001937866,3.20000004768372,0.5
2012-08-10 19:00:00,1,1.08565998077393,1.58800005912781,1.98775005340576,2.73196005821228,4.74571990966797,1.6599999666214,1.00150001049042,5.88454008102417,11.0389995574951,7.34865999221802,3.29999995231628,0.699999988079071
2012-08-10 20:00:00,1,1.00073003768921,1.88199996948242,1.57516002655029,1.41369998455048,5.16201019287109,2.40458011627197,1,2.132080078125,3.48600006103516,4.85366010665894,1.5,0.899999976158142
2012-08-10 21:00:00,1,1.00399994850159,1.88199996948242,1.90383005142212,1.57848000526428,4.74571990966797,1.90792000293732,1.00199997425079,1.62038004398346,2.49000000953674,4.68732023239136,3,1.89999997615814
2012-08-10 22:00:00,1,1.00399994850159,1.88199996948242,1.90383005142212,1.49609005451202,4.66245985031128,1.16499996185303,1.00250005722046,1.70566999912262,2.57299995422363,4.0219898223877,6,3.70000004768372
2012-08-10 23:00:00,1,1.00066995620728,1.80850005149841,1.98599994182587,1.90804994106293,4.49595022201538,1.57749998569489,1.08533000946045,2.38792991638184,2.73900008201599,4.02199983596802,5.09999990463257,1.10000002384186
2012-08-11 00:00:00,1,1.00133001804352,1.96533000469208,1.90383005142212,1.49609005451202,4.329430103302,1.49500000476837,1.08432996273041,2.21737003326416,2.73900008201599,2.19232988357544,6.09999990463257,0.799997985363007
2012-08-11 01:00:00,1,1.00032997131348,1.88199996948242,1.82166004180908,1.41369998455048,4.16290998458862,1.66041994094849,1.33732998371124,2.72905993461609,4.89699983596802,2.19232988357544,3.20000004768372,0.200000002980232
2012-08-11 02:00:00,1,1,1.80850005149841,1.98599994182587,1.41369998455048,3.58010005950928,1.74374997615814,1.00049996376038,1.70566999912262,4.73099994659424,2.02600002288818,3.79999995231628,0.09999980032444
2012-08-11 03:00:00,1,2.34133005142212,1.58800005912781,1.98599994182587,1.41369998455048,3.49685001373291,1.08249998092651,1,2.64377999305725,2.65599989891052,2.02600002288818,8.19999980926514,1.70000004768372
2012-08-11 04:00:00,1,2.67733001708984,1.36749994754791,1.98599994182587,1.41369998455048,3.66336011886597,1.55111002922058,1,2.89963006973267,3.87333011627197,2.02600002288818,4.30000019073486,2.79999995231628
2012-08-11 05:00:00,3.7612099647522,3.68132996559143,1.14699995517731,4.96499013900757,1.74326002597809,4.329430103302,1,1,1.02339994907379,2.65599989891052,2.46954989433289,1.5,2.5
2012-08-11 06:00:00,3.15423989295959,3.76500010490417,1.0735000371933,3.06173992156982,1.41369998455048,4.329430103302,1,1,1.02339994907379,1.99199998378754,2.02600002288818,0.899999976158142,3.79999995231628
2012-08-11 07:00:00,1,1.1710000038147,1.36749994754791,1.98599994182587,1.41369998455048,4.07964992523193,1,1,1.19396996498108,1.99199998378754,2.85766005516052,1,3
2012-08-11 08:00:00,1,1.00366997718811,1.88199996948242,1.98599994182587,1.57848000526428,3.74661993980408,1.41291999816895,1,1.79094994068146,2.49000000953674,3.0239999294281,2.59999990463257,3.29999995231628
2012-08-11 09:00:00,1,2.76099991798401,2.58774995803833,1.98599994182587,2.23761010169983,3.49685001373291,2.81915998458862,1,4.94643020629883,3.73499989509583,3.77250003814697,4.09999990463257,3
2012-08-11 10:00:00,1,2.84466004371643,3.84241008758545,2.06873989105225,2.89674997329712,3.99640011787415,3.23375010490417,1.00199997425079,7.59019994735718,5.89299011230469,4.18832015991211,4.19999980926514,3.70000004768372
2012-08-11 11:00:00,1.8271199464798,2.50998997688293,5.41073989868164,2.81349992752075,4.13261985778809,6.16110992431641,2.07457995414734,2.08958005905151,8.443039894104,8.54897975921631,7.43181991577148,6.30000019073486,4.39999008178711
2012-08-11 12:00:00,1.74337005615234,1.75633001327515,2.35249996185303,5.21323013305664,4.79174995422363,7.9095401763916,4.47748994827271,4.09557008743286,9.46642971038818,9.21298027038574,9.26146984100342,7.19999980926514,4.30000019073486
2012-08-11 13:00:00,2.90215992927551,5.43832015991211,7.9200701713562,11.253999710083,11.1358995437622,16.5683994293213,8.3745698928833,10.6150999069214,14.3275995254517,9.37897968292236,9.34465026855469,9,4.39999008178711
2012-08-11 14:00:00,6.21892976760864,5.94032001495361,9.64523029327393,12.9090003967285,13.9371995925903,15.2363004684448,10.3646001815796,13.7076997756958,11.769100189209,14.0270004272461,12.9208002090454,10.1999998092651,8.59998035430908
2012-08-11 15:00:00,6.6335301399231,5.18732023239136,4.96161985397339,13.1571998596191,13.0309000015259,16.9846992492676,11.3596000671387,12.1196002960205,13.0482997894287,19.2560005187988,17.3285999298096,14.5,14.1999998092651
2012-08-11 16:00:00,7.37979984283447,7.78099012374878,,16.301700592041,14.3492002487183,17.317699432373,12.6033000946045,13.958399772644,15.692099571228,21.4969997406006,14.5010004043579,17,15.6000003814697
2012-08-11 17:00:00,4.3951301574707,6.9443302154541,6.11648988723755,13.1571998596191,12.042200088501,17.9838008880615,11.3596000671387,11.5345001220703,14.753999710083,20.5839996337891,10.2594995498657,17.2999992370605,11
2012-08-11 18:00:00,1.08249998092651,2.00633001327515,2.27900004386902,4.79948997497559,3.47348999977112,7.74302005767822,5.2237401008606,2.17316007614136,6.310959815979,12.1180000305176,2.6081600189209,9.59998989105225,4.80000019073486
2012-08-11 19:00:00,1,1.00399994850159,1.88199996948242,2.64800000190735,2.3199999332428,6.07784986495972,1.99000000953674,1.58782994747162,2.38792991638184,4.81400012969971,2.27550005912781,5.39999008178711,5.39999008178711
2012-08-11 20:00:00,1.08249998092651,1.08766996860504,1.80850005149841,3.55824995040894,2.40240001678467,6.32763004302979,2.81915998458862,2.75823998451233,2.81434988975525,3.23699998855591,2.69132995605469,6.69999980926514,2.90000009536743
2012-08-11 21:00:00,1.49585998058319,1.17132997512817,1.58800005912781,2.39974999427795,2.40240001678467,5.57829999923706,3.23375010490417,2.34032988548279,3.24076008796692,5.14598989486694,4.77048015594482,4.89999008178711,3.20000004768372
2012-08-11 22:00:00,1,1.00399994850159,1.66149997711182,2.15149998664856,2.48479008674622,6.16110992431641,2.73624992370605,2.5074999332428,2.55850005149841,3.3199999332428,3.77250003814697,2.70000004768372,2.29999995231628
2012-08-11 23:00:00,1,1.00399994850159,1.96040999889374,2.23425006866455,2.56717991828918,5.24526977539062,2.90208005905151,3.51048994064331,1.87623000144958,3.48600006103516,3.52298998832703,5.59999990463257,0.200000002980232
2012-08-12 00:00:00,1,1.00399994850159,1.88199996948242,2.48250007629395,2.40240001678467,5.16201019287109,2.40458011627197,1.9224100112915,1.44982004165649,2.73900008201599,3.68933010101318,2.90000009536743,2.5
2012-08-12 01:00:00,1.16500997543335,1.00300002098083,1.88199996948242,2.31699991226196,2.48479008674622,4.91224002838135,2.15666007995605,1.5880800485611,1.70566999912262,2.98799991607666,3.19033002853394,1.20000004768372,1.39999997615814
2012-08-12 02:00:00,1.3300199508667,1.00199997425079,1.88199996948242,2.64800000190735,1.82564997673035,5.32852983474731,1.90750002861023,1.16940999031067,1.96151995658875,2.90499997138977,2.35865998268127,2.5,2
2012-08-12 03:00:00,1,1.00199997425079,1.88199996948242,1.98658001422882,2.40240001678467,5.16201019287109,1.90750002861023,1.2537499666214,1.53509998321533,2.98799991607666,2.10915994644165,0.899999976158142,1.5
2012-08-12 04:00:00,1,1,1.88691997528076,1.98599994182587,1.52355003356934,4.99550008773804,1.6599999666214,1.67165994644165,1.02339994907379,2.54533004760742,2.02600002288818,1.89999997615814,0.400000005960464
2012-08-12 05:00:00,1,1.00178003311157,1.88199996948242,3.42033004760742,1.41369998455048,5.10651016235352,1.55054998397827,1.00232994556427,1.36452996730804,2.32399988174438,2.13687992095947,0.699999988079071,2.09999990463257
2012-08-12 06:00:00,1,1.00133001804352,2.43091011047363,2.31699991226196,1.41369998455048,4.99550008773804,1.16499996185303,1.00250005722046,1.02339994907379,1.99199998378754,2.02600002288818,0.899999976158142,1.39999997615814
2012-08-12 07:00:00,1,1,4.07766008377075,1.98599994182587,2.15522003173828,5.16201019287109,1.82500004768372,1.00300002098083,1.19396996498108,1.99199998378754,2.35865998268127,1.20000004768372,0.699999988079071
2012-08-12 08:00:00,1.24750995635986,1.00100004673004,6.43016004562378,1.98599994182587,2.40240001678467,5.66156005859375,1.99000000953674,1.00125002861023,2.04679989814758,2.90498995780945,3.02398991584778,2.5,1.20000004768372
2012-08-12 09:00:00,4.56055021286011,1.84066998958588,13.4091997146606,3.22725009918213,5.36849021911621,8.32581996917725,3.06790995597839,3.42690992355347,5.96983003616333,6.80599021911621,6.26748991012573,6.89999008178711,5.59999990463257
2012-08-12 10:00:00,10.2819995880127,7.44633007049561,19.6040992736816,9.26797008514404,10.0648002624512,14.6534996032715,9.78415012359619,8.94340991973877,14.8393001556396,15.1059999465942,14.0019998550415,11.3999996185303,9.69999980926514
2012-08-12 11:00:00,16.4179992675781,17.5699996948242,23.6033992767334,18.867000579834,17.315299987793,24.8108997344971,18.6562004089355,17.9703998565674,23.538200378418,23.9039993286133,21.4037990570068,17.6000003814697,15.6999998092651
2012-08-12 12:00:00,23.7978000640869,24.7653007507324,28.7789001464844,28.5487003326416,25.6368007659912,33.3865013122559,23.3824996948242,26.6630992889404,29.081600189209,28.8840007781982,29.0550994873047,20.8999996185303,18.2000007629395
2012-08-12 13:00:00,29.43630027771,28.2793006896973,35.5227012634277,31.858699798584,30.4979000091553,35.5512008666992,26.4503993988037,33.4333000183105,32.151798248291,32.6189994812012,35.5420989990234,22.2999992370605,19.2999992370605
2012-08-12 14:00:00,29.1875,29.952600479126,41.168701171875,33.0999984741211,33.6287994384766,35.6344985961914,28.2745990753174,37.1110000610352,35.1366996765137,35.7728996276855,39.4509010314941,22.6000003814697,21.2000007629395
2012-08-12 15:00:00,28.9388008117676,30.2035999298096,42.1880989074707,34.0928993225098,33.3815994262695,36.3005981445312,27.6942005157471,37.2780990600586,35.2220001220703,36.8518981933594,40.7816009521484,23.6000003814697,21.5
2012-08-12 16:00:00,25.3731994628906,26.020299911499,37.7183990478516,35.1685981750488,30.5802993774414,35.2182006835938,26.6991004943848,33.8512001037598,31.9811992645264,36.8518981933594,39.7004013061523,23,22
2012-08-12 17:00:00,19.1543006896973,17.9883003234863,17.8006000518799,24.7422008514404,21.4347991943359,25.7268009185791,18.1587009429932,24.3227005004883,23.7940006256104,31.9549999237061,32.0490989685059,19.8999996185303,19.5
2012-08-12 18:00:00,4.23177003860474,3.09532999992371,6.82223987579346,9.35074043273926,4.21501016616821,8.99188041687012,6.30166006088257,3.9281599521637,4.43472003936768,18.8409996032715,13.003999710083,17.1000003814697,14.8999996185303
2012-08-12 19:00:00,1,1.17132997512817,2.43091011047363,2.73075008392334,2.15522003173828,7.07695007324219,2.40458011627197,3.09258008003235,2.21737003326416,12.8649997711182,2.77449011802673,15.6999998092651,15.6000003814697
2012-08-12 20:00:00,1,1.00399994850159,2.27408003807068,2.56524991989136,2.73196005821228,6.2443699836731,2.73623991012573,3.42690992355347,2.21737003326416,4.98000001907349,3.35665988922119,14.6999998092651,14.6000003814697
2012-08-12 21:00:00,1.08249998092651,1.00399994850159,2.03883004188538,3.06174993515015,2.48479008674622,5.32852983474731,1.99000000953674,3.00899004936218,2.55850005149841,3.40300011634827,2.69132995605469,13,12.1999998092651
2012-08-12 22:00:00,1,1.00399994850159,2.27408003807068,3.30999994277954,3.22631001472473,5.24526977539062,1.99000000953674,2.92541003227234,2.64377999305725,2.73900008201599,2.69132995605469,10.3000001907349,6.09999990463257
2012-08-12 23:00:00,1,1.00399994850159,2.50933003425598,3.55824995040894,3.06153011322021,5.24526977539062,1.74249994754791,3.09258008003235,2.47321009635925,3.3199999332428,2.85766005516052,5.59999990463257,4.30000019073486
2012-08-13 00:00:00,1,1.00167000293732,3.13666009902954,2.39974999427795,2.48479008674622,6.07784986495972,1.74249994754791,1.83882999420166,1.87623000144958,2.73900008201599,2.44182991981506,5.39999008178711,4.69999980926514
2012-08-13 01:00:00,1,1,3.76398992538452,2.48250007629395,2.40240001678467,5.99459981918335,2.65333008766174,1.2537499666214,1.10868000984192,3.3199999332428,2.69132995605469,6.39999008178711,4.59999990463257
2012-08-13 02:00:00,1,1,4.39132976531982,2.31699991226196,2.3199999332428,5.0787501335144,1.57749998569489,1.08658003807068,1.02339994907379,7.22099018096924,2.10915994644165,6.09999990463257,3.5
2012-08-13 03:00:00,1,1.00100004673004,5.72440004348755,1.98599994182587,1.4271399974823,5.0787501335144,1.6599999666214,1.00100004673004,1.02339994907379,6.47398996353149,2.10915994644165,5.39999008178711,1
2012-08-13 04:00:00,1,1,5.72440004348755,1.98599994182587,1.52355003356934,4.88447999954224,1.54999995231628,1,1.36452996730804,2.65599989891052,2.02600002288818,3.79999995231628,2.59999990463257
2012-08-13 05:00:00,1,1,2.50933003425598,2.09632992744446,1.63340997695923,4.88447999954224,1.99000000953674,1,1.02339994907379,1.99199998378754,2.02600002288818,4.69999980926514,3.90000009536743
2012-08-13 06:00:00,1,1,2.43091011047363,2.06873989105225,1.41369998455048,4.24617004394531,1.74249994754791,1.00024998188019,1.02339994907379,2.2409999370575,2.02600002288818,1.60000002384186,2.79999995231628
2012-08-13 07:00:00,1,1.00133001804352,1.88199996948242,1.98599994182587,1.41369998455048,3.82987999916077,1.82500004768372,1.00024998188019,1.27925002574921,2.40700006484985,2.02600002288818,3.5,1.20000004768372
2012-08-13 08:00:00,1,1.00100004673004,2.35249996185303,2.31699991226196,1.74326002597809,3.33032989501953,1.82500004768372,1.00024998188019,1.70566999912262,2.90499997138977,2.02600002288818,2.90000009536743,0.899999976158142
2012-08-13 09:00:00,1,1.00232994556427,2.43091011047363,2.31699991226196,1.57848000526428,2.49775004386902,1.99000000953674,1,1.62038004398346,3.23699998855591,2.44182991981506,4.39999008178711,2.29999995231628
2012-08-13 10:00:00,1,1.00366997718811,2.97983002662659,1.98599994182587,2.56717991828918,3.24707007408142,2.07291007041931,1.00125002861023,2.47321009635925,4.39899015426636,3.68933010101318,10.5,4.89999008178711
2012-08-13 11:00:00,1.16500997543335,1.67332994937897,4.23449993133545,2.39974999427795,3.55588006973267,4.329430103302,4.14583015441895,1.92140996456146,5.88454008102417,7.0549898147583,3.43983006477356,12.3999996185303,5.30000019073486
2012-08-13 12:00:00,1.7425400018692,3.09565997123718,4.54816007614136,3.72375011444092,3.96783995628357,2.83078002929688,5.88708019256592,2.2567400932312,8.18717956542969,9.29596996307373,5.26948976516724,13.3000001907349,6.69999980926514
2012-08-13 13:00:00,1.3300199508667,4.43432998657227,3.6855800151825,2.97900009155273,5.28609991073608,4.82897996902466,3.73125004768372,2.8418300151825,6.99322986602783,12.6160001754761,4.52099990844727,,3.29999995231628
2012-08-13 14:00:00,1,2.84466004371643,3.29349994659424,2.97900009155273,3.14391994476318,,4.31165981292725,1.42091000080109,4.86114978790283,11.0389995574951,4.18832015991211,,4.59999990463257
2012-08-13 15:00:00,1.24750995635986,1.75699996948242,2.90141010284424,3.06174993515015,3.63826990127563,3.54225993156433,3.06790995597839,2.00600004196167,3.83774995803833,9.95998001098633,3.52298998832703,12.8999996185303,5.5
2012-08-13 16:00:00,1,1.08766996860504,2.66616010665894,2.56524991989136,3.06153011322021,4.41269016265869,2.48749995231628,1.50450003147125,2.89963006973267,7.5529899597168,4.2714900970459,,3.20000004768372
2012-08-13 17:00:00,1,1.00267004966736,1.88199996948242,1.98599994182587,2.23761010169983,3.91314005851746,1.82500004768372,1.00224995613098,2.132080078125,5.22900009155273,2.52500009536743,3,1.39999997615814
2012-08-13 18:00:00,1,1.00332999229431,1.88199996948242,1.98599994182587,2.23761010169983,3.49685001373291,1.57749998569489,1.83833003044128,1.87623000144958,4.06698989868164,2.6081600189209,5.5,1.60000002384186
2012-08-13 19:00:00,1,1.00366997718811,1.88199996948242,2.06873989105225,2.89674997329712,4.41269016265869,2.15582990646362,1.9224100112915,2.21737003326416,3.40300011634827,3.02398991584778,1.29999995231628,1.79999995231628
2012-08-13 20:00:00,1,1.00399994850159,1.88199996948242,2.48250007629395,2.40240001678467,3.16381001472473,2.98499989509583,1.5880800485611,2.47321009635925,2.65599989891052,2.85766005516052,1.79999995231628,0.200000002980232
2012-08-13 21:00:00,1,1.00399994850159,1.73500001430511,1.98658001422882,2.48479008674622,2.83092999458313,3.06790995597839,2.08958005905151,2.47321009635925,2.98799991607666,3.0239999294281,2.40000009536743,2.5
2012-08-13 22:00:00,1,1.00399994850159,1.96040999889374,2.39974999427795,2.15522003173828,2.58122992515564,2.65333008766174,1.58782994747162,2.21737003326416,2.57299995422363,2.94082999229431,1.89999997615814,1.10000002384186
2012-08-13 23:00:00,1,1.00399994850159,1.88691997528076,2.39974999427795,1.57848000526428,2.91404008865356,2.40499997138977,1,2.38792991638184,3.40300011634827,2.19232988357544,2.20000004768372,2.59999990463257
2012-08-14 00:00:00,1,1.00300002098083,1.88199996948242,1.90383005142212,1.41369998455048,4.16290998458862,1.6599999666214,1,1.19396996498108,2.82200002670288,2.02600002288818,1.39999997615814,2.20000004768372
2012-08-14 01:00:00,1,1.00066995620728,2.50933003425598,1.98599994182587,1.57848000526428,6.41089010238647,1.24749994277954,1,1.53509998321533,3.40300011634827,2.10915994644165,1.29999995231628,0
2012-08-14 02:00:00,1,1.00232994556427,1.80850005149841,1.90383005142212,1.41369998455048,4.66245985031128,1,1,1.10868000984192,2.65599989891052,2.02600002288818,1,0
2012-08-14 03:00:00,1,1.00133001804352,1.88199996948242,1.98599994182587,1.41369998455048,4.99550008773804,1.16499996185303,1,1.44982004165649,2.32399988174438,2.10915994644165,0.899999976158142,0.200000002980232
2012-08-14 04:00:00,1,1.00089001655579,1.66149997711182,1.98599994182587,1.41369998455048,4.329430103302,1.22000002861023,1,1.36452996730804,2.1026599407196,2.02600002288818,0.699999988079071,0.09999980032444
2012-08-14 05:00:00,1,1,1.88199996948242,1.98599994182587,1.41369998455048,4.44044017791748,1,1.00032997131348,1.19396996498108,1.99199998378754,2.02600002288818,0.799998998641968,0.799997985363007
2012-08-14 06:00:00,1,1,1.73500001430511,1.98599994182587,1.57848000526428,4.66245985031128,1,1,1.02339994907379,1.99199998378754,2.02600002288818,2.09999990463257,1.39999997615814
2012-08-14 07:00:00,1,1.00032997131348,1.73500001430511,1.98599994182587,1.57848000526428,4.07964992523193,1.41250002384186,1,1.27925002574921,2.15799999237061,2.10915994644165,1.39999997615814,0.300000011920929
2012-08-14 08:00:00,1,1,1.88199996948242,2.06873989105225,1.57848000526428,3.33032989501953,1.6599999666214,1,1.79094994068146,2.57299995422363,2.19232988357544,1.79999995231628,0.09999980032444
2012-08-14 09:00:00,1,1.00066995620728,1.88199996948242,2.06873989105225,1.90804994106293,2.58101010322571,1.41250002384186,1.00024998188019,1.44982004165649,2.90499997138977,2.44182991981506,1.70000004768372,0.699999988079071
