Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,San_Fernando,Talca_La_Florida,Los_Andes,Coyhaique_II
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,O’Higgins,Maule,Valparaíso,Aysén
Codigo region,13,13,13,13,13,13,13,13,13,13,13,6,7,5,11
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura,San Fernando,Talca,Los Andes,Coyhaique
Codigo comuna,13108,13110,13114,13101,13124,13102,13105,13103,13201,13601,13125,6301,7101,5301,11101
2019-05-26 12:00:00,12.1133003234863,30.0417003631592,18.6700000762939,19.9841995239258,24.5774993896484,,,17.3199996948242,27.8050003051758,20.7900009155273,,21.7089004516602,7.14702987670898,28.6301002502441,18.0667991638184
2019-05-26 13:00:00,13.3633003234863,30.6133003234863,19.2534008026123,24.1900005340576,33.8175010681152,,,23.8199996948242,30.6949996948242,25.5750007629395,,23.402099609375,9.13918018341064,31.7499008178711,18.8090000152588
2019-05-26 14:00:00,14.5299997329712,31.6749992370605,20.9200000762939,27.1082992553711,34.8899993896484,,,25.2367000579834,31.2900009155273,26.7299995422363,,22.9039001464844,10.7658004760742,32.8981018066406,18.216100692749
2019-05-26 15:00:00,10.6133003234863,29.3882999420166,17.1700000762939,23.4174995422363,29.1975002288818,,,19.1534004211426,29.6749992370605,26.4825000762939,,24.103099822998,9.07557964324951,33.5550003051758,17.5375003814697
2019-05-26 16:00:00,7.86332988739014,26.8567008972168,13.9200000762939,19.0400009155273,23.1749992370605,,,15.6533002853394,23.1299991607666,22.7700004577637,,21.7982006072998,7.21723985671997,32.0540008544922,14.5566997528076
2019-05-26 17:00:00,5.19666004180908,20.24169921875,8.25333023071289,9.94167041778564,12.9449996948242,,,4.05833005905151,15.4799995422363,15.0150003433228,,17.1208000183105,2.28770995140076,20.8743991851807,13.9884004592896
2019-05-26 18:00:00,5.06916999816895,8.97165966033936,1.71833002567291,3.58999991416931,9.47999954223633,,,1.05833005905151,2.81500005722046,7.23333978652954,,6.00546979904175,1.76851999759674,8.62112045288086,14.8477001190186
2019-05-26 19:00:00,1,8.64500045776367,3.31500005722046,2.55999994277954,9.47999954223633,,,1.07000005245209,8.25500011444092,2.39249992370605,,5.98402976989746,1.16164004802704,3.44320011138916,13.0722999572754
2019-05-26 20:00:00,1,8.72667026519775,1,2.55999994277954,9.39748954772949,,,1.07000005245209,4.68499994277954,1.1066700220108,,4.8067798614502,1.13784003257751,3.38825011253357,12.2154998779297
2019-05-26 21:00:00,1,8.72667026519775,1,2.55999994277954,9.47999954223633,,,1.07000005245209,2.90000009536743,8.82750034332275,,6.94436979293823,1.49296998977661,3.67311000823975,10.9635000228882
2019-05-26 22:00:00,1,8.72667026519775,1,2.55999994277954,9.39748954772949,,,1.07000005245209,2.55999994277954,3.71250009536743,,5.36722993850708,1.26443004608154,1.36381995677948,10.2440004348755
2019-05-26 23:00:00,1,8.48165988922119,1,2.55999994277954,9.47999954223633,,,1.07000005245209,2.55999994277954,1.76417005062103,,2.23792004585266,1.09596002101898,1.65145003795624,10.7107000350952
2019-05-27 00:00:00,1,8.48165988922119,2.00833988189697,2.55999994277954,9.47999954223633,,,1.07000005245209,2.55999994277954,1.2958300113678,,3.7699499130249,1.25576996803284,1.71173000335693,16.226900100708
2019-05-27 01:00:00,1,8.39999008178711,2.38499999046326,2.55999994277954,9.47999954223633,,,1.04666996002197,2.22000002861023,1,,5.23289012908936,1.05697000026703,3.01612997055054,14.2351999282837
2019-05-27 02:00:00,1,8.39999008178711,2.30167007446289,2.55999994277954,9.47999954223633,,,1.04666996002197,1.87999999523163,1,,5.91660022735596,1,6.46440982818604,17.0701007843018
2019-05-27 03:00:00,1,8.39999008178711,3.50332999229431,2.55999994277954,9.39748954772949,,,1.06417000293732,2.13499999046326,1,,5.08582019805908,1,8.46840000152588,18.6996002197266
2019-05-27 04:00:00,1,8.50887966156006,3.1044499874115,2.55999994277954,9.47999954223633,,,1,5.05333995819092,1,,1,1,6.28558015823364,18.1151008605957
2019-05-27 05:00:00,1,8.39999008178711,1.89999997615814,2.55999994277954,9.14999008178711,,,1.01556003093719,2.55999994277954,1,,1,1,2.60788989067078,16.9437007904053
2019-05-27 06:00:00,1,8.39999008178711,2.09167003631592,2.55999994277954,9.3149995803833,,,1.0349999666214,1.79499995708466,1,,1,1,2.88474988937378,18.0226993560791
2019-05-27 07:00:00,1,8.39999008178711,1,2.55999994277954,9.47999954223633,,,1.06417000293732,1.87999999523163,1,,1.11368000507355,1,1.64339005947113,14.4879999160767
2019-05-27 08:00:00,1,8.56332015991211,1.17499995231628,2.55999994277954,9.47999954223633,,,1.05250000953674,3.24000000953674,1.1066700220108,,1.52340996265411,1,3.26467990875244,11.3943996429443
2019-05-27 09:00:00,1,10.1967000961304,4.92000007629395,3.33249998092651,9.5625,,,1.02917003631592,9.27499008178711,1.56749999523163,,1.63710999488831,1,13.3830995559692,15.7688999176025
2019-05-27 10:00:00,2.27500009536743,13.5450000762939,7.33665990829468,6.9375,12.9449996948242,,,3.3199999332428,15.2250003814697,2.55749988555908,,8.92747020721436,1,22.7929000854492,15.7468004226685
2019-05-27 11:00:00,8.36332988739014,21.4666996002197,15.5867004394531,11.7441997528076,17.1525001525879,,,9.98668003082275,21.6000003814697,11.0550003051758,,10.5481996536255,1,30.790599822998,17.9615993499756
2019-05-27 12:00:00,11.4467000961304,29.3882999420166,17.0032997131348,17.323299407959,24,,,16.1534004211426,25.5100002288818,19.7175006866455,,19.8964004516602,1.05233001708984,35.6500015258789,17.3491992950439
2019-05-27 13:00:00,16.6966991424561,31.3484001159668,23.1700000762939,31.5716991424561,33.2400016784668,,,25.5699996948242,29.5049991607666,25.6574993133545,,19.9314994812012,4.44643020629883,36.2690010070801,17.2413997650146
2019-05-27 14:00:00,19.1133003234863,34.125,26.3367004394531,31.7432994842529,36.7874984741211,,,29.4867000579834,30.6949996948242,28.9575004577637,,24.2483005523682,7.37865018844604,41.2671012878418,17.3763008117676
2019-05-27 15:00:00,19.2800006866455,33.3899993896484,27.1700000762939,30.7133007049561,34.4775009155273,,,27.3199996948242,31.2049999237061,27.8850002288818,,23.4997997283936,8.15264987945557,39.8651008605957,16.9207992553711
2019-05-27 16:00:00,13.1967000961304,28.0816993713379,20.5034008026123,23.760799407959,30.2700004577637,,,23.2367000579834,27.5499992370605,23.5125007629395,,18.5953998565674,5.27337980270386,34.203498840332,13.7609996795654
2019-05-27 17:00:00,,17.1382999420166,12.7532997131348,15.0058002471924,17.8950004577637,,,14.6533002853394,15.3950004577637,20.7900009155273,,7.5851001739502,1.08466994762421,20.3889007568359,8.81830024719238
2019-05-27 18:00:00,1.2059999704361,10.1967000961304,1.40332996845245,5.8216700553894,9.47999954223633,,,2.8199999332428,4.5149998664856,20.0475006103516,,3.50406002998352,1.01828002929688,13.8830003738403,7.47578001022339
2019-05-27 19:00:00,1,8.56332015991211,1,4.61999988555908,10.1400003433228,,,1.46333003044128,2.64499998092651,18.7275009155273,,4.76438999176025,1.01534998416901,11.430100440979,8.63642978668213
2019-05-27 20:00:00,1.75999999046326,9.86999988555908,1,9.16917037963867,11.3774995803833,,,1.40332996845245,5.28000020980835,18.5625,,3.20252990722656,1.23991000652313,11.1457004547119,8.4385404586792
2019-05-27 21:00:00,2.44166994094849,14.9333000183105,1,10.7142000198364,11.2124996185303,,,2.8199999332428,3.41000008583069,15.9224996566772,,2.96913003921509,1,8.94182968139648,9.91866016387939
2019-05-27 22:00:00,1,10.3599996566772,1,2.55999994277954,9.8100004196167,,,1.11833000183105,2.3050000667572,15.0150003433228,,2.12215995788574,1,1.95823001861572,9.0826997756958
2019-05-27 23:00:00,1,8.39999008178711,1,2.55999994277954,9.14999008178711,,,1.06417000293732,2.13499999046326,2.14750003814697,,2.65762996673584,1.41233003139496,1.09077000617981,8.34276962280273
2019-05-28 00:00:00,1,8.48165988922119,1,2.55999994277954,9.39748954772949,,,1.06417000293732,2.13499999046326,1.02666997909546,,1.17168998718262,1.32932996749878,1.01148998737335,10.7447004318237
2019-05-28 01:00:00,1,8.39999008178711,1,2.55999994277954,9.3149995803833,,,1.1416699886322,2.47499990463257,1.02666997909546,,1.60680997371674,3.17997002601624,1.00601005554199,13.7856998443604
2019-05-28 02:00:00,1,8.39999008178711,1.07000005245209,2.55999994277954,9.39748954772949,,,1.05250000953674,2.73000001907349,1.32500004768372,,1.10133004188538,1,2.06877994537354,10.8561000823975
2019-05-28 03:00:00,1,8.39999008178711,1.18833005428314,2.55999994277954,9.14999008178711,,,1.05250000953674,3.24000000953674,1.1358300447464,,1.28252005577087,2.10336995124817,4.45109987258911,12.5327997207642
2019-05-28 04:00:00,1,8.39999008178711,2.32666993141174,2.55999994277954,9.36999988555908,,,1.00777995586395,10.8332996368408,1,,1,1.29639995098114,5.97268009185791,10.6106996536255
2019-05-28 05:00:00,1,8.39999008178711,1.40889000892639,2.55999994277954,9.47999954223633,,,1.02332997322083,6.52665996551514,1,,1.02078998088837,1,3.84555006027222,11.87619972229
2019-05-28 06:00:00,1,8.39999008178711,1,2.55999994277954,9.3149995803833,,,1.05250000953674,2.04999995231628,1,,1.06420004367828,1,1.56872999668121,9.57322978973389
2019-05-28 07:00:00,1,8.39999008178711,1,2.55999994277954,9.3149995803833,,,1.02917003631592,2.22000002861023,1,,1.00751996040344,1,1.08642995357513,6.1592001914978
2019-05-28 08:00:00,1,8.64500045776367,1.07000005245209,2.64583992958069,9.47999954223633,,,1.02917003631592,2.47499990463257,1,,1.12118995189667,1,1.81438994407654,5.36820983886719
2019-05-28 09:00:00,1,11.9117002487183,2.336669921875,3.50416994094849,10.8824996948242,,,1.55833005905151,8.25500011444092,1.56749999523163,,2.51152992248535,1,8.90200996398926,6.49138021469116
2019-05-28 10:00:00,1,17.9549999237061,9.75333023071289,6.9375,12.9449996948242,,,5.98667001724243,16.6700000762939,3.63000011444092,,7.88001012802124,3.42264008522034,16.0510997772217,12.1408996582031
2019-05-28 11:00:00,3.18666005134583,21.875,9.50333023071289,7.28082990646362,18.6375007629395,,,10.0699996948242,20.75,7.34250020980835,,16.3038997650146,9.78262042999268,21.2465000152588,14.8646001815796
2019-05-28 12:00:00,8.77999973297119,25.3050003051758,12.2532997131348,8.9975004196167,26.7224998474121,,,17.4034004211426,25.9349994659424,13.3649997711182,,20.306999206543,11.2988004684448,31.0930004119873,16.4228992462158
2019-05-28 13:00:00,6.53000020980835,26.2849998474121,17.2534008026123,14.0616998672485,30.2700004577637,,,23.8199996948242,30.2700004577637,18.6450004577637,,23.5590000152588,13.8961000442505,38.964599609375,18.1779003143311
2019-05-28 14:00:00,5.61332988739014,23.8349990844727,15.6700000762939,22.6450004577637,31.3425006866455,,,24.2367000579834,32.9900016784668,26.6474990844727,,26.7835006713867,14.7538003921509,37.4980010986328,18.3805999755859
2019-05-28 15:00:00,9.36332988739014,24.2432994842529,10.4200000762939,25.3917007446289,30.6000003814697,,,22.1534004211426,30.4400005340576,26.1525001525879,,26.6674995422363,,33.9163017272949,17.0063991546631
2019-05-28 16:00:00,3.6083300113678,17.7099990844727,3.38499999046326,11.9158000946045,23.1749992370605,,,14.4033002853394,23.6399993896484,23.5125007629395,,24.3166999816895,,21.3708000183105,13.3275995254517
2019-05-28 17:00:00,1,9.461669921875,1,4.01916980743408,10.1400003433228,,,1.36833000183105,4.26000022888184,12.210000038147,,9.0552396774292,,13.2564001083374,7.53065013885498
2019-05-28 18:00:00,1.08833003044128,8.56332015991211,1,2.38833999633789,9.47999954223633,,,1.07000005245209,2.55999994277954,2.586669921875,,4.89055013656616,,11.2272996902466,8.59986972808838
2019-05-28 19:00:00,1.25499999523163,8.97165966033936,1,2.55999994277954,9.47999954223633,,,1.23667001724243,2.64499998092651,2.39499998092651,,2.32378005981445,,11.6065998077393,8.78209972381592
2019-05-28 20:00:00,1,8.48165988922119,1,2.55999994277954,9.47999954223633,,,1.15332996845245,2.73000001907349,1.87083005905151,,4.31061983108521,1.48523998260498,13.7117004394531,11.1462001800537
2019-05-28 21:00:00,1,8.39999008178711,1,2.55999994277954,9.14999008178711,,,1.01166999340057,2.47499990463257,1.38083004951477,,3.60155010223389,1.85274994373322,6.57563018798828,6.02231979370117
2019-05-28 22:00:00,1,8.39999008178711,10.8850002288818,2.55999994277954,8.65499973297119,,,1,2.04999995231628,1.2958300113678,,2.40316009521484,1,18.558500289917,5.9059100151062
2019-05-28 23:00:00,1,10.2783002853394,26.0867004394531,2.64583992958069,8.73750019073486,,,1,5.36500978469849,1.02666997909546,,1.31431996822357,1,27.4951992034912,5.07030010223389
2019-05-29 00:00:00,1,8.56332015991211,30.0867004394531,2.55999994277954,8.73750019073486,,,1,7.2350001335144,1,,10.4610996246338,1,37.3081016540527,7.55127000808716
2019-05-29 01:00:00,4.93166017532349,19.9967002868652,28.2534008026123,7.10916996002197,8.8200101852417,,,1.02332997322083,10.2950000762939,1,,14.102499961853,1,38.1515007019043,8.41730976104736
2019-05-29 02:00:00,12.9467000961304,24.5699996948242,23.4200000762939,15.6925001144409,9.23250007629395,,,1.51166999340057,28.1450004577637,1,,19.6693992614746,1,38.9327011108398,6.63745021820068
2019-05-29 03:00:00,12.4467000961304,30.2866992950439,25.5034008026123,17.7525005340576,9.72749042510986,,,2.71917009353638,31.7150001525879,4.04250001907349,,14.4654998779297,1,38.0876007080078,3.30414009094238
2019-05-29 04:00:00,6.53000020980835,22.5555000305176,17.1977996826172,6.45110988616943,11.460000038147,,,1.04666996002197,31.2332992553711,6.38000011444092,,18.468599319458,1,33.1342010498047,5.08082008361816
2019-05-29 05:00:00,6.41887998580933,18.091100692749,16.3089008331299,5.99333000183105,9.25998973846436,,,1.37999999523163,18.9932994842529,6.48999977111816,,16.7912006378174,1,33.9523010253906,3.88393998146057
2019-05-29 06:00:00,1.21082997322083,10.3599996566772,18.0867004394531,2.38833999633789,9.06750011444092,,,1,16.8400001525879,11.7974996566772,,15.3233003616333,1.06447005271912,31.2332000732422,3.03199005126953
2019-05-29 07:00:00,1,8.97165966033936,11.1833000183105,2.21667003631592,9.06750011444092,,,1,3.83500003814697,12.4575004577637,,10.2482995986938,1,31.9817008972168,4.43062019348145
2019-05-29 08:00:00,1.13250005245209,8.39999008178711,10.1483001708984,2.04500007629395,9.23250007629395,,,1.00583004951477,11.9099998474121,4.45499992370605,,9.12090969085693,1,22.9332008361816,3.86435008049011
2019-05-29 09:00:00,1,8.64498996734619,8.69666957855225,2.38833999633789,9.3149995803833,,,1.01750004291534,17.4349994659424,1.18917000293732,,15.9983997344971,1,35.4575996398926,2.96877002716064
2019-05-29 10:00:00,1,14.4433002471924,10.3633003234863,3.41832995414734,9.64500045776367,,,1.02917003631592,23.8099994659424,3.96000003814697,,,1,35.4761009216309,3.341059923172
2019-05-29 11:00:00,1,,4.68333005905151,2.47416996955872,10.8824996948242,,,1.40332996845245,20.2399997711182,6.35249996185303,,10.913800239563,1,38.1053009033203,3.8911600112915
2019-05-29 12:00:00,1,,3.55167007446289,3.33249998092651,10.6350002288818,,,1.82000005245209,16.1599998474121,7.59000015258789,,7.13755989074707,1.47616994380951,30.5695991516113,2.32452011108398
2019-05-29 13:00:00,1,14.1167001724243,6.67000007629395,5.65000009536743,10.8000001907349,,,2.3199999332428,,7.50750017166138,,12.2631998062134,3.28073000907898,25.1105003356934,4.46465015411377
2019-05-29 14:00:00,1,12.4867000579834,2.22333002090454,5.04917001724243,11.0474996566772,,,1.98667001724243,,6.59999990463257,,12.8706998825073,6.56640005111694,16.7877998352051,5.45668983459473
2019-05-29 15:00:00,1,10.4750003814697,2.00833988189697,4.10500001907349,10.4700002670288,,,2.0699999332428,,18.3150005340576,,17.0858001708984,5.82642984390259,9.38290023803711,5.79352998733521
2019-05-29 16:00:00,5.64249992370605,12.5783004760742,19.301700592041,5.56416988372803,13.6379995346069,,,7.96332979202271,,19.4699993133545,,12.993800163269,7.90042018890381,18.804500579834,5.59876012802124
2019-05-29 17:00:00,18.6966991424561,26.13330078125,25.3367004394531,20.0699996948242,,,,21.9034004211426,24.6599998474121,,,14.0950002670288,4.80548000335693,33.7247009277344,5.2343602180481
2019-05-29 18:00:00,18.4466991424561,21.1499996185303,24.5867004394531,19.8983001708984,,,,20.2367000579834,23.9799995422363,,,15.8015003204346,1.28191995620728,31.058500289917,11.46399974823
2019-05-29 19:00:00,12.3633003234863,13.8816995620728,20.3367004394531,15.7783002853394,,,,20.4867000579834,20.4950008392334,,,17.4762992858887,1.72290003299713,30.8645000457764,11.7643003463745
2019-05-29 20:00:00,10.3633003234863,9.55000019073486,3.61332988739014,16.8941993713379,,,,17.8199996948242,6.98000001907349,,,20.5690002441406,5.34758996963501,28.1252002716064,12.9993000030518
2019-05-29 21:00:00,3.81416988372803,9.55000019073486,2.96000003814697,10.6282997131348,22.8449993133545,,,17.5699996948242,2.81500005722046,,,20.2744007110596,7.41253995895386,13.1695995330811,13.756799697876
2019-05-29 22:00:00,1.08833003044128,9.55000019073486,1,4.61999988555908,22.5149993896484,,,18.9034004211426,2.39000010490417,6.7649998664856,,16.5566997528076,5.13014984130859,12.8613004684448,13.6398000717163
2019-05-29 23:00:00,1,9.79166984558105,1.63999998569489,2.47416996955872,15.1724996566772,,,4.89750003814697,2.3050000667572,6.59999990463257,,15.6104001998901,3.77932000160217,25.6648998260498,12.3801002502441
2019-05-30 00:00:00,1.12750005722046,14.9333000183105,1.38999998569489,2.55999994277954,8.65499973297119,,,1,17.0100002288818,3.13499999046326,,11.7566995620728,2.0775899887085,17.5941009521484,9.15377998352051
2019-05-30 01:00:00,2.59332990646362,9.95168018341064,3.81500005722046,2.30250000953674,8.572509765625,,,1.01166999340057,16.7549991607666,4.04250001907349,,15.2531995773315,6.73885011672974,14.4257001876831,7.37804985046387
2019-05-30 02:00:00,1,9.461669921875,5.75333023071289,2.47416996955872,8.65499973297119,,,1,20.1550006866455,7.42500019073486,,14.9519996643066,9.11184978485107,15.4000997543335,8.13027954101562
2019-05-30 03:00:00,1,9.70666980743408,7.92000007629395,2.30250000953674,8.65499973297119,,,1.00583004951477,16.3299999237061,3.850830078125,,8.85245990753174,6.91040992736816,7.23931980133057,8.7758903503418
2019-05-30 04:00:00,1,9.70666980743408,8.53110980987549,2.55999994277954,8.71000957489014,,,1,20.8066997528076,1.1066700220108,,6.68641996383667,8.1301097869873,7.07451009750366,8.58740043640137
2019-05-30 05:00:00,1,9.70666980743408,3.75332999229431,2.55999994277954,8.71000957489014,,,1,9.13333034515381,1,,9.97852993011475,10.9186000823975,3.62017011642456,10.8660001754761
2019-05-30 06:00:00,1,9.38000011444092,2.46832990646362,2.55999994277954,8.8200101852417,,,1,3.15499997138977,1,,10.5775995254517,12.3016996383667,3.02319002151489,9.78870010375977
2019-05-30 07:00:00,1,9.625,1.11833000183105,2.55999994277954,8.572509765625,,,1.00583004951477,4.5149998664856,1,,10.3500003814697,7.25121021270752,1.68236005306244,7.33029985427856
2019-05-30 08:00:00,1,11.0132999420166,1.0349999666214,2.55999994277954,8.8200101852417,,,1.02917003631592,2.64499998092651,1,,4.59798002243042,6.67622995376587,1.32671999931335,5.8814001083374
2019-05-30 09:00:00,1.30417001247406,10.7683000564575,1.81500005722046,2.73166990280151,9.47999954223633,,,1.04083001613617,5.02500009536743,2.53082990646362,,3.49585008621216,4.75207996368408,4.60280990600586,9.36287021636963
2019-05-30 10:00:00,1.80917000770569,12.4833002090454,8.836669921875,4.19083023071289,11.7075004577637,,,3.90333008766174,7.82999992370605,2.97000002861023,,3.25653004646301,6.89456987380981,14.6836004257202,8.95995998382568
2019-05-30 11:00:00,4.61332988739014,16.7299995422363,13.4200000762939,9.68416976928711,18.5550003051758,,,12.5699996948242,11.9949998855591,6.51749992370605,,4.64515018463135,9.50487041473389,22.0109004974365,9.18871974945068
2019-05-30 12:00:00,7.11332988739014,23.0182991027832,7.75333023071289,13.7182998657227,18.8024997711182,,,12.3199996948242,18.1149997711182,9.5700101852417,,3.62438988685608,7.98831987380981,26.9610004425049,5.89132976531982
2019-05-30 13:00:00,7.36332988739014,23.5900001525879,10.8367004394531,16.3791999816895,19.7924995422363,,,11.9867000579834,20.4099998474121,10.7250003814697,,1.2111599445343,8.36063003540039,30.2933006286621,7.6295599937439
2019-05-30 14:00:00,10.2799997329712,23.3449993133545,7.58665990829468,18.5249996185303,22.1849994659424,,,14.9033002853394,21.0049991607666,8.16749954223633,,3.80221009254456,10.2245998382568,28.2210006713867,8.7606201171875
2019-05-30 15:00:00,6.86332988739014,24.0799999237061,11.5867004394531,15.0058002471924,22.2509994506836,,,14.6533002853394,19.8150005340576,,,10.3435001373291,7.12019014358521,26.1051006317139,5.98793983459473
2019-05-30 16:00:00,1.93666994571686,17.38330078125,6.17000007629395,8.82583999633789,15.4200000762939,,,9.98668003082275,13.3549995422363,,,7.29394006729126,6.7366099357605,25.3910007476807,6.09829998016357
2019-05-30 17:00:00,1.13250005245209,12.5649995803833,2.07833003997803,5.90749979019165,10.1400003433228,,,2.6416699886322,8.08500957489014,7.50750017166138,,5.28018999099731,5.42346000671387,26.5669994354248,6.37847995758057
2019-05-30 18:00:00,1,9.788330078125,1,2.55999994277954,8.98499965667725,,,1,2.39000010490417,3.76833009719849,,5.17988014221191,4.53268003463745,23.6648998260498,5.39095020294189
2019-05-30 19:00:00,1,9.461669921875,1,1.78750002384186,8.93000984191895,,,1.00583004951477,2.3050000667572,1.08000004291534,,1.09481000900269,1.30842995643616,25.9512996673584,4.82642984390259
2019-05-30 20:00:00,1.0441700220108,9.38000011444092,1,1.6158299446106,,,,1,3.0699999332428,1.1066700220108,,4.38265991210938,1,26.6779003143311,3.98488998413086
2019-05-30 21:00:00,1,10.1967000961304,1,1.78750002384186,,,,1.05250000953674,2.55999994277954,1,,7.75156021118164,1,13.9107999801636,4.56673002243042
2019-05-30 22:00:00,1,9.461669921875,1,1.78750002384186,,,,1.02332997322083,8.9350004196167,1,,2.69923996925354,1,15.7629995346069,3.91057991981506
2019-05-30 23:00:00,1,9.87001037597656,1,2.13083004951477,,,,1,14.5450000762939,1,,3.47301006317139,1,9.21397018432617,3.94366002082825
2019-05-31 00:00:00,1,9.38000011444092,1.72333002090454,2.38833999633789,,,,1,7.40501022338867,1,,1.78805994987488,1,6.65182018280029,3.71674990653992
2019-05-31 01:00:00,1,9.625,2.75332999229431,2.13083004951477,,,,1,1.9650000333786,1,,1.36308002471924,1,5.03077983856201,4.96155977249146
2019-05-31 02:00:00,1,9.38000011444092,1.54332995414734,2.13083004951477,,,,1,1.53999996185303,1,,1.27441000938416,1,6.25509023666382,3.42999005317688
2019-05-31 03:00:00,1,9.38000011444092,2.05167007446289,2.21667003631592,,,,1,1.625,1,,1.12370002269745,1,7.97968006134033,5.52445983886719
2019-05-31 04:00:00,1,9.38000011444092,1.6777800321579,2.44555997848511,,,,1,1.53999996185303,1,,3.73388004302979,1,6.42812013626099,6.05299997329712
2019-05-31 05:00:00,1,9.38000011444092,1.20443999767303,2.44555997848511,,,,1,1.53999996185303,1,,2.04489994049072,1,3.62034010887146,7.04079008102417
2019-05-31 06:00:00,1,9.38000011444092,1,2.47416996955872,,,,1.01750004291534,1.53999996185303,1,,1,1,3.43613004684448,5.54931020736694
2019-05-31 07:00:00,1,9.461669921875,1,2.21667003631592,,,,1.02917003631592,1.53999996185303,1,,1,1,1.05181002616882,2.04149007797241
2019-05-31 08:00:00,1,10.1149997711182,1,1.95916998386383,,,,1,1.79499995708466,1,,1,1,1.06683003902435,2.74359011650085
2019-05-31 09:00:00,1,10.4416999816895,1,2.21667003631592,,,,1.01750004291534,2.47499990463257,1,,1.24265003204346,1,1.34193003177643,3.12390995025635
2019-05-31 10:00:00,1,10.6049995422363,1,2.47416996955872,,,,1.01750004291534,4.00500011444092,1.0533299446106,,3.59966993331909,1,,3.16478991508484
2019-05-31 11:00:00,1,10.2783002853394,1.68833005428314,2.21667003631592,,,,1,4.5149998664856,2.77834010124207,,9.71576023101807,3.45441007614136,5.78661012649536,6.81821012496948
2019-05-31 12:00:00,1.0441700220108,11.2582998275757,1.97333002090454,3.07500004768372,,,,1.03817999362946,6.72500991821289,8.16749954223633,,18.3593006134033,8.81748962402344,7.18562984466553,6.10406017303467
2019-05-31 13:00:00,2.6966700553894,13.2182998657227,9.42000007629395,3.76167011260986,,,,1.07000005245209,10.8900003433228,8.66250991821289,,20.7775993347168,10.7112998962402,13.237099647522,5.35319995880127
2019-05-31 14:00:00,6.78000020980835,15.3416996002197,12.8367004394531,7.71000003814697,,,,4.90333986282349,10.8050003051758,11.9624996185303,,22.75119972229,12.1988000869751,11.6091995239258,5.60199022293091
2019-05-31 15:00:00,16.0300006866455,15.8317003250122,16.5867004394531,13.9757995605469,17.9775009155273,,,17.3199996948242,7.40500020980835,14.3549995422363,,21.1490001678467,12.5909996032715,18.1140995025635,3.72176003456116
2019-05-31 16:00:00,13.7799997329712,14.2799997329712,11.9200000762939,10.9716997146606,12.3675003051758,,,6.82000017166138,3.66499996185303,17.4899997711182,,19.525899887085,10.4119997024536,20.1746997833252,3.77757000923157
2019-05-31 17:00:00,5.28000020980835,10.4416999816895,3.5166699886322,3.84750008583069,14.6774997711182,,,9.0700101852417,4.76999998092651,15.8400001525879,,19.5650997161865,10.2437000274658,12.5458002090454,
2019-05-31 18:00:00,3.6966700553894,10.0333003997803,3.18832993507385,2.64583992958069,10.4700002670288,,,6.90333986282349,4.5149998664856,7.17750978469849,,18.4993991851807,9.28180980682373,2.97618007659912,4.51604986190796
2019-05-31 19:00:00,1.13250005245209,10.4416999816895,5.48166990280151,2.55999994277954,9.14999008178711,,,1.29083001613617,2.55999994277954,9.24001026153564,,18.5011005401611,5.82354021072388,2.27584004402161,5.51613998413086
2019-05-31 20:00:00,1,10.3599996566772,1.23667001724243,2.38833999633789,8.73750019073486,,,1.0349999666214,2.73000001907349,8.16749954223633,,12.4315996170044,4.51975011825562,3.22360992431641,6.24903011322021
2019-05-31 21:00:00,1,10.3599996566772,1,2.81750011444092,9.39748954772949,,,1.06417000293732,2.81500005722046,1.76166999340057,,7.74616003036499,4.52257013320923,2.85040998458862,7.41079998016357
2019-05-31 22:00:00,1,11.8299999237061,1,2.64583992958069,9.47999954223633,,,1.40332996845245,2.81500005722046,1.46082997322083,,6.64811992645264,2.94010996818542,2.65505003929138,5.50622987747192
2019-05-31 23:00:00,1,11.9933004379272,1.71000003814697,2.81750011444092,9.47999954223633,,,1.23667001724243,2.64499998092651,1.81749999523163,,4.64247989654541,2.88794994354248,2.22913002967834,3.39806008338928
2019-06-01 00:00:00,1,12.3199996948242,2.18333005905151,3.41832995414734,9.47999954223633,,,1.32000005245209,2.64499998092651,1,,9.76589965820312,7.95888996124268,2.2049400806427,3.57755994796753
2019-06-01 01:00:00,1,11.585000038147,1.29332995414734,2.98917007446289,9.47999954223633,,,1.40332996845245,2.39000010490417,1.62332999706268,,12.0939998626709,7.5870099067688,1.46366000175476,2.75788998603821
2019-06-01 02:00:00,1,11.3400001525879,1.87667000293732,2.55999994277954,9.47999954223633,,,1.07000005245209,2.22000002861023,1,,3.08917999267578,9.91448974609375,1,2.28397011756897
2019-06-01 03:00:00,1,10.7683000564575,4.50333023071289,2.55999994277954,8.8200101852417,,,1.05833005905151,2.39000010490417,1,,1,10.3971004486084,1,2.16184997558594
2019-06-01 04:00:00,1,10.1422004699707,2.75332999229431,2.55999994277954,8.71000957489014,,,1.06221997737885,2.10666990280151,1,,1.63142001628876,6.49931001663208,1.14107000827789,1.73356997966766
