Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Coyhaique_II,Valdivia,Antofagasta
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,O’Higgins,Maule,Aysén,Los Ríos,Antofagasta
Codigo region,13,13,13,13,13,13,13,13,13,13,13,6,7,11,14,2
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura,Rancagua,Talca,Coyhaique,Valdivia,Antofagasta
2019-03-10 00:00:00,,,,,,,1,,1.13332998752594,1.3933299779892,,2.85762000083923,1.00116002559662,1,1,1
2019-03-10 01:00:00,,,,,,,1,,1,1.42111003398895,,2.8259699344635,1.03103995323181,1,1,1
2019-03-10 02:00:00,,,,,,,1,,1.0888899564743,1.30999994277954,,2.78154993057251,1.02643001079559,1,,1
2019-03-10 03:00:00,,,,,,,1,,1,1.6433299779892,,2.76988005638123,1.00428998470306,1,1,1
2019-03-10 04:00:00,,,,,,,1,,1,1.3933299779892,,2.68725991249084,1,1,1,1
2019-03-10 05:00:00,,,,,,,1,,1.39999997615814,1.55999994277954,,2.70866990089417,1.00444996356964,1,1,1
2019-03-10 06:00:00,,,,,,,1,,1.06666994094849,1.8933299779892,,2.73386001586914,1.02257001399994,1,1,1
2019-03-10 07:00:00,,,,,,,1,,1,1.72667002677917,,2.76046991348267,1.00963997840881,1,1,1
2019-03-10 08:00:00,,,,,,,1,,1,1.80999994277954,,2.7488899230957,1.02147996425629,1,1,1
2019-03-10 09:00:00,,,,,,,1,,1,1.80999994277954,,2.76256990432739,1.06049001216888,1,1,1
2019-03-10 10:00:00,,,,,,,1,,1,1.8933299779892,,2.87164998054504,1.00001001358032,1,1,1
2019-03-10 11:00:00,,,,,,,1,,1.06666994094849,2.22667002677917,,2.90799999237061,1,1,1,1
2019-03-10 12:00:00,,,,,,,1,,1,2.14333009719849,,2.60413002967834,1,1,1,1
2019-03-10 13:00:00,,,,,,,1,,1.06666994094849,2.30999994277954,,2.64720010757446,1,1,1,1
2019-03-10 14:00:00,,,,,,,1,,1,2.14333009719849,,2.56466007232666,1.12019002437592,1,1,1
2019-03-10 15:00:00,,,,,,,1,,1,1.97667002677917,,2.76156997680664,1.00708997249603,1,1,1
2019-03-10 16:00:00,,,,,,,1,,1,2.14333009719849,,2.92202997207642,1.05099999904633,1,1,1
2019-03-10 17:00:00,,,,,,,1,,1,2.05999994277954,,2.91958999633789,1.03464996814728,1,1,1
2019-03-10 18:00:00,,,,,,,1,,1,1.6433299779892,,2.83201003074646,1.14939999580383,1.00232994556427,1,1
2019-03-10 19:00:00,,,,,,,1,,1,1.55999994277954,,2.57070994377136,1.03744995594025,1,1,1
2019-03-10 20:00:00,,,,,,,1,,1,1.55999994277954,,2.60152006149292,1.01078999042511,1,1,1
2019-03-10 21:00:00,,,,,,,1,,1,1.30999994277954,,2.59867000579834,1.01993000507355,1,1,1
2019-03-10 22:00:00,,,,,,,1,,1,1.3933299779892,,2.72856998443604,1.03646004199982,1,1,1
2019-03-10 23:00:00,,,,,,,1,,1,1.30999994277954,,2.62511992454529,1.20380997657776,1,1,1
2019-03-11 00:00:00,,,,,,,1,,1,1.30999994277954,,2.57910990715027,1.05292999744415,1,1,1
2019-03-11 01:00:00,,,,,,,1,,1.64444005489349,1.53222000598907,,2.5004301071167,1,1,1,1
2019-03-11 02:00:00,,,,,,,1,,1.2666699886322,1.42111003398895,,2.423180103302,1,1,1,1
2019-03-11 03:00:00,,,,,,,1,,1.13332998752594,1.6433299779892,,2.41183996200562,1,1,1,1
2019-03-11 04:00:00,,,,,,,1,,1,1.80999994277954,,2.3986599445343,1,1,,1
2019-03-11 05:00:00,,,,,,,1,,1.06666994094849,1.80999994277954,,2.76660990715027,1.08076000213623,1,1,1
2019-03-11 06:00:00,,,,,,,1,,1.06666994094849,2.22667002677917,,2.60396003723145,1.0174800157547,1,1,1
2019-03-11 07:00:00,,,,,,,1.04332995414734,,1,2.22667002677917,,2.97895002365112,1.01986002922058,1,1,1
2019-03-11 08:00:00,,,,,,,1.04332995414734,,1,2.22667002677917,,2.51503992080688,1.05201005935669,1,1,1
2019-03-11 09:00:00,,,,,,,1.06500005722046,,1.06666994094849,2.30999994277954,,2.45726990699768,1.53578996658325,1,1,1
2019-03-11 10:00:00,,,,,,,1.02166998386383,,1,2.30999994277954,,2.49068999290466,1.3172299861908,1.02591001987457,1,1
2019-03-11 11:00:00,,,,,,,1,,1.13332998752594,2.30999994277954,,2.48649001121521,1.22158002853394,1,1,1
2019-03-11 12:00:00,,,,,,,1,,1.93333005905151,2.30999994277954,,2.55122995376587,1.08615005016327,1,1,1
2019-03-11 13:00:00,,,,,,,1,,1.33333003520966,2.30999994277954,,2.54400992393494,1.04623997211456,1,1,1
2019-03-11 14:00:00,,,,,,,1,,1.20000004768372,2.30999994277954,,2.62697005271912,1.00963997840881,1,1,1
2019-03-11 15:00:00,,,,,,,1,,1.66666996479034,2.22667002677917,,2.74931001663208,1.01087999343872,1,1,1
2019-03-11 16:00:00,,,,,,,1,,1.33333003520966,2.05999994277954,,2.6849000453949,1.0129200220108,1.02698004245758,,1
2019-03-11 17:00:00,,,,,,,1,,1.06666994094849,1.97667002677917,,2.62284994125366,1.03137004375458,1,1,1
2019-03-11 18:00:00,,,,,,,1,,1,1.72667002677917,,2.72899007797241,1.02090001106262,1,1,1
2019-03-11 19:00:00,,,,,,,1,,1,1.6433299779892,,2.57675004005432,1,1,1,1
2019-03-11 20:00:00,,,,,,,1,,1,1.30999994277954,,2.56836009025574,1.01276004314423,1,1,1
2019-03-11 21:00:00,,,,,,,1,,1,1.3933299779892,,2.6934700012207,1.01712000370026,1,1,1
2019-03-11 22:00:00,,,,,,,1,,1,1.6433299779892,,2.69992995262146,1.00445997714996,1,1,1
2019-03-11 23:00:00,,,,,,,1,,1,1.8933299779892,,2.50899004936218,1.0048600435257,1,1,1
2019-03-12 00:00:00,,,,,,,1,,1,1.8933299779892,,2.51805996894836,1.00404000282288,1,1,1
2019-03-12 01:00:00,,,,,,,1,,1,2.30999994277954,,2.43821001052856,1.0166300535202,1,1,1
2019-03-12 02:00:00,,,,,,,1,,1,2.0877799987793,,2.30839991569519,1.00198996067047,1,1,1
2019-03-12 03:00:00,,,,,,,1,,1,2.14333009719849,,2.3133499622345,1,1,1,1
2019-03-12 04:00:00,,,,,,,1,,1,1.97667002677917,,2.08949995040894,1.11961996555328,1,1,1
2019-03-12 05:00:00,,,,,,,1,,1,2.22667002677917,,2.39898991584778,1.13154995441437,1,1,1
2019-03-12 06:00:00,,,,,,,1.06500005722046,,1.46667003631592,2.14333009719849,,2.71916007995605,1.22824001312256,1,1,1
2019-03-12 07:00:00,,,,,,,1.15166997909546,,2.04999995231628,2.30999994277954,,2.69372010231018,1.08879005908966,1,1,1
2019-03-12 08:00:00,,,,,,,1,,1.13332998752594,2.55999994277954,,2.67155003547668,1.13367998600006,1,1,1
2019-03-12 09:00:00,,,,,,,1,,1.13332998752594,3.14333009719849,,3.01817011833191,2.41041994094849,1,1,1
2019-03-12 10:00:00,,,,,,,1,,1.06666994094849,3.30999994277954,,2.84233999252319,1.19937002658844,1,1,1
2019-03-12 11:00:00,,,,,,,1.02166998386383,,1.33333003520966,2.97667002677917,,2.57113003730774,1.04436004161835,1,1,
2019-03-12 12:00:00,,,,,,,1.12999999523163,,1.53332996368408,2.39333009719849,,2.92126989364624,1.02180004119873,1,1,1
2019-03-12 13:00:00,,,,,,,1.12999999523163,,1.46667003631592,2.30999994277954,,,1.19700002670288,1,1,1
2019-03-12 14:00:00,,,,,,,,,2.27666997909546,2.30999994277954,,,1.19010996818542,1,1,1
2019-03-12 15:00:00,,,,,,,,,1.2666699886322,2.22667002677917,,3.17628002166748,1.1729199886322,1,1,1
2019-03-12 16:00:00,,,,,,,,,1.13332998752594,2.30999994277954,,3.2474799156189,1.24405002593994,1,1,1
2019-03-12 17:00:00,,,,,,,,,1,2.05999994277954,,3.14075994491577,1.09332001209259,1,1,1
2019-03-12 18:00:00,,,,,,,,,1,2.30999994277954,,3.12270998954773,1.0275000333786,1,1,1
2019-03-12 19:00:00,,,,,,,1,,1,1.97667002677917,,3.176029920578,1.30833995342255,1,1,1
2019-03-12 20:00:00,,,,,,,1,,1,1.80999994277954,,3.3044900894165,1.06946003437042,1,1,1
2019-03-12 21:00:00,,,,,,,1,,1,1.55999994277954,,3.14790010452271,1.03638994693756,1,1,1
2019-03-12 22:00:00,,,,,,,1,,1,1.47667002677917,,3.10045003890991,1.02789998054504,1,1,1
2019-03-12 23:00:00,,,,,,,1,,1.20000004768372,1.47667002677917,,2.86139988899231,1.02355003356934,1,1,1
2019-03-13 00:00:00,,,,,,,1,,1,1.55999994277954,,2.86871004104614,1.34326004981995,1,1,1
2019-03-13 01:00:00,,,,,,,1,,1,1.30999994277954,,3.01648998260498,1.15227997303009,1,1,1
2019-03-13 02:00:00,,,,,,,1,,1,1.42111003398895,,3.72164011001587,1.00568997859955,1,1,1
2019-03-13 03:00:00,,,,,,,1,,1,1.47667002677917,,3.56529998779297,1.22422003746033,1,1,1
2019-03-13 04:00:00,,,,,,,1,,1,1.47667002677917,,3.55270004272461,1.8373099565506,1,1,1
2019-03-13 05:00:00,,,,,,,1,,1,1.47667002677917,,3.91014003753662,1.35496997833252,1,1,1
2019-03-13 06:00:00,,,,,,,1,,1.06666994094849,1.47667002677917,,4.20360994338989,1.3214099407196,1,1,1
2019-03-13 07:00:00,,,,,,,1.15166997909546,,1.79999995231628,2.22667002677917,,4.06582021713257,2.33821988105774,1.02132999897003,1,1
2019-03-13 08:00:00,,,,,,,1.04332995414734,,1.06666994094849,2.30999994277954,,4.42511987686157,2.64746999740601,1.01924002170563,1,1
2019-03-13 09:00:00,,,,,,,1.17332994937897,,1.2666699886322,2.05999994277954,,4.92530012130737,2.03218007087708,1.01716005802155,1,1
2019-03-13 10:00:00,,,,,,,1.12999999523163,,1.89999997615814,2.30999994277954,,4.15120983123779,1.44615995883942,1,1,1
2019-03-13 11:00:00,,,,,,,1.2775000333786,,5.21667003631592,2.30999994277954,,3.65908002853394,1.27965998649597,1,1,1
2019-03-13 12:00:00,,,,,,,1.08667004108429,,2.04999995231628,2.22667002677917,,3.75942993164062,1.11558997631073,1.01249003410339,1,1
2019-03-13 13:00:00,,,,,,,1.08667004108429,,1.33333003520966,2.22667002677917,,3.85414004325867,1.05472004413605,1,1,1
2019-03-13 14:00:00,,,,,,,1.02166998386383,,1.46667003631592,2.30999994277954,,3.69342994689941,1.049880027771,1,1,1
2019-03-13 15:00:00,,,,,,,1,,1.33333003520966,2.30999994277954,,3.78385996818542,1.2022500038147,1,1,1
2019-03-13 16:00:00,,,,,,,1,,1.53332996368408,2.22667002677917,,3.89386010169983,1.17996001243591,1,,1
2019-03-13 17:00:00,,,,,,,1,,1.06666994094849,2.22667002677917,,3.75321006774902,1.07658994197845,1,1,1
2019-03-13 18:00:00,,,,,,,1,,1.28332996368408,2.05999994277954,,3.62558007240295,1.71800005435944,1,1,1
2019-03-13 19:00:00,,,,,,,1,,1.53332996368408,1.72667002677917,,3.61986994743347,1.57875001430511,1,1,1
2019-03-13 20:00:00,,,,,,,1,,1,1.55999994277954,,3.80745005607605,1.0442099571228,1,1,1
2019-03-13 21:00:00,,,,,,,1,,1,1.72667002677917,,3.77084994316101,1.00396001338959,1,1,1
2019-03-13 22:00:00,,,,,,,1,,1,1.6433299779892,,3.62918996810913,1,1,1,1
2019-03-13 23:00:00,,,,,,,1,,1,1.55999994277954,,3.77243995666504,1,1,1,1
2019-03-14 00:00:00,,,,,,,1,,1.61667001247406,1.3933299779892,,3.78351998329163,1,1,1,1
2019-03-14 01:00:00,,,,,,,1,,1.2666699886322,1.42111003398895,,3.86648011207581,1,1,1,1
2019-03-14 02:00:00,,,,,,,1,,1,1.30999994277954,,3.38980007171631,1.0361100435257,1,1,1
2019-03-14 03:00:00,,,,,,,1,,1,1.72667002677917,,3.12480998039246,1.04979002475739,1,1,1
2019-03-14 04:00:00,,,,,,,1,,1,1.6433299779892,,3.1920599937439,1.07365000247955,1,1,1
2019-03-14 05:00:00,,,,,,,1,,1,1.72667002677917,,3.48644995689392,1.88242995738983,1,1,1
2019-03-14 06:00:00,,,,,,,1.04332995414734,,1.13332998752594,1.55999994277954,,3.66781997680664,2.51723003387451,1,1,1
2019-03-14 07:00:00,,,,,,,1.15166997909546,,1.66666996479034,2.05999994277954,,3.7318799495697,2.10577011108398,1.09231996536255,1,1
2019-03-14 08:00:00,,,,,,,1.02166998386383,,1,2.30999994277954,,3.65043997764587,1.25095999240875,1,1,1
2019-03-14 09:00:00,,,,,,,1.04332995414734,,1.13332998752594,2.30999994277954,,4.30034017562866,1.16197001934052,1,1,1
2019-03-14 10:00:00,,,,,,,1,,1.13332998752594,2.30999994277954,,3.86656999588013,1.27462995052338,1,1,1
2019-03-14 11:00:00,,,,,,,1.04332995414734,,1.41666996479034,2.30999994277954,,3.20574998855591,1.17990005016327,1,1,1
2019-03-14 12:00:00,,,,,,,1.15166997909546,,2.15000009536743,2.30999994277954,,3.39391994476318,1.01434004306793,1,1,1
2019-03-14 13:00:00,,,,,,,1.19500005245209,,1.60000002384186,2.22667002677917,,3.30198001861572,1.04902005195618,,1,1
2019-03-14 14:00:00,,,,,,,1,,1.66666996479034,2.30999994277954,,3.40953993797302,1.04196000099182,1.1999100446701,1,1
2019-03-14 15:00:00,,,,,,,1,,1.60000002384186,2.30999994277954,,3.38997006416321,1.12325000762939,1,1,1
2019-03-14 16:00:00,,,,,,,,,1.39999997615814,2.30999994277954,,3.45051002502441,1.24677002429962,1,1,1
2019-03-14 17:00:00,,,,,,,1.04727005958557,,1.13332998752594,1.80999994277954,,3.50744009017944,,1,1,1
2019-03-14 18:00:00,,,,,,,1,,1,1.72667002677917,,3.56622004508972,1.74644994735718,1,1,1
2019-03-14 19:00:00,,,,,,,1,,1,1.47667002677917,,3.58577990531921,1.08923995494843,1,1,1
2019-03-14 20:00:00,,,,,,,1,,1,1.3933299779892,,3.75237011909485,1,1,1,1
2019-03-14 21:00:00,,,,,,,1,,1.2666699886322,1.6433299779892,,3.58628010749817,1.00206005573273,1,1,1
2019-03-14 22:00:00,,,,,,,1,,1.06666994094849,1.55999994277954,,3.5720899105072,1,1,1,1
2019-03-14 23:00:00,,,,,,,1,,1.20000004768372,1.47667002677917,,3.49131989479065,1,1,1,1
2019-03-15 00:00:00,,,,,,,1.02166998386383,,1,1.3933299779892,,3.33874988555908,1,1,1,1
2019-03-15 01:00:00,,,,,,,1.22555994987488,,1,1.42111003398895,,3.56680989265442,1,1,1,1
2019-03-15 02:00:00,,,,,,,1,,1,1.6433299779892,,3.47965002059937,1,1,1,1
2019-03-15 03:00:00,,,,,,,1,,1,1.55999994277954,,3.68772006034851,1,1,1,1
2019-03-15 04:00:00,,,,,,,1,,1,1.8933299779892,,3.52187991142273,1.07518005371094,1,1,1
2019-03-15 05:00:00,,,,,,,1,,1.06666994094849,1.97667002677917,,3.73851990699768,1.17430996894836,1,1,1
2019-03-15 06:00:00,,,,,,,1,,1,1.97667002677917,,4.13827991485596,1.33170998096466,1,1,1
2019-03-15 07:00:00,,,,,,,1.04332995414734,,2.95000004768372,2.05999994277954,,4.54198980331421,3.34826993942261,1.07604002952576,1,1
2019-03-15 08:00:00,,,,,,,1.08667004108429,,1.7333300113678,2.30999994277954,,4.14457988739014,3.70233988761902,1,1,1
2019-03-15 09:00:00,,,,,,,1.06500005722046,,1,2.30999994277954,,3.91476011276245,1.19370996952057,1,1,1
2019-03-15 10:00:00,,,,,,,1.02166998386383,,1,2.30999994277954,,3.82550001144409,1.37405002117157,1.01148998737335,1,1
2019-03-15 11:00:00,,,,,,,1.1083300113678,,1.06666994094849,2.30999994277954,,3.90310001373291,1.18739998340607,1,1,1
2019-03-15 12:00:00,,,,,,,1.04332995414734,,1.39999997615814,2.22667002677917,,3.92627000808716,1,1,1,1
2019-03-15 13:00:00,,,,,,,1,,1.39999997615814,2.30999994277954,,3.60844993591309,1,1,,1
2019-03-15 14:00:00,,,,,,,1,,1.13332998752594,2.22667002677917,,3.80476999282837,1.00288999080658,1,1,1
2019-03-15 15:00:00,,,,,,,1,,1.06666994094849,2.22667002677917,,4.12728023529053,1.00248003005981,1,1,1
2019-03-15 16:00:00,,,,,,,1,,1,2.14333009719849,,3.65429997444153,1.18251001834869,1,1,1
2019-03-15 17:00:00,,,,,,,1,,1.13332998752594,2.14333009719849,,3.7046799659729,1.00372004508972,1,1,1
2019-03-15 18:00:00,,,,,,,1,,1,2.05999994277954,,3.57008004188538,1.01628994941711,2.51460003852844,1,1
2019-03-15 19:00:00,,,,,,,1,,2.78332996368408,1.8933299779892,,3.66554999351501,1.1572699546814,1,1,1
2019-03-15 20:00:00,,,,,,,1,,1.5166699886322,1.55999994277954,,4.25406980514526,1.08317005634308,1.08780002593994,1,1
2019-03-15 21:00:00,,,,,,,1,,1,1.3933299779892,,4.06379985809326,1.00215005874634,1,1,1
2019-03-15 22:00:00,,,,,,,1,,1.91666996479034,1.3933299779892,,3.79696011543274,1.00329995155334,1,1,1
2019-03-15 23:00:00,,,,,,,1.12999999523163,,3.21667003631592,1.6433299779892,,3.56856989860535,1.05118000507355,1,1,1
2019-03-16 00:00:00,,,,,,,1.71167004108429,,2.0166699886322,1.47667002677917,,3.33027005195618,1.13385999202728,1,1,1
2019-03-16 01:00:00,,,,,,,1.08667004108429,,1.2666699886322,1.53222000598907,,3.38005995750427,1.05464994907379,1,1,1
2019-03-16 02:00:00,,,,,,,1.23110997676849,,1,1.53222000598907,,3.4369900226593,1.03843998908997,1,1,1
2019-03-16 03:00:00,,,,,,,1.06500005722046,,1,1.3933299779892,,3.30626010894775,1.01794004440308,1,1,1
2019-03-16 04:00:00,,,,,,,1,,1,1.6433299779892,,3.35345005989075,1,1,1,1
2019-03-16 05:00:00,,,,,,,1,,1,1.55999994277954,,3.47125005722046,1,1,1,1
2019-03-16 06:00:00,,,,,,,1,,1,1.47667002677917,,3.61776995658875,1,1,1,1
2019-03-16 07:00:00,,,,,,,1.02166998386383,,3.63333988189697,1.55999994277954,,3.63994002342224,1,1,1,1
2019-03-16 08:00:00,,,,,,,1.36000001430511,,2.12666988372803,2.22667002677917,,3.65522003173828,1.00707995891571,1,1,1
2019-03-16 09:00:00,,,,,,,1.2775000333786,,1.53332996368408,2.05999994277954,,3.84558010101318,1.97955000400543,1,1,1
2019-03-16 10:00:00,,,,,,,1.08667004108429,,1.46667003631592,2.05999994277954,,3.88956999778748,1.69860005378723,1,1,1
2019-03-16 11:00:00,,,,,,,1.12999999523163,,1.89999997615814,2.22667002677917,,3.89830994606018,1.05685997009277,1,1,1.03139996528625
2019-03-16 12:00:00,,,,,,,1.02166998386383,,1,2.30999994277954,,3.84818005561829,1,1,1,1.00947999954224
2019-03-16 13:00:00,,,,,,,1,,1.20000004768372,2.14333009719849,,3.61197996139526,1,1,1,1
2019-03-16 14:00:00,,,,,,,1,,1.13332998752594,1.97667002677917,,3.67830991744995,1.00560998916626,1,1,1
2019-03-16 15:00:00,,,,,,,1,,1,2.14333009719849,,3.60224008560181,1,1,1,1
2019-03-16 16:00:00,,,,,,,1,,1,2.14333009719849,,3.73011994361877,1,1,1,1
2019-03-16 17:00:00,,,,,,,1,,1.06666994094849,1.97667002677917,,3.50249004364014,1,1,1,1
2019-03-16 18:00:00,,,,,,,1,,1.45000004768372,2.05999994277954,,3.63405990600586,1.00659000873566,1,1,1
2019-03-16 19:00:00,,,,,,,1,,2.84999990463257,1.55999994277954,,3.54908990859985,1,1,1,1
2019-03-16 20:00:00,,,,,,,1,,3.63333988189697,1.47667002677917,,3.59905004501343,1,1,1,1
2019-03-16 21:00:00,,,,,,,1,,1.06666994094849,1.47667002677917,,3.46184992790222,1,1,1,1
2019-03-16 22:00:00,,,,,,,1,,1,1.30999994277954,,3.37418007850647,1,1,1,1
2019-03-16 23:00:00,,,,,,,1.02166998386383,,1.43333005905151,1.55999994277954,,3.41935992240906,1,1,1,1
2019-03-17 00:00:00,,,,,,,1.4208300113678,,1.5,1.47667002677917,,3.41802000999451,1,1,1,1
2019-03-17 01:00:00,,,,,,,1.7522200345993,,1,1.30999994277954,,3.41062998771667,1,1,1,1
2019-03-17 02:00:00,,,,,,,1.11555004119873,,1,1.53222000598907,,3.44832992553711,1,1,1,1
2019-03-17 03:00:00,,,,,,,1.04332995414734,,1,1.47667002677917,,3.40769004821777,1,1,1,1
2019-03-17 04:00:00,,,,,,,1,,1,1.47667002677917,,3.29575991630554,1,1,1,1
2019-03-17 05:00:00,,,,,,,1,,1,1.47667002677917,,3.29928994178772,1,1,1,1
2019-03-17 06:00:00,,,,,,,1,,1,1.3933299779892,,3.35142993927002,1,1,1,1
2019-03-17 07:00:00,,,,,,,1.02166998386383,,1,1.3933299779892,,3.34328007698059,1.79296004772186,1,1,1
2019-03-17 08:00:00,,,,,,,1.19500005245209,,1.06666994094849,1.30999994277954,,3.44236993789673,1.65805995464325,1,1,1
2019-03-17 09:00:00,,,,,,,1.5900000333786,,1.20000004768372,1.55999994277954,,3.64497995376587,1.34469997882843,1,1,1.04760003089905
2019-03-17 10:00:00,,,,,,,1.2775000333786,,1,1.97667002677917,,3.7325599193573,1.05791997909546,1,1,1.10695004463196
2019-03-17 11:00:00,,,,,,,1.04332995414734,,1.06666994094849,2.30999994277954,,3.80014991760254,1.02601003646851,1,1,1
2019-03-17 12:00:00,,,,,,,1.1083300113678,,1.7666699886322,2.30999994277954,,3.75372004508972,1.1774400472641,1,1,1
2019-03-17 13:00:00,,,,,,,1.04332995414734,,1.7666699886322,2.30999994277954,,3.68922996520996,1.10020005702972,1,1,1
2019-03-17 14:00:00,,,,,,,1,,1,2.14333009719849,,3.88495993614197,1.01319003105164,1,1,1
2019-03-17 15:00:00,,,,,,,1,,1.06666994094849,2.14333009719849,,3.80543994903564,1.069620013237,1,1,1
2019-03-17 16:00:00,,,,,,,1,,1,1.8933299779892,,3.6992199420929,1.17527997493744,1,1,1
2019-03-17 17:00:00,,,,,,,1,,1.13332998752594,1.8933299779892,,3.64993000030518,1.02040994167328,1,1,1
2019-03-17 18:00:00,,,,,,,1,,1.06666994094849,1.72667002677917,,3.89872002601624,1.27070999145508,1,1,1
2019-03-17 19:00:00,,,,,,,1,,1,1.55999994277954,,3.34732007980347,1.00651001930237,1,1,1
2019-03-17 20:00:00,,,,,,,1,,1,1.3933299779892,,3.64211988449097,1,1,1,1
2019-03-17 21:00:00,,,,,,,1,,1.06666994094849,1.3933299779892,,3.73919010162354,1,1,1,1
2019-03-17 22:00:00,,,,,,,1,,1,1.30999994277954,,3.52306008338928,1,1,1,1
2019-03-17 23:00:00,,,,,,,1,,1,1.6433299779892,,3.31323003768921,1,1,1,1
2019-03-18 00:00:00,,,,,,,1,,1,1.3933299779892,,3.43775010108948,1.0014899969101,1,1,1
2019-03-18 01:00:00,,,,,,,1,,1,1.53222000598907,,3.51877999305725,1.00197994709015,1,1,1
2019-03-18 02:00:00,,,,,,,1,,1,1.30999994277954,,3.56579995155334,1,1,1,1
2019-03-18 03:00:00,,,,,,,1,,1,1.3933299779892,,3.50602006912231,1,1,1,1
2019-03-18 04:00:00,,,,,,,1,,1,1.6433299779892,,3.54304003715515,1,1,1,1
2019-03-18 05:00:00,,,,,,,1,,1,2.05999994277954,,3.58384990692139,1.04597997665405,1,1,1
2019-03-18 06:00:00,,,,,,,1.08667004108429,,1,2.22667002677917,,4.35986995697021,1,1,1,1
2019-03-18 07:00:00,,,,,,,1.15166997909546,,1.06666994094849,2.30999994277954,,4.32048988342285,1,1,1,1
2019-03-18 08:00:00,,,,,,,1.02166998386383,,1.36667001247406,2.30999994277954,,3.92048001289368,1,1,1,1
2019-03-18 09:00:00,,,,,,,1.04332995414734,,1.54999995231628,2.30999994277954,,4.07741022109985,1.02822005748749,1,1,1
2019-03-18 10:00:00,,,,,,,1.08667004108429,,1.46667003631592,2.30999994277954,,3.64337992668152,1,1,1,1
2019-03-18 11:00:00,,,,,,,1.08667004108429,,1.66666996479034,2.30999994277954,,3.74288010597229,1,1,1,1
2019-03-18 12:00:00,,,,,,,1.04332995414734,,1.06666994094849,2.30999994277954,,3.68033003807068,1.00009000301361,1,1,1
2019-03-18 13:00:00,,,,,,,1,,1,2.22667002677917,,3.39324998855591,1.04051005840302,1,1,1
2019-03-18 14:00:00,,,,,,,1,,1,2.14333009719849,,3.52919006347656,1,1,1,1
2019-03-18 15:00:00,,,,,,,1,,1,2.30999994277954,,3.43396997451782,1.0014899969101,1,,1
2019-03-18 16:00:00,,,,,,,1,,1,2.22667002677917,,3.79200005531311,1,1,1,1
2019-03-18 17:00:00,,,,,,,1,,1,1.72667002677917,,3.9989800453186,1,1,1,1
2019-03-18 18:00:00,,,,,,,1,,1,2.14333009719849,,3.52516007423401,1,1,1,1
2019-03-18 19:00:00,,,,,,,1,,1,1.8933299779892,,3.86614990234375,1,1,1,1
2019-03-18 20:00:00,,,,,,,1,,1,1.55999994277954,,3.78252005577087,1,1,1,1
2019-03-18 21:00:00,,,,,,,1.02166998386383,,1,1.3933299779892,,3.52935004234314,1,1,1,1
2019-03-18 22:00:00,,,,,,,1.02166998386383,,1,1.55999994277954,,3.65622997283936,1,1,1,1
2019-03-18 23:00:00,,,,,,,1.04332995414734,,1,1.55999994277954,,3.28711009025574,1,1,1,1
2019-03-19 00:00:00,,,,,,,1,,1,1.97667002677917,,3.39450001716614,1,1,1,1
2019-03-19 01:00:00,,,,,,,1,,1,1.75443994998932,,3.66546988487244,1,1,1,1
2019-03-19 02:00:00,,,,,,,1,,1,1.53222000598907,,3.36074995994568,1,1,1,1
2019-03-19 03:00:00,,,,,,,1,,1,2.05999994277954,,3.44689989089966,1,1,1,1
2019-03-19 04:00:00,,,,,,,1,,1,1.55999994277954,,3.34253001213074,1,1,1,1
2019-03-19 05:00:00,,,,,,,1,,1,1.8933299779892,,3.3547899723053,1,1,1,1
2019-03-19 06:00:00,,,,,,,1.04332995414734,,1.20000004768372,1.80999994277954,,3.98882007598877,1,1.0474100112915,1,1
2019-03-19 07:00:00,,,,,,,1.1083300113678,,1.20000004768372,1.97667002677917,,4.19646978378296,1,1.10556995868683,1,1
2019-03-19 08:00:00,,,,,,,1.32082998752594,,1.13332998752594,2.30999994277954,,4.0547399520874,1,1,1,1
2019-03-19 09:00:00,,,,,,,1.1083300113678,,1.20000004768372,2.30999994277954,,3.93105006217957,1,1.01839995384216,1,1
2019-03-19 10:00:00,,,,,,,1,,2.38333010673523,2.14333009719849,,3.81122994422913,1,1.00023996829987,1,1
2019-03-19 11:00:00,,,,,,,1.06500005722046,,1.33333003520966,2.30999994277954,,3.8667299747467,1,1.05349004268646,1,1.0056699514389
2019-03-19 12:00:00,,,,,,,1.02166998386383,,1.06666994094849,2.30999994277954,,3.55144000053406,1,1.00624001026154,1,1
2019-03-19 13:00:00,,,,,,,1,,1,2.30999994277954,,3.73380994796753,1.0003399848938,1.01382005214691,1,1
2019-03-19 14:00:00,,,,,,,1,,1,2.30999994277954,,4.0675802230835,1,1.28956997394562,1,1
2019-03-19 15:00:00,,,,,,,1,,1,2.22667002677917,,3.94574999809265,1,1.9292299747467,1,1
2019-03-19 16:00:00,,,,,,,1,,1,2.05999994277954,,3.62331008911133,1,1.2624499797821,1,1
2019-03-19 17:00:00,,,,,,,1,,1,2.05999994277954,,4.04710006713867,1.02172994613647,1.28144001960754,1,1
