Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Padre_Las_Casas_II,Las_Encinas,Coyhaique_II,Valdivia
2018-01-18 15:00:00,0.201333001255989,0.100000001490116,0.200000002980232,0.150000005960464,0.113333001732826,,0.286666989326477,0.100000001490116,0.100000001490116,,,,0.431291997432709,0.271600991487503,0.185824006795883,,
2018-01-18 16:00:00,0.122000001370907,0.100000001490116,0.200000002980232,0.150000005960464,0.100000001490116,,0.311666011810303,0.100000001490116,0.106333002448082,0.102727003395557,,,0.435920000076294,0.261970013380051,0.331391006708145,,
2018-01-18 17:00:00,0.130500003695488,0.100000001490116,0.233333006501198,0.150000005960464,0.131667003035545,,0.353332996368408,0.100000001490116,0.103166997432709,0.109999999403954,,,0.420879006385803,0.254013985395432,0.195858001708984,,
2018-01-18 18:00:00,0.189999997615814,,0.275000005960464,0.158666998147964,0.103332996368408,,0.370000004768372,0.100000001490116,0.11583299934864,0.109999999403954,,,0.435755014419556,0.24923999607563,0.167486995458603,,
2018-01-18 19:00:00,0.308999985456467,,0.266667008399963,0.150000005960464,0.100000001490116,,0.36166700720787,0.100000001490116,0.122166998684406,0.109999999403954,,,0.525008022785187,0.258787989616394,0.203345999121666,,
2018-01-18 20:00:00,0.41949999332428,,0.391667008399963,0.280000001192093,0.103332996368408,,0.419999986886978,0.193499997258186,0.154499992728233,0.118332996964455,,,0.745661020278931,0.274280995130539,0.21416200697422,,
2018-01-18 21:00:00,0.41949999332428,,0.483334004878998,0.254000008106232,0.136666998267174,,0.453332990407944,0.26350000500679,0.151333004236221,0.109999999403954,,,0.756900012493134,0.284079998731613,0.245030000805855,,
2018-01-18 22:00:00,0.470499992370605,,0.5,0.254000008106232,0.156666994094849,,0.545000016689301,0.280000001192093,0.131667003035545,0.126666992902756,,,0.596244990825653,0.283241987228394,0.253681987524033,0.307381987571716,
2018-01-18 23:00:00,0.444999992847443,,0.474999994039536,0.254000008106232,0.146667003631592,,0.570001006126404,0.403750002384186,0.278250008821487,0.109999999403954,,,0.555998980998993,0.275034993886948,0.26341700553894,0.307381987571716,
2018-01-19 00:00:00,0.529999971389771,,0.400000005960464,0.418666988611221,0.365000993013382,,0.578333973884583,0.626500010490417,0.377249985933304,0.118332996964455,,,0.516744017601013,0.286760002374649,0.228972002863884,0.246620997786522,
2018-01-19 01:00:00,0.601400017738342,,0.391667008399963,0.496666014194489,0.239999994635582,,0.547778010368347,0.494500011205673,0.170416995882988,0.109999999403954,,,0.495588004589081,0.259122014045715,0.208588004112244,0.195947006344795,
2018-01-19 02:00:00,0.648999989032745,,0.391667008399963,0.583333015441895,0.156666994094849,,0.478332996368408,0.329499989748001,0.100000001490116,0.101667001843452,,,0.461703985929489,0.244634002447128,0.196774005889893,0.173031002283096,
2018-01-19 03:00:00,0.699999988079071,,0.311111003160477,0.565999984741211,0.126666992902756,,0.381110996007919,0.345999985933304,0.104221999645233,0.101111002266407,,,0.438398987054825,0.232154995203018,0.203262999653816,0.188039004802704,
2018-01-19 04:00:00,0.699999988079071,,0.288888990879059,0.600666999816895,0.140000000596046,,0.436666011810303,0.368000000715256,0.129555001854897,0.102222003042698,,,0.446332991123199,0.232657998800278,0.189785003662109,0.24694399535656,
2018-01-19 05:00:00,0.640500009059906,,0.341666996479034,0.531333029270172,0.281666994094849,,0.611666977405548,0.54400098323822,0.303000003099442,0.104999996721745,,,0.454100996255875,0.24379600584507,0.191033005714417,0.166090995073318,
2018-01-19 06:00:00,0.810500025749207,,0.474999994039536,0.670000016689301,0.548334002494812,,1.1783299446106,0.940001010894775,0.657750010490417,0.130832999944687,,,0.482116997241974,0.284581989049911,0.19327899813652,0.293260991573334,
2018-01-19 07:00:00,1.057000041008,,0.516665995121002,0.825999975204468,0.581667006015778,,1.13666999340057,0.766749978065491,0.311250001192093,0.109999999403954,,,0.496165990829468,0.309038013219833,0.243532001972198,0.25009098649025,
2018-01-19 08:00:00,0.853000998497009,,0.449999988079071,0.540000021457672,0.381666988134384,,0.661666989326477,0.502749979496002,0.253500014543533,0.109167002141476,,,0.448482006788254,0.266826987266541,0.207506000995636,0.206517994403839,
2018-01-19 09:00:00,0.640500009059906,,0.675000011920929,0.453332990407944,0.239999994635582,,0.511667013168335,0.354250013828278,0.148166999220848,0.109999999403954,,,0.434929013252258,0.263309985399246,0.192447006702423,0.245087996125221,
2018-01-19 10:00:00,0.529999971389771,,0.675000011920929,0.288666993379593,0.148333996534348,,0.370000004768372,0.246999993920326,0.128499999642372,0.109999999403954,,,0.454679995775223,0.256274998188019,0.175474002957344,0.236616000533104,
2018-01-19 11:00:00,0.436500012874603,,0.675000011920929,0.158666998147964,0.140000000596046,,0.36166700720787,0.148000001907349,0.109499998390675,0.109999999403954,,,0.479555010795593,0.254431992769241,0.183878004550934,0.215716004371643,
2018-01-19 12:00:00,0.393999993801117,,0.550000011920929,0.219332993030548,0.116667002439499,,0.311666011810303,0.119999997317791,0.100000001490116,0.109999999403954,,,0.487901985645294,0.260713994503021,0.186706006526947,0.244120001792908,
2018-01-19 13:00:00,0.385500013828278,,0.5,0.24533300101757,0.100000001490116,,0.294999986886978,0.136749997735023,0.100000001490116,0.109999999403954,,,0.489968001842499,0.257865995168686,0.193029999732971,0.196430996060371,
2018-01-19 14:00:00,0.342999994754791,,0.483334004878998,0.254000008106232,0.113333001732826,,0.319999992847443,0.684249997138977,0.100000001490116,0.109999999403954,,,0.47707599401474,0.264398992061615,0.200600996613503,0.177469000220299,
2018-01-19 15:00:00,0.334500014781952,,0.5,0.254000008106232,0.116667002439499,,0.328332990407944,0.890500009059906,0.103166997432709,0.109999999403954,,,0.474182993173599,0.263644993305206,0.199102997779846,0.18045400083065,
2018-01-19 16:00:00,0.351500004529953,0.100000001490116,0.5,0.254000008106232,0.119999997317791,,0.336667001247406,0.898748993873596,0.100000001490116,0.109999999403954,,,0.474514007568359,0.267580986022949,0.196523994207382,0.216765001416206,
2018-01-19 17:00:00,0.377000004053116,0.233333006501198,0.508333027362823,0.254000008106232,0.140000000596046,,0.370000004768372,0.923500001430511,0.100000001490116,0.109999999403954,,,0.468645989894867,0.28047901391983,0.193777993321419,0.206275999546051,
2018-01-19 18:00:00,0.41949999332428,0.248333007097244,0.5,0.254000008106232,0.165000006556511,,0.395000010728836,0.91525000333786,0.103166997432709,0.109999999403954,,,0.480381011962891,0.294046014547348,0.187039002776146,0.249365001916885,
2018-01-19 19:00:00,0.428000003099442,0.22333300113678,0.558332979679108,0.254000008106232,0.298334002494812,,0.370000004768372,0.907000005245209,0.103166997432709,0.109999999403954,,,0.516412973403931,0.290946990251541,0.196689993143082,0.22265599668026,
2018-01-19 20:00:00,0.470499992370605,0.273333996534348,0.591666996479034,0.288666993379593,0.298334002494812,,0.428333014249802,0.923500001430511,0.109499998390675,0.109999999403954,,,0.489968001842499,0.314565002918243,0.202681005001068,0.235567003488541,
2018-01-19 21:00:00,0.580999970436096,0.306667000055313,0.575001001358032,0.323332995176315,0.356667011976242,,0.453332990407944,0.956499993801117,0.156416997313499,0.109999999403954,,,0.537817001342773,0.313978999853134,0.200185000896454,0.22418899834156,
2018-01-19 22:00:00,0.521499991416931,0.306667000055313,0.600000023841858,0.331999987363815,0.340000003576279,,0.436666011810303,0.939999997615814,0.128499999642372,0.109999999403954,,,0.550626993179321,0.313392013311386,0.20184899866581,0.201594993472099,
2018-01-19 23:00:00,0.513000011444092,0.306667000055313,0.616666972637177,0.358000010251999,0.348334014415741,,0.428333014249802,0.923500001430511,0.135499998927116,0.109999999403954,,,0.539470016956329,0.289020985364914,0.184542998671532,0.155036002397537,
2018-01-20 00:00:00,0.487500011920929,0.130832999944687,0.616666972637177,0.288666993379593,0.990001976490021,,0.370000004768372,0.882250010967255,0.112667001783848,0.104999996721745,,,0.500958979129791,0.263141989707947,0.183544993400574,0.13680000603199,
2018-01-20 01:00:00,0.448399990797043,0.100000001490116,0.600000023841858,0.314666986465454,0.569999992847443,,0.303333014249802,0.474700003862381,0.132110998034477,0.108888998627663,,,0.48360401391983,0.247815996408463,0.152843996882439,0.124372996389866,
2018-01-20 02:00:00,0.487500011920929,0.100000001490116,0.616666972637177,0.254000008106232,0.144999995827675,,0.270000010728836,0.304749995470047,0.203999996185303,0.109999999403954,,,0.473769992589951,0.234081000089645,0.171397998929024,0.12526099383831,
2018-01-20 03:00:00,0.428000003099442,0.100000001490116,0.611111998558044,0.300222009420395,0.126666992902756,,0.270000010728836,0.291000008583069,0.203999996185303,0.109999999403954,,,0.473769992589951,0.234918996691704,0.151096999645233,0.127278000116348,
2018-01-20 04:00:00,0.416667014360428,0.100000001490116,0.533334016799927,0.369554996490479,0.173333004117012,,0.270000010728836,0.280000001192093,0.291999995708466,0.109999999403954,,,0.472364991903305,0.242372006177902,0.165573999285698,0.143417000770569,
2018-01-20 05:00:00,0.428000003099442,0.100000001490116,0.525000989437103,0.358000010251999,0.133332997560501,,0.36166700720787,0.32124999165535,0.410250008106232,0.109999999403954,,,0.488397985696793,0.235254004597664,0.151179999113083,0.215958997607231,
2018-01-20 06:00:00,0.495999991893768,0.100000001490116,0.583334028720856,0.435999989509583,0.273333996534348,,0.419999986886978,0.395500004291534,0.533999025821686,0.109999999403954,,,0.516825973987579,0.269591003656387,0.163160994648933,0.213698998093605,
2018-01-20 07:00:00,0.606500029563904,0.100000001490116,0.758333027362823,0.600666999816895,0.165000006556511,,0.419999986886978,0.37075001001358,0.303000003099442,0.109999999403954,,,0.476828008890152,0.284750014543533,0.161745995283127,0.228788003325462,
2018-01-20 08:00:00,0.589498996734619,0.100000001490116,0.525000989437103,0.366665989160538,0.231666997075081,,0.386667013168335,0.362500011920929,0.253500014543533,0.109999999403954,,,0.489885002374649,0.279724985361099,0.183211997151375,0.184811994433403,
2018-01-20 09:00:00,0.521499991416931,0.100000001490116,0.575001001358032,0.358000010251999,0.140000000596046,,0.378333002328873,0.362500011920929,0.237000003457069,0.109999999403954,,,0.477405995130539,0.276542991399765,0.202347993850708,0.156650006771088,
2018-01-20 10:00:00,0.479000002145767,0.100000001490116,0.516665995121002,0.358000010251999,0.140000000596046,,0.378333002328873,0.379000008106232,0.245250001549721,0.109999999403954,,,0.473605006933212,0.257447987794876,0.173393994569778,0.172304004430771,
2018-01-20 11:00:00,0.479000002145767,0.100000001490116,0.43333300948143,0.305999994277954,0.148333996534348,,0.378333002328873,0.403750002384186,0.253500014543533,0.109999999403954,,,0.468645989894867,0.252840995788574,0.179302006959915,0.181825995445251,
2018-01-20 12:00:00,0.462000012397766,0.100000001490116,0.400000005960464,0.254000008106232,0.165000006556511,,0.386667013168335,0.42849999666214,0.311250001192093,0.143333002924919,,,0.470546990633011,0.255102008581161,0.180382996797562,0.182148993015289,
2018-01-20 13:00:00,0.444999992847443,0.100000001490116,0.349999994039536,0.254000008106232,0.165000006556511,,0.386667013168335,0.444999992847443,0.311250001192093,0.185000002384186,,,0.460465013980865,0.272188007831573,0.188869997859001,0.180212005972862,
2018-01-20 14:00:00,0.436500012874603,0.100000001490116,0.358334004878998,0.254000008106232,0.198333993554115,,0.370000004768372,0.453249990940094,0.286500006914139,0.185000002384186,,,0.464183986186981,0.278050005435944,0.187787994742393,,
2018-01-20 15:00:00,0.453500002622604,0.100000001490116,0.341666996479034,0.254000008106232,0.215000003576279,,0.370000004768372,0.453249990940094,0.311250001192093,0.176667004823685,,,0.46798500418663,0.278636008501053,0.208171993494034,,
2018-01-20 16:00:00,0.41949999332428,0.100000001490116,0.341666996479034,0.254000008106232,0.181667000055313,,0.395000010728836,0.477999985218048,0.278250008821487,0.15166699886322,,,0.47095999121666,0.273025006055832,0.202430993318558,0.100000001490116,
2018-01-20 17:00:00,0.402500003576279,0.100000001490116,0.366667002439499,0.254000008106232,0.198333993554115,,0.378333002328873,0.469749987125397,0.237000003457069,0.135000005364418,,,0.464017987251282,0.275537014007568,0.209253996610641,0.100000001490116,
2018-01-20 18:00:00,0.308999985456467,0.100000001490116,0.366667002439499,0.254000008106232,0.22333300113678,,0.419999986886978,0.494500994682312,0.253500014543533,0.126666992902756,,,0.476911008358002,0.280981004238129,0.187621995806694,0.100000001490116,
2018-01-20 19:00:00,0.266499996185303,0.100000001490116,0.400000005960464,0.271333992481232,0.239999994635582,,0.478332996368408,0.502749979496002,0.311250001192093,0.118332996964455,,,0.487489014863968,0.282907009124756,0.195692002773285,0.100000001490116,
2018-01-20 20:00:00,0.402500003576279,0.100000001490116,0.400000005960464,0.358000010251999,0.381666988134384,,0.436666011810303,0.511000990867615,0.335999995470047,0.109999999403954,,,0.503108024597168,0.290444999933243,0.179302006959915,0.100000001490116,
2018-01-20 21:00:00,0.32600000500679,0.100000001490116,0.458332985639572,0.358000010251999,0.264999985694885,,0.48666700720787,0.552250981330872,0.40200001001358,0.109999999403954,,,0.517570018768311,0.275454014539719,0.187704995274544,0.100000001490116,
2018-01-20 22:00:00,0.291999995708466,0.100000001490116,0.508333027362823,0.288666993379593,0.206667006015778,,0.461667001247406,0.461499989032745,0.335999995470047,0.109999999403954,,,0.505504012107849,0.27947399020195,0.164741992950439,0.100000001490116,
2018-01-20 23:00:00,0.368499994277954,0.100000001490116,0.5,0.305999994277954,0.140000000596046,,0.370000004768372,0.453249990940094,0.286500006914139,0.109999999403954,,,0.503108024597168,0.251668989658356,0.177553996443748,0.100000001490116,
2018-01-21 00:00:00,0.224000006914139,0.100000001490116,0.5,0.366667002439499,0.136666998267174,,0.370000004768372,0.403750002384186,0.1875,0.109999999403954,,,0.47443100810051,0.235085994005203,0.159832999110222,0.122597999870777,
2018-01-21 01:00:00,0.224000006914139,0.100000001490116,0.491667002439499,0.435999989509583,0.140000000596046,,0.303333014249802,0.276699990034103,0.18308299779892,0.108888998627663,,,0.471704006195068,0.225874006748199,0.177387997508049,0.100000001490116,
2018-01-21 02:00:00,0.32600000500679,0.100000001490116,0.400000005960464,0.366667002439499,0.140000000596046,,0.261667013168335,0.238749995827675,0.270000010728836,0.104166999459267,,,0.468315988779068,0.230312004685402,0.163077995181084,0.100000001490116,
2018-01-21 03:00:00,0.303333014249802,,0.400000005960464,0.254000008106232,0.173333004117012,,0.270000010728836,0.236000001430511,0.303000003099442,0.103332996368408,,,0.454762995243073,0.228051006793976,0.173644006252289,0.100000001490116,
2018-01-21 04:00:00,0.246666997671127,0.100000001490116,0.400000005960464,0.254000008106232,0.140000000596046,,0.270000010728836,0.224999994039536,0.335999995470047,0.102222003042698,,,0.473769992589951,0.252171009778976,0.174226000905037,0.100000001490116,
2018-01-21 05:00:00,0.308999985456467,0.100000001490116,0.400000005960464,0.254000008106232,0.136666998267174,,0.270000010728836,0.238749995827675,0.335999995470047,0.104166999459267,,,0.456663012504578,0.227632001042366,0.155423000454903,0.100000001490116,
2018-01-21 06:00:00,0.32600000500679,0.100000001490116,0.416667014360428,0.323332995176315,0.140000000596046,,0.286666989326477,0.246999993920326,0.393750011920929,0.106666997075081,,,0.465640991926193,0.254599988460541,0.149183005094528,0.100000001490116,
2018-01-21 07:00:00,0.360000014305115,0.100000001490116,0.474999994039536,0.358000010251999,0.140000000596046,,0.36166700720787,0.255250006914139,0.426750004291534,0.108332999050617,,,0.497570991516113,0.246978998184204,0.169650003314018,0.100000001490116,
2018-01-21 08:00:00,0.342999994754791,0.100000001490116,0.43333300948143,0.358000010251999,0.148333996534348,,0.370000004768372,0.246999993920326,0.435000002384186,0.109999999403954,,,0.465754002332687,0.243964001536369,0.179051995277405,0.100000001490116,
2018-01-21 09:00:00,0.342999994754791,0.100000001490116,0.43333300948143,0.358000010251999,0.148333996534348,,0.344999998807907,0.296499997377396,0.45974999666214,0.109999999403954,,,0.46459698677063,0.271685004234314,0.184044003486633,0.100000001490116,
2018-01-21 10:00:00,0.23327299952507,0.100000001490116,0.44166699051857,0.349332988262177,0.140000000596046,,0.294999986886978,0.288249999284744,0.45974999666214,0.109999999403954,,,0.462612986564636,0.259456992149353,0.170982003211975,0.100000001490116,
2018-01-21 11:00:00,,0.100000001490116,0.550000011920929,0.280000001192093,0.140000000596046,,0.303333014249802,0.296499997377396,0.385500013828278,0.109999999403954,,,0.512116014957428,0.248905003070831,0.169484004378319,0.100000001490116,
2018-01-21 12:00:00,,0.100000001490116,0.583334028720856,0.254000008106232,0.140000000596046,,0.278333008289337,0.296499997377396,0.335999995470047,0.109999999403954,,,0.498892992734909,0.249993994832039,0.182879000902176,0.100000001490116,
2018-01-21 13:00:00,,0.100000001490116,0.583334028720856,0.254000008106232,0.140000000596046,,0.270000010728836,0.312999993562698,0.335999995470047,0.109999999403954,,,0.486909985542297,0.260378986597061,0.176972001791,0.100000001490116,
2018-01-21 14:00:00,,0.100000001490116,0.575001001358032,0.254000008106232,0.140000000596046,,0.278333008289337,0.337749987840652,0.335999995470047,0.109999999403954,,,0.479389995336533,0.267580986022949,0.188537001609802,0.100000001490116,
2018-01-21 15:00:00,,0.100000001490116,0.516665995121002,0.254000008106232,0.140000000596046,,0.270000010728836,0.345999985933304,0.335999995470047,0.109999999403954,,,0.478563010692596,0.252422988414764,0.167153999209404,0.100000001490116,
2018-01-21 16:00:00,,0.100000001490116,0.558332979679108,0.254000008106232,0.140000000596046,,0.270000010728836,0.345999985933304,0.335999995470047,0.109999999403954,,,0.479885995388031,0.239189997315407,0.171397998929024,0.100000001490116,
2018-01-21 17:00:00,,0.100000001490116,0.583334028720856,0.254000008106232,0.140000000596046,,0.270000010728836,0.469749987125397,0.335999995470047,0.109999999403954,,,0.476166993379593,0.239859998226166,0.154924005270004,0.100000001490116,
2018-01-21 18:00:00,,0.100000001490116,0.600000023841858,0.254000008106232,0.148333996534348,,0.278333008289337,,0.360749989748001,0.109999999403954,,,0.493521004915237,0.239692002534866,0.159084007143974,0.100000001490116,
2018-01-21 19:00:00,,0.100000001490116,0.583334028720856,0.262667000293732,0.198333993554115,,0.344999998807907,0.35589998960495,0.377249985933304,0.109999999403954,,,0.484760999679565,0.250496000051498,0.147102996706963,0.100000001490116,
2018-01-21 20:00:00,,0.100000001490116,0.550000011920929,0.254000008106232,0.256666988134384,,0.370000004768372,0.345999985933304,0.410250008106232,0.109999999403954,,,0.534264028072357,0.286424994468689,0.170649006962776,0.100000001490116,
2018-01-21 21:00:00,,0.100000001490116,0.600000023841858,0.271333992481232,0.248333007097244,,0.370000004768372,0.345999985933304,0.443250000476837,0.109999999403954,,,0.538312971591949,0.312554985284805,0.139033004641533,0.150839999318123,
2018-01-21 22:00:00,,0.100000001490116,0.616666972637177,0.358000010251999,0.281666994094849,,0.36166700720787,0.37075001001358,0.435000002384186,0.109999999403954,,,0.532198011875153,0.308954000473022,0.156172007322311,0.117917999625206,
2018-01-21 23:00:00,,0.100000001490116,0.600000023841858,0.358000010251999,0.315001010894775,,0.353332996368408,0.354250013828278,0.410250008106232,0.109999999403954,,,0.502695024013519,0.310795992612839,0.151179999113083,0.100000001490116,
2018-01-22 00:00:00,,0.100000001490116,0.333332985639572,0.288666993379593,0.264999985694885,,0.370000004768372,0.296499997377396,0.327749997377396,0.109999999403954,,,0.474678993225098,0.268418997526169,0.146354004740715,0.100000001490116,
2018-01-22 01:00:00,,0.100000001490116,0.300000011920929,0.262667000293732,0.170000001788139,,0.358889013528824,0.312999993562698,0.225999996066093,0.108999997377396,,,0.472530007362366,0.256442010402679,0.132875993847847,0.100000001490116,
2018-01-22 02:00:00,0.291999995708466,0.100000001490116,0.30833300948143,0.254000008106232,0.133332997560501,,0.370000004768372,0.312999993562698,0.327749997377396,0.109167002141476,,,0.457738012075424,0.21917399764061,0.14826799929142,0.100000001490116,
2018-01-22 03:00:00,0.348666995763779,,0.300000011920929,0.300222009420395,0.131110996007919,,0.370000004768372,0.312999993562698,0.347000002861023,0.109999999403954,,,0.456993997097015,0.213981002569199,0.139282003045082,0.100000001490116,
2018-01-22 04:00:00,0.32600000500679,,0.300000011920929,0.346444010734558,0.140000000596046,,0.403333008289337,0.33500000834465,0.435000002384186,0.109999999403954,,,0.459556013345718,0.216242998838425,0.137369006872177,0.100000001490116,
2018-01-22 05:00:00,0.41100001335144,0.100000001490116,0.300000011920929,0.358000010251999,0.173333004117012,,0.48666700720787,0.395500004291534,0.575250029563904,0.109999999403954,,,0.48368701338768,0.21917399764061,0.135288998484612,0.100000001490116,
2018-01-22 06:00:00,0.580999970436096,0.13833299279213,0.358334004878998,0.470665991306305,0.306667000055313,,0.75333297252655,0.502749979496002,0.740249991416931,0.109999999403954,,,0.52054500579834,0.237264007329941,0.150347992777824,0.100000001490116,
2018-01-22 07:00:00,0.674499988555908,0.100000001490116,0.44166699051857,0.522666990756989,0.373333007097244,,0.703333973884583,0.585250020027161,0.806249976158142,0.109999999403954,,,0.572031021118164,0.245135992765427,0.167653992772102,0.100000001490116,
2018-01-22 08:00:00,0.657500028610229,0.100000001490116,0.400000005960464,0.496666014194489,0.239999994635582,,0.528334021568298,0.444999992847443,0.550499975681305,0.109999999403954,,,0.504265010356903,0.245304003357887,0.155090004205704,0.100000001490116,
2018-01-22 09:00:00,0.623499989509583,0.100000001490116,0.425000011920929,0.462000012397766,0.248333007097244,,0.469999998807907,0.453249990940094,0.525749981403351,0.109999999403954,,,0.484760999679565,0.24965900182724,0.191781997680664,0.100000001490116,
2018-01-22 10:00:00,0.504499018192291,0.100000001490116,0.449999988079071,0.401333004236221,0.248333007097244,,0.495000004768372,0.477999985218048,0.443250000476837,0.109999999403954,,,0.562362015247345,0.252422988414764,0.159500002861023,0.113156996667385,
2018-01-22 11:00:00,0.316727012395859,0.100000001490116,0.516665995121002,0.358000010251999,0.22333300113678,,0.453332990407944,0.486250013113022,0.344249993562698,0.109999999403954,,,0.574593007564545,0.25585600733757,0.178137004375458,0.117595002055168,
2018-01-22 12:00:00,,0.100000001490116,0.366667002439499,0.297333002090454,0.22333300113678,,0.428333014249802,0.486250013113022,0.29475000500679,0.118332996964455,,,0.549883008003235,0.235002994537354,0.158667996525764,0.100000001490116,
2018-01-22 13:00:00,,0.100000001490116,0.224999994039536,0.254000008106232,0.156666994094849,,0.436666011810303,0.469749987125397,0.29475000500679,0.126666992902756,,,0.502611994743347,0.239525005221367,0.181464999914169,0.100000001490116,
2018-01-22 14:00:00,,0.100000001490116,0.191667005419731,0.254000008106232,0.189999997615814,,0.411666005849838,0.486250013113022,0.270000010728836,0.135000005364418,,,0.497487992048264,0.255605012178421,0.163910001516342,0.100000001490116,
2018-01-22 15:00:00,,0.100000001490116,0.150000005960464,0.254000008106232,0.148333996534348,,0.378333002328873,0.502749979496002,0.253500014543533,0.118332996964455,,,0.49277800321579,0.245638996362686,0.178470000624657,0.108396999537945,
2018-01-22 16:00:00,,0.100000001490116,0.100000001490116,0.254000008106232,0.198333993554115,,0.403333008289337,0.511000990867615,0.203999996185303,0.109999999403954,,,0.507736027240753,0.23156900703907,0.158086001873016,0.123970001935959,
2018-01-22 17:00:00,,0.100000001490116,0.133332997560501,0.254000008106232,0.239999994635582,,0.386667013168335,0.511000990867615,0.237000003457069,0.109999999403954,,,0.515917003154755,0.220179006457329,0.167903006076813,0.16923800110817,
2018-01-22 18:00:00,,0.100000001490116,0.125,0.254000008106232,0.22333300113678,,0.419999986886978,0.54400098323822,0.253500014543533,0.109999999403954,,,0.530214011669159,0.220094993710518,0.14410799741745,0.218783006072044,
2018-01-22 19:00:00,,0.100000001490116,0.125,0.271333992481232,0.206667006015778,,0.461667001247406,0.502749979496002,0.335999995470047,0.109999999403954,,,0.518230974674225,0.223110005259514,0.167820006608963,0.321583986282349,
2018-01-22 20:00:00,,0.100000001490116,0.125,0.254000008106232,0.281666994094849,,0.411666005849838,0.477999985218048,0.311250001192093,0.109999999403954,,,0.578393995761871,0.263644993305206,0.166155993938446,0.351924002170563,
2018-01-22 21:00:00,,0.100000001490116,0.191667005419731,0.349332988262177,0.264999985694885,,0.436666011810303,0.461499989032745,0.35249999165535,0.109999999403954,,,0.615831017494202,0.274114012718201,0.175558000802994,0.520246982574463,
2018-01-22 22:00:00,,0.100000001490116,0.200000002980232,0.358000010251999,0.340000003576279,,0.453332990407944,0.444999992847443,0.344249993562698,0.109999999403954,,,0.602774024009705,0.282321006059647,0.154174998402596,0.522909998893738,
2018-01-22 23:00:00,,0.100000001490116,0.25,0.358000010251999,0.181667000055313,,0.428333014249802,0.42849999666214,0.467999994754791,0.109999999403954,,,0.582526981830597,0.253511011600494,0.142111003398895,0.464569985866547,
2018-01-23 00:00:00,0.24099999666214,0.100000001490116,0.291667014360428,0.358000010251999,0.165000006556511,,0.411666005849838,0.354250013828278,0.303000003099442,0.109167002141476,,,0.502695024013519,0.238435998558998,0.13562199473381,0.302217990159988,
2018-01-23 01:00:00,0.295399993658066,0.100000001490116,0.216666996479034,0.262667000293732,0.145999997854233,,0.381110996007919,0.280000001192093,0.193000003695488,0.109999999403954,,,0.516331017017365,0.222440004348755,0.14019800722599,0.250817000865936,
2018-01-23 02:00:00,0.32600000500679,0.100000001490116,0.200000002980232,0.297333002090454,0.140000000596046,,0.311666011810303,0.230499997735023,0.137999996542931,0.109999999403954,,,0.508809983730316,0.211384996771812,0.138117998838425,0.174401998519897,
2018-01-23 03:00:00,0.32600000500679,0.100000001490116,0.200000002980232,0.346444010734558,0.113333001732826,,0.336667001247406,0.170000001788139,0.159999996423721,0.109999999403954,,,0.510462999343872,0.214818999171257,0.126718997955322,0.123405002057552,
2018-01-23 04:00:00,0.416667014360428,0.100000001490116,0.200000002980232,0.358000010251999,0.108888998627663,,0.347777992486954,0.180999994277954,0.171000003814697,0.109999999403954,,,0.506165981292725,0.211887001991272,0.134790003299713,0.100000001490116,
2018-01-23 05:00:00,0.470499992370605,0.100000001490116,0.191667005419731,0.435999989509583,0.140000000596046,,0.403333008289337,0.222249999642372,0.303000003099442,0.109999999403954,,,0.528562009334564,0.226711004972458,0.129547998309135,0.174160003662109,
2018-01-23 06:00:00,0.615000009536743,0.202500000596046,0.283333003520966,0.462000012397766,0.181667000055313,,0.461667001247406,0.280000001192093,0.73199999332428,0.109999999403954,,,0.613434970378876,0.251082986593246,0.166655004024506,0.18868499994278,
2018-01-23 07:00:00,0.776500999927521,0.323332995176315,0.449999988079071,0.496666014194489,0.256666988134384,,0.586667001247406,0.354250013828278,0.715499997138977,0.109999999403954,,,0.513024985790253,0.262890994548798,0.166905000805855,0.25025200843811,
2018-01-23 08:00:00,0.750999987125397,0.159999996423721,0.375,0.470665991306305,0.206667006015778,,0.495000004768372,0.312999993562698,0.410250008106232,0.109999999403954,,,0.454100996255875,0.250914990901947,0.175806999206543,0.135348007082939,
2018-01-23 09:00:00,0.640500009059906,0.100000001490116,0.300000011920929,0.479333013296127,0.140000000596046,,0.428333014249802,0.26350000500679,0.237000003457069,0.118332996964455,,,0.451539993286133,0.239273995161057,0.155174002051353,0.105168998241425,
2018-01-23 10:00:00,0.648999989032745,0.100000001490116,0.375,0.366665989160538,0.140000000596046,,0.461667001247406,0.288249999284744,0.237000003457069,0.118332996964455,,,0.468645989894867,0.241702005267143,0.163326993584633,0.100000001490116,
2018-01-23 11:00:00,0.657500028610229,0.100000001490116,0.341666996479034,0.358000010251999,0.140000000596046,,0.386667013168335,0.206249997019768,0.245250001549721,0.15166699886322,,,0.50806599855423,0.231987997889519,0.144690006971359,0.102990001440048,
2018-01-23 12:00:00,0.623499989509583,0.100000001490116,0.233333006501198,0.358000010251999,0.173333004117012,,0.444999992847443,0.128000006079674,0.228750005364418,0.168332993984222,,,0.524924993515015,0.235924005508423,0.165407001972198,0.132604002952576,
