date,Chuva,Pres,RS,Temp,UR,Dir_Vento,Vel_Vento,SO2,NO2,HCNM,HCT,CH4,CO,NO,NOx,O3,PM10,PM2_5
2020-06-06,0.0,1017.7383333333337,93.95317708333334,24.899635416666666,78.78354838709673,133.1289285714286,0.881428571428571,8.944851485148511,32.692916666666676,0.08486111111111111,2.184583333333334,2.0995833333333334,0.2964583333333334,7.713749999999998,40.40687500000001,29.55932291666666,30.875,8.041666666666666
2020-06-07,0.0,1017.8417187499998,62.932291666666664,24.618437499999988,84.63402173913045,178.8219879518072,1.0206024096385544,5.879661016949151,26.469166666666666,0.08513888888888883,2.1594444444444445,2.0748611111111113,0.2548611111111109,6.076666666666667,32.54749999999999,31.865572916666665,31.4375,14.0
2020-06-08,0.0,1017.8829166666666,115.9861979166666,24.65838541666666,85.9304469273744,183.65915151515154,0.848,6.213888888888891,37.51354166666666,0.08986111111111109,2.2145833333333336,2.1251388888888876,0.2737062937062935,10.43375,47.94687500000003,36.70235294117644,37.8563829787234,20.166666666666668
2020-06-09,0.0,1014.906614583332,124.41494791666666,26.07895833333335,81.61170212765963,142.168630952381,0.8406547619047615,14.529056603773586,55.70875,0.13652777777777772,2.354444444444445,2.2181944444444444,0.3670833333333336,13.386249999999999,69.09479166666667,44.9902617801047,55.88172043010753,34.875
2020-06-10,0.0,1014.0173958333331,56.540052083333336,25.98932291666668,84.0290607734807,186.8361445783132,0.8281325301204823,6.828749999999999,47.2175,0.11236111111111106,2.3725000000000014,2.260277777777778,0.30270833333333336,17.490000000000002,64.70749999999997,24.095638297872352,54.19662921348315,29.833333333333332
2020-06-11,0.0,1013.9116145833336,114.98890624999996,26.954895833333325,79.21384615384612,168.61933734939757,0.7745180722891564,9.104954128440365,52.65875,0.17347222222222222,2.528472222222222,2.3544444444444443,0.47673611111111097,25.924583333333334,78.58375000000001,38.67958333333334,64.11979166666667,43.375
2020-06-12,0.0,1014.1478125,116.11791666666672,27.31791666666668,75.94043715847,154.04030303030314,0.6494545454545454,9.26728813559322,68.485,0.22611111111111112,2.6876388888888894,2.4619444444444447,0.5036805555555557,42.51604166666666,110.99999999999999,45.53916666666667,72.22395833333333,55.541666666666664
2020-06-13,0.0,1015.8995833333335,128.25067708333333,27.793958333333336,71.1075806451613,170.22244047619046,0.817261904761905,9.667457627118644,54.736041666666665,0.1709722222222222,2.48375,2.3125000000000004,0.4045138888888891,22.886875000000003,77.62208333333332,49.47837696335079,68.90625,47.666666666666664
2020-06-14,0.08854166666666667,1022.9038541666667,31.63625,23.677395833333335,86.66740540540539,202.32017964071835,1.2880239520958081,2.731428571428571,26.17404255319149,0.08152777777777777,2.0956944444444443,2.013888888888889,0.17388059701492534,9.71531914893617,35.886808510638296,50.61026178010473,49.557291666666664,22.5
2020-06-15,0.125,1026.6482812500003,39.116666666666674,21.790677083333332,92.5724861878453,137.4960479041916,0.8417365269461081,5.1024299065420555,32.39562499999999,0.06591549295774643,1.9847887323943665,1.919154929577465,0.157906976744186,10.215625,42.61124999999999,33.49595744680851,30.4585635359116,6.166666666666667
2020-06-16,0.0,1026.7366315789475,90.36214659685865,22.82194736842105,79.84262569832399,143.5716463414635,1.3094512195121943,5.586063829787236,20.492765957446814,0.051428571428571414,1.9245714285714286,1.8725714285714297,0.13013986013986,5.668510638297872,26.160000000000004,43.443118279569894,26.934131736526947,4.083333333333333
2020-06-17,0.0,1024.7852083333337,121.6245833333334,23.296562500000007,72.47010810810808,124.51298780487805,1.423841463414635,5.236276595744679,22.577954545454542,0.04028169014084507,1.9345070422535215,1.8933802816901408,0.14528169014084494,6.193863636363636,28.772045454545456,41.67403141361256,26.541666666666668,3.8333333333333335
2020-06-18,0.0,1020.901197916667,135.7559375,22.84026041666667,70.64951612903226,146.53351515151516,0.8476363636363634,9.085684210526317,40.49895833333333,0.10736111111111107,2.201830985915493,2.0911111111111107,0.21035211267605636,26.61916666666667,67.11979166666667,28.49623655913977,32.601190476190474,10.708333333333334
2020-06-19,0.0,1019.0776963350783,110.3597382198953,24.086649214659673,67.3584656084656,165.8093939393939,0.9484242424242425,18.589438202247187,53.031666666666666,0.22507462686567167,2.4567164179104477,2.2310447761194028,0.38375000000000004,51.97571428571429,105.0045238095238,27.274188481675402,57.209580838323355,34.0
2020-06-20,0.0,1019.0618750000007,129.02156250000004,25.632291666666678,74.83972972972971,177.45042168674703,0.7266867469879517,12.088526315789473,62.869375,0.2713888888888889,2.6976388888888896,2.4258333333333337,0.4498611111111112,60.14895833333332,123.02104166666663,29.55455555555555,63.964285714285715,56.333333333333336
2020-06-21,0.0,1017.8434782608695,137.69201086956525,27.383206521739137,67.51256830601092,166.1076506024096,0.7880722891566264,11.159894736842109,43.45416666666667,0.2008333333333333,2.475,2.2740277777777775,0.4006944444444446,25.513125000000002,68.97041666666667,24.962321428571435,53.40625,45.458333333333336
2020-06-22,0.0,1017.8353072625696,126.43318435754182,27.02839779005525,57.868444444444435,168.82908536585367,0.8473780487804883,10.402947368421053,50.868181818181824,0.15042857142857136,2.364142857142857,2.2138571428571434,0.28819444444444453,39.57977272727274,90.43954545454544,31.85887005649717,51.72258064516129,31.708333333333332
2020-06-23,0.0,1016.7799999999994,114.1136458333333,25.005677083333353,62.905185185185196,147.2152380952382,0.8000595238095236,8.836888888888886,60.43791666666667,0.1855072463768116,2.6360869565217375,2.4508695652173915,0.34486111111111106,29.751458333333332,90.191875,23.277329842931934,61.982142857142854,27.263157894736842
2020-06-24,0.0,1015.6391666666665,129.83677083333336,23.939361702127652,54.772446808510644,160.4307926829269,0.8723780487804884,9.92031578947369,56.37382978723403,0.13152777777777777,2.5340277777777773,2.401249999999999,0.27944444444444455,23.366595744680847,79.73829787234041,31.61021505376343,51.49162011173184,22.0
2020-06-25,0.0,1014.7074479166664,112.05755208333329,25.249791666666663,57.43442708333333,172.0947272727272,0.8836969696969695,10.045368421052629,53.06872340425533,0.1527777777777778,2.5765277777777773,2.4227777777777773,0.35416666666666674,30.323617021276593,83.3936170212766,25.020714285714284,57.963541666666664,28.333333333333332
2020-06-26,0.0,1016.4174345549741,112.32623036649217,25.33324607329844,71.72164835164837,185.19987951807244,1.3474096385542167,3.154255319148936,29.19043478260868,0.0873239436619718,2.3449295774647876,2.2584507042253525,0.13374999999999998,18.824782608695646,48.011086956521744,42.095200000000006,38.552083333333336,15.333333333333334
2020-06-27,0.027777777777777776,1014.7181666666668,101.62238888888886,23.607722222222215,81.20668539325843,173.03042682926838,1.2746951219512204,6.651098901098902,24.13674418604651,0.05704225352112675,2.222957746478874,2.165915492957746,0.20609756097560974,6.753255813953487,30.889302325581387,42.425028901734116,34.55113636363637,11.0
2020-06-28,0.0335195530726257,1020.5379329608941,76.62944134078212,21.598491620111734,82.28170454545455,200.35443113772456,1.0289221556886223,6.298450704225353,19.099148936170213,0.055138888888888876,2.2591666666666663,2.2030555555555558,0.17607142857142855,5.291489361702127,24.389361702127655,40.97202380952379,20.202247191011235,11.73913043478261
2020-06-29,0.19791666666666666,1022.1218750000002,88.64427083333335,21.421406250000008,82.32894444444443,148.90071428571434,1.2211309523809524,4.116235294117645,20.108863636363637,0.045277777777777764,2.1501388888888906,2.104305555555556,0.14226190476190478,5.766363636363637,25.866590909090917,38.94428571428572,17.0,1.5416666666666667
2020-06-30,0.0,1014.4390104166664,112.00630208333331,23.800885416666656,69.33181818181816,135.82130952380945,1.0672619047619047,9.320421052631575,31.70533333333334,0.08760563380281686,2.3174647887323943,2.22887323943662,0.2305988023952096,11.228,42.92777777777778,24.409107142857145,25.15625,5.833333333333333
