Region,Codigo region,Comuna,Codigo comuna,Nacimientos,Fecha
Maule,7,San Javier,7406,1,2011-10-12
Maule,7,San Javier,7406,3,2011-10-17
Maule,7,San Javier,7406,3,2011-10-18
Maule,7,San Javier,7406,4,2011-10-19
Maule,7,San Javier,7406,2,2011-10-20
Maule,7,San Javier,7406,2,2011-10-21
Maule,7,San Javier,7406,1,2011-10-24
Maule,7,San Javier,7406,2,2011-10-26
Maule,7,San Javier,7406,2,2011-10-27
Maule,7,San Javier,7406,4,2011-11-02
Maule,7,San Javier,7406,1,2011-11-03
Maule,7,San Javier,7406,1,2011-11-04
Maule,7,San Javier,7406,3,2011-11-07
Maule,7,San Javier,7406,1,2011-11-09
Maule,7,San Javier,7406,3,2011-11-10
Maule,7,San Javier,7406,2,2011-11-16
Maule,7,San Javier,7406,4,2011-11-17
Maule,7,San Javier,7406,2,2011-11-21
Maule,7,San Javier,7406,1,2011-11-22
Maule,7,San Javier,7406,1,2011-11-24
Maule,7,San Javier,7406,2,2011-11-28
Maule,7,San Javier,7406,1,2011-11-29
Maule,7,San Javier,7406,1,2011-12-05
Maule,7,San Javier,7406,1,2011-12-06
Maule,7,San Javier,7406,1,2011-12-07
Maule,7,San Javier,7406,1,2011-12-09
Maule,7,San Javier,7406,1,2011-12-12
Maule,7,San Javier,7406,1,2011-12-13
Maule,7,San Javier,7406,1,2011-12-14
Maule,7,San Javier,7406,2,2011-12-20
Maule,7,San Javier,7406,2,2011-12-21
Maule,7,San Javier,7406,2,2011-12-22
Maule,7,San Javier,7406,2,2011-12-23
Maule,7,San Javier,7406,1,2011-12-27
Maule,7,San Javier,7406,2,2011-12-28
Maule,7,San Javier,7406,1,2011-12-30
Maule,7,Yerbas Buenas,7408,1,2011-09-05
Biobío,8,Concepción,8101,52,2011-01-03
Biobío,8,Concepción,8101,31,2011-01-04
Biobío,8,Concepción,8101,30,2011-01-05
Biobío,8,Concepción,8101,32,2011-01-06
Biobío,8,Concepción,8101,28,2011-01-07
Biobío,8,Concepción,8101,46,2011-01-10
Biobío,8,Concepción,8101,33,2011-01-11
Biobío,8,Concepción,8101,37,2011-01-12
Biobío,8,Concepción,8101,23,2011-01-13
Biobío,8,Concepción,8101,30,2011-01-14
Biobío,8,Concepción,8101,34,2011-01-17
Biobío,8,Concepción,8101,41,2011-01-18
Biobío,8,Concepción,8101,33,2011-01-19
Biobío,8,Concepción,8101,30,2011-01-20
Biobío,8,Concepción,8101,48,2011-01-21
Biobío,8,Concepción,8101,50,2011-01-24
Biobío,8,Concepción,8101,34,2011-01-25
Biobío,8,Concepción,8101,32,2011-01-26
Biobío,8,Concepción,8101,29,2011-01-27
Biobío,8,Concepción,8101,40,2011-01-28
Biobío,8,Concepción,8101,73,2011-01-31
Biobío,8,Concepción,8101,42,2011-02-01
Biobío,8,Concepción,8101,28,2011-02-02
Biobío,8,Concepción,8101,22,2011-02-03
Biobío,8,Concepción,8101,22,2011-02-04
Biobío,8,Concepción,8101,56,2011-02-07
Biobío,8,Concepción,8101,33,2011-02-08
Biobío,8,Concepción,8101,26,2011-02-09
Biobío,8,Concepción,8101,26,2011-02-10
Biobío,8,Concepción,8101,25,2011-02-11
Biobío,8,Concepción,8101,43,2011-02-14
Biobío,8,Concepción,8101,33,2011-02-15
Biobío,8,Concepción,8101,25,2011-02-16
Biobío,8,Concepción,8101,33,2011-02-17
Biobío,8,Concepción,8101,33,2011-02-18
Biobío,8,Concepción,8101,53,2011-02-21
Biobío,8,Concepción,8101,35,2011-02-22
Biobío,8,Concepción,8101,37,2011-02-23
Biobío,8,Concepción,8101,33,2011-02-24
Biobío,8,Concepción,8101,32,2011-02-25
Biobío,8,Concepción,8101,50,2011-02-28
Biobío,8,Concepción,8101,37,2011-03-01
Biobío,8,Concepción,8101,23,2011-03-02
Biobío,8,Concepción,8101,28,2011-03-03
Biobío,8,Concepción,8101,28,2011-03-04
Biobío,8,Concepción,8101,52,2011-03-07
Biobío,8,Concepción,8101,33,2011-03-08
Biobío,8,Concepción,8101,39,2011-03-09
Biobío,8,Concepción,8101,37,2011-03-10
Biobío,8,Concepción,8101,29,2011-03-11
Biobío,8,Concepción,8101,1,2011-03-12
Biobío,8,Concepción,8101,63,2011-03-14
Biobío,8,Concepción,8101,34,2011-03-15
Biobío,8,Concepción,8101,29,2011-03-16
Biobío,8,Concepción,8101,19,2011-03-17
Biobío,8,Concepción,8101,35,2011-03-18
Biobío,8,Concepción,8101,36,2011-03-21
Biobío,8,Concepción,8101,35,2011-03-22
Biobío,8,Concepción,8101,30,2011-03-23
Biobío,8,Concepción,8101,23,2011-03-24
Biobío,8,Concepción,8101,30,2011-03-25
Biobío,8,Concepción,8101,49,2011-03-28
Biobío,8,Concepción,8101,39,2011-03-29
Biobío,8,Concepción,8101,25,2011-03-30
Biobío,8,Concepción,8101,25,2011-03-31
Biobío,8,Concepción,8101,31,2011-04-01
Biobío,8,Concepción,8101,52,2011-04-04
Biobío,8,Concepción,8101,29,2011-04-05
Biobío,8,Concepción,8101,27,2011-04-06
Biobío,8,Concepción,8101,30,2011-04-07
Biobío,8,Concepción,8101,27,2011-04-08
Biobío,8,Concepción,8101,54,2011-04-11
Biobío,8,Concepción,8101,41,2011-04-12
Biobío,8,Concepción,8101,19,2011-04-13
Biobío,8,Concepción,8101,17,2011-04-14
Biobío,8,Concepción,8101,43,2011-04-15
Biobío,8,Concepción,8101,51,2011-04-18
Biobío,8,Concepción,8101,36,2011-04-19
Biobío,8,Concepción,8101,24,2011-04-20
Biobío,8,Concepción,8101,46,2011-04-21
Biobío,8,Concepción,8101,49,2011-04-25
Biobío,8,Concepción,8101,35,2011-04-26
Biobío,8,Concepción,8101,35,2011-04-27
Biobío,8,Concepción,8101,29,2011-04-28
Biobío,8,Concepción,8101,28,2011-04-29
Biobío,8,Concepción,8101,56,2011-05-02
Biobío,8,Concepción,8101,33,2011-05-03
Biobío,8,Concepción,8101,37,2011-05-04
Biobío,8,Concepción,8101,22,2011-05-05
Biobío,8,Concepción,8101,20,2011-05-06
Biobío,8,Concepción,8101,41,2011-05-09
Biobío,8,Concepción,8101,34,2011-05-10
Biobío,8,Concepción,8101,16,2011-05-11
Biobío,8,Concepción,8101,28,2011-05-12
Biobío,8,Concepción,8101,27,2011-05-13
Biobío,8,Concepción,8101,45,2011-05-16
Biobío,8,Concepción,8101,32,2011-05-17
Biobío,8,Concepción,8101,29,2011-05-18
Biobío,8,Concepción,8101,27,2011-05-19
Biobío,8,Concepción,8101,31,2011-05-20
Biobío,8,Concepción,8101,54,2011-05-23
Biobío,8,Concepción,8101,35,2011-05-24
Biobío,8,Concepción,8101,32,2011-05-25
Biobío,8,Concepción,8101,25,2011-05-26
Biobío,8,Concepción,8101,34,2011-05-27
Biobío,8,Concepción,8101,41,2011-05-30
Biobío,8,Concepción,8101,31,2011-05-31
Biobío,8,Concepción,8101,32,2011-06-01
Biobío,8,Concepción,8101,25,2011-06-02
Biobío,8,Concepción,8101,20,2011-06-03
Biobío,8,Concepción,8101,40,2011-06-06
Biobío,8,Concepción,8101,22,2011-06-07
Biobío,8,Concepción,8101,28,2011-06-08
Biobío,8,Concepción,8101,31,2011-06-09
Biobío,8,Concepción,8101,28,2011-06-10
Biobío,8,Concepción,8101,47,2011-06-13
Biobío,8,Concepción,8101,29,2011-06-14
Biobío,8,Concepción,8101,22,2011-06-15
Biobío,8,Concepción,8101,24,2011-06-16
Biobío,8,Concepción,8101,27,2011-06-17
Biobío,8,Concepción,8101,47,2011-06-20
Biobío,8,Concepción,8101,35,2011-06-21
Biobío,8,Concepción,8101,25,2011-06-22
Biobío,8,Concepción,8101,24,2011-06-23
Biobío,8,Concepción,8101,33,2011-06-24
Biobío,8,Concepción,8101,57,2011-06-28
Biobío,8,Concepción,8101,39,2011-06-29
Biobío,8,Concepción,8101,23,2011-06-30
Biobío,8,Concepción,8101,27,2011-07-01
Biobío,8,Concepción,8101,45,2011-07-04
Biobío,8,Concepción,8101,35,2011-07-05
Biobío,8,Concepción,8101,25,2011-07-06
Biobío,8,Concepción,8101,22,2011-07-07
Biobío,8,Concepción,8101,21,2011-07-08
Biobío,8,Concepción,8101,44,2011-07-11
Biobío,8,Concepción,8101,35,2011-07-12
Biobío,8,Concepción,8101,28,2011-07-13
Biobío,8,Concepción,8101,22,2011-07-14
Biobío,8,Concepción,8101,31,2011-07-15
Biobío,8,Concepción,8101,49,2011-07-18
Biobío,8,Concepción,8101,39,2011-07-19
Biobío,8,Concepción,8101,26,2011-07-20
Biobío,8,Concepción,8101,23,2011-07-21
Biobío,8,Concepción,8101,33,2011-07-22
Biobío,8,Concepción,8101,51,2011-07-25
Biobío,8,Concepción,8101,25,2011-07-26
Biobío,8,Concepción,8101,16,2011-07-27
Biobío,8,Concepción,8101,29,2011-07-28
Biobío,8,Concepción,8101,24,2011-07-29
Biobío,8,Concepción,8101,47,2011-08-01
Biobío,8,Concepción,8101,36,2011-08-02
Biobío,8,Concepción,8101,30,2011-08-03
Biobío,8,Concepción,8101,16,2011-08-04
Biobío,8,Concepción,8101,30,2011-08-05
Biobío,8,Concepción,8101,48,2011-08-08
Biobío,8,Concepción,8101,32,2011-08-09
Biobío,8,Concepción,8101,24,2011-08-10
Biobío,8,Concepción,8101,20,2011-08-11
Biobío,8,Concepción,8101,37,2011-08-12
Biobío,8,Concepción,8101,42,2011-08-16
Biobío,8,Concepción,8101,26,2011-08-17
Biobío,8,Concepción,8101,24,2011-08-18
Biobío,8,Concepción,8101,34,2011-08-19
Biobío,8,Concepción,8101,47,2011-08-22
Biobío,8,Concepción,8101,25,2011-08-23
Biobío,8,Concepción,8101,54,2011-08-26
Biobío,8,Concepción,8101,57,2011-08-29
Biobío,8,Concepción,8101,38,2011-08-30
Biobío,8,Concepción,8101,31,2011-08-31
Biobío,8,Concepción,8101,21,2011-09-01
Biobío,8,Concepción,8101,25,2011-09-02
Biobío,8,Concepción,8101,55,2011-09-05
Biobío,8,Concepción,8101,34,2011-09-06
Biobío,8,Concepción,8101,18,2011-09-07
Biobío,8,Concepción,8101,20,2011-09-08
Biobío,8,Concepción,8101,30,2011-09-09
Biobío,8,Concepción,8101,51,2011-09-12
Biobío,8,Concepción,8101,38,2011-09-13
Biobío,8,Concepción,8101,27,2011-09-14
Biobío,8,Concepción,8101,38,2011-09-15
Biobío,8,Concepción,8101,35,2011-09-16
Biobío,8,Concepción,8101,62,2011-09-20
Biobío,8,Concepción,8101,35,2011-09-21
Biobío,8,Concepción,8101,41,2011-09-22
Biobío,8,Concepción,8101,38,2011-09-23
Biobío,8,Concepción,8101,61,2011-09-26
Biobío,8,Concepción,8101,28,2011-09-27
Biobío,8,Concepción,8101,22,2011-09-28
Biobío,8,Concepción,8101,23,2011-09-29
Biobío,8,Concepción,8101,31,2011-09-30
Biobío,8,Concepción,8101,49,2011-10-03
Biobío,8,Concepción,8101,31,2011-10-04
Biobío,8,Concepción,8101,24,2011-10-05
Biobío,8,Concepción,8101,22,2011-10-06
Biobío,8,Concepción,8101,30,2011-10-07
Biobío,8,Concepción,8101,58,2011-10-11
Biobío,8,Concepción,8101,26,2011-10-12
Biobío,8,Concepción,8101,23,2011-10-13
Biobío,8,Concepción,8101,35,2011-10-14
Biobío,8,Concepción,8101,56,2011-10-17
Biobío,8,Concepción,8101,41,2011-10-18
Biobío,8,Concepción,8101,34,2011-10-19
Biobío,8,Concepción,8101,19,2011-10-20
Biobío,8,Concepción,8101,32,2011-10-21
Biobío,8,Concepción,8101,49,2011-10-24
Biobío,8,Concepción,8101,26,2011-10-25
Biobío,8,Concepción,8101,20,2011-10-26
Biobío,8,Concepción,8101,32,2011-10-27
Biobío,8,Concepción,8101,34,2011-10-28
Biobío,8,Concepción,8101,61,2011-11-02
Biobío,8,Concepción,8101,38,2011-11-03
Biobío,8,Concepción,8101,33,2011-11-04
Biobío,8,Concepción,8101,52,2011-11-07
Biobío,8,Concepción,8101,39,2011-11-08
Biobío,8,Concepción,8101,18,2011-11-09
Biobío,8,Concepción,8101,27,2011-11-10
Biobío,8,Concepción,8101,29,2011-11-11
Biobío,8,Concepción,8101,56,2011-11-14
Biobío,8,Concepción,8101,39,2011-11-15
Biobío,8,Concepción,8101,23,2011-11-16
Biobío,8,Concepción,8101,24,2011-11-17
Biobío,8,Concepción,8101,19,2011-11-18
Biobío,8,Concepción,8101,52,2011-11-21
Biobío,8,Concepción,8101,29,2011-11-22
Biobío,8,Concepción,8101,17,2011-11-23
Biobío,8,Concepción,8101,30,2011-11-24
Biobío,8,Concepción,8101,25,2011-11-25
Biobío,8,Concepción,8101,56,2011-11-28
Biobío,8,Concepción,8101,24,2011-11-29
Biobío,8,Concepción,8101,20,2011-11-30
Biobío,8,Concepción,8101,19,2011-12-01
Biobío,8,Concepción,8101,27,2011-12-02
Biobío,8,Concepción,8101,38,2011-12-05
Biobío,8,Concepción,8101,33,2011-12-06
Biobío,8,Concepción,8101,32,2011-12-07
Biobío,8,Concepción,8101,52,2011-12-09
Biobío,8,Concepción,8101,55,2011-12-12
Biobío,8,Concepción,8101,34,2011-12-13
Biobío,8,Concepción,8101,23,2011-12-14
Biobío,8,Concepción,8101,24,2011-12-15
Biobío,8,Concepción,8101,30,2011-12-16
Biobío,8,Concepción,8101,59,2011-12-19
Biobío,8,Concepción,8101,27,2011-12-20
Biobío,8,Concepción,8101,23,2011-12-21
Biobío,8,Concepción,8101,31,2011-12-22
Biobío,8,Concepción,8101,35,2011-12-23
Biobío,8,Concepción,8101,47,2011-12-26
Biobío,8,Concepción,8101,31,2011-12-27
Biobío,8,Concepción,8101,22,2011-12-28
Biobío,8,Concepción,8101,33,2011-12-29
Biobío,8,Concepción,8101,25,2011-12-30
Biobío,8,Coronel,8102,6,2011-01-03
Biobío,8,Coronel,8102,1,2011-01-04
Biobío,8,Coronel,8102,5,2011-01-05
Biobío,8,Coronel,8102,5,2011-01-06
Biobío,8,Coronel,8102,2,2011-01-07
Biobío,8,Coronel,8102,15,2011-01-10
Biobío,8,Coronel,8102,3,2011-01-11
Biobío,8,Coronel,8102,3,2011-01-13
Biobío,8,Coronel,8102,5,2011-01-14
Biobío,8,Coronel,8102,10,2011-01-17
Biobío,8,Coronel,8102,4,2011-01-18
Biobío,8,Coronel,8102,1,2011-01-19
Biobío,8,Coronel,8102,2,2011-01-20
Biobío,8,Coronel,8102,3,2011-01-21
Biobío,8,Coronel,8102,10,2011-01-24
Biobío,8,Coronel,8102,4,2011-01-25
Biobío,8,Coronel,8102,2,2011-01-26
Biobío,8,Coronel,8102,1,2011-01-27
Biobío,8,Coronel,8102,2,2011-01-28
Biobío,8,Coronel,8102,6,2011-01-31
Biobío,8,Coronel,8102,6,2011-02-01
Biobío,8,Coronel,8102,6,2011-02-02
Biobío,8,Coronel,8102,6,2011-02-03
Biobío,8,Coronel,8102,2,2011-02-04
Biobío,8,Coronel,8102,5,2011-02-07
Biobío,8,Coronel,8102,4,2011-02-08
Biobío,8,Coronel,8102,3,2011-02-09
Biobío,8,Coronel,8102,2,2011-02-10
Biobío,8,Coronel,8102,2,2011-02-11
Biobío,8,Coronel,8102,3,2011-02-14
Biobío,8,Coronel,8102,4,2011-02-15
Biobío,8,Coronel,8102,3,2011-02-17
Biobío,8,Coronel,8102,3,2011-02-21
Biobío,8,Coronel,8102,4,2011-02-23
Biobío,8,Coronel,8102,1,2011-02-24
Biobío,8,Coronel,8102,2,2011-02-25
Biobío,8,Coronel,8102,8,2011-02-28
Biobío,8,Coronel,8102,2,2011-03-01
Biobío,8,Coronel,8102,2,2011-03-02
Biobío,8,Coronel,8102,1,2011-03-03
Biobío,8,Coronel,8102,3,2011-03-04
Biobío,8,Coronel,8102,5,2011-03-07
Biobío,8,Coronel,8102,2,2011-03-08
Biobío,8,Coronel,8102,3,2011-03-09
Biobío,8,Coronel,8102,1,2011-03-10
Biobío,8,Coronel,8102,1,2011-03-11
Biobío,8,Coronel,8102,7,2011-03-14
Biobío,8,Coronel,8102,4,2011-03-15
Biobío,8,Coronel,8102,4,2011-03-16
Biobío,8,Coronel,8102,2,2011-03-17
Biobío,8,Coronel,8102,2,2011-03-18
Biobío,8,Coronel,8102,11,2011-03-21
Biobío,8,Coronel,8102,4,2011-03-23
Biobío,8,Coronel,8102,4,2011-03-24
Biobío,8,Coronel,8102,3,2011-03-25
Biobío,8,Coronel,8102,5,2011-03-28
Biobío,8,Coronel,8102,1,2011-03-29
Biobío,8,Coronel,8102,1,2011-03-30
Biobío,8,Coronel,8102,1,2011-03-31
Biobío,8,Coronel,8102,4,2011-04-01
Biobío,8,Coronel,8102,6,2011-04-04
Biobío,8,Coronel,8102,2,2011-04-05
Biobío,8,Coronel,8102,1,2011-04-06
Biobío,8,Coronel,8102,1,2011-04-07
Biobío,8,Coronel,8102,3,2011-04-08
Biobío,8,Coronel,8102,9,2011-04-11
Biobío,8,Coronel,8102,1,2011-04-12
Biobío,8,Coronel,8102,5,2011-04-13
Biobío,8,Coronel,8102,4,2011-04-14
Biobío,8,Coronel,8102,2,2011-04-15
Biobío,8,Coronel,8102,11,2011-04-18
Biobío,8,Coronel,8102,3,2011-04-19
Biobío,8,Coronel,8102,5,2011-04-21
Biobío,8,Coronel,8102,8,2011-04-25
Biobío,8,Coronel,8102,4,2011-04-26
Biobío,8,Coronel,8102,1,2011-04-29
Biobío,8,Coronel,8102,10,2011-05-02
Biobío,8,Coronel,8102,4,2011-05-03
Biobío,8,Coronel,8102,2,2011-05-04
Biobío,8,Coronel,8102,1,2011-05-05
Biobío,8,Coronel,8102,6,2011-05-06
Biobío,8,Coronel,8102,6,2011-05-09
Biobío,8,Coronel,8102,2,2011-05-10
Biobío,8,Coronel,8102,3,2011-05-11
Biobío,8,Coronel,8102,2,2011-05-12
Biobío,8,Coronel,8102,4,2011-05-13
Biobío,8,Coronel,8102,6,2011-05-16
Biobío,8,Coronel,8102,1,2011-05-17
Biobío,8,Coronel,8102,2,2011-05-18
Biobío,8,Coronel,8102,1,2011-05-19
Biobío,8,Coronel,8102,3,2011-05-20
Biobío,8,Coronel,8102,6,2011-05-23
Biobío,8,Coronel,8102,3,2011-05-24
Biobío,8,Coronel,8102,1,2011-05-25
Biobío,8,Coronel,8102,3,2011-05-26
Biobío,8,Coronel,8102,1,2011-05-27
Biobío,8,Coronel,8102,9,2011-05-30
Biobío,8,Coronel,8102,1,2011-05-31
Biobío,8,Coronel,8102,3,2011-06-01
Biobío,8,Coronel,8102,1,2011-06-02
Biobío,8,Coronel,8102,4,2011-06-03
Biobío,8,Coronel,8102,7,2011-06-06
Biobío,8,Coronel,8102,1,2011-06-07
Biobío,8,Coronel,8102,2,2011-06-08
Biobío,8,Coronel,8102,5,2011-06-10
Biobío,8,Coronel,8102,1,2011-06-13
Biobío,8,Coronel,8102,3,2011-06-14
Biobío,8,Coronel,8102,2,2011-06-15
Biobío,8,Coronel,8102,4,2011-06-16
Biobío,8,Coronel,8102,7,2011-06-17
Biobío,8,Coronel,8102,4,2011-06-20
Biobío,8,Coronel,8102,5,2011-06-21
Biobío,8,Coronel,8102,2,2011-06-22
Biobío,8,Coronel,8102,2,2011-06-23
Biobío,8,Coronel,8102,5,2011-06-24
Biobío,8,Coronel,8102,6,2011-06-28
Biobío,8,Coronel,8102,4,2011-06-29
Biobío,8,Coronel,8102,3,2011-06-30
Biobío,8,Coronel,8102,5,2011-07-01
Biobío,8,Coronel,8102,10,2011-07-04
Biobío,8,Coronel,8102,4,2011-07-05
Biobío,8,Coronel,8102,2,2011-07-07
Biobío,8,Coronel,8102,3,2011-07-08
Biobío,8,Coronel,8102,2,2011-07-11
Biobío,8,Coronel,8102,1,2011-07-12
Biobío,8,Coronel,8102,3,2011-07-13
Biobío,8,Coronel,8102,2,2011-07-14
Biobío,8,Coronel,8102,4,2011-07-15
Biobío,8,Coronel,8102,11,2011-07-18
Biobío,8,Coronel,8102,4,2011-07-19
Biobío,8,Coronel,8102,3,2011-07-20
Biobío,8,Coronel,8102,3,2011-07-22
Biobío,8,Coronel,8102,8,2011-07-25
Biobío,8,Coronel,8102,4,2011-07-26
Biobío,8,Coronel,8102,5,2011-07-27
Biobío,8,Coronel,8102,2,2011-07-28
Biobío,8,Coronel,8102,2,2011-07-29
Biobío,8,Coronel,8102,5,2011-08-01
Biobío,8,Coronel,8102,4,2011-08-02
Biobío,8,Coronel,8102,1,2011-08-03
Biobío,8,Coronel,8102,4,2011-08-04
Biobío,8,Coronel,8102,2,2011-08-05
Biobío,8,Coronel,8102,6,2011-08-08
Biobío,8,Coronel,8102,5,2011-08-09
Biobío,8,Coronel,8102,5,2011-08-10
Biobío,8,Coronel,8102,3,2011-08-12
Biobío,8,Coronel,8102,6,2011-08-16
Biobío,8,Coronel,8102,4,2011-08-17
Biobío,8,Coronel,8102,7,2011-08-18
Biobío,8,Coronel,8102,4,2011-08-19
Biobío,8,Coronel,8102,8,2011-08-22
Biobío,8,Coronel,8102,2,2011-08-23
Biobío,8,Coronel,8102,10,2011-08-26
Biobío,8,Coronel,8102,9,2011-08-29
Biobío,8,Coronel,8102,2,2011-08-30
Biobío,8,Coronel,8102,3,2011-08-31
Biobío,8,Coronel,8102,2,2011-09-01
Biobío,8,Coronel,8102,3,2011-09-02
Biobío,8,Coronel,8102,9,2011-09-05
Biobío,8,Coronel,8102,1,2011-09-06
Biobío,8,Coronel,8102,2,2011-09-07
Biobío,8,Coronel,8102,4,2011-09-09
Biobío,8,Coronel,8102,5,2011-09-12
Biobío,8,Coronel,8102,3,2011-09-13
Biobío,8,Coronel,8102,2,2011-09-14
Biobío,8,Coronel,8102,3,2011-09-15
Biobío,8,Coronel,8102,2,2011-09-16
Biobío,8,Coronel,8102,6,2011-09-20
Biobío,8,Coronel,8102,4,2011-09-21
Biobío,8,Coronel,8102,2,2011-09-22
Biobío,8,Coronel,8102,2,2011-09-23
Biobío,8,Coronel,8102,6,2011-09-26
Biobío,8,Coronel,8102,3,2011-09-27
Biobío,8,Coronel,8102,2,2011-09-28
Biobío,8,Coronel,8102,2,2011-09-29
Biobío,8,Coronel,8102,1,2011-09-30
Biobío,8,Coronel,8102,7,2011-10-03
Biobío,8,Coronel,8102,3,2011-10-04
Biobío,8,Coronel,8102,5,2011-10-05
Biobío,8,Coronel,8102,2,2011-10-06
Biobío,8,Coronel,8102,6,2011-10-07
Biobío,8,Coronel,8102,13,2011-10-11
Biobío,8,Coronel,8102,2,2011-10-12
Biobío,8,Coronel,8102,6,2011-10-13
Biobío,8,Coronel,8102,7,2011-10-14
Biobío,8,Coronel,8102,4,2011-10-17
Biobío,8,Coronel,8102,2,2011-10-18
Biobío,8,Coronel,8102,2,2011-10-19
Biobío,8,Coronel,8102,3,2011-10-21
Biobío,8,Coronel,8102,10,2011-10-24
Biobío,8,Coronel,8102,2,2011-10-25
Biobío,8,Coronel,8102,4,2011-10-26
Biobío,8,Coronel,8102,3,2011-10-27
Biobío,8,Coronel,8102,3,2011-10-28
Biobío,8,Coronel,8102,7,2011-11-02
Biobío,8,Coronel,8102,4,2011-11-03
Biobío,8,Coronel,8102,4,2011-11-04
Biobío,8,Coronel,8102,6,2011-11-07
Biobío,8,Coronel,8102,5,2011-11-08
Biobío,8,Coronel,8102,4,2011-11-10
Biobío,8,Coronel,8102,2,2011-11-11
Biobío,8,Coronel,8102,8,2011-11-14
Biobío,8,Coronel,8102,5,2011-11-15
Biobío,8,Coronel,8102,1,2011-11-16
Biobío,8,Coronel,8102,1,2011-11-18
Biobío,8,Coronel,8102,6,2011-11-21
Biobío,8,Coronel,8102,3,2011-11-22
Biobío,8,Coronel,8102,3,2011-11-23
Biobío,8,Coronel,8102,3,2011-11-24
Biobío,8,Coronel,8102,2,2011-11-25
Biobío,8,Coronel,8102,7,2011-11-28
Biobío,8,Coronel,8102,4,2011-11-29
Biobío,8,Coronel,8102,2,2011-11-30
Biobío,8,Coronel,8102,2,2011-12-01
Biobío,8,Coronel,8102,5,2011-12-02
Biobío,8,Coronel,8102,5,2011-12-05
Biobío,8,Coronel,8102,2,2011-12-06
Biobío,8,Coronel,8102,3,2011-12-07
Biobío,8,Coronel,8102,4,2011-12-09
Biobío,8,Coronel,8102,6,2011-12-12
Biobío,8,Coronel,8102,3,2011-12-13
Biobío,8,Coronel,8102,2,2011-12-14
Biobío,8,Coronel,8102,6,2011-12-15
Biobío,8,Coronel,8102,5,2011-12-16
Biobío,8,Coronel,8102,7,2011-12-19
Biobío,8,Coronel,8102,5,2011-12-20
Biobío,8,Coronel,8102,4,2011-12-21
Biobío,8,Coronel,8102,4,2011-12-22
Biobío,8,Coronel,8102,3,2011-12-23
Biobío,8,Coronel,8102,11,2011-12-26
Biobío,8,Coronel,8102,2,2011-12-27
Biobío,8,Coronel,8102,2,2011-12-28
Biobío,8,Coronel,8102,5,2011-12-30
Biobío,8,Chiguayante,8103,1,2011-11-03
Biobío,8,Florida,8104,1,2011-01-06
Biobío,8,Florida,8104,1,2011-01-07
Biobío,8,Florida,8104,1,2011-01-28
Biobío,8,Florida,8104,1,2011-11-03
Biobío,8,Hualqui,8105,1,2011-02-17
Biobío,8,Hualqui,8105,1,2011-05-18
Biobío,8,Hualqui,8105,1,2011-06-13
Biobío,8,Hualqui,8105,1,2011-08-30
Biobío,8,Lota,8106,6,2011-01-03
Biobío,8,Lota,8106,5,2011-01-04
Biobío,8,Lota,8106,4,2011-01-05
Biobío,8,Lota,8106,1,2011-01-07
Biobío,8,Lota,8106,8,2011-01-10
Biobío,8,Lota,8106,1,2011-01-12
Biobío,8,Lota,8106,3,2011-01-13
Biobío,8,Lota,8106,2,2011-01-14
Biobío,8,Lota,8106,6,2011-01-17
Biobío,8,Lota,8106,1,2011-01-18
Biobío,8,Lota,8106,1,2011-01-20
Biobío,8,Lota,8106,2,2011-01-21
Biobío,8,Lota,8106,6,2011-01-24
Biobío,8,Lota,8106,1,2011-01-25
Biobío,8,Lota,8106,2,2011-01-26
Biobío,8,Lota,8106,1,2011-01-27
Biobío,8,Lota,8106,1,2011-01-28
Biobío,8,Lota,8106,3,2011-01-31
Biobío,8,Lota,8106,3,2011-02-01
Biobío,8,Lota,8106,2,2011-02-02
Biobío,8,Lota,8106,3,2011-02-03
Biobío,8,Lota,8106,6,2011-02-07
Biobío,8,Lota,8106,2,2011-02-08
Biobío,8,Lota,8106,3,2011-02-09
Biobío,8,Lota,8106,2,2011-02-10
Biobío,8,Lota,8106,3,2011-02-11
Biobío,8,Lota,8106,1,2011-02-14
Biobío,8,Lota,8106,5,2011-02-15
Biobío,8,Lota,8106,1,2011-02-16
Biobío,8,Lota,8106,1,2011-02-17
Biobío,8,Lota,8106,4,2011-02-18
Biobío,8,Lota,8106,2,2011-02-21
Biobío,8,Lota,8106,2,2011-02-22
Biobío,8,Lota,8106,1,2011-02-23
Biobío,8,Lota,8106,1,2011-02-25
Biobío,8,Lota,8106,4,2011-02-28
Biobío,8,Lota,8106,2,2011-03-01
Biobío,8,Lota,8106,1,2011-03-02
Biobío,8,Lota,8106,2,2011-03-03
Biobío,8,Lota,8106,2,2011-03-04
Biobío,8,Lota,8106,1,2011-03-07
Biobío,8,Lota,8106,3,2011-03-14
Biobío,8,Lota,8106,2,2011-03-16
Biobío,8,Lota,8106,2,2011-03-17
Biobío,8,Lota,8106,3,2011-03-18
Biobío,8,Lota,8106,4,2011-03-21
Biobío,8,Lota,8106,6,2011-03-28
Biobío,8,Lota,8106,3,2011-03-29
Biobío,8,Lota,8106,4,2011-03-31
Biobío,8,Lota,8106,1,2011-04-01
Biobío,8,Lota,8106,8,2011-04-04
Biobío,8,Lota,8106,2,2011-04-05
Biobío,8,Lota,8106,2,2011-04-06
Biobío,8,Lota,8106,1,2011-04-07
Biobío,8,Lota,8106,4,2011-04-08
