Region,Codigo region,Comuna,Codigo comuna,Nacimientos,Fecha
Metropolitana de Santiago,13,Talagante,13601,17,2016-12-19
Metropolitana de Santiago,13,Talagante,13601,9,2016-12-20
Metropolitana de Santiago,13,Talagante,13601,8,2016-12-21
Metropolitana de Santiago,13,Talagante,13601,7,2016-12-22
Metropolitana de Santiago,13,Talagante,13601,11,2016-12-23
Metropolitana de Santiago,13,Talagante,13601,10,2016-12-26
Metropolitana de Santiago,13,Talagante,13601,8,2016-12-27
Metropolitana de Santiago,13,Talagante,13601,7,2016-12-28
Metropolitana de Santiago,13,Talagante,13601,8,2016-12-29
Metropolitana de Santiago,13,Talagante,13601,12,2016-12-30
Metropolitana de Santiago,13,Padre Hurtado,13604,1,2016-04-15
Metropolitana de Santiago,13,Padre Hurtado,13604,1,2016-06-21
Metropolitana de Santiago,13,Padre Hurtado,13604,1,2016-11-21
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-01-04
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-01-07
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-01-12
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-01-13
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-01-15
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-01-18
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-01-19
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-01-21
Metropolitana de Santiago,13,Peñaflor,13605,4,2016-01-22
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-01-25
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-01-26
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-01-27
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-02-02
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-02-05
Metropolitana de Santiago,13,Peñaflor,13605,5,2016-02-08
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-02-09
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-02-11
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-02-12
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-02-15
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-02-17
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-02-18
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-02-19
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-02-22
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-02-24
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-02-25
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-02-26
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-02-29
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-03-01
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-03-02
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-03-04
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-03-07
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-03-08
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-03-09
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-03-10
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-03-14
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-03-16
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-03-18
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-03-21
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-03-22
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-03-24
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-03-29
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-03-31
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-04-04
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-04-05
Metropolitana de Santiago,13,Peñaflor,13605,5,2016-04-07
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-04-08
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-04-11
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-04-12
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-04-14
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-04-18
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-04-19
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-04-21
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-04-22
Metropolitana de Santiago,13,Peñaflor,13605,6,2016-04-25
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-04-27
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-05-02
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-05-03
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-05-05
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-05-09
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-05-10
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-05-13
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-05-16
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-05-17
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-05-18
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-05-19
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-05-23
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-05-24
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-05-30
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-06-03
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-06-06
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-06-08
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-06-09
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-06-10
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-06-13
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-06-14
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-06-15
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-06-16
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-06-20
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-06-21
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-06-22
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-06-23
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-06-28
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-06-30
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-07-01
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-07-04
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-07-05
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-07-06
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-07-07
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-07-08
Metropolitana de Santiago,13,Peñaflor,13605,8,2016-07-11
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-07-12
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-07-13
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-07-15
Metropolitana de Santiago,13,Peñaflor,13605,5,2016-07-18
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-07-19
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-07-20
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-07-21
Metropolitana de Santiago,13,Peñaflor,13605,4,2016-07-25
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-07-26
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-07-27
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-07-29
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-08-01
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-08-02
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-08-03
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-08-04
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-08-08
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-08-09
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-08-10
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-08-11
Metropolitana de Santiago,13,Peñaflor,13605,4,2016-08-16
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-08-17
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-08-18
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-08-19
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-08-22
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-08-23
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-08-26
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-08-29
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-08-30
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-09-01
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-09-07
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-09-08
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-09-09
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-09-12
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-09-13
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-09-14
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-09-15
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-09-16
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-09-20
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-09-21
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-09-22
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-09-27
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-09-29
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-10-04
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-10-05
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-10-11
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-10-13
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-10-18
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-10-19
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-10-20
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-10-21
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-10-24
Metropolitana de Santiago,13,Peñaflor,13605,4,2016-10-25
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-11-02
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-11-03
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-11-07
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-11-14
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-11-21
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-11-23
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-11-24
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-11-25
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-11-28
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-12-01
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-12-02
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-12-05
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-12-07
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-12-09
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-12-12
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-12-15
Metropolitana de Santiago,13,Peñaflor,13605,3,2016-12-19
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-12-21
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-12-22
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-12-23
Metropolitana de Santiago,13,Peñaflor,13605,2,2016-12-26
Metropolitana de Santiago,13,Peñaflor,13605,1,2016-12-29
Los Ríos,14,Valdivia,14101,32,2016-01-04
Los Ríos,14,Valdivia,14101,11,2016-01-05
Los Ríos,14,Valdivia,14101,19,2016-01-06
Los Ríos,14,Valdivia,14101,11,2016-01-07
Los Ríos,14,Valdivia,14101,15,2016-01-08
Los Ríos,14,Valdivia,14101,19,2016-01-11
Los Ríos,14,Valdivia,14101,16,2016-01-12
Los Ríos,14,Valdivia,14101,11,2016-01-13
Los Ríos,14,Valdivia,14101,12,2016-01-14
Los Ríos,14,Valdivia,14101,12,2016-01-15
Los Ríos,14,Valdivia,14101,25,2016-01-18
Los Ríos,14,Valdivia,14101,12,2016-01-19
Los Ríos,14,Valdivia,14101,9,2016-01-20
Los Ríos,14,Valdivia,14101,10,2016-01-21
Los Ríos,14,Valdivia,14101,12,2016-01-22
Los Ríos,14,Valdivia,14101,17,2016-01-25
Los Ríos,14,Valdivia,14101,13,2016-01-26
Los Ríos,14,Valdivia,14101,14,2016-01-27
Los Ríos,14,Valdivia,14101,13,2016-01-28
Los Ríos,14,Valdivia,14101,18,2016-01-29
Los Ríos,14,Valdivia,14101,1,2016-01-30
Los Ríos,14,Valdivia,14101,18,2016-02-01
Los Ríos,14,Valdivia,14101,10,2016-02-02
Los Ríos,14,Valdivia,14101,9,2016-02-03
Los Ríos,14,Valdivia,14101,12,2016-02-04
Los Ríos,14,Valdivia,14101,13,2016-02-05
Los Ríos,14,Valdivia,14101,20,2016-02-08
Los Ríos,14,Valdivia,14101,17,2016-02-09
Los Ríos,14,Valdivia,14101,13,2016-02-10
Los Ríos,14,Valdivia,14101,17,2016-02-11
Los Ríos,14,Valdivia,14101,12,2016-02-12
Los Ríos,14,Valdivia,14101,24,2016-02-15
Los Ríos,14,Valdivia,14101,16,2016-02-16
Los Ríos,14,Valdivia,14101,6,2016-02-17
Los Ríos,14,Valdivia,14101,14,2016-02-18
Los Ríos,14,Valdivia,14101,8,2016-02-19
Los Ríos,14,Valdivia,14101,22,2016-02-22
Los Ríos,14,Valdivia,14101,16,2016-02-23
Los Ríos,14,Valdivia,14101,15,2016-02-24
Los Ríos,14,Valdivia,14101,14,2016-02-25
Los Ríos,14,Valdivia,14101,13,2016-02-26
Los Ríos,14,Valdivia,14101,23,2016-02-29
Los Ríos,14,Valdivia,14101,18,2016-03-01
Los Ríos,14,Valdivia,14101,12,2016-03-02
Los Ríos,14,Valdivia,14101,15,2016-03-03
Los Ríos,14,Valdivia,14101,16,2016-03-04
Los Ríos,14,Valdivia,14101,19,2016-03-07
Los Ríos,14,Valdivia,14101,12,2016-03-08
Los Ríos,14,Valdivia,14101,17,2016-03-09
Los Ríos,14,Valdivia,14101,9,2016-03-10
Los Ríos,14,Valdivia,14101,9,2016-03-11
Los Ríos,14,Valdivia,14101,23,2016-03-14
Los Ríos,14,Valdivia,14101,8,2016-03-15
Los Ríos,14,Valdivia,14101,14,2016-03-16
Los Ríos,14,Valdivia,14101,17,2016-03-17
Los Ríos,14,Valdivia,14101,16,2016-03-18
Los Ríos,14,Valdivia,14101,31,2016-03-21
Los Ríos,14,Valdivia,14101,11,2016-03-22
Los Ríos,14,Valdivia,14101,10,2016-03-23
Los Ríos,14,Valdivia,14101,9,2016-03-24
Los Ríos,14,Valdivia,14101,30,2016-03-28
Los Ríos,14,Valdivia,14101,15,2016-03-29
Los Ríos,14,Valdivia,14101,12,2016-03-30
Los Ríos,14,Valdivia,14101,12,2016-03-31
Los Ríos,14,Valdivia,14101,8,2016-04-01
Los Ríos,14,Valdivia,14101,22,2016-04-04
Los Ríos,14,Valdivia,14101,9,2016-04-05
Los Ríos,14,Valdivia,14101,15,2016-04-06
Los Ríos,14,Valdivia,14101,20,2016-04-07
Los Ríos,14,Valdivia,14101,26,2016-04-08
Los Ríos,14,Valdivia,14101,22,2016-04-11
Los Ríos,14,Valdivia,14101,12,2016-04-12
Los Ríos,14,Valdivia,14101,5,2016-04-13
Los Ríos,14,Valdivia,14101,16,2016-04-14
Los Ríos,14,Valdivia,14101,15,2016-04-15
Los Ríos,14,Valdivia,14101,12,2016-04-18
Los Ríos,14,Valdivia,14101,16,2016-04-19
Los Ríos,14,Valdivia,14101,15,2016-04-20
Los Ríos,14,Valdivia,14101,11,2016-04-21
Los Ríos,14,Valdivia,14101,4,2016-04-22
Los Ríos,14,Valdivia,14101,18,2016-04-25
Los Ríos,14,Valdivia,14101,14,2016-04-26
Los Ríos,14,Valdivia,14101,14,2016-04-27
Los Ríos,14,Valdivia,14101,12,2016-04-28
Los Ríos,14,Valdivia,14101,11,2016-04-29
Los Ríos,14,Valdivia,14101,18,2016-05-02
Los Ríos,14,Valdivia,14101,8,2016-05-03
Los Ríos,14,Valdivia,14101,20,2016-05-04
Los Ríos,14,Valdivia,14101,12,2016-05-05
Los Ríos,14,Valdivia,14101,21,2016-05-06
Los Ríos,14,Valdivia,14101,12,2016-05-09
Los Ríos,14,Valdivia,14101,16,2016-05-10
Los Ríos,14,Valdivia,14101,16,2016-05-11
Los Ríos,14,Valdivia,14101,9,2016-05-12
Los Ríos,14,Valdivia,14101,13,2016-05-13
Los Ríos,14,Valdivia,14101,14,2016-05-16
Los Ríos,14,Valdivia,14101,17,2016-05-17
Los Ríos,14,Valdivia,14101,16,2016-05-18
Los Ríos,14,Valdivia,14101,12,2016-05-19
Los Ríos,14,Valdivia,14101,17,2016-05-20
Los Ríos,14,Valdivia,14101,19,2016-05-23
Los Ríos,14,Valdivia,14101,6,2016-05-24
Los Ríos,14,Valdivia,14101,15,2016-05-25
Los Ríos,14,Valdivia,14101,8,2016-05-26
Los Ríos,14,Valdivia,14101,9,2016-05-27
Los Ríos,14,Valdivia,14101,20,2016-05-30
Los Ríos,14,Valdivia,14101,10,2016-05-31
Los Ríos,14,Valdivia,14101,9,2016-06-01
Los Ríos,14,Valdivia,14101,14,2016-06-02
Los Ríos,14,Valdivia,14101,10,2016-06-03
Los Ríos,14,Valdivia,14101,21,2016-06-06
Los Ríos,14,Valdivia,14101,18,2016-06-07
Los Ríos,14,Valdivia,14101,12,2016-06-08
Los Ríos,14,Valdivia,14101,20,2016-06-09
Los Ríos,14,Valdivia,14101,12,2016-06-10
Los Ríos,14,Valdivia,14101,1,2016-06-11
Los Ríos,14,Valdivia,14101,12,2016-06-13
Los Ríos,14,Valdivia,14101,18,2016-06-14
Los Ríos,14,Valdivia,14101,12,2016-06-15
Los Ríos,14,Valdivia,14101,12,2016-06-16
Los Ríos,14,Valdivia,14101,12,2016-06-17
Los Ríos,14,Valdivia,14101,17,2016-06-20
Los Ríos,14,Valdivia,14101,13,2016-06-21
Los Ríos,14,Valdivia,14101,8,2016-06-22
Los Ríos,14,Valdivia,14101,16,2016-06-23
Los Ríos,14,Valdivia,14101,17,2016-06-24
Los Ríos,14,Valdivia,14101,21,2016-06-28
Los Ríos,14,Valdivia,14101,23,2016-06-29
Los Ríos,14,Valdivia,14101,13,2016-06-30
Los Ríos,14,Valdivia,14101,13,2016-07-01
Los Ríos,14,Valdivia,14101,17,2016-07-04
Los Ríos,14,Valdivia,14101,12,2016-07-05
Los Ríos,14,Valdivia,14101,9,2016-07-06
Los Ríos,14,Valdivia,14101,7,2016-07-07
Los Ríos,14,Valdivia,14101,11,2016-07-08
Los Ríos,14,Valdivia,14101,24,2016-07-11
Los Ríos,14,Valdivia,14101,9,2016-07-12
Los Ríos,14,Valdivia,14101,16,2016-07-13
Los Ríos,14,Valdivia,14101,12,2016-07-14
Los Ríos,14,Valdivia,14101,7,2016-07-15
Los Ríos,14,Valdivia,14101,19,2016-07-18
Los Ríos,14,Valdivia,14101,11,2016-07-19
Los Ríos,14,Valdivia,14101,6,2016-07-20
Los Ríos,14,Valdivia,14101,17,2016-07-21
Los Ríos,14,Valdivia,14101,11,2016-07-22
Los Ríos,14,Valdivia,14101,14,2016-07-25
Los Ríos,14,Valdivia,14101,10,2016-07-26
Los Ríos,14,Valdivia,14101,11,2016-07-27
Los Ríos,14,Valdivia,14101,12,2016-07-28
Los Ríos,14,Valdivia,14101,12,2016-07-29
Los Ríos,14,Valdivia,14101,20,2016-08-01
Los Ríos,14,Valdivia,14101,17,2016-08-02
Los Ríos,14,Valdivia,14101,11,2016-08-03
Los Ríos,14,Valdivia,14101,5,2016-08-04
Los Ríos,14,Valdivia,14101,15,2016-08-05
Los Ríos,14,Valdivia,14101,11,2016-08-08
Los Ríos,14,Valdivia,14101,15,2016-08-09
Los Ríos,14,Valdivia,14101,12,2016-08-10
Los Ríos,14,Valdivia,14101,8,2016-08-11
Los Ríos,14,Valdivia,14101,11,2016-08-12
Los Ríos,14,Valdivia,14101,16,2016-08-16
Los Ríos,14,Valdivia,14101,12,2016-08-17
Los Ríos,14,Valdivia,14101,13,2016-08-18
Los Ríos,14,Valdivia,14101,21,2016-08-19
Los Ríos,14,Valdivia,14101,20,2016-08-22
Los Ríos,14,Valdivia,14101,8,2016-08-23
Los Ríos,14,Valdivia,14101,13,2016-08-24
Los Ríos,14,Valdivia,14101,13,2016-08-25
Los Ríos,14,Valdivia,14101,15,2016-08-26
Los Ríos,14,Valdivia,14101,22,2016-08-29
Los Ríos,14,Valdivia,14101,14,2016-08-30
Los Ríos,14,Valdivia,14101,16,2016-08-31
Los Ríos,14,Valdivia,14101,7,2016-09-01
Los Ríos,14,Valdivia,14101,8,2016-09-02
Los Ríos,14,Valdivia,14101,21,2016-09-05
Los Ríos,14,Valdivia,14101,12,2016-09-06
Los Ríos,14,Valdivia,14101,13,2016-09-07
Los Ríos,14,Valdivia,14101,7,2016-09-08
Los Ríos,14,Valdivia,14101,13,2016-09-09
Los Ríos,14,Valdivia,14101,24,2016-09-12
Los Ríos,14,Valdivia,14101,13,2016-09-13
Los Ríos,14,Valdivia,14101,11,2016-09-14
Los Ríos,14,Valdivia,14101,21,2016-09-15
Los Ríos,14,Valdivia,14101,15,2016-09-16
Los Ríos,14,Valdivia,14101,16,2016-09-20
Los Ríos,14,Valdivia,14101,15,2016-09-21
Los Ríos,14,Valdivia,14101,13,2016-09-22
Los Ríos,14,Valdivia,14101,8,2016-09-23
Los Ríos,14,Valdivia,14101,22,2016-09-26
Los Ríos,14,Valdivia,14101,20,2016-09-27
Los Ríos,14,Valdivia,14101,7,2016-09-28
Los Ríos,14,Valdivia,14101,17,2016-09-29
Los Ríos,14,Valdivia,14101,15,2016-09-30
Los Ríos,14,Valdivia,14101,17,2016-10-03
Los Ríos,14,Valdivia,14101,8,2016-10-04
Los Ríos,14,Valdivia,14101,9,2016-10-05
Los Ríos,14,Valdivia,14101,10,2016-10-06
Los Ríos,14,Valdivia,14101,19,2016-10-07
Los Ríos,14,Valdivia,14101,1,2016-10-08
Los Ríos,14,Valdivia,14101,20,2016-10-11
Los Ríos,14,Valdivia,14101,9,2016-10-12
Los Ríos,14,Valdivia,14101,17,2016-10-13
Los Ríos,14,Valdivia,14101,15,2016-10-14
Los Ríos,14,Valdivia,14101,15,2016-10-17
Los Ríos,14,Valdivia,14101,7,2016-10-18
Los Ríos,14,Valdivia,14101,9,2016-10-19
Los Ríos,14,Valdivia,14101,12,2016-10-20
Los Ríos,14,Valdivia,14101,2,2016-10-21
Los Ríos,14,Valdivia,14101,23,2016-10-24
Los Ríos,14,Valdivia,14101,19,2016-10-25
Los Ríos,14,Valdivia,14101,8,2016-10-26
Los Ríos,14,Valdivia,14101,1,2016-10-27
Los Ríos,14,Valdivia,14101,6,2016-10-28
Los Ríos,14,Valdivia,14101,15,2016-11-02
Los Ríos,14,Valdivia,14101,15,2016-11-03
Los Ríos,14,Valdivia,14101,10,2016-11-04
Los Ríos,14,Valdivia,14101,24,2016-11-07
Los Ríos,14,Valdivia,14101,18,2016-11-08
Los Ríos,14,Valdivia,14101,13,2016-11-09
Los Ríos,14,Valdivia,14101,15,2016-11-10
Los Ríos,14,Valdivia,14101,12,2016-11-11
Los Ríos,14,Valdivia,14101,16,2016-11-14
Los Ríos,14,Valdivia,14101,11,2016-11-15
Los Ríos,14,Valdivia,14101,14,2016-11-16
Los Ríos,14,Valdivia,14101,5,2016-11-17
Los Ríos,14,Valdivia,14101,16,2016-11-18
Los Ríos,14,Valdivia,14101,29,2016-11-21
Los Ríos,14,Valdivia,14101,16,2016-11-22
Los Ríos,14,Valdivia,14101,10,2016-11-23
Los Ríos,14,Valdivia,14101,15,2016-11-24
Los Ríos,14,Valdivia,14101,9,2016-11-25
Los Ríos,14,Valdivia,14101,26,2016-11-28
Los Ríos,14,Valdivia,14101,11,2016-11-29
Los Ríos,14,Valdivia,14101,19,2016-11-30
Los Ríos,14,Valdivia,14101,21,2016-12-01
Los Ríos,14,Valdivia,14101,10,2016-12-02
Los Ríos,14,Valdivia,14101,16,2016-12-05
Los Ríos,14,Valdivia,14101,16,2016-12-06
Los Ríos,14,Valdivia,14101,23,2016-12-07
Los Ríos,14,Valdivia,14101,25,2016-12-09
Los Ríos,14,Valdivia,14101,7,2016-12-12
Los Ríos,14,Valdivia,14101,12,2016-12-13
Los Ríos,14,Valdivia,14101,9,2016-12-14
Los Ríos,14,Valdivia,14101,7,2016-12-15
Los Ríos,14,Valdivia,14101,12,2016-12-16
Los Ríos,14,Valdivia,14101,19,2016-12-19
Los Ríos,14,Valdivia,14101,17,2016-12-20
Los Ríos,14,Valdivia,14101,15,2016-12-21
Los Ríos,14,Valdivia,14101,14,2016-12-22
Los Ríos,14,Valdivia,14101,20,2016-12-23
Los Ríos,14,Valdivia,14101,21,2016-12-26
Los Ríos,14,Valdivia,14101,22,2016-12-27
Los Ríos,14,Valdivia,14101,17,2016-12-28
Los Ríos,14,Valdivia,14101,11,2016-12-29
Los Ríos,14,Valdivia,14101,15,2016-12-30
Los Ríos,14,Corral,14102,1,2016-01-07
Los Ríos,14,Lanco,14103,1,2016-01-07
Los Ríos,14,Lanco,14103,1,2016-01-26
Los Ríos,14,Lanco,14103,1,2016-02-11
Los Ríos,14,Lanco,14103,1,2016-02-16
Los Ríos,14,Lanco,14103,1,2016-03-14
Los Ríos,14,Lanco,14103,1,2016-03-17
Los Ríos,14,Lanco,14103,1,2016-04-27
Los Ríos,14,Lanco,14103,1,2016-05-17
Los Ríos,14,Lanco,14103,1,2016-06-16
Los Ríos,14,Lanco,14103,1,2016-07-05
Los Ríos,14,Lanco,14103,1,2016-09-02
Los Ríos,14,Los Lagos,14104,2,2016-01-13
Los Ríos,14,Los Lagos,14104,1,2016-01-18
Los Ríos,14,Los Lagos,14104,1,2016-02-02
Los Ríos,14,Los Lagos,14104,1,2016-02-23
Los Ríos,14,Los Lagos,14104,1,2016-02-25
Los Ríos,14,Los Lagos,14104,1,2016-02-29
Los Ríos,14,Los Lagos,14104,1,2016-03-04
Los Ríos,14,Los Lagos,14104,1,2016-03-30
Los Ríos,14,Los Lagos,14104,1,2016-04-28
Los Ríos,14,Los Lagos,14104,1,2016-07-14
Los Ríos,14,Los Lagos,14104,1,2016-09-01
Los Ríos,14,Los Lagos,14104,1,2016-09-06
Los Ríos,14,Los Lagos,14104,1,2016-09-27
Los Ríos,14,Los Lagos,14104,1,2016-10-11
Los Ríos,14,Los Lagos,14104,1,2016-10-13
Los Ríos,14,Los Lagos,14104,2,2016-10-25
Los Ríos,14,Los Lagos,14104,1,2016-11-03
Los Ríos,14,Los Lagos,14104,1,2016-11-25
Los Ríos,14,Los Lagos,14104,1,2016-11-28
Los Ríos,14,Los Lagos,14104,1,2016-12-07
Los Ríos,14,Los Lagos,14104,1,2016-12-27
Los Ríos,14,Los Lagos,14104,1,2016-12-28
Los Ríos,14,Mariquina,14106,1,2016-01-05
Los Ríos,14,Mariquina,14106,1,2016-01-06
Los Ríos,14,Mariquina,14106,1,2016-01-08
Los Ríos,14,Mariquina,14106,1,2016-01-11
Los Ríos,14,Mariquina,14106,1,2016-01-13
Los Ríos,14,Mariquina,14106,3,2016-01-18
Los Ríos,14,Mariquina,14106,1,2016-01-28
Los Ríos,14,Mariquina,14106,1,2016-02-04
Los Ríos,14,Mariquina,14106,1,2016-02-11
Los Ríos,14,Mariquina,14106,1,2016-02-12
Los Ríos,14,Mariquina,14106,1,2016-02-19
Los Ríos,14,Mariquina,14106,1,2016-02-25
