Region,Codigo region,Comuna,Codigo comuna,Nacimientos,Fecha
Metropolitana de Santiago,13,Melipilla,13501,5,2013-05-10
Metropolitana de Santiago,13,Melipilla,13501,12,2013-05-13
Metropolitana de Santiago,13,Melipilla,13501,4,2013-05-14
Metropolitana de Santiago,13,Melipilla,13501,2,2013-05-15
Metropolitana de Santiago,13,Melipilla,13501,5,2013-05-16
Metropolitana de Santiago,13,Melipilla,13501,3,2013-05-17
Metropolitana de Santiago,13,Melipilla,13501,7,2013-05-20
Metropolitana de Santiago,13,Melipilla,13501,9,2013-05-22
Metropolitana de Santiago,13,Melipilla,13501,1,2013-05-23
Metropolitana de Santiago,13,Melipilla,13501,6,2013-05-24
Metropolitana de Santiago,13,Melipilla,13501,10,2013-05-27
Metropolitana de Santiago,13,Melipilla,13501,1,2013-05-28
Metropolitana de Santiago,13,Melipilla,13501,5,2013-05-29
Metropolitana de Santiago,13,Melipilla,13501,4,2013-05-30
Metropolitana de Santiago,13,Melipilla,13501,6,2013-05-31
Metropolitana de Santiago,13,Melipilla,13501,16,2013-06-03
Metropolitana de Santiago,13,Melipilla,13501,3,2013-06-04
Metropolitana de Santiago,13,Melipilla,13501,4,2013-06-05
Metropolitana de Santiago,13,Melipilla,13501,4,2013-06-06
Metropolitana de Santiago,13,Melipilla,13501,5,2013-06-07
Metropolitana de Santiago,13,Melipilla,13501,15,2013-06-10
Metropolitana de Santiago,13,Melipilla,13501,8,2013-06-11
Metropolitana de Santiago,13,Melipilla,13501,6,2013-06-12
Metropolitana de Santiago,13,Melipilla,13501,4,2013-06-13
Metropolitana de Santiago,13,Melipilla,13501,3,2013-06-14
Metropolitana de Santiago,13,Melipilla,13501,18,2013-06-17
Metropolitana de Santiago,13,Melipilla,13501,2,2013-06-18
Metropolitana de Santiago,13,Melipilla,13501,3,2013-06-19
Metropolitana de Santiago,13,Melipilla,13501,5,2013-06-20
Metropolitana de Santiago,13,Melipilla,13501,10,2013-06-21
Metropolitana de Santiago,13,Melipilla,13501,11,2013-06-24
Metropolitana de Santiago,13,Melipilla,13501,5,2013-06-25
Metropolitana de Santiago,13,Melipilla,13501,10,2013-06-26
Metropolitana de Santiago,13,Melipilla,13501,3,2013-06-27
Metropolitana de Santiago,13,Melipilla,13501,6,2013-06-28
Metropolitana de Santiago,13,Melipilla,13501,15,2013-07-01
Metropolitana de Santiago,13,Melipilla,13501,3,2013-07-02
Metropolitana de Santiago,13,Melipilla,13501,5,2013-07-03
Metropolitana de Santiago,13,Melipilla,13501,5,2013-07-04
Metropolitana de Santiago,13,Melipilla,13501,5,2013-07-05
Metropolitana de Santiago,13,Melipilla,13501,6,2013-07-08
Metropolitana de Santiago,13,Melipilla,13501,5,2013-07-09
Metropolitana de Santiago,13,Melipilla,13501,2,2013-07-10
Metropolitana de Santiago,13,Melipilla,13501,4,2013-07-12
Metropolitana de Santiago,13,Melipilla,13501,19,2013-07-15
Metropolitana de Santiago,13,Melipilla,13501,9,2013-07-17
Metropolitana de Santiago,13,Melipilla,13501,7,2013-07-18
Metropolitana de Santiago,13,Melipilla,13501,5,2013-07-19
Metropolitana de Santiago,13,Melipilla,13501,8,2013-07-22
Metropolitana de Santiago,13,Melipilla,13501,2,2013-07-23
Metropolitana de Santiago,13,Melipilla,13501,4,2013-07-24
Metropolitana de Santiago,13,Melipilla,13501,7,2013-07-25
Metropolitana de Santiago,13,Melipilla,13501,3,2013-07-26
Metropolitana de Santiago,13,Melipilla,13501,12,2013-07-29
Metropolitana de Santiago,13,Melipilla,13501,5,2013-07-30
Metropolitana de Santiago,13,Melipilla,13501,5,2013-07-31
Metropolitana de Santiago,13,Melipilla,13501,2,2013-08-01
Metropolitana de Santiago,13,Melipilla,13501,5,2013-08-02
Metropolitana de Santiago,13,Melipilla,13501,13,2013-08-05
Metropolitana de Santiago,13,Melipilla,13501,8,2013-08-06
Metropolitana de Santiago,13,Melipilla,13501,4,2013-08-07
Metropolitana de Santiago,13,Melipilla,13501,7,2013-08-08
Metropolitana de Santiago,13,Melipilla,13501,5,2013-08-09
Metropolitana de Santiago,13,Melipilla,13501,11,2013-08-12
Metropolitana de Santiago,13,Melipilla,13501,1,2013-08-13
Metropolitana de Santiago,13,Melipilla,13501,2,2013-08-14
Metropolitana de Santiago,13,Melipilla,13501,4,2013-08-16
Metropolitana de Santiago,13,Melipilla,13501,12,2013-08-19
Metropolitana de Santiago,13,Melipilla,13501,4,2013-08-20
Metropolitana de Santiago,13,Melipilla,13501,6,2013-08-21
Metropolitana de Santiago,13,Melipilla,13501,11,2013-08-22
Metropolitana de Santiago,13,Melipilla,13501,5,2013-08-23
Metropolitana de Santiago,13,Melipilla,13501,5,2013-08-26
Metropolitana de Santiago,13,Melipilla,13501,5,2013-08-27
Metropolitana de Santiago,13,Melipilla,13501,5,2013-08-28
Metropolitana de Santiago,13,Melipilla,13501,1,2013-09-16
Metropolitana de Santiago,13,Melipilla,13501,2,2013-09-17
Metropolitana de Santiago,13,Melipilla,13501,1,2013-09-24
Metropolitana de Santiago,13,Melipilla,13501,4,2013-09-27
Metropolitana de Santiago,13,Melipilla,13501,44,2013-09-30
Metropolitana de Santiago,13,Melipilla,13501,33,2013-10-01
Metropolitana de Santiago,13,Melipilla,13501,30,2013-10-02
Metropolitana de Santiago,13,Melipilla,13501,10,2013-10-03
Metropolitana de Santiago,13,Melipilla,13501,9,2013-10-04
Metropolitana de Santiago,13,Melipilla,13501,28,2013-10-07
Metropolitana de Santiago,13,Melipilla,13501,12,2013-10-08
Metropolitana de Santiago,13,Melipilla,13501,14,2013-10-09
Metropolitana de Santiago,13,Melipilla,13501,8,2013-10-10
Metropolitana de Santiago,13,Melipilla,13501,7,2013-10-11
Metropolitana de Santiago,13,Melipilla,13501,12,2013-10-14
Metropolitana de Santiago,13,Melipilla,13501,6,2013-10-15
Metropolitana de Santiago,13,Melipilla,13501,6,2013-10-16
Metropolitana de Santiago,13,Melipilla,13501,6,2013-10-17
Metropolitana de Santiago,13,Melipilla,13501,9,2013-10-18
Metropolitana de Santiago,13,Melipilla,13501,13,2013-10-21
Metropolitana de Santiago,13,Melipilla,13501,7,2013-10-22
Metropolitana de Santiago,13,Melipilla,13501,6,2013-10-23
Metropolitana de Santiago,13,Melipilla,13501,8,2013-10-24
Metropolitana de Santiago,13,Melipilla,13501,3,2013-10-25
Metropolitana de Santiago,13,Melipilla,13501,9,2013-10-28
Metropolitana de Santiago,13,Melipilla,13501,3,2013-10-29
Metropolitana de Santiago,13,Melipilla,13501,6,2013-10-30
Metropolitana de Santiago,13,Melipilla,13501,15,2013-11-04
Metropolitana de Santiago,13,Melipilla,13501,4,2013-11-05
Metropolitana de Santiago,13,Melipilla,13501,4,2013-11-06
Metropolitana de Santiago,13,Melipilla,13501,5,2013-11-07
Metropolitana de Santiago,13,Melipilla,13501,3,2013-11-08
Metropolitana de Santiago,13,Melipilla,13501,8,2013-11-11
Metropolitana de Santiago,13,Melipilla,13501,6,2013-11-12
Metropolitana de Santiago,13,Melipilla,13501,6,2013-11-13
Metropolitana de Santiago,13,Melipilla,13501,4,2013-11-14
Metropolitana de Santiago,13,Melipilla,13501,5,2013-11-15
Metropolitana de Santiago,13,Melipilla,13501,11,2013-11-18
Metropolitana de Santiago,13,Melipilla,13501,6,2013-11-19
Metropolitana de Santiago,13,Melipilla,13501,1,2013-11-20
Metropolitana de Santiago,13,Melipilla,13501,6,2013-11-21
Metropolitana de Santiago,13,Melipilla,13501,4,2013-11-22
Metropolitana de Santiago,13,Melipilla,13501,10,2013-11-25
Metropolitana de Santiago,13,Melipilla,13501,4,2013-11-26
Metropolitana de Santiago,13,Melipilla,13501,3,2013-11-27
Metropolitana de Santiago,13,Melipilla,13501,2,2013-11-28
Metropolitana de Santiago,13,Melipilla,13501,7,2013-11-29
Metropolitana de Santiago,13,Melipilla,13501,12,2013-12-02
Metropolitana de Santiago,13,Melipilla,13501,12,2013-12-03
Metropolitana de Santiago,13,Melipilla,13501,6,2013-12-04
Metropolitana de Santiago,13,Melipilla,13501,5,2013-12-05
Metropolitana de Santiago,13,Melipilla,13501,4,2013-12-06
Metropolitana de Santiago,13,Melipilla,13501,15,2013-12-09
Metropolitana de Santiago,13,Melipilla,13501,9,2013-12-10
Metropolitana de Santiago,13,Melipilla,13501,4,2013-12-11
Metropolitana de Santiago,13,Melipilla,13501,7,2013-12-12
Metropolitana de Santiago,13,Melipilla,13501,7,2013-12-13
Metropolitana de Santiago,13,Melipilla,13501,10,2013-12-16
Metropolitana de Santiago,13,Melipilla,13501,5,2013-12-17
Metropolitana de Santiago,13,Melipilla,13501,3,2013-12-18
Metropolitana de Santiago,13,Melipilla,13501,4,2013-12-19
Metropolitana de Santiago,13,Melipilla,13501,9,2013-12-20
Metropolitana de Santiago,13,Melipilla,13501,8,2013-12-23
Metropolitana de Santiago,13,Melipilla,13501,1,2013-12-24
Metropolitana de Santiago,13,Melipilla,13501,8,2013-12-26
Metropolitana de Santiago,13,Melipilla,13501,6,2013-12-27
Metropolitana de Santiago,13,Melipilla,13501,10,2013-12-30
Metropolitana de Santiago,13,Melipilla,13501,2,2013-12-31
Metropolitana de Santiago,13,Curacaví,13503,1,2013-01-02
Metropolitana de Santiago,13,Curacaví,13503,1,2013-01-03
Metropolitana de Santiago,13,Curacaví,13503,1,2013-03-11
Metropolitana de Santiago,13,Curacaví,13503,1,2013-03-13
Metropolitana de Santiago,13,Curacaví,13503,1,2013-03-25
Metropolitana de Santiago,13,Curacaví,13503,1,2013-06-19
Metropolitana de Santiago,13,Curacaví,13503,1,2013-08-26
Metropolitana de Santiago,13,Talagante,13601,9,2013-01-02
Metropolitana de Santiago,13,Talagante,13601,5,2013-01-03
Metropolitana de Santiago,13,Talagante,13601,8,2013-01-04
Metropolitana de Santiago,13,Talagante,13601,16,2013-01-07
Metropolitana de Santiago,13,Talagante,13601,8,2013-01-08
Metropolitana de Santiago,13,Talagante,13601,8,2013-01-09
Metropolitana de Santiago,13,Talagante,13601,5,2013-01-10
Metropolitana de Santiago,13,Talagante,13601,16,2013-01-11
Metropolitana de Santiago,13,Talagante,13601,18,2013-01-14
Metropolitana de Santiago,13,Talagante,13601,12,2013-01-15
Metropolitana de Santiago,13,Talagante,13601,5,2013-01-16
Metropolitana de Santiago,13,Talagante,13601,3,2013-01-17
Metropolitana de Santiago,13,Talagante,13601,3,2013-01-18
Metropolitana de Santiago,13,Talagante,13601,13,2013-01-21
Metropolitana de Santiago,13,Talagante,13601,6,2013-01-22
Metropolitana de Santiago,13,Talagante,13601,9,2013-01-23
Metropolitana de Santiago,13,Talagante,13601,5,2013-01-24
Metropolitana de Santiago,13,Talagante,13601,5,2013-01-25
Metropolitana de Santiago,13,Talagante,13601,12,2013-01-28
Metropolitana de Santiago,13,Talagante,13601,13,2013-01-29
Metropolitana de Santiago,13,Talagante,13601,8,2013-01-30
Metropolitana de Santiago,13,Talagante,13601,8,2013-01-31
Metropolitana de Santiago,13,Talagante,13601,5,2013-02-01
Metropolitana de Santiago,13,Talagante,13601,19,2013-02-04
Metropolitana de Santiago,13,Talagante,13601,5,2013-02-05
Metropolitana de Santiago,13,Talagante,13601,7,2013-02-06
Metropolitana de Santiago,13,Talagante,13601,6,2013-02-07
Metropolitana de Santiago,13,Talagante,13601,6,2013-02-08
Metropolitana de Santiago,13,Talagante,13601,7,2013-02-11
Metropolitana de Santiago,13,Talagante,13601,11,2013-02-12
Metropolitana de Santiago,13,Talagante,13601,7,2013-02-13
Metropolitana de Santiago,13,Talagante,13601,9,2013-02-14
Metropolitana de Santiago,13,Talagante,13601,5,2013-02-15
Metropolitana de Santiago,13,Talagante,13601,12,2013-02-18
Metropolitana de Santiago,13,Talagante,13601,4,2013-02-19
Metropolitana de Santiago,13,Talagante,13601,4,2013-02-20
Metropolitana de Santiago,13,Talagante,13601,6,2013-02-21
Metropolitana de Santiago,13,Talagante,13601,6,2013-02-22
Metropolitana de Santiago,13,Talagante,13601,12,2013-02-25
Metropolitana de Santiago,13,Talagante,13601,4,2013-02-26
Metropolitana de Santiago,13,Talagante,13601,5,2013-02-27
Metropolitana de Santiago,13,Talagante,13601,6,2013-02-28
Metropolitana de Santiago,13,Talagante,13601,3,2013-03-01
Metropolitana de Santiago,13,Talagante,13601,18,2013-03-04
Metropolitana de Santiago,13,Talagante,13601,8,2013-03-05
Metropolitana de Santiago,13,Talagante,13601,6,2013-03-06
Metropolitana de Santiago,13,Talagante,13601,3,2013-03-07
Metropolitana de Santiago,13,Talagante,13601,11,2013-03-08
Metropolitana de Santiago,13,Talagante,13601,12,2013-03-11
Metropolitana de Santiago,13,Talagante,13601,11,2013-03-12
Metropolitana de Santiago,13,Talagante,13601,4,2013-03-13
Metropolitana de Santiago,13,Talagante,13601,7,2013-03-14
Metropolitana de Santiago,13,Talagante,13601,4,2013-03-15
Metropolitana de Santiago,13,Talagante,13601,17,2013-03-18
Metropolitana de Santiago,13,Talagante,13601,4,2013-03-19
Metropolitana de Santiago,13,Talagante,13601,5,2013-03-20
Metropolitana de Santiago,13,Talagante,13601,4,2013-03-21
Metropolitana de Santiago,13,Talagante,13601,10,2013-03-22
Metropolitana de Santiago,13,Talagante,13601,11,2013-03-25
Metropolitana de Santiago,13,Talagante,13601,9,2013-03-26
Metropolitana de Santiago,13,Talagante,13601,6,2013-03-27
Metropolitana de Santiago,13,Talagante,13601,9,2013-03-28
Metropolitana de Santiago,13,Talagante,13601,20,2013-04-01
Metropolitana de Santiago,13,Talagante,13601,7,2013-04-02
Metropolitana de Santiago,13,Talagante,13601,6,2013-04-03
Metropolitana de Santiago,13,Talagante,13601,6,2013-04-04
Metropolitana de Santiago,13,Talagante,13601,10,2013-04-05
Metropolitana de Santiago,13,Talagante,13601,13,2013-04-08
Metropolitana de Santiago,13,Talagante,13601,11,2013-04-09
Metropolitana de Santiago,13,Talagante,13601,4,2013-04-10
Metropolitana de Santiago,13,Talagante,13601,3,2013-04-11
Metropolitana de Santiago,13,Talagante,13601,5,2013-04-12
Metropolitana de Santiago,13,Talagante,13601,14,2013-04-15
Metropolitana de Santiago,13,Talagante,13601,7,2013-04-16
Metropolitana de Santiago,13,Talagante,13601,6,2013-04-17
Metropolitana de Santiago,13,Talagante,13601,6,2013-04-18
Metropolitana de Santiago,13,Talagante,13601,6,2013-04-19
Metropolitana de Santiago,13,Talagante,13601,12,2013-04-22
Metropolitana de Santiago,13,Talagante,13601,6,2013-04-23
Metropolitana de Santiago,13,Talagante,13601,9,2013-04-24
Metropolitana de Santiago,13,Talagante,13601,5,2013-04-25
Metropolitana de Santiago,13,Talagante,13601,8,2013-04-26
Metropolitana de Santiago,13,Talagante,13601,17,2013-04-29
Metropolitana de Santiago,13,Talagante,13601,5,2013-04-30
Metropolitana de Santiago,13,Talagante,13601,8,2013-05-02
Metropolitana de Santiago,13,Talagante,13601,6,2013-05-03
Metropolitana de Santiago,13,Talagante,13601,16,2013-05-06
Metropolitana de Santiago,13,Talagante,13601,11,2013-05-07
Metropolitana de Santiago,13,Talagante,13601,5,2013-05-08
Metropolitana de Santiago,13,Talagante,13601,7,2013-05-09
Metropolitana de Santiago,13,Talagante,13601,6,2013-05-10
Metropolitana de Santiago,13,Talagante,13601,11,2013-05-13
Metropolitana de Santiago,13,Talagante,13601,14,2013-05-14
Metropolitana de Santiago,13,Talagante,13601,10,2013-05-15
Metropolitana de Santiago,13,Talagante,13601,5,2013-05-16
Metropolitana de Santiago,13,Talagante,13601,3,2013-05-17
Metropolitana de Santiago,13,Talagante,13601,17,2013-05-20
Metropolitana de Santiago,13,Talagante,13601,12,2013-05-22
Metropolitana de Santiago,13,Talagante,13601,6,2013-05-23
Metropolitana de Santiago,13,Talagante,13601,8,2013-05-24
Metropolitana de Santiago,13,Talagante,13601,10,2013-05-27
Metropolitana de Santiago,13,Talagante,13601,8,2013-05-28
Metropolitana de Santiago,13,Talagante,13601,7,2013-05-29
Metropolitana de Santiago,13,Talagante,13601,4,2013-05-30
Metropolitana de Santiago,13,Talagante,13601,4,2013-05-31
Metropolitana de Santiago,13,Talagante,13601,12,2013-06-03
Metropolitana de Santiago,13,Talagante,13601,5,2013-06-04
Metropolitana de Santiago,13,Talagante,13601,11,2013-06-05
Metropolitana de Santiago,13,Talagante,13601,4,2013-06-06
Metropolitana de Santiago,13,Talagante,13601,3,2013-06-07
Metropolitana de Santiago,13,Talagante,13601,11,2013-06-10
Metropolitana de Santiago,13,Talagante,13601,2,2013-06-11
Metropolitana de Santiago,13,Talagante,13601,5,2013-06-12
Metropolitana de Santiago,13,Talagante,13601,8,2013-06-13
Metropolitana de Santiago,13,Talagante,13601,11,2013-06-14
Metropolitana de Santiago,13,Talagante,13601,10,2013-06-17
Metropolitana de Santiago,13,Talagante,13601,10,2013-06-18
Metropolitana de Santiago,13,Talagante,13601,7,2013-06-19
Metropolitana de Santiago,13,Talagante,13601,5,2013-06-20
Metropolitana de Santiago,13,Talagante,13601,14,2013-06-21
Metropolitana de Santiago,13,Talagante,13601,14,2013-06-24
Metropolitana de Santiago,13,Talagante,13601,6,2013-06-25
Metropolitana de Santiago,13,Talagante,13601,9,2013-06-26
Metropolitana de Santiago,13,Talagante,13601,3,2013-06-27
Metropolitana de Santiago,13,Talagante,13601,8,2013-06-28
Metropolitana de Santiago,13,Talagante,13601,10,2013-07-01
Metropolitana de Santiago,13,Talagante,13601,6,2013-07-02
Metropolitana de Santiago,13,Talagante,13601,3,2013-07-03
Metropolitana de Santiago,13,Talagante,13601,9,2013-07-04
Metropolitana de Santiago,13,Talagante,13601,9,2013-07-05
Metropolitana de Santiago,13,Talagante,13601,14,2013-07-08
Metropolitana de Santiago,13,Talagante,13601,11,2013-07-09
Metropolitana de Santiago,13,Talagante,13601,10,2013-07-10
Metropolitana de Santiago,13,Talagante,13601,10,2013-07-12
Metropolitana de Santiago,13,Talagante,13601,13,2013-07-15
Metropolitana de Santiago,13,Talagante,13601,12,2013-07-17
Metropolitana de Santiago,13,Talagante,13601,8,2013-07-18
Metropolitana de Santiago,13,Talagante,13601,7,2013-07-19
Metropolitana de Santiago,13,Talagante,13601,6,2013-07-22
Metropolitana de Santiago,13,Talagante,13601,6,2013-07-23
Metropolitana de Santiago,13,Talagante,13601,6,2013-07-24
Metropolitana de Santiago,13,Talagante,13601,8,2013-07-25
Metropolitana de Santiago,13,Talagante,13601,7,2013-07-26
Metropolitana de Santiago,13,Talagante,13601,12,2013-07-29
Metropolitana de Santiago,13,Talagante,13601,8,2013-07-30
Metropolitana de Santiago,13,Talagante,13601,4,2013-07-31
Metropolitana de Santiago,13,Talagante,13601,5,2013-08-01
Metropolitana de Santiago,13,Talagante,13601,6,2013-08-02
Metropolitana de Santiago,13,Talagante,13601,17,2013-08-05
Metropolitana de Santiago,13,Talagante,13601,15,2013-08-06
Metropolitana de Santiago,13,Talagante,13601,6,2013-08-07
Metropolitana de Santiago,13,Talagante,13601,8,2013-08-08
Metropolitana de Santiago,13,Talagante,13601,7,2013-08-09
Metropolitana de Santiago,13,Talagante,13601,13,2013-08-12
Metropolitana de Santiago,13,Talagante,13601,8,2013-08-14
Metropolitana de Santiago,13,Talagante,13601,8,2013-08-16
Metropolitana de Santiago,13,Talagante,13601,11,2013-08-19
Metropolitana de Santiago,13,Talagante,13601,6,2013-08-20
Metropolitana de Santiago,13,Talagante,13601,6,2013-08-21
Metropolitana de Santiago,13,Talagante,13601,7,2013-08-22
Metropolitana de Santiago,13,Talagante,13601,10,2013-08-23
Metropolitana de Santiago,13,Talagante,13601,14,2013-08-26
Metropolitana de Santiago,13,Talagante,13601,5,2013-08-27
Metropolitana de Santiago,13,Talagante,13601,6,2013-08-28
Metropolitana de Santiago,13,Talagante,13601,1,2013-09-06
Metropolitana de Santiago,13,Talagante,13601,34,2013-09-30
Metropolitana de Santiago,13,Talagante,13601,48,2013-10-01
Metropolitana de Santiago,13,Talagante,13601,20,2013-10-02
Metropolitana de Santiago,13,Talagante,13601,24,2013-10-03
Metropolitana de Santiago,13,Talagante,13601,28,2013-10-04
Metropolitana de Santiago,13,Talagante,13601,20,2013-10-07
Metropolitana de Santiago,13,Talagante,13601,17,2013-10-08
Metropolitana de Santiago,13,Talagante,13601,12,2013-10-09
Metropolitana de Santiago,13,Talagante,13601,12,2013-10-10
Metropolitana de Santiago,13,Talagante,13601,14,2013-10-11
Metropolitana de Santiago,13,Talagante,13601,13,2013-10-14
Metropolitana de Santiago,13,Talagante,13601,13,2013-10-15
Metropolitana de Santiago,13,Talagante,13601,9,2013-10-16
Metropolitana de Santiago,13,Talagante,13601,3,2013-10-17
Metropolitana de Santiago,13,Talagante,13601,7,2013-10-18
Metropolitana de Santiago,13,Talagante,13601,1,2013-10-19
Metropolitana de Santiago,13,Talagante,13601,16,2013-10-21
Metropolitana de Santiago,13,Talagante,13601,4,2013-10-22
Metropolitana de Santiago,13,Talagante,13601,8,2013-10-23
Metropolitana de Santiago,13,Talagante,13601,5,2013-10-24
Metropolitana de Santiago,13,Talagante,13601,10,2013-10-25
Metropolitana de Santiago,13,Talagante,13601,1,2013-10-26
Metropolitana de Santiago,13,Talagante,13601,13,2013-10-28
Metropolitana de Santiago,13,Talagante,13601,7,2013-10-29
Metropolitana de Santiago,13,Talagante,13601,6,2013-10-30
Metropolitana de Santiago,13,Talagante,13601,17,2013-11-04
Metropolitana de Santiago,13,Talagante,13601,5,2013-11-05
Metropolitana de Santiago,13,Talagante,13601,6,2013-11-06
Metropolitana de Santiago,13,Talagante,13601,9,2013-11-07
Metropolitana de Santiago,13,Talagante,13601,7,2013-11-08
Metropolitana de Santiago,13,Talagante,13601,11,2013-11-11
Metropolitana de Santiago,13,Talagante,13601,11,2013-11-12
Metropolitana de Santiago,13,Talagante,13601,9,2013-11-13
Metropolitana de Santiago,13,Talagante,13601,5,2013-11-14
Metropolitana de Santiago,13,Talagante,13601,9,2013-11-15
Metropolitana de Santiago,13,Talagante,13601,19,2013-11-18
Metropolitana de Santiago,13,Talagante,13601,5,2013-11-19
Metropolitana de Santiago,13,Talagante,13601,9,2013-11-20
Metropolitana de Santiago,13,Talagante,13601,9,2013-11-21
Metropolitana de Santiago,13,Talagante,13601,6,2013-11-22
Metropolitana de Santiago,13,Talagante,13601,10,2013-11-25
Metropolitana de Santiago,13,Talagante,13601,7,2013-11-26
Metropolitana de Santiago,13,Talagante,13601,5,2013-11-27
Metropolitana de Santiago,13,Talagante,13601,3,2013-11-28
Metropolitana de Santiago,13,Talagante,13601,4,2013-11-29
Metropolitana de Santiago,13,Talagante,13601,16,2013-12-02
Metropolitana de Santiago,13,Talagante,13601,9,2013-12-03
Metropolitana de Santiago,13,Talagante,13601,11,2013-12-04
Metropolitana de Santiago,13,Talagante,13601,10,2013-12-05
Metropolitana de Santiago,13,Talagante,13601,7,2013-12-06
Metropolitana de Santiago,13,Talagante,13601,7,2013-12-09
Metropolitana de Santiago,13,Talagante,13601,5,2013-12-10
Metropolitana de Santiago,13,Talagante,13601,9,2013-12-11
Metropolitana de Santiago,13,Talagante,13601,4,2013-12-12
Metropolitana de Santiago,13,Talagante,13601,5,2013-12-13
Metropolitana de Santiago,13,Talagante,13601,11,2013-12-16
Metropolitana de Santiago,13,Talagante,13601,5,2013-12-17
Metropolitana de Santiago,13,Talagante,13601,4,2013-12-18
Metropolitana de Santiago,13,Talagante,13601,10,2013-12-19
Metropolitana de Santiago,13,Talagante,13601,6,2013-12-20
Metropolitana de Santiago,13,Talagante,13601,21,2013-12-23
Metropolitana de Santiago,13,Talagante,13601,14,2013-12-26
Metropolitana de Santiago,13,Talagante,13601,5,2013-12-27
Metropolitana de Santiago,13,Talagante,13601,12,2013-12-30
Metropolitana de Santiago,13,Talagante,13601,4,2013-12-31
Metropolitana de Santiago,13,El Monte,13602,1,2013-05-22
Metropolitana de Santiago,13,El Monte,13602,1,2013-07-15
Metropolitana de Santiago,13,Isla de Maipo,13603,1,2013-04-01
Metropolitana de Santiago,13,Isla de Maipo,13603,1,2013-06-06
Metropolitana de Santiago,13,Isla de Maipo,13603,1,2013-08-19
Metropolitana de Santiago,13,Padre Hurtado,13604,2,2013-06-18
Metropolitana de Santiago,13,Padre Hurtado,13604,1,2013-10-21
Metropolitana de Santiago,13,Padre Hurtado,13604,1,2013-10-25
Metropolitana de Santiago,13,Padre Hurtado,13604,1,2013-11-04
Metropolitana de Santiago,13,Peñaflor,13605,3,2013-01-02
Metropolitana de Santiago,13,Peñaflor,13605,2,2013-01-03
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-01-07
Metropolitana de Santiago,13,Peñaflor,13605,3,2013-01-08
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-01-09
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-01-10
Metropolitana de Santiago,13,Peñaflor,13605,2,2013-01-11
Metropolitana de Santiago,13,Peñaflor,13605,3,2013-01-14
Metropolitana de Santiago,13,Peñaflor,13605,2,2013-01-15
Metropolitana de Santiago,13,Peñaflor,13605,6,2013-01-16
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-01-17
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-01-18
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-01-22
Metropolitana de Santiago,13,Peñaflor,13605,6,2013-01-25
Metropolitana de Santiago,13,Peñaflor,13605,3,2013-01-28
Metropolitana de Santiago,13,Peñaflor,13605,2,2013-01-29
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-01-30
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-02-01
Metropolitana de Santiago,13,Peñaflor,13605,2,2013-02-04
Metropolitana de Santiago,13,Peñaflor,13605,2,2013-02-05
Metropolitana de Santiago,13,Peñaflor,13605,3,2013-02-08
Metropolitana de Santiago,13,Peñaflor,13605,2,2013-02-13
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-02-15
Metropolitana de Santiago,13,Peñaflor,13605,3,2013-02-18
Metropolitana de Santiago,13,Peñaflor,13605,2,2013-02-19
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-02-20
Metropolitana de Santiago,13,Peñaflor,13605,2,2013-02-27
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-02-28
Metropolitana de Santiago,13,Peñaflor,13605,3,2013-03-04
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-03-06
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-03-07
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-03-08
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-03-12
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-03-13
Metropolitana de Santiago,13,Peñaflor,13605,3,2013-03-15
Metropolitana de Santiago,13,Peñaflor,13605,4,2013-03-18
Metropolitana de Santiago,13,Peñaflor,13605,2,2013-03-19
Metropolitana de Santiago,13,Peñaflor,13605,2,2013-03-20
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-03-22
Metropolitana de Santiago,13,Peñaflor,13605,7,2013-03-25
Metropolitana de Santiago,13,Peñaflor,13605,2,2013-03-26
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-03-27
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-03-28
Metropolitana de Santiago,13,Peñaflor,13605,5,2013-04-01
Metropolitana de Santiago,13,Peñaflor,13605,4,2013-04-02
Metropolitana de Santiago,13,Peñaflor,13605,2,2013-04-03
Metropolitana de Santiago,13,Peñaflor,13605,2,2013-04-05
Metropolitana de Santiago,13,Peñaflor,13605,6,2013-04-08
Metropolitana de Santiago,13,Peñaflor,13605,1,2013-04-09
Metropolitana de Santiago,13,Peñaflor,13605,3,2013-04-10
Metropolitana de Santiago,13,Peñaflor,13605,2,2013-04-11
Metropolitana de Santiago,13,Peñaflor,13605,4,2013-04-12
