date,comuna,IM_interno,IM_externo,IM
2020-03-08,Porvenir,"3,668092386655261","1,433418876532649","5,10151126318791"
2020-03-09,Porvenir,"4,586826347305389","0,8126603934987169","5,399486740804106"
2020-03-10,Porvenir,"4,651268890789849","0,8825206729398346","5,533789563729684"
2020-03-11,Porvenir,"4,637867122897063","0,6544054747647562","5,292272597661819"
2020-03-12,Porvenir,"4,757627601938979","0,8049615055603079","5,562589107499287"
2020-03-13,Porvenir,"4,7370972341032225","0,9928714000570288","5,729968634160251"
2020-03-14,Porvenir,"4,044197319646422","1,0573139435414884","5,10151126318791"
2020-03-15,Porvenir,"3,625891074992871","1,1288850869689193","4,75477616196179"
2020-03-16,Porvenir,"4,575135443398916","0,7057313943541489","5,280866837753065"
2020-03-17,Porvenir,"4,374394069004848","0,7025948103792415","5,076988879384089"
2020-03-18,Porvenir,"4,249500998003992","0,5777017393783861","4,827202737382378"
2020-03-19,Porvenir,"4,036213287710294","0,6515540347875677","4,687767322497861"
2020-03-20,Porvenir,"4,112631879098945","0,6652409466780724","4,777872825777018"
2020-03-21,Porvenir,"3,6335899629312802","0,641573994867408","4,275163957798688"
2020-03-22,Porvenir,"3,384944396920445","0,8431708012546336","4,228115198175079"
2020-03-23,Porvenir,"3,7248360422013116","0,6150556030795552","4,339891645280867"
2020-03-24,Porvenir,"3,9218705446250355","0,735671514114628","4,657542058739663"
2020-03-25,Porvenir,"4,067293983461648","0,7413743940690048","4,808668377530653"
2020-03-26,Porvenir,"3,9107499287140004","0,6067864271457086","4,5175363558597095"
2020-03-27,Porvenir,"3,9503849443969203","0,7462218420302252","4,696606786427146"
2020-03-28,Porvenir,"3,66837753065298","0,932420872540633","4,600798403193613"
2020-03-29,Porvenir,"3,268320501853436","0,8098089535215284","4,078129455374964"
2020-03-30,Porvenir,"3,9560878243512976","0,6666666666666667","4,6227544910179645"
2020-03-31,Porvenir,"4,072711719418306","0,6860564585115483","4,758768177929855"
2020-04-01,Porvenir,"4,089250071285999","0,7847162817222697","4,873966353008269"
2020-04-02,Porvenir,"3,900199600798403","0,47818648417450815","4,378386084972911"
2020-04-03,Porvenir,"3,816082121471343","0,4639292842885657","4,280011405759908"
2020-04-04,Porvenir,"3,3287710293698316","0,4026233247790134","3,7313943541488452"
2020-04-05,Porvenir,"3,1271742229826063","0,4382663244938694","3,5654405474764754"
2020-04-06,Porvenir,"3,6723695466210438","0,45794126033646987","4,130310806957514"
2020-04-07,Porvenir,"3,8246364414029084","0,5802680353578558","4,404904476760764"
2020-04-08,Porvenir,"4,105503279155974","0,6196179070430567","4,72512118619903"
2020-04-09,Porvenir,"4,17821499857428","0,5568862275449102","4,73510122611919"
2020-04-10,Porvenir,"3,2728828058169377","0,4864556601083547","3,7593384659252926"
2020-04-11,Porvenir,"2,9694895922440834","0,45280866837753064","3,422298260621614"
2020-04-12,Porvenir,"3,2207014542343884","0,45138294838893644","3,672084402623325"
2020-02-26,Río Verde,"0,15060240963855423","0,7168674698795181","0,8674698795180723"
2020-02-27,Río Verde,"1,7650602409638554","3,6807228915662646","5,44578313253012"
2020-02-28,Río Verde,"2,433734939759036","3,240963855421687","5,674698795180723"
2020-02-29,Río Verde,"3,6867469879518073","4,078313253012048","7,765060240963855"
2020-03-01,Río Verde,"3,4156626506024095","4,204819277108434","7,620481927710843"
2020-03-02,Río Verde,"3,0240963855421685","3,3493975903614457","6,373493975903614"
2020-03-03,Río Verde,"2,927710843373494","4,0843373493975905","7,0120481927710845"
2020-03-04,Río Verde,"2,891566265060241","4,427710843373494","7,3192771084337345"
2020-03-05,Río Verde,"3,144578313253012","4,048192771084337","7,192771084337349"
2020-03-06,Río Verde,"2,7409638554216866","4,066265060240964","6,80722891566265"
2020-03-07,Río Verde,"2,9216867469879517","3,716867469879518","6,63855421686747"
2020-03-08,Río Verde,"2,1867469879518073","3,3012048192771086","5,4879518072289155"
2020-03-09,Río Verde,"3,2590361445783134","3,7590361445783134","7,018072289156627"
2020-03-10,Río Verde,"3,1204819277108435","4,602409638554217","7,72289156626506"
2020-03-11,Río Verde,"2,897590361445783","3,7951807228915664","6,69277108433735"
2020-03-12,Río Verde,"2,716867469879518","4,048192771084338","6,765060240963856"
2020-03-13,Río Verde,"2,6204819277108435","4,174698795180722","6,7951807228915655"
2020-03-14,Río Verde,"2,4156626506024095","3,379518072289157","5,795180722891566"
2020-03-15,Río Verde,"2,2228915662650603","3,3674698795180724","5,590361445783133"
2020-03-16,Río Verde,"1,7048192771084338","2,9156626506024095","4,620481927710843"
2020-03-17,Río Verde,"2,2650602409638556","3,2710843373493974","5,5361445783132535"
2020-03-18,Río Verde,"2,0301204819277108","3,1325301204819276","5,162650602409638"
2020-03-19,Río Verde,"2,0301204819277108","2,8433734939759034","4,873493975903614"
2020-03-20,Río Verde,"1,819277108433735","2,4939759036144578","4,313253012048193"
2020-03-21,Río Verde,"2,391566265060241","2,933734939759036","5,325301204819278"
2020-03-22,Río Verde,"2,6506024096385543","3,234939759036145","5,885542168674699"
2020-03-23,Río Verde,"2,325301204819277","3,2228915662650603","5,548192771084338"
2020-03-24,Río Verde,"2,3313253012048194","3,102409638554217","5,433734939759036"
2020-03-25,Río Verde,"2,753012048192771","3,3313253012048194","6,0843373493975905"
2020-03-26,Río Verde,"2,5542168674698793","3,0421686746987953","5,596385542168674"
2020-03-27,Río Verde,"3,0963855421686746","3,897590361445783","6,993975903614458"
2020-03-28,Río Verde,"2,5542168674698793","4,0120481927710845","6,566265060240964"
2020-03-29,Río Verde,"2,7349397590361444","3,1265060240963853","5,861445783132529"
2020-03-30,Río Verde,"2,0843373493975905","2,5","4,5843373493975905"
2020-03-31,Río Verde,"2,6506024096385543","3,283132530120482","5,933734939759036"
2020-04-01,Río Verde,"2,783132530120482","4,253012048192771","7,036144578313253"
2020-04-02,Río Verde,"1,9879518072289157","2,3373493975903616","4,325301204819278"
2020-04-03,Río Verde,"2,819277108433735","2,463855421686747","5,283132530120482"
2020-04-04,Río Verde,"1,8614457831325302","1,6024096385542168","3,463855421686747"
2020-04-05,Río Verde,"1,5421686746987953","1,8253012048192772","3,3674698795180724"
2020-04-06,Río Verde,"2,6566265060240966","2,36144578313253","5,018072289156627"
2020-04-07,Río Verde,"2,8072289156626504","3,1927710843373496","6,0"
2020-04-08,Río Verde,"2,63855421686747","3,265060240963855","5,903614457831325"
2020-04-09,Río Verde,"2,210843373493976","3,108433734939759","5,3192771084337345"
2020-04-10,Río Verde,"2,216867469879518","1,7469879518072289","3,963855421686747"
2020-04-11,Río Verde,"2,0481927710843375","2,379518072289157","4,427710843373495"
2020-04-12,Río Verde,"2,1144578313253013","2,3433734939759034","4,457831325301205"
2020-02-26,Timaukel,"0,0","0,8076923076923077","0,8076923076923077"
2020-02-27,Timaukel,"0,0","0,43846153846153846","0,43846153846153846"
2020-02-28,Timaukel,"0,0","0,3153846153846154","0,3153846153846154"
2020-02-29,Timaukel,"0,0","0,0","0,0"
2020-03-01,Timaukel,"0,0","0,39230769230769236","0,39230769230769236"
2020-03-02,Timaukel,"0,0","0,6692307692307692","0,6692307692307692"
2020-03-03,Timaukel,"0,0","0,43846153846153846","0,43846153846153846"
2020-03-04,Timaukel,"0,0","0,34615384615384615","0,34615384615384615"
2020-03-05,Timaukel,"0,0","0,43846153846153846","0,43846153846153846"
2020-03-06,Timaukel,"0,0","0,3615384615384616","0,3615384615384616"
2020-03-07,Timaukel,"0,0","0,4461538461538462","0,4461538461538462"
2020-03-08,Timaukel,"0,0","0,3769230769230769","0,3769230769230769"
2020-03-09,Timaukel,"0,0","0,46153846153846156","0,46153846153846156"
2020-03-10,Timaukel,"0,0","0,4153846153846154","0,4153846153846154"
2020-03-11,Timaukel,"0,0","0,8153846153846154","0,8153846153846154"
2020-03-12,Timaukel,"0,0","0,5692307692307692","0,5692307692307692"
2020-03-13,Timaukel,"0,0","0,6076923076923078","0,6076923076923078"
2020-03-14,Timaukel,"0,0","0,9076923076923077","0,9076923076923077"
2020-03-15,Timaukel,"0,0","0,8923076923076922","0,8923076923076922"
2020-03-16,Timaukel,"0,0","0,9076923076923077","0,9076923076923077"
2020-03-17,Timaukel,"0,0","0,5076923076923077","0,5076923076923077"
2020-03-18,Timaukel,"0,0","0,43846153846153846","0,43846153846153846"
2020-03-19,Timaukel,"0,0","0,6153846153846154","0,6153846153846154"
2020-03-20,Timaukel,"0,0","0,34615384615384615","0,34615384615384615"
2020-03-21,Timaukel,"0,0","0,18461538461538463","0,18461538461538463"
2020-03-22,Timaukel,"0,0","0,16923076923076924","0,16923076923076924"
2020-03-23,Timaukel,"0,0","0,2076923076923077","0,2076923076923077"
2020-03-24,Timaukel,"0,0","0,23076923076923078","0,23076923076923078"
2020-03-25,Timaukel,"0,0","0,5153846153846153","0,5153846153846153"
2020-03-26,Timaukel,"0,0","0,26153846153846155","0,26153846153846155"
2020-03-27,Timaukel,"0,0","0,30000000000000004","0,30000000000000004"
2020-03-28,Timaukel,"0,0","0,27692307692307694","0,27692307692307694"
2020-03-29,Timaukel,"0,0","0,27692307692307694","0,27692307692307694"
2020-03-30,Timaukel,"0,0","0,5307692307692308","0,5307692307692308"
2020-03-31,Timaukel,"0,0","0,46923076923076923","0,46923076923076923"
2020-04-01,Timaukel,"0,0","0,26153846153846155","0,26153846153846155"
2020-04-02,Timaukel,"0,0","0,2923076923076923","0,2923076923076923"
2020-04-03,Timaukel,"0,0","0,12307692307692308","0,12307692307692308"
2020-04-04,Timaukel,"0,0","0,26153846153846155","0,26153846153846155"
2020-04-05,Timaukel,"0,0","0,2692307692307693","0,2692307692307693"
2020-04-06,Timaukel,"0,0","0,07692307692307693","0,07692307692307693"
2020-04-07,Timaukel,"0,0","0,30000000000000004","0,30000000000000004"
2020-04-08,Timaukel,"0,0","0,23846153846153847","0,23846153846153847"
2020-04-09,Timaukel,"0,0","0,2846153846153846","0,2846153846153846"
2020-04-10,Timaukel,"0,0","0,25384615384615383","0,25384615384615383"
2020-04-11,Timaukel,"0,0","0,2923076923076923","0,2923076923076923"
2020-04-12,Timaukel,"0,0","0,2","0,2"
