date;comuna;region;IM_interno;IM_externo;IM
20200717;Santa Bárbara;R08;0.80952381;7.735449735;8.544973545
20200718;Santa Bárbara;R08;0.523809524;5.767195767;6.291005291
20200719;Santa Bárbara;R08;0.613756614;5.047619048;5.661375661
20200706;Angol;R09;3.940208909;0.927842478;4.868051387
20200707;Angol;R09;3.882939128;0.845839837;4.728778965
20200708;Angol;R09;4.236643054;0.926041542;5.162684596
20200709;Angol;R09;4.230759995;0.882699003;5.113458999
20200710;Angol;R09;3.98715332;0.936126786;4.923280106
20200711;Angol;R09;3.463681114;0.723976468;4.187657582
20200712;Angol;R09;2.907912114;0.499579781;3.407491896
20200713;Angol;R09;4.120542682;0.914515548;5.03505823
20200714;Angol;R09;4.112498499;0.976347701;5.0888462
20200715;Angol;R09;4.127986553;1.01380718;5.141793733
20200716;Angol;R09;3.173370152;0.591667667;3.76503782
20200717;Angol;R09;4.042021851;0.800696362;4.842718213
20200718;Angol;R09;3.441829751;0.580982111;4.022811862
20200719;Angol;R09;3.062912715;0.5330772;3.595989915
20200706;Freire;R09;0.779586974;5.501588562;6.281175536
20200707;Freire;R09;0.809173948;5.453534551;6.262708499
20200708;Freire;R09;1.017077045;6.116362192;7.133439237
20200709;Freire;R09;1.089753773;6.211080222;7.300833995
20200710;Freire;R09;0.890786338;6.032764098;6.923550437
20200711;Freire;R09;0.651509134;4.903097697;5.554606831
20200712;Freire;R09;0.551032566;4.182088959;4.733121525
20200713;Freire;R09;0.850675139;5.508339952;6.359015091
20200714;Freire;R09;0.89177919;5.738284353;6.630063542
20200715;Freire;R09;0.854845115;6.007545671;6.862390786
20200716;Freire;R09;0.515289913;4.35107228;4.866362192
20200717;Freire;R09;0.676330421;5.127482129;5.80381255
20200718;Freire;R09;0.515091342;4.349483717;4.86457506
20200719;Freire;R09;0.523034154;4.009134234;4.532168388
20200706;Los Sauces;R09;0.98712206;3.63549832;4.622620381
20200707;Los Sauces;R09;0.888577828;3.45968645;4.348264278
20200708;Los Sauces;R09;1.001679731;3.676931691;4.678611422
20200709;Los Sauces;R09;0.950167973;3.642217245;4.592385218
20200710;Los Sauces;R09;1.105263158;3.958006719;5.063269877
20200711;Los Sauces;R09;0.849944009;3.281075028;4.131019037
20200712;Los Sauces;R09;0.657334826;2.637737962;3.295072788
20200713;Los Sauces;R09;0.924412094;3.807390817;4.731802912
20200714;Los Sauces;R09;0.941209406;4.0806271;5.021836506
20200715;Los Sauces;R09;1.133818589;4.41881299;5.552631579
20200716;Los Sauces;R09;0.828107503;3.510078387;4.33818589
20200717;Los Sauces;R09;1.024076148;4.008958567;5.033034714
20200718;Los Sauces;R09;0.792833147;3.430011198;4.222844345
20200719;Los Sauces;R09;0.772676372;3.137737962;3.910414334
20200706;Collipulli;R09;0.496676846;2.022274115;2.518950961
20200707;Collipulli;R09;0.479791629;1.984731453;2.464523082
20200708;Collipulli;R09;0.52433986;2.152505838;2.676845698
20200709;Collipulli;R09;0.516076882;2.137237291;2.653314173
20200710;Collipulli;R09;0.516256512;2.167235495;2.683492006
20200711;Collipulli;R09;0.38243219;1.555954733;1.938386923
20200712;Collipulli;R09;0.262978265;1.177115143;1.440093408
20200713;Collipulli;R09;0.492006467;2.04598527;2.537991737
20200714;Collipulli;R09;0.533680618;2.244296749;2.777977367
20200715;Collipulli;R09;0.414585953;2.216274475;2.630860428
20200716;Collipulli;R09;0.118735405;1.353332136;1.472067541
20200717;Collipulli;R09;0.133105802;1.528291719;1.661397521
20200718;Collipulli;R09;0.104903898;1.183941081;1.288844979
20200719;Collipulli;R09;0.086042752;1.131668762;1.217711514
20200706;Temuco;R09;5.198917571;1.259556261;6.458473832
20200707;Temuco;R09;5.096993568;1.238502734;6.335496302
20200708;Temuco;R09;5.21777507;1.310050721;6.527825791
20200709;Temuco;R09;5.455328554;1.429188745;6.884517299
20200710;Temuco;R09;5.573035618;1.411266329;6.984301947
20200711;Temuco;R09;4.343515344;1.094429175;5.437944518
20200712;Temuco;R09;3.40192967;0.879105154;4.281034825
20200713;Temuco;R09;5.142500921;1.280425604;6.422926525
20200714;Temuco;R09;5.078844465;1.300487376;6.379331841
20200715;Temuco;R09;5.187427389;1.327179734;6.514607124
20200716;Temuco;R09;3.522286135;0.859270069;4.381556204
20200717;Temuco;R09;4.759173727;1.095675951;5.854849678
20200718;Temuco;R09;3.925745941;0.910203735;4.835949676
20200719;Temuco;R09;3.363506276;0.802612564;4.16611884
20200706;Pucón;R09;4.505918961;1.063924778;5.569843739
20200707;Pucón;R09;4.286071839;1.009943854;5.296015694
20200708;Pucón;R09;4.349861327;1.012852601;5.362713928
20200709;Pucón;R09;4.407900967;0.979638774;5.387539742
20200710;Pucón;R09;4.370290198;1.062774809;5.433065007
20200711;Pucón;R09;3.633768518;0.832983833;4.466752351
20200712;Pucón;R09;3.169857268;0.757762295;3.927619563
20200713;Pucón;R09;4.528309545;1.137184604;5.665494149
20200714;Pucón;R09;4.323614963;1.035716702;5.359331665
20200715;Pucón;R09;4.571602516;1.0857742;5.657376716
20200716;Pucón;R09;3.643982953;0.845024691;4.489007644
20200717;Pucón;R09;4.017452479;0.910572955;4.928025435
20200718;Pucón;R09;3.447405804;0.768314956;4.21572076
20200719;Pucón;R09;3.256984374;0.734627613;3.991611987
20200706;Villarrica;R09;5.350737378;1.121431212;6.472168591
20200707;Villarrica;R09;5.081091073;1.069794191;6.150885265
20200708;Villarrica;R09;5.472004272;1.034054964;6.506059237
20200709;Villarrica;R09;5.298730641;1.096331594;6.395062236
20200710;Villarrica;R09;5.381916773;1.11395473;6.495871503
20200711;Villarrica;R09;4.363143409;0.873105205;5.236248614
20200712;Villarrica;R09;3.546481535;0.789795835;4.336277369
20200713;Villarrica;R09;5.303906667;1.120280984;6.424187651
20200714;Villarrica;R09;5.126894795;1.087499487;6.214394282
20200715;Villarrica;R09;5.402497638;1.13502855;6.537526188
20200716;Villarrica;R09;4.061865834;0.904489997;4.966355831
20200717;Villarrica;R09;5.080680278;1.014090293;6.094770571
20200718;Villarrica;R09;4.217269852;0.831984554;5.049254406
20200719;Villarrica;R09;3.690301113;0.776527133;4.466828246
20200706;Teodoro Schmidt;R09;1.21419702;2.121688742;3.335885762
20200707;Teodoro Schmidt;R09;1.250413907;2.132243377;3.382657285
20200708;Teodoro Schmidt;R09;1.228683775;2.159147351;3.387831126
20200709;Teodoro Schmidt;R09;1.195157285;2.093129139;3.288286424
20200710;Teodoro Schmidt;R09;1.283940397;2.173013245;3.456953642
20200711;Teodoro Schmidt;R09;1.175082781;2.123758278;3.29884106
20200712;Teodoro Schmidt;R09;1.115687086;1.966266556;3.081953642
20200713;Teodoro Schmidt;R09;1.241514901;2.174668874;3.416183775
20200714;Teodoro Schmidt;R09;1.23406457;2.214817881;3.44888245
20200715;Teodoro Schmidt;R09;1.13410596;2.357822848;3.491928808
20200716;Teodoro Schmidt;R09;1.043874172;1.912458609;2.956332781
20200717;Teodoro Schmidt;R09;1.281456954;2.113824503;3.395281457
20200718;Teodoro Schmidt;R09;1.146937086;1.906870861;3.053807947
20200719;Teodoro Schmidt;R09;1.117963576;1.975372517;3.093336093
20200706;Padre Las Casas;R09;2.635493671;4.020405063;6.655898734
20200707;Padre Las Casas;R09;2.680708861;3.977164557;6.657873418
20200708;Padre Las Casas;R09;3.194531646;4.183898734;7.37843038
20200709;Padre Las Casas;R09;4.716556962;4.653873418;9.37043038
20200710;Padre Las Casas;R09;3.811139241;4.52364557;8.33478481
20200711;Padre Las Casas;R09;2.603949367;3.602126582;6.206075949
20200712;Padre Las Casas;R09;2.266987342;2.952607595;5.219594937
20200713;Padre Las Casas;R09;2.730936709;4.081265823;6.812202532
20200714;Padre Las Casas;R09;2.742632911;4.114835443;6.857468354
20200715;Padre Las Casas;R09;2.983848101;4.288253165;7.272101266
20200716;Padre Las Casas;R09;2.441113924;2.986126582;5.427240506
20200717;Padre Las Casas;R09;2.753063291;3.702481013;6.455544304
20200718;Padre Las Casas;R09;2.489620253;3.143037975;5.632658228
20200719;Padre Las Casas;R09;2.371949367;2.830075949;5.202025316
20200706;Victoria;R09;1.848851383;1.660103141;3.508954524
20200707;Victoria;R09;1.837787154;1.584528833;3.422315987
20200708;Victoria;R09;1.859634318;1.701265823;3.560900141
20200709;Victoria;R09;1.793248945;1.633942804;3.427191749
20200710;Victoria;R09;1.946460384;1.688795124;3.635255509
20200711;Victoria;R09;1.681200188;1.311111111;2.992311299
20200712;Victoria;R09;1.481762775;1.04294421;2.524706985
20200713;Victoria;R09;1.872761369;1.657571496;3.530332865
20200714;Victoria;R09;1.964369433;1.831504923;3.795874355
20200715;Victoria;R09;2.029723394;1.843975621;3.873699015
20200716;Victoria;R09;1.736521331;1.208532583;2.945053915
20200717;Victoria;R09;1.851476793;1.331176746;3.18265354
20200718;Victoria;R09;1.664041256;1.097702766;2.761744023
20200719;Victoria;R09;1.622878575;1.084388186;2.70726676
20200706;Carahue;R09;2.215228104;2.806549038;5.021777142
20200707;Carahue;R09;2.086790653;2.815450644;4.902241297
20200708;Carahue;R09;2.147989191;2.80241615;4.950405341
20200709;Carahue;R09;2.002702273;2.803210936;4.805913209
20200710;Carahue;R09;2.227785726;2.792083929;5.019869655
20200711;Carahue;R09;1.904307741;2.765220156;4.669527897
20200712;Carahue;R09;1.811953584;2.530281354;4.342234939
20200713;Carahue;R09;2.24654268;2.819424575;5.065967255
20200714;Carahue;R09;2.383722779;2.883325385;5.267048164
20200715;Carahue;R09;2.312986807;3.217771419;5.530758226
20200716;Carahue;R09;1.988714036;2.474328406;4.463042442
20200717;Carahue;R09;2.107773009;2.716897155;4.824670164
20200718;Carahue;R09;1.689238595;2.572246066;4.261484661
20200719;Carahue;R09;1.745032586;2.576696869;4.321729455
20200706;Vilcún;R09;0.928487188;4.447625174;5.376112362
20200707;Vilcún;R09;0.903613166;4.357135199;5.260748365
20200708;Vilcún;R09;0.928808835;4.795325399;5.724134234
20200709;Vilcún;R09;1.051463493;5.036238876;6.087702369
20200710;Vilcún;R09;0.962045674;4.789642972;5.751688646
20200711;Vilcún;R09;0.872198992;3.819663343;4.691862335
20200712;Vilcún;R09;0.753832958;3.224187842;3.9780208
20200713;Vilcún;R09;0.952717916;4.509381366;5.462099282
20200714;Vilcún;R09;0.963653908;4.642972017;5.606625925
20200715;Vilcún;R09;1.063364426;4.873271148;5.936635574
20200716;Vilcún;R09;0.875629892;3.513991637;4.389621529
20200717;Vilcún;R09;0.907365712;3.961724027;4.869089739
20200718;Vilcún;R09;0.821164362;3.318859226;4.140023587
20200719;Vilcún;R09;0.813444838;3.025088453;3.83853329
20200706;Cholchol;R09;0.806473829;3.783057851;4.58953168
20200707;Cholchol;R09;0.791666667;3.73415978;4.525826446
20200708;Cholchol;R09;0.917699725;3.959366391;4.877066116
20200709;Cholchol;R09;0.852961433;3.634641873;4.487603306
20200710;Cholchol;R09;0.870523416;3.882231405;4.752754821
20200711;Cholchol;R09;0.816804408;3.678030303;4.494834711
20200712;Cholchol;R09;0.904614325;3.508608815;4.41322314
20200713;Cholchol;R09;0.848829201;3.841253444;4.690082645
20200714;Cholchol;R09;0.892561983;4.03822314;4.930785124
20200715;Cholchol;R09;0.830922865;4.086088154;4.917011019
20200716;Cholchol;R09;0.768939394;3.607093664;4.376033058
20200717;Cholchol;R09;0.880853994;3.818526171;4.699380165
20200718;Cholchol;R09;0.80922865;3.5065427;4.31577135
20200719;Cholchol;R09;0.783402204;3.534779614;4.318181818
20200706;Toltén;R09;0.53704336;1.133151246;1.670194606
20200707;Toltén;R09;0.55889382;1.175486514;1.734380335
20200708;Toltén;R09;0.562307955;1.249914647;1.812222602
20200709;Toltén;R09;0.261864117;0.916353704;1.178217822
20200710;Toltén;R09;0.308296347;0.990781837;1.299078184
20200711;Toltén;R09;0.440081939;1.160464322;1.600546262
20200712;Toltén;R09;0.446227381;1.128712871;1.574940253
20200713;Toltén;R09;0.560942301;1.221235917;1.782178218
20200714;Toltén;R09;0.512120178;1.129054285;1.641174462
20200715;Toltén;R09;0.5380676;1.217138955;1.755206555
20200716;Toltén;R09;0.421645613;1.002048481;1.423694094
20200717;Toltén;R09;0.516217139;1.138955275;1.655172414
20200718;Toltén;R09;0.448275862;1.076476613;1.524752475
20200719;Toltén;R09;0.500853534;1.141345169;1.642198703
20200706;Lumaco;R09;1.051138354;2.42732049;3.478458844
20200707;Lumaco;R09;0.933099825;2.149912434;3.083012259
20200708;Lumaco;R09;1.050087566;2.530297723;3.580385289
20200709;Lumaco;R09;0.950963222;2.415061296;3.366024518
20200710;Lumaco;R09;1.188791594;2.145709282;3.334500876
20200711;Lumaco;R09;0.874255692;1.856392294;2.730647986
20200712;Lumaco;R09;0.787740806;1.687215412;2.474956217
20200713;Lumaco;R09;1.122241681;2.448336252;3.570577933
20200714;Lumaco;R09;1.017162872;2.440630473;3.457793345
20200715;Lumaco;R09;1.129597198;2.56882662;3.698423818
20200716;Lumaco;R09;0.906830123;2.100875657;3.007705779
20200717;Lumaco;R09;1.043082312;2.182837128;3.22591944
20200718;Lumaco;R09;0.861996497;1.834325744;2.696322242
20200719;Lumaco;R09;0.828371278;1.817513135;2.645884413
20200706;Pitrufquén;R09;1.141192788;3.923578363;5.064771151
20200707;Pitrufquén;R09;1.138280166;3.783633842;4.921914008
20200708;Pitrufquén;R09;1.182524272;3.797503467;4.980027739
20200709;Pitrufquén;R09;1.293758669;4.331622746;5.625381415
20200710;Pitrufquén;R09;1.166712899;4.246185853;5.412898752
20200711;Pitrufquén;R09;1.051872399;3.299306519;4.351178918
20200712;Pitrufquén;R09;0.904993065;2.921220527;3.826213592
20200713;Pitrufquén;R09;1.203744799;3.908321775;5.112066574
20200714;Pitrufquén;R09;1.20110957;3.985991678;5.187101248
20200715;Pitrufquén;R09;1.373370319;4.320665742;5.694036061
20200716;Pitrufquén;R09;1.07961165;3.334951456;4.414563107
20200717;Pitrufquén;R09;1.349514563;3.84257975;5.192094313
20200718;Pitrufquén;R09;1.157836338;3.270596394;4.428432732
20200719;Pitrufquén;R09;1.039528433;2.969764216;4.009292649
20200706;Curacautín;R09;2.401923637;0.456426698;2.858350335
20200707;Curacautín;R09;2.264062955;0.36549111;2.629554066
20200708;Curacautín;R09;2.235499854;0.357621685;2.593121539
20200709;Curacautín;R09;2.187408919;0.314777033;2.502185952
20200710;Curacautín;R09;2.267269018;0.403963859;2.671232877
20200711;Curacautín;R09;2.095890411;0.330515885;2.426406296
20200712;Curacautín;R09;1.987467211;0.326435442;2.313902652
20200713;Curacautín;R09;2.423200233;0.420285631;2.843485864
20200714;Curacautín;R09;2.566890119;0.535995337;3.102885456
20200715;Curacautín;R09;2.583503352;0.548819586;3.132322938
20200716;Curacautín;R09;2.197901486;0.343340134;2.541241621
20200717;Curacautín;R09;2.354998543;0.360827747;2.71582629
20200718;Curacautín;R09;2.106674439;0.245118041;2.35179248
20200719;Curacautín;R09;2.224132906;0.29699796;2.521130866
20200706;Cunco;R09;3.658486708;0.932106339;4.590593047
20200707;Cunco;R09;3.508997955;0.783231084;4.292229039
20200708;Cunco;R09;3.800613497;0.836809816;4.637423313
20200709;Cunco;R09;3.919836401;0.555419223;4.475255624
20200710;Cunco;R09;3.14601227;0.890184049;4.036196319
20200711;Cunco;R09;3.372597137;0.753374233;4.12597137
20200712;Cunco;R09;3.07402863;0.673210634;3.747239264
20200713;Cunco;R09;3.702658487;0.852965235;4.555623722
20200714;Cunco;R09;3.656441718;0.930674847;4.587116564
20200715;Cunco;R09;3.88404908;0.980572597;4.864621677
20200716;Cunco;R09;3.242740286;0.649693252;3.892433538
20200717;Cunco;R09;3.695501022;0.691206544;4.386707566
20200718;Cunco;R09;3.319631902;0.530879346;3.850511247
20200719;Cunco;R09;3.280368098;0.565235174;3.845603272
20200706;Curarrehue;R09;1.340065502;1.018558952;2.358624454
20200707;Curarrehue;R09;1.183406114;0.931768559;2.115174672
20200708;Curarrehue;R09;1.344978166;0.914847162;2.259825328
20200709;Curarrehue;R09;1.612445415;0.940502183;2.552947598
20200710;Curarrehue;R09;0.554039301;1.169759825;1.723799127
20200711;Curarrehue;R09;1.112991266;0.986353712;2.099344978
20200712;Curarrehue;R09;1.093886463;0.976528384;2.070414847
20200713;Curarrehue;R09;1.191048035;1.245633188;2.436681223
20200714;Curarrehue;R09;1.073144105;0.997270742;2.070414847
20200715;Curarrehue;R09;1.316593886;1.049672489;2.366266376
20200716;Curarrehue;R09;1.139737991;0.95360262;2.093340611
20200717;Curarrehue;R09;1.023471616;0.873362445;1.896834061
20200718;Curarrehue;R09;0.949235808;0.760917031;1.710152838
20200719;Curarrehue;R09;1.098799127;0.822598253;1.92139738
20200706;Saavedra;R09;1.28831312;5.037486218;6.325799338
20200707;Saavedra;R09;1.351157663;5.15600882;6.507166483
20200708;Saavedra;R09;1.30429989;5.323594267;6.627894157
20200709;Saavedra;R09;1.262954796;5.139470783;6.402425579
20200710;Saavedra;R09;1.667585447;4.549062845;6.216648291
20200711;Saavedra;R09;1.177508269;4.978500551;6.15600882
20200712;Saavedra;R09;1.352260198;4.637265711;5.98952591
20200713;Saavedra;R09;1.250275634;5.027563396;6.27783903
20200714;Saavedra;R09;1.334619625;4.752480706;6.087100331
20200715;Saavedra;R09;1.42061742;5.259647189;6.680264609
20200716;Saavedra;R09;1.184674752;4.61907387;5.803748622
20200717;Saavedra;R09;1.250275634;4.790518192;6.040793826
20200718;Saavedra;R09;1.240904079;5.121278942;6.362183021
20200719;Saavedra;R09;1.279492834;5.06890849;6.348401323
20200706;Ercilla;R09;0.858411445;6.475579674;7.33399112
20200707;Ercilla;R09;0.819437593;6.185495807;7.004933399
20200708;Ercilla;R09;1.00098668;7.071534287;8.072520967
20200709;Ercilla;R09;0.986679822;6.876665022;7.863344845
20200710;Ercilla;R09;0.882091761;6.574247657;7.456339418
20200711;Ercilla;R09;0.642821904;4.968919586;5.61174149
20200712;Ercilla;R09;0.725703009;3.975826344;4.701529354
20200713;Ercilla;R09;0.911692156;6.411938826;7.323630982
20200714;Ercilla;R09;0.920078934;7.127281697;8.047360631
20200715;Ercilla;R09;1.039960533;7.068574248;8.10853478
20200716;Ercilla;R09;0.806610755;4.816970893;5.623581648
20200717;Ercilla;R09;0.788850518;5.032560434;5.821410952
20200718;Ercilla;R09;0.659595461;4.190429206;4.850024667
20200719;Ercilla;R09;0.750863345;4.140601875;4.89146522
20200706;Galvarino;R09;0.904165602;2.373370815;3.277536417
20200707;Galvarino;R09;0.884998722;2.244569384;3.129568106
20200708;Galvarino;R09;0.948377204;2.432660363;3.381037567
20200709;Galvarino;R09;0.812675696;2.099412216;2.912087912
20200710;Galvarino;R09;0.964732941;2.270891899;3.23562484
20200711;Galvarino;R09;0.833631485;2.046511628;2.880143113
20200712;Galvarino;R09;0.762330693;1.952977255;2.715307948
20200713;Galvarino;R09;1.007411193;2.425760286;3.43317148
20200714;Galvarino;R09;0.977255303;2.513161257;3.49041656
20200715;Galvarino;R09;0.967032967;2.55890621;3.525939177
20200716;Galvarino;R09;0.895476616;2.264502939;3.159979555
20200717;Galvarino;R09;0.996677741;2.217735753;3.214413493
20200718;Galvarino;R09;0.910554562;1.942243803;2.852798364
20200719;Galvarino;R09;0.861998467;1.996422182;2.858420649
20200706;Lonquimay;R09;0.657320872;0.111457252;0.768778124
20200707;Lonquimay;R09;0.616130149;0.073035652;0.689165801
20200708;Lonquimay;R09;0.551055729;0.073035652;0.624091381
20200709;Lonquimay;R09;0.388023538;0.064035999;0.452059536
20200710;Lonquimay;R09;1.175839391;0.106611284;1.282450675
20200711;Lonquimay;R09;0.974731741;0.088958117;1.063689858
20200712;Lonquimay;R09;1.268258913;0.087573555;1.355832468
20200713;Lonquimay;R09;1.127033576;0.093457944;1.22049152
20200714;Lonquimay;R09;0.842852198;0.108341987;0.951194185
20200715;Lonquimay;R09;0.987538941;0.120110765;1.107649706
20200716;Lonquimay;R09;0.778816199;0.060228453;0.839044652
20200717;Lonquimay;R09;0.749048114;0.079958463;0.829006577
20200718;Lonquimay;R09;0.708549671;0.056420907;0.764970578
20200719;Lonquimay;R09;0.755624784;0.065420561;0.821045344
20200706;Gorbea;R09;1.516247701;4.89025138;6.40649908
20200707;Gorbea;R09;1.533415083;4.785101165;6.318516248
20200708;Gorbea;R09;1.762722256;4.945738811;6.708461067
20200709;Gorbea;R09;1.801348866;5.111587983;6.912936849
20200710;Gorbea;R09;1.448497854;4.16431637;5.612814224
20200711;Gorbea;R09;1.324034335;4.144696505;5.46873084
20200712;Gorbea;R09;1.208154506;3.634580012;4.842734519
20200713;Gorbea;R09;1.647762109;4.730226855;6.377988964
20200714;Gorbea;R09;1.637339056;4.783261803;6.420600858
20200715;Gorbea;R09;1.774064991;5.324034335;7.098099326
20200716;Gorbea;R09;1.354690374;4.165849172;5.520539546
20200717;Gorbea;R09;1.555487431;4.303494788;5.858982219
20200718;Gorbea;R09;1.341508277;3.782342121;5.123850399
20200719;Gorbea;R09;1.281729001;3.724708768;5.006437768
20200706;Loncoche;R09;2.091895939;2.087216919;4.179112858
20200707;Loncoche;R09;2.032565974;2.030320045;4.062886019
20200708;Loncoche;R09;2.065319109;1.984839978;4.050159087
20200709;Loncoche;R09;2.160958263;2.006550627;4.16750889
20200710;Loncoche;R09;2.486430844;1.906606775;4.393037619
20200711;Loncoche;R09;1.966872544;1.690061763;3.656934307
20200712;Loncoche;R09;1.817518248;1.539210182;3.35672843
20200713;Loncoche;R09;1.962942167;2.042485495;4.005427662
20200714;Loncoche;R09;1.883211679;2.020962006;3.904173685
20200715;Loncoche;R09;2.017593112;2.12857945;4.146172562
20200716;Loncoche;R09;1.857009171;1.832116788;3.689125959
20200717;Loncoche;R09;1.906981097;1.774471271;3.681452368
20200718;Loncoche;R09;1.897623058;1.539958825;3.437581883
20200719;Loncoche;R09;1.786823882;1.53396968;3.320793562
20200706;Nueva Imperial;R09;3.011815252;2.175617615;5.187432868
20200707;Nueva Imperial;R09;2.830110992;2.05245256;4.882563552
20200708;Nueva Imperial;R09;2.88811314;2.040637308;4.928750448
20200709;Nueva Imperial;R09;3.031686359;1.999104905;5.030791264
20200710;Nueva Imperial;R09;3.178481919;2.227533119;5.406015038
20200711;Nueva Imperial;R09;2.595954171;1.878088077;4.474042248
20200712;Nueva Imperial;R09;2.275152166;1.586645184;3.861797351
20200713;Nueva Imperial;R09;3.027747941;2.098102399;5.12585034
20200714;Nueva Imperial;R09;2.969387755;2.276047261;5.245435016
20200715;Nueva Imperial;R09;3.109380594;2.273182957;5.382563552
20200716;Nueva Imperial;R09;2.507518797;1.47207304;3.979591837
20200717;Nueva Imperial;R09;3.232366631;1.892409595;5.124776226
20200718;Nueva Imperial;R09;2.574829932;1.471535983;4.046365915
20200719;Nueva Imperial;R09;2.384353741;1.397422127;3.781775868
20200706;Lautaro;R09;3.253752226;3.267743577;6.521495803
20200707;Lautaro;R09;3.183159501;3.196896464;6.380055965
20200708;Lautaro;R09;3.414271178;3.208725515;6.622996693
20200709;Lautaro;R09;3.558509285;3.25883999;6.817349275
20200710;Lautaro;R09;3.359196133;3.360722462;6.719918596
20200711;Lautaro;R09;2.790892903;2.59030781;5.381200712
20200712;Lautaro;R09;2.329814297;2.091579751;4.421394047
20200713;Lautaro;R09;3.311625541;3.339608242;6.651233783
20200714;Lautaro;R09;3.399389468;3.468710252;6.86809972
20200715;Lautaro;R09;3.371661155;3.607351819;6.979012974
20200716;Lautaro;R09;2.657847876;2.314805393;4.972653269
20200717;Lautaro;R09;3.041465276;2.555329433;5.596794709
20200718;Lautaro;R09;2.532307301;2.125540575;4.657847876
20200719;Lautaro;R09;2.415034342;1.895828034;4.310862376
20200706;Melipeuco;R09;0;0.500942803;0.500942803
20200707;Melipeuco;R09;0;0.437460717;0.437460717
20200708;Melipeuco;R09;0;0.443117536;0.443117536
20200709;Melipeuco;R09;0;0.333123821;0.333123821
20200710;Melipeuco;R09;0;0.394720302;0.394720302
20200711;Melipeuco;R09;0;0.442489001;0.442489001
20200712;Melipeuco;R09;0;0.424890006;0.424890006
20200713;Melipeuco;R09;0;0.532369579;0.532369579
20200714;Melipeuco;R09;0;0.473287241;0.473287241
20200715;Melipeuco;R09;0;0.565681961;0.565681961
20200716;Melipeuco;R09;0;0.403519799;0.403519799
20200717;Melipeuco;R09;0;0.475801383;0.475801383
20200718;Melipeuco;R09;0;0.302325581;0.302325581
20200719;Melipeuco;R09;0;0.370207417;0.370207417
20200706;Purén;R09;0.890038106;1.655960806;2.545998911
20200707;Purén;R09;0.895481764;1.641262929;2.536744692
20200708;Purén;R09;1.116494284;1.990201415;3.1066957
20200709;Purén;R09;1.089275993;1.986390855;3.075666848
20200710;Purén;R09;0.788786064;1.840500817;2.629286881
20200711;Purén;R09;1.020685901;1.551442569;2.57212847
20200712;Purén;R09;0.99346761;1.340772999;2.33424061
20200713;Purén;R09;1.011976048;1.91290147;2.924877518
20200714;Purén;R09;0.995645073;1.967882417;2.96352749
20200715;Purén;R09;1.510615133;2.173652695;3.684267828
20200716;Purén;R09;1.40827436;1.943385955;3.351660316
20200717;Purén;R09;0.016330974;2.164398476;2.18072945
20200718;Purén;R09;0.646706587;2.078388677;2.725095264
20200719;Purén;R09;1.191072401;1.8726184;3.0636908
20200706;Perquenco;R09;0;8.55629771;8.55629771
20200707;Perquenco;R09;0;8.679389313;8.679389313
20200708;Perquenco;R09;0;10.125;10.125
20200709;Perquenco;R09;0;10.71851145;10.71851145
20200710;Perquenco;R09;0;9.051526718;9.051526718
20200711;Perquenco;R09;0;6.825381679;6.825381679
20200712;Perquenco;R09;0;5.380725191;5.380725191
20200713;Perquenco;R09;0;8.43129771;8.43129771
20200714;Perquenco;R09;0;9.210877863;9.210877863
20200715;Perquenco;R09;0;9.408396947;9.408396947
20200716;Perquenco;R09;0;5.713740458;5.713740458
20200717;Perquenco;R09;0;6.583015267;6.583015267
20200718;Perquenco;R09;0;5.583015267;5.583015267
20200719;Perquenco;R09;0;5.135496183;5.135496183
20200706;Renaico;R09;0.921114785;2.175247992;3.096362778
20200707;Renaico;R09;1.045347189;2.09872461;3.1440718
20200708;Renaico;R09;1.063769485;2.240906944;3.304676429
20200709;Renaico;R09;1.044874823;2.065658951;3.110533774
20200710;Renaico;R09;1.058573453;2.213037317;3.27161077
20200711;Renaico;R09;0.711384034;1.723193198;2.434577232
20200712;Renaico;R09;0.460085026;1.104865376;1.564950402
20200713;Renaico;R09;1.062824752;2.266414738;3.32923949
20200714;Renaico;R09;1.177137459;2.428908833;3.606046292
20200715;Renaico;R09;1.136041568;2.493150685;3.629192253
20200716;Renaico;R09;0.776098252;1.553613604;2.329711856
20200717;Renaico;R09;0.801606046;1.841284837;2.642890883
20200718;Renaico;R09;0.553613604;1.329711856;1.883325461
20200719;Renaico;R09;0.533774209;1.23051488;1.764289088
20200706;Traiguén;R09;2.339520756;1.92878839;4.268309146
20200707;Traiguén;R09;2.163010462;1.686128923;3.849139386
20200708;Traiguén;R09;2.387107661;1.881876477;4.268984138
20200709;Traiguén;R09;2.391495106;1.762740466;4.154235572
20200710;Traiguén;R09;2.493756328;1.783327708;4.277084036
20200711;Traiguén;R09;2.226797165;1.319608505;3.54640567
20200712;Traiguén;R09;1.887613905;1.066486669;2.954100574
20200713;Traiguén;R09;2.337158286;1.899426257;4.236584543
20200714;Traiguén;R09;2.269996625;2.005399933;4.275396558
20200715;Traiguén;R09;2.346945663;2.089436382;4.436382045
20200716;Traiguén;R09;2.053661829;1.320620992;3.374282821
20200717;Traiguén;R09;2.471819102;1.507593655;3.979412757
20200718;Traiguén;R09;2.199797503;1.177185285;3.376982788
20200719;Traiguén;R09;1.890313871;1.166722916;3.057036787
20200706;Puerto Montt;R10;5.288159163;0.951068012;6.239227175
