date,comuna,region,IM_interno,IM_externo,IM
20200803,El Quisco,R05,3.0513822550296714,3.313214647561152,6.364596902590824
20200804,El Quisco,R05,3.2312925170068025,3.4030974091764365,6.634389926183238
20200805,El Quisco,R05,3.1719496309161963,3.446519033145173,6.6184686640613695
20200806,El Quisco,R05,3.3327543783470834,3.4628745115067305,6.7956288898538135
20200807,El Quisco,R05,3.354320451584889,3.5513098856563903,6.90563033724128
20200808,El Quisco,R05,3.255029671443045,3.350701982920828,6.605731654363872
20200809,El Quisco,R05,3.043276885222174,3.1447387465624552,6.188015631784627
20200810,El Quisco,R05,3.2773194384136635,3.5048487480098425,6.7821681864235055
20200811,El Quisco,R05,3.1739759733680706,3.5851787523520047,6.759154725720076
20200812,El Quisco,R05,3.221305543493993,3.4151107251411204,6.636416268635113
20200803,Isla de Pascua,R05,0.4594594594594595,0.0,0.4594594594594595
20200804,Isla de Pascua,R05,0.5225225225225225,0.0,0.5225225225225225
20200805,Isla de Pascua,R05,0.5675675675675675,0.0,0.5675675675675675
20200806,Isla de Pascua,R05,0.7657657657657657,0.0,0.7657657657657657
20200807,Isla de Pascua,R05,0.4144144144144144,0.0,0.4144144144144144
20200808,Isla de Pascua,R05,0.5135135135135135,0.0,0.5135135135135135
20200809,Isla de Pascua,R05,0.40540540540540543,0.0,0.40540540540540543
20200810,Isla de Pascua,R05,0.4324324324324325,0.0,0.4324324324324325
20200811,Isla de Pascua,R05,0.4504504504504505,0.0,0.4504504504504505
20200812,Isla de Pascua,R05,0.5045045045045045,0.0,0.5045045045045045
20200803,Juan Fernández,R05,0.0,0.0,0.0
20200804,Juan Fernández,R05,0.0,0.0,0.0
20200805,Juan Fernández,R05,0.0,0.0,0.0
20200806,Juan Fernández,R05,0.0,0.0,0.0
20200807,Juan Fernández,R05,0.0,0.0,0.0
20200808,Juan Fernández,R05,0.0,0.0,0.0
20200809,Juan Fernández,R05,0.0,0.0,0.0
20200810,Juan Fernández,R05,0.0,0.0,0.0
20200811,Juan Fernández,R05,0.0,0.0,0.0
20200812,Juan Fernández,R05,0.0,0.0,0.0
20200803,Panquehue,R05,1.9508251375229204,13.636272712118686,15.587097849641607
20200804,Panquehue,R05,2.139356559426571,14.088681446907813,16.228038006334387
20200805,Panquehue,R05,2.0715119186531092,14.15585930988498,16.22737122853809
20200806,Panquehue,R05,2.083180530088348,14.123520586764462,16.20670111685281
20200807,Panquehue,R05,2.1561926987831304,15.174695782630439,17.33088848141357
20200808,Panquehue,R05,1.8093015502583765,12.216536089348226,14.025837639606602
20200809,Panquehue,R05,1.7494582430405068,11.024004000666778,12.773462243707286
20200810,Panquehue,R05,2.1333555592598765,14.711285214202366,16.844640773462242
20200811,Panquehue,R05,2.118853142190365,14.437739623270545,16.55659276546091
20200812,Panquehue,R05,2.1291881980330056,14.484747457909654,16.613935655942658
20200803,Putaendo,R05,2.025049439683586,4.089386947923534,6.114436387607119
20200804,Putaendo,R05,2.0394199077125905,4.017666446934739,6.05708635464733
20200805,Putaendo,R05,2.0213579433091633,3.971654581410679,5.99301252471984
20200806,Putaendo,R05,2.0232036914963745,4.1425181278839815,6.165721819380356
20200807,Putaendo,R05,2.240474620962426,4.415820698747528,6.6562953197099555
20200808,Putaendo,R05,2.2011865524060648,3.561898483849704,5.7630850362557675
20200809,Putaendo,R05,1.965721819380356,3.17587343441002,5.141595253790376
20200810,Putaendo,R05,2.0185893210283448,4.201582069874752,6.220171390903099
20200811,Putaendo,R05,2.032564271588662,4.126565589980224,6.159129861568887
20200812,Putaendo,R05,2.118787079762689,4.155438365194463,6.274225444957152
20200803,San Fernando,R06,3.5668843480092685,1.4201601011164946,4.987044449125762
20200804,San Fernando,R06,3.5192226669475457,1.423846639983147,4.943069306930694
20200805,San Fernando,R06,3.6061196545186434,1.404781967558458,5.010901622077101
20200806,San Fernando,R06,3.532546871708448,1.4443332631135457,4.976880134821993
20200807,San Fernando,R06,3.669633452706973,1.5218559089951549,5.1914893617021285
20200808,San Fernando,R06,3.4326943332631137,1.3583315778386351,4.791025911101748
20200809,San Fernando,R06,2.761006951759006,1.154781967558458,3.9157889193174635
20200810,San Fernando,R06,3.65894248999368,1.4847798609648202,5.1437223509585
20200811,San Fernando,R06,3.5923741310301245,1.4362755424478617,5.028649673477987
20200812,San Fernando,R06,3.6153360016852742,1.4943121971771645,5.1096481988624385
20200803,Rengo,R06,2.9261587345444497,2.91745527388271,5.84361400842716
20200804,Rengo,R06,2.835048697934655,2.9581404987221114,5.7931891966567655
20200805,Rengo,R06,2.7688747668715896,2.6428127374456034,5.411687504317193
20200806,Rengo,R06,2.7695655177177594,2.8804310285280095,5.649996546245768
20200807,Rengo,R06,2.9502659390757757,3.079021896801824,6.029287835877598
20200808,Rengo,R06,2.834772397596187,2.5576431581128687,5.3924155557090545
20200809,Rengo,R06,2.4919527526421223,1.9098570145748428,4.401809767216965
20200810,Rengo,R06,2.979968225461076,3.247772328521102,6.227740553982178
20200811,Rengo,R06,2.787248739379706,2.9749257442840373,5.762174483663743
20200812,Rengo,R06,2.8462388616426053,3.0647924293707263,5.911031291013333
20200803,Santa Cruz,R06,4.679082491582491,1.7657828282828285,6.44486531986532
20200804,Santa Cruz,R06,4.647937710437709,1.7442129629629628,6.392150673400673
20200805,Santa Cruz,R06,4.826599326599327,1.7239057239057238,6.55050505050505
20200806,Santa Cruz,R06,4.709911616161617,1.7713594276094278,6.481271043771043
20200807,Santa Cruz,R06,5.1187920875420865,1.887521043771044,7.006313131313132
20200808,Santa Cruz,R06,4.94949494949495,1.817024410774411,6.766519360269362
20200809,Santa Cruz,R06,3.3465909090909087,1.3565867003367005,4.703177609427608
20200810,Santa Cruz,R06,5.034406565656567,1.844486531986532,6.878893097643098
20200811,Santa Cruz,R06,4.7868265993266,1.7610479797979797,6.5478745791245805
20200812,Santa Cruz,R06,4.964856902356902,2.018202861952862,6.983059764309765
20200803,Marchihue,R06,0.8650996423096576,5.395503321410322,6.260602963719981
20200804,Marchihue,R06,0.8579458354624425,5.749105774144097,6.6070516096065415
20200805,Marchihue,R06,0.8983137455288707,5.561062851303015,6.459376596831884
20200806,Marchihue,R06,0.9284619315278488,5.764946346448647,6.693408277976495
20200807,Marchihue,R06,0.9862033725089424,6.129790495656617,7.11599386816556
20200808,Marchihue,R06,0.8799182422074604,4.9565661727133365,5.836484414920798
20200809,Marchihue,R06,0.8564128768523249,4.5952989269289715,5.451711803781297
20200810,Marchihue,R06,1.1032192130812468,5.741440981093509,6.844660194174758
20200811,Marchihue,R06,0.9862033725089424,5.7358201328564125,6.722023505365355
20200812,Marchihue,R06,1.0633622892181909,6.3357179356157385,7.39908022483393
20200803,Rancagua,R06,4.53754192473096,1.4290005967200972,5.966542521451059
20200804,Rancagua,R06,4.5249902261363415,1.4478281446120291,5.97281837074837
20200805,Rancagua,R06,4.4561822259717285,1.3835675631185826,5.839749789090312
20200806,Rancagua,R06,4.485339204510381,1.4471696948496882,5.932508899360068
20200807,Rancagua,R06,4.6334492479269125,1.4987756949731477,6.132224942900059
20200808,Rancagua,R06,3.987756949731476,1.231095290026544,5.21885223975802
20200809,Rancagua,R06,3.2810757422992243,0.974546801374514,4.255622543673738
20200810,Rancagua,R06,5.662811992016296,1.7111051667729789,7.373917158789276
20200811,Rancagua,R06,5.523385254840634,1.7060844873351304,7.229469742175763
20200812,Rancagua,R06,5.620547747896048,1.7464968414987962,7.367044589394844
20200803,Pichilemu,R06,2.0595009596928984,0.5677543186180423,2.6272552783109404
20200804,Pichilemu,R06,2.034357005758157,0.6190019193857965,2.653358925143954
20200805,Pichilemu,R06,2.0821497120921304,0.5765834932821496,2.65873320537428
20200806,Pichilemu,R06,2.0514395393474087,0.5708253358925144,2.622264875239923
20200807,Pichilemu,R06,2.188675623800384,0.6387715930902111,2.827447216890594
20200808,Pichilemu,R06,2.072552783109405,0.6151631477927063,2.6877159309021112
20200809,Pichilemu,R06,1.8978886756238005,0.5950095969289828,2.4928982725527837
20200810,Pichilemu,R06,2.0967370441458733,0.6122840690978886,2.709021113243762
20200811,Pichilemu,R06,2.0777351247600766,0.6201535508637237,2.6978886756238003
20200812,Pichilemu,R06,2.0809980806142034,0.6468330134357005,2.7278310940499044
20200803,Malloa,R06,1.7284403669724768,11.583853211009176,13.31229357798165
20200804,Malloa,R06,1.7732110091743118,11.482568807339455,13.255779816513762
20200805,Malloa,R06,1.6532110091743117,10.822752293577981,12.475963302752293
20200806,Malloa,R06,1.7049541284403669,11.857614678899086,13.56256880733945
20200807,Malloa,R06,1.7779816513761468,12.479633027522937,14.257614678899085
20200808,Malloa,R06,1.6675229357798165,10.442935779816514,12.11045871559633
20200809,Malloa,R06,1.4256880733944954,8.891009174311927,10.31669724770642
20200810,Malloa,R06,1.7284403669724768,12.554128440366974,14.282568807339448
20200811,Malloa,R06,1.700183486238532,11.795596330275231,13.49577981651376
20200812,Malloa,R06,1.754862385321101,12.52,14.2748623853211
20200803,Navidad,R06,2.4593850390087195,0.4300137677833869,2.8893988067921064
20200804,Navidad,R06,2.618173474070675,0.4827902707664066,3.100963744837081
20200805,Navidad,R06,2.458467186782928,0.4309316200091785,2.8893988067921064
20200806,Navidad,R06,2.7957778797613586,0.4520422212023865,3.2478201009637453
20200807,Navidad,R06,2.6002753556677374,0.4589261128958238,3.0592014685635607
20200808,Navidad,R06,2.4791188618632405,0.367140890316659,2.846259752179899
20200809,Navidad,R06,2.296925195043598,0.3639284075263882,2.6608536025699863
20200810,Navidad,R06,2.6319412574575494,0.4437815511702616,3.0757228086278112
20200811,Navidad,R06,2.637907296925195,0.4878384580082606,3.1257457549334555
20200812,Navidad,R06,2.5029830197338234,0.4428636989444699,2.9458467186782933
20200803,Paredones,R06,1.3566192324277706,0.8430357912893489,2.19965502371712
20200804,Paredones,R06,1.5342820181112549,0.9529969814575248,2.48727899956878
20200805,Paredones,R06,1.2975420439844758,0.8197498921949116,2.117291936179388
20200806,Paredones,R06,1.4277705907718845,0.911168607158258,2.3389391979301424
20200807,Paredones,R06,1.4540750323415266,0.9357481673134972,2.389823199655024
20200808,Paredones,R06,1.423027166882277,0.8878827080638205,2.310909874946097
20200809,Paredones,R06,1.3747304872789996,0.8469167744717551,2.2216472617507548
20200810,Paredones,R06,1.4346701164294955,0.8835705045278137,2.318240620957309
20200811,Paredones,R06,1.2936610608020698,0.8909012505390255,2.1845623113410952
20200812,Paredones,R06,1.482535575679172,0.9439413540319104,2.4264769297110824
20200803,Chimbarongo,R06,3.2403430160692213,1.9684023485784918,5.208745364647712
20200804,Chimbarongo,R06,3.3196075401730534,1.9836990111248456,5.303306551297898
20200805,Chimbarongo,R06,3.1188195302843016,1.9176452410383191,5.0364647713226205
20200806,Chimbarongo,R06,3.2585754017305315,2.011511124845488,5.270086526576018
20200807,Chimbarongo,R06,3.3749227441285536,2.119437577255871,5.494360321384425
20200808,Chimbarongo,R06,3.157138442521632,1.907138442521632,5.064276885043263
20200809,Chimbarongo,R06,2.8644932014833127,1.8168263288009892,4.681319530284302
20200810,Chimbarongo,R06,3.1843325092707047,2.0606458590852905,5.244978368355995
20200811,Chimbarongo,R06,3.1257725587144622,1.9725741656365885,5.0983467243510505
20200812,Chimbarongo,R06,3.1932941903584666,2.063195302843016,5.256489493201483
20200803,Codegua,R06,1.7753934191702432,4.210777300906056,5.986170720076299
20200804,Codegua,R06,1.6993323795898905,4.367191225560323,6.066523605150215
20200805,Codegua,R06,1.5770147830233667,3.9597043395326663,5.5367191225560335
20200806,Codegua,R06,1.8431092036242247,4.310920362422508,6.1540295660467335
20200807,Codegua,R06,1.8741058655221745,4.484501669051025,6.3586075345732
20200808,Codegua,R06,2.0267048164043877,3.93657606103958,5.963280877443968
20200809,Codegua,R06,1.9132093466857416,3.3731521220791607,5.286361468764903
20200810,Codegua,R06,1.863137815927516,4.6914639961850275,6.5546018121125424
20200811,Codegua,R06,1.8009060562708632,4.557463042441583,6.358369098712447
20200812,Codegua,R06,1.8216499761564142,4.673104434907009,6.4947544110634245
20200803,Las Cabras,R06,4.061023287438382,1.7172361040285569,5.778259391466938
20200804,Las Cabras,R06,4.103008669046405,1.8049464558898518,5.907955124936257
20200805,Las Cabras,R06,3.9896311405745366,1.651113377528472,5.640744518103008
20200806,Las Cabras,R06,4.27451980282169,1.853476117627061,6.12799592044875
20200807,Las Cabras,R06,4.401155872853987,1.9422063573006967,6.343362230154683
20200808,Las Cabras,R06,4.005099439061703,1.5933197348291688,5.59841917389087
20200809,Las Cabras,R06,3.601903790583036,1.4472208057113716,5.0491245962944085
20200810,Las Cabras,R06,4.187319394866565,1.8465068842427328,6.033826279109298
20200811,Las Cabras,R06,4.111762706102328,1.7880333163352031,5.89979602243753
20200812,Las Cabras,R06,4.3356280809111,1.950110487846337,6.285738568757438
20200803,Pichidegua,R06,1.36781929726715,9.286949247071943,10.654768544339095
20200804,Pichidegua,R06,1.3577802565532626,9.65058561070831,11.008365867261572
20200805,Pichidegua,R06,1.3022866703848301,8.622141662018961,9.924428332403794
20200806,Pichidegua,R06,1.4068600111544898,9.969882877858339,11.376742889012828
20200807,Pichidegua,R06,1.3697713329615169,10.289459007250418,11.659230340211934
20200808,Pichidegua,R06,1.374233128834356,9.139988845510317,10.514221974344672
20200809,Pichidegua,R06,1.3142777467930842,8.16313441160067,9.477412158393754
20200810,Pichidegua,R06,1.4202453987730062,9.749860568878974,11.17010596765198
20200811,Pichidegua,R06,1.347462353597323,9.404350250976018,10.75181260457334
20200812,Pichidegua,R06,1.5156162855549358,10.478527607361963,11.9941438929169
20200803,Litueche,R06,3.6723095525997587,2.3651753325272074,6.037484885126965
20200804,Litueche,R06,3.6928657799274487,2.501410721483273,6.194276501410721
20200805,Litueche,R06,3.553808948004837,2.3659814590890766,5.919790407093913
20200806,Litueche,R06,3.8927851672712617,2.5110842402257147,6.403869407496978
20200807,Litueche,R06,3.5570334542523177,2.6259572752922207,6.18299072954454
20200808,Litueche,R06,3.443369609028617,2.257960499798468,5.701330108827086
20200809,Litueche,R06,3.1922611850060463,2.149536477226925,5.34179766223297
20200810,Litueche,R06,3.511084240225716,2.512293430068521,6.023377670294236
20200811,Litueche,R06,3.3808948004836763,2.419588875453446,5.800483675937121
20200812,Litueche,R06,3.9842805320435315,2.81136638452237,6.795646916565901
20200803,Mostazal,R06,0.1281908990011099,3.4017758046614874,3.529966703662597
20200804,Mostazal,R06,0.1526082130965594,3.3817980022197562,3.5344062153163147
20200805,Mostazal,R06,0.13290788013318536,3.2888457269700333,3.421753607103218
20200806,Mostazal,R06,0.14150943396226415,3.4370144284128745,3.5785238623751385
20200807,Mostazal,R06,0.16342952275249722,3.705049944506104,3.868479467258602
20200808,Mostazal,R06,0.1334628190899001,2.7649833518312983,2.8984461709211984
20200809,Mostazal,R06,0.1237513873473918,2.177302996670366,2.3010543840177577
20200810,Mostazal,R06,0.14178690344062153,3.6412319644839055,3.783018867924528
20200811,Mostazal,R06,0.1784128745837958,3.6822974472807988,3.8607103218645955
20200812,Mostazal,R06,0.13734739178690344,3.76581576026637,3.903163152053274
20200803,Graneros,R06,3.579949342266525,3.794509355339488,7.374458697606013
20200804,Graneros,R06,3.540893863877768,3.8358526023367916,7.376746466214559
20200805,Graneros,R06,3.443908816079745,3.5589508946809376,7.002859710760683
20200806,Graneros,R06,3.49472996159817,3.822943050902852,7.3176730125010225
20200807,Graneros,R06,3.5272489582482227,3.922706103439824,7.449955061688047
20200808,Graneros,R06,3.311136530762317,3.1291772203611408,6.440313751123457
20200809,Graneros,R06,3.0793365471035217,2.5444889288340558,5.623825475937577
20200810,Graneros,R06,3.6610834218481902,4.114143312362121,7.775226734210312
20200811,Graneros,R06,3.617860936351009,4.099681346515238,7.717542282866247
20200812,Graneros,R06,3.726366533213498,4.210229593921072,7.93659612713457
20200803,Chépica,R06,2.7330052291602582,3.696401107351584,6.4294063365118435
20200804,Chépica,R06,2.6976314980006157,3.665948938788065,6.3635804367886815
20200805,Chépica,R06,2.8468163641956323,3.3977237772992925,6.244540141494925
20200806,Chépica,R06,2.701937865272224,3.788988003691172,6.490925868963396
20200807,Chépica,R06,2.7985235312211634,3.909873884958474,6.708397416179638
20200808,Chépica,R06,2.7788372808366657,3.6508766533374346,6.4297139341741
20200809,Chépica,R06,2.6554906182713007,3.481697939095663,6.137188557366963
20200810,Chépica,R06,2.7751461088895724,3.946478006767149,6.721624115656722
20200811,Chépica,R06,2.667794524761612,3.8317440787450017,6.499538603506613
20200812,Chépica,R06,2.6831744078744997,3.857889880036912,6.5410642879114125
20200803,Coltauco,R06,1.5088169285027253,2.3198140429624883,3.8286309714652127
20200804,Coltauco,R06,1.5014427701186277,2.322699583199744,3.824142353318371
20200805,Coltauco,R06,1.4419685796729722,2.0567489579993588,3.4987175376723307
20200806,Coltauco,R06,1.5721385059313884,2.4511061237576146,4.023244629689002
20200807,Coltauco,R06,1.5538634177621031,2.3893876242385383,3.943251042000641
20200808,Coltauco,R06,1.5559474190445657,2.4115100993908305,3.9674575184353964
20200809,Coltauco,R06,1.3669445335043282,2.1777813401731327,3.5447258736774607
20200810,Coltauco,R06,1.5145880089772363,2.3874639307470344,3.9020519397242714
20200811,Coltauco,R06,1.5546649567168964,2.399647322859891,3.9543122795767873
20200812,Coltauco,R06,1.5104200064123117,2.4745110612375765,3.9849310676498884
20200803,Machalí,R06,3.0806668459263244,2.0912431657255537,5.171910011651878
20200804,Machalí,R06,3.1578381285291743,2.1350721520121896,5.292910280541364
20200805,Machalí,R06,3.192076723133459,2.0808461055839382,5.272922828717396
20200806,Machalí,R06,3.281168772967644,2.173433718741597,5.454602491709241
20200807,Machalí,R06,3.182844850766335,2.2748050551223447,5.4576499058886805
20200808,Machalí,R06,2.893519763377252,1.9398583848704851,4.833378148247737
20200809,Machalí,R06,2.6730303845119656,1.6489199605628753,4.321950345074842
20200810,Machalí,R06,3.3490185533745627,2.660930357623017,6.00994891099758
20200811,Machalí,R06,3.3630904364972665,2.574527202653043,5.937617639150308
20200812,Machalí,R06,3.385408263870216,2.6334140001792594,6.018822264049477
20200803,Coinco,R06,0.8110584518167456,13.323538704581358,14.134597156398106
20200804,Coinco,R06,0.8641390205371248,13.582306477093208,14.446445497630332
20200805,Coinco,R06,0.7706161137440758,12.30616113744076,13.076777251184835
20200806,Coinco,R06,0.8679304897314376,13.700789889415484,14.568720379146919
20200807,Coinco,R06,0.8097946287519747,14.196840442338074,15.006635071090047
20200808,Coinco,R06,0.8278041074249605,14.39747235387046,15.225276461295419
20200809,Coinco,R06,0.7813586097946288,13.545339652448654,14.326698262243285
20200810,Coinco,R06,0.7955766192733017,14.593364928909953,15.388941548183254
20200811,Coinco,R06,0.7902053712480253,14.250236966824644,15.040442338072667
20200812,Coinco,R06,0.7614533965244866,14.7522906793049,15.513744075829385
20200803,Doñihue,R06,3.1339735516372795,3.9301007556675054,7.064074307304787
20200804,Doñihue,R06,3.286209068010076,4.090522670025189,7.376731738035264
20200805,Doñihue,R06,3.3910579345088165,3.798488664987405,7.1895465994962215
20200806,Doñihue,R06,3.4650503778337534,4.161366498740554,7.626416876574308
20200807,Doñihue,R06,3.3931045340050376,4.147197732997482,7.540302267002518
20200808,Doñihue,R06,3.319584382871537,4.088790931989925,7.408375314861461
20200809,Doñihue,R06,2.9489924433249373,3.573362720403023,6.522355163727959
20200810,Doñihue,R06,3.3293450881612094,4.255982367758186,7.585327455919394
20200811,Doñihue,R06,3.356108312342569,4.268576826196473,7.624685138539043
20200812,Doñihue,R06,3.382871536523929,4.358154911838791,7.741026448362721
20200803,Nancagua,R06,1.009108040201005,3.990577889447236,4.9996859296482405
20200804,Nancagua,R06,1.0662688442211057,4.037374371859297,5.103643216080402
20200805,Nancagua,R06,0.9554020100502512,3.797424623115578,4.752826633165831
20200806,Nancagua,R06,1.067368090452261,4.075533919597991,5.1429020100502525
20200807,Nancagua,R06,1.09375,4.366991206030152,5.460741206030152
20200808,Nancagua,R06,1.0295226130653266,4.066425879396984,5.095948492462312
20200809,Nancagua,R06,1.0662688442211057,4.080716080402009,5.1469849246231165
20200810,Nancagua,R06,1.068467336683417,4.266174623115578,5.334641959798995
20200811,Nancagua,R06,1.011463567839196,4.1512248743718585,5.162688442211056
20200812,Nancagua,R06,1.0290515075376885,4.1477701005025125,5.176821608040201
20200803,Olivar,R06,0.531789058649581,7.529324790537211,8.061113849186793
20200804,Olivar,R06,0.5167570231641203,7.748398225726959,8.265155248891077
20200805,Olivar,R06,0.4938393297190735,7.285855101034992,7.779694430754066
20200806,Olivar,R06,0.5019714144898965,7.62000985707245,8.121981271562346
20200807,Olivar,R06,0.5137999014292755,7.971168063085264,8.484967964514539
20200808,Olivar,R06,0.4886643666830951,6.7395268605224254,7.22819122720552
20200809,Olivar,R06,0.3792508624938393,5.473632331197635,5.852883193691474
20200810,Olivar,R06,0.5438639724001971,8.420650566781667,8.964514539181865
20200811,Olivar,R06,0.5495317890586496,8.315179891572203,8.864711680630853
20200812,Olivar,R06,0.6116313454903893,8.633316904879251,9.24494825036964
20200803,La Estrella,R06,0.7298578199052133,4.874407582938389,5.604265402843602
20200804,La Estrella,R06,0.6860189573459715,5.313981042654029,5.999999999999999
20200805,La Estrella,R06,0.6800947867298578,5.180094786729859,5.860189573459716
20200806,La Estrella,R06,0.6315165876777251,5.37914691943128,6.0106635071090055
20200807,La Estrella,R06,0.6279620853080569,5.618483412322275,6.246445497630331
20200808,La Estrella,R06,0.6303317535545023,5.045023696682465,5.675355450236967
20200809,La Estrella,R06,0.566350710900474,4.290284360189574,4.856635071090048
20200810,La Estrella,R06,0.6800947867298578,5.257109004739337,5.9372037914691935
20200811,La Estrella,R06,0.7630331753554502,5.193127962085309,5.956161137440758
20200812,La Estrella,R06,0.7132701421800948,6.079383886255924,6.792654028436019
20200803,Peumo,R06,0.14305869074492097,4.714164785553048,4.8572234762979685
20200804,Peumo,R06,0.1281038374717833,4.841986455981941,4.970090293453723
20200805,Peumo,R06,0.12669300225733635,4.614841986455982,4.741534988713318
20200806,Peumo,R06,0.15095936794582393,4.982787810383748,5.133747178329572
20200807,Peumo,R06,0.16422121896162528,5.278216704288939,5.442437923250563
20200808,Peumo,R06,0.136568848758465,4.931997742663657,5.0685665914221225
20200809,Peumo,R06,0.1015801354401806,4.349604966139955,4.451185101580134
20200810,Peumo,R06,0.14446952595936793,5.075056433408578,5.219525959367946
20200811,Peumo,R06,0.12697516930022573,4.900677200902933,5.02765237020316
20200812,Peumo,R06,0.13797968397291194,5.316309255079006,5.454288939051919
20200803,Peralillo,R06,1.8836651475173904,7.657711681458384,9.541376828975775
20200804,Peralillo,R06,1.8467258335332213,7.981290477332693,9.828016310865916
20200805,Peralillo,R06,1.780283041496762,7.147757255936675,8.928040297433437
20200806,Peralillo,R06,1.9254017750059969,7.9817702086831375,9.907171983689134
20200807,Peralillo,R06,1.9270808347325497,8.453346126169345,10.380426960901897
20200808,Peralillo,R06,1.5368193811465582,7.431518349724153,8.968337730870713
20200809,Peralillo,R06,1.4790117534180858,6.509234828496043,7.9882465819141295
20200810,Peralillo,R06,1.796593907411849,7.883425281842167,9.680019189254018
20200811,Peralillo,R06,1.8282561765411371,7.792276325257855,9.620532501798992
20200812,Peralillo,R06,1.9755337011273688,8.430319021348044,10.405852722475412
20200803,Lolol,R06,0.0,8.518237082066868,8.518237082066868
20200804,Lolol,R06,0.0,8.79179331306991,8.79179331306991
20200805,Lolol,R06,0.0,8.516717325227964,8.516717325227964
20200806,Lolol,R06,0.0,8.729483282674773,8.729483282674773
20200807,Lolol,R06,0.0,9.314589665653497,9.314589665653497
20200808,Lolol,R06,0.0,9.360182370820668,9.360182370820668
20200809,Lolol,R06,0.0,7.8936170212765955,7.8936170212765955
20200810,Lolol,R06,0.0,9.334346504559269,9.334346504559269
20200811,Lolol,R06,0.0,9.079027355623099,9.079027355623099
20200812,Lolol,R06,0.0,9.51063829787234,9.51063829787234
20200803,San Vicente,R06,2.5400132275132274,3.8241567460317465,6.364169973544973
20200804,San Vicente,R06,2.5282738095238093,3.7253637566137567,6.253637566137567
20200805,San Vicente,R06,2.508184523809524,3.556051587301587,6.064236111111112
20200806,San Vicente,R06,2.4565145502645502,3.748842592592593,6.205357142857142
20200807,San Vicente,R06,2.6207837301587302,3.9408895502645502,6.56167328042328
20200808,San Vicente,R06,2.6940310846560847,3.874503968253968,6.568535052910052
20200809,San Vicente,R06,2.2313161375661377,3.727513227513227,5.958829365079366
20200810,San Vicente,R06,2.5200066137566144,3.9170800264550265,6.437086640211642
20200811,San Vicente,R06,2.4451884920634916,3.799437830687831,6.244626322751322
20200812,San Vicente,R06,2.7162698412698414,4.0361276455026465,6.752397486772487
20200803,Requínoa,R06,4.373779347600249,5.500727197174318,9.874506544774569
20200804,Requínoa,R06,4.4792229378765835,5.553189279035943,10.03241221691253
20200805,Requínoa,R06,4.203926864741326,5.038022023685851,9.241948888427178
20200806,Requínoa,R06,4.4377726989403685,5.430812383129027,9.868585082069394
20200807,Requínoa,R06,4.556825264907542,5.753687928526905,10.31051319343445
20200808,Requínoa,R06,4.07220029087887,4.502285476833576,8.574485767712446
20200809,Requínoa,R06,3.6903178890504886,3.605131934344484,7.295449823394972
20200810,Requínoa,R06,4.573239143985041,6.156347392478705,10.729586536463746
20200811,Requínoa,R06,4.3775192187824645,5.73789736131311,10.115416580095577
20200812,Requínoa,R06,4.416164554332019,5.938707666735923,10.35487222106794
20200803,Palmilla,R06,0.4930640058408372,5.523485032854708,6.016549038695548
20200804,Palmilla,R06,0.4906303236797274,5.577269408615235,6.067899732294962
20200805,Palmilla,R06,0.4616695059625213,5.136529569238258,5.598199075200778
20200806,Palmilla,R06,0.4731078121197372,5.650523241664637,6.1236310537843766
20200807,Palmilla,R06,0.5076660988074957,5.930640058408373,6.438306157215867
20200808,Palmilla,R06,0.4925772694086152,5.581893404721344,6.07447067412996
20200809,Palmilla,R06,0.4475541494280847,4.524701873935264,4.9722560233633475
20200810,Palmilla,R06,0.5161839863713799,5.6398150401557565,6.1559990265271365
20200811,Palmilla,R06,0.4816256996836213,5.524701873935263,6.0063275736188855
20200812,Palmilla,R06,0.38646872718422975,6.060598685811633,6.447067412995862
20200803,Placilla,R06,1.7459086993970714,3.918604651162791,5.6645133505598615
20200804,Placilla,R06,1.946167097329888,4.0710594315245485,6.017226528854437
20200805,Placilla,R06,2.017226528854436,3.9521963824289412,5.9694229112833765
20200806,Placilla,R06,1.8703703703703705,4.017657192075797,5.888027562446167
20200807,Placilla,R06,1.7325581395348837,4.4664082687338515,6.198966408268736
20200808,Placilla,R06,1.769595176571921,4.242894056847545,6.0124892334194655
20200809,Placilla,R06,2.0456503014642546,5.263565891472869,7.309216192937122
20200810,Placilla,R06,1.801894918173988,4.1468561584840655,5.948751076658054
20200811,Placilla,R06,1.6869078380706288,4.0124892334194655,5.699397071490093
20200812,Placilla,R06,1.7398794142980192,4.015934539190353,5.7558139534883725
20200803,Pumanque,R06,1.1646162858816638,7.64381956649092,8.808435852372583
20200804,Pumanque,R06,1.1423550087873462,7.933216168717048,9.075571177504393
20200805,Pumanque,R06,1.0562390158172232,7.432923257176332,8.489162272993555
20200806,Pumanque,R06,1.1792618629173992,7.848857644991213,9.028119507908613
20200807,Pumanque,R06,1.1411833626244874,8.314001171646161,9.45518453427065
20200808,Pumanque,R06,1.1212653778558874,7.692442882249559,8.813708260105448
20200809,Pumanque,R06,1.0158172231985942,6.991798476859986,8.007615700058581
20200810,Pumanque,R06,1.2401874633860577,7.842999414176918,9.083186877562976
20200811,Pumanque,R06,1.1470415934387814,7.700644405389572,8.847685998828354
20200812,Pumanque,R06,1.3204452255418864,8.249560632688928,9.570005858230816
20200803,Quinta de Tilcoco,R06,0.0,6.396192203082503,6.396192203082503
