date,comuna,IM_interno,IM_externo,IM
2020-03-19,Cabildo,"2,419024551359683","1,7075855994715403","4,126610150831223"
2020-03-20,Cabildo,"2,5475063305075416","1,7465595067708906","4,294065837278432"
2020-03-21,Cabildo,"2,1175822965980404","1,5868105251568865","3,7043928217549267"
2020-03-22,Cabildo,"1,8121765936364638","1,3136628867114388","3,125839480347903"
2020-03-23,Cabildo,"2,331828690961136","1,629087305956182","3,960915996917318"
2020-03-24,Cabildo,"2,368490586810525","1,556644280524056","3,925134867334581"
2020-03-25,Cabildo,"2,519762193108004","1,5770120004403831","4,096774193548387"
2020-03-26,Cabildo,"2,502146867774964","1,601453264339976","4,10360013211494"
2020-03-27,Cabildo,"2,237036221512716","1,6857866343719037","3,9228228558846197"
2020-03-28,Cabildo,"2,3690410657271825","1,5209732467246504","3,890014312451833"
2020-03-29,Cabildo,"1,9734669162171088","1,3780689199603655","3,351535836177474"
2020-03-30,Cabildo,"2,5964989540900585","1,6354728613894087","4,231971815479467"
2020-03-31,Cabildo,"2,753055157987449","1,6607948915556534","4,413850049543102"
2020-04-01,Cabildo,"2,737531652537708","1,593746559506771","4,331278212044479"
2020-04-02,Cabildo,"2,672795331938787","1,7046130133215898","4,377408345260377"
2020-04-03,Cabildo,"2,7822305405702963","1,8297919189695033","4,6120224595398"
2020-04-04,Cabildo,"2,3003412969283277","1,6482439722558624","3,94858526918419"
2020-04-05,Cabildo,"2,6072883408565453","1,4976329406583728","4,104921281514918"
2020-04-06,Cabildo,"2,7986348122866893","1,7847627435869207","4,58339755587361"
2020-04-07,Cabildo,"2,7937905978201036","1,8804359793019927","4,674226577122097"
2020-04-08,Cabildo,"2,7120995265881316","1,7741935483870968","4,486293074975229"
2020-04-09,Cabildo,"2,9561818782340636","1,9529891005174502","4,909170978751514"
2020-04-10,Cabildo,"2,1447759550809202","1,4792469448420125","3,6240228999229327"
2020-04-11,Cabildo,"2,3345810855444236","1,5252669822745788","3,8598480678190024"
2020-04-12,Cabildo,"3,0841131784652647","1,4869536496752174","4,5710668281404825"
2020-02-26,Puchuncaví,"9,46068386618936","7,5625231452907045","17,023207011480064"
2020-02-27,Puchuncaví,"9,239476607826195","7,389951857795334","16,62942846562153"
2020-02-28,Puchuncaví,"9,602518207628687","7,541167757067029","17,143685964695717"
2020-02-29,Puchuncaví,"10,935440069127269","8,234662387359585","19,170102456486852"
2020-03-01,Puchuncaví,"8,697074435254907","7,09751882483644","15,794593260091347"
2020-03-02,Puchuncaví,"6,192815701765214","5,439081594864831","11,631897296630045"
2020-03-03,Puchuncaví,"5,882236760893717","5,269966670781385","11,152203431675101"
2020-03-04,Puchuncaví,"6,366004197012715","5,4677200345636345","11,83372423157635"
2020-03-05,Puchuncaví,"7,485865942476238","6,387606468337243","13,87347241081348"
2020-03-06,Puchuncaví,"7,5020367855820265","6,283545241328231","13,785582026910259"
2020-03-07,Puchuncaví,"8,040241945438835","6,551660288853228","14,591902234292062"
2020-03-08,Puchuncaví,"5,958770522157758","5,32724355017899","11,286014072336748"
2020-03-09,Puchuncaví,"4,335761017158376","4,2784841377607705","8,614245154919146"
2020-03-10,Puchuncaví,"4,020120972719417","4,073200839402543","8,09332181212196"
2020-03-11,Puchuncaví,"4,073818047154672","4,039007529934576","8,112825577089248"
2020-03-12,Puchuncaví,"4,740896185656092","4,364276015306753","9,105172200962844"
2020-03-13,Puchuncaví,"5,230959140846809","4,756079496358474","9,987038637205284"
2020-03-14,Puchuncaví,"6,900629551907172","5,685224046414023","12,585853598321194"
2020-03-15,Puchuncaví,"6,085421552894704","5,201209727194174","11,286631280088878"
2020-03-16,Puchuncaví,"4,339464263671152","4,057153437847179","8,39661770151833"
2020-03-17,Puchuncaví,"4,085298111344279","3,759165535119121","7,844463646463399"
2020-03-18,Puchuncaví,"4,34699419824713","3,813603258856931","8,16059745710406"
2020-03-19,Puchuncaví,"4,248858165658561","3,673743982224417","7,922602147882978"
2020-03-20,Puchuncaví,"4,412911986174547","3,706826317738551","8,119738303913097"
2020-03-21,Puchuncaví,"3,8580422170102455","3,07208986544871","6,930132082458956"
2020-03-22,Puchuncaví,"3,3226762128132328","2,547833600790026","5,870509813603259"
2020-03-23,Puchuncaví,"3,794346376990495","3,1418343414393286","6,936180718429823"
2020-03-24,Puchuncaví,"3,626836193062585","3,0539439575361067","6,680780150598691"
2020-03-25,Puchuncaví,"3,589556844833971","2,9839525984446365","6,573509443278608"
2020-03-26,Puchuncaví,"3,4936427601530675","3,0334526601654117","6,52709542031848"
2020-03-27,Puchuncaví,"3,6430070361683744","3,085915319096408","6,728922355264782"
2020-03-28,Puchuncaví,"3,199111220836934","2,62399703740279","5,823108258239724"
2020-03-29,Puchuncaví,"2,962720651771386","2,3776077027527465","5,340328354524132"
2020-03-30,Puchuncaví,"3,584742624367362","3,1412171336871992","6,725959758054561"
2020-03-31,Puchuncaví,"3,7081841747932356","3,2592272558943343","6,967411430687569"
2020-04-01,Puchuncaví,"3,7395383286014074","3,1655351191210963","6,905073447722504"
2020-04-02,Puchuncaví,"3,6505369707443527","3,1880014812986053","6,8385384520429575"
2020-04-03,Puchuncaví,"3,7769411183804467","3,231082582397235","7,008023700777682"
2020-04-04,Puchuncaví,"3,430687569435872","2,8064436489322304","6,237131218368102"
2020-04-05,Puchuncaví,"3,061597333662511","2,4758671768917417","5,537464510554253"
2020-04-06,Puchuncaví,"3,719540797432416","3,2054067399086534","6,924947537341069"
2020-04-07,Puchuncaví,"3,687445994321689","3,3103320577706454","6,997778052092334"
2020-04-08,Puchuncaví,"3,608319960498704","3,1631897296630047","6,771509690161709"
2020-04-09,Puchuncaví,"3,6059745710406124","3,212566349833354","6,818540920873966"
2020-04-10,Puchuncaví,"3,0024688310085175","2,3748919886433772","5,377360819651894"
2020-04-11,Puchuncaví,"2,9777805209233428","2,4137760770275274","5,391556597950871"
2020-04-12,Puchuncaví,"2,8814961115911615","2,169732131835576","5,0512282434267375"
2020-02-26,Los Andes,"3,2172307228461596","6,041003994874501","9,258234717720661"
2020-02-27,Los Andes,"3,290947463631567","6,155950855506143","9,44689831913771"
2020-02-28,Los Andes,"3,38335720208035","6,092258988467626","9,475616190547976"
2020-02-29,Los Andes,"3,165448104318987","5,527021934122258","8,692470038441245"
2020-03-01,Los Andes,"2,7850305268711844","5,181050727368659","7,9660812542398425"
2020-03-02,Los Andes,"3,5039571870053514","6,1235396095575485","9,6274967965629"
2020-03-03,Los Andes,"3,5032034370995704","6,161754729780659","9,66495816688023"
2020-03-04,Los Andes,"3,4949121881359764","6,256199592975051","9,751111781111028"
2020-03-05,Los Andes,"3,7071681616039798","6,465289816838773","10,172457978442752"
2020-03-06,Los Andes,"3,841637144795357","6,612421798447276","10,454058943242632"
2020-03-07,Los Andes,"3,272932840883395","5,694052913243386","8,966985754126782"
2020-03-08,Los Andes,"2,9173890103263735","5,1613778548277685","8,078766865154142"
2020-03-09,Los Andes,"3,687721414034823","6,319213085098364","10,006934499133187"
2020-03-10,Los Andes,"3,710107786236527","6,393532825808396","10,103640612044924"
2020-03-11,Los Andes,"3,461219567347554","6,272782090902238","9,734001658249792"
2020-03-12,Los Andes,"4,3039119620110045","6,976709127911359","11,280621089922363"
2020-03-13,Los Andes,"4,5840808019898995","7,277304590336927","11,861385392326827"
2020-03-14,Los Andes,"4,022461747192281","6,191000226124972","10,213461973317253"
2020-03-15,Los Andes,"3,6772442903444635","5,656742292907213","9,333986583251676"
2020-03-16,Los Andes,"3,9907288761588906","6,383734077033241","10,37446295319213"
2020-03-17,Los Andes,"3,6609632923795883","6,050878118640235","9,711841411019824"
2020-03-18,Los Andes,"3,67739504032562","6,013642873294641","9,69103791362026"
2020-03-19,Los Andes,"3,5570211803723524","5,84955151880606","9,406572699178412"
2020-03-20,Los Andes,"3,3552423305947086","5,487676189040476","8,842918519635184"
2020-03-21,Los Andes,"2,9416597572925305","4,638124670234416","7,579784427526946"
2020-03-22,Los Andes,"2,5809150523856186","3,9895982513002184","6,570513303685837"
2020-03-23,Los Andes,"2,9984925001884375","5,090751488656064","8,089243988844501"
2020-03-24,Los Andes,"2,9690962538629684","5,022310997211125","7,991407251074094"
2020-03-25,Los Andes,"2,9163337604582797","5,118640235169971","8,03497399562825"
2020-03-26,Los Andes,"3,0115323735584534","5,143890857013643","8,155423230572097"
2020-03-27,Los Andes,"3,3989598251300217","5,758121655234794","9,157081480364816"
2020-03-28,Los Andes,"2,79927640009045","4,638124670234417","7,437401070324867"
2020-03-29,Los Andes,"2,3504937061882867","4,144267731966534","6,49476143815482"
2020-03-30,Los Andes,"2,992311750961031","5,259063842617019","8,25137559357805"
2020-03-31,Los Andes,"3,239541720057285","5,647094294113213","8,886636014170499"
2020-04-01,Los Andes,"3,097836737770408","5,542021557247305","8,639858295017714"
2020-04-02,Los Andes,"3,020275872465516","5,3630059546242554","8,383281827089771"
2020-04-03,Los Andes,"3,0911283636089544","5,648903293887088","8,740031657496042"
2020-04-04,Los Andes,"3,019748247531469","5,066932991633376","8,086681239164845"
2020-04-05,Los Andes,"2,4997361875329767","4,3659455792568025","6,865681766789779"
2020-04-06,Los Andes,"3,111856486017939","5,527926434009196","8,639782920027134"
2020-04-07,Los Andes,"3,1316801085399866","5,565237054345369","8,696917162885356"
2020-04-08,Los Andes,"3,013115248360594","5,360593954925756","8,37370920328635"
2020-04-09,Los Andes,"3,214517223185347","5,534936308132961","8,749453531318307"
2020-04-10,Los Andes,"2,4821738147282733","4,33549408306324","6,817667897791512"
2020-04-11,Los Andes,"3,001658249792719","4,987789251526344","7,989447501319063"
2020-04-12,Los Andes,"2,3545639556795055","4,342353207205849","6,696917162885354"
2020-02-26,Quilpué,"4,895404205232465","3,5550532341768766","8,450457439409341"
2020-02-27,Quilpué,"4,7746509015033975","3,5657803220801454","8,340431223583543"
2020-02-28,Quilpué,"4,990958215183778","3,7887218447381095","8,779680059921887"
2020-02-29,Quilpué,"4,97851907335081","3,5576748167567276","8,536193890107537"
2020-03-01,Quilpué,"4,19359584826922","2,996201380343481","7,189797228612701"
2020-03-02,Quilpué,"4,959579476753518","3,5410090417848163","8,500588518538335"
2020-03-03,Quilpué,"4,969798298646407","3,5878765181103205","8,557674816756727"
2020-03-04,Quilpué,"5,083944144240544","3,6711518912845755","8,755096035525119"
2020-03-05,Quilpué,"5,384115349633514","3,807714943020705","9,191830292654219"
2020-03-06,Quilpué,"5,372077470440319","4,003504360387352","9,37558183082767"
2020-03-07,Quilpué,"4,975415975603232","3,6352790112888558","8,610694986892089"
2020-03-08,Quilpué,"4,153656840190466","2,9575464127120004","7,111203252902467"
2020-03-09,Quilpué,"5,057621315071425","3,620138034348082","8,677759349419507"
2020-03-10,Quilpué,"5,120887057942325","3,7174040982290943","8,838291156171419"
2020-03-11,Quilpué,"4,8917660906318545","3,7024771280295328","8,594243218661386"
2020-03-12,Quilpué,"5,515568990423199","3,8995773366861055","9,415146327109305"
2020-03-13,Quilpué,"5,485340538226954","4,081777325985769","9,567117864212722"
2020-03-14,Quilpué,"5,114680862447167","3,619201754855278","8,733882617302445"
2020-03-15,Quilpué,"4,316489219410411","3,0184313305869135","7,3349205499973245"
2020-03-16,Quilpué,"4,886549676314804","3,393050131079129","8,279599807393932"
2020-03-17,Quilpué,"4,352362099406132","3,046091701888609","7,398453801294741"
2020-03-18,Quilpué,"4,463511850623295","3,006500454764325","7,47001230538762"
2020-03-19,Quilpué,"4,585468942271682","2,8382644053287676","7,423733347600449"
2020-03-20,Quilpué,"4,044566903857471","2,8079289497619175","6,852495853619389"
2020-03-21,Quilpué,"3,57522336953614","2,241693863356696","5,816917232892836"
2020-03-22,Quilpué,"2,92461612540795","1,7770584773420364","4,7016746027499865"
2020-03-23,Quilpué,"3,724760579958269","2,4703333154994382","6,195093895457707"
2020-03-24,Quilpué,"3,7138729869990903","2,428173987480606","6,142046974479696"
2020-03-25,Quilpué,"3,7298699909047137","2,475175218019368","6,205045208924082"
2020-03-26,Quilpué,"3,676395056444278","2,447755604301536","6,124150660745814"
2020-03-27,Quilpué,"3,862340163715157","2,6048098015087477","6,467149965223905"
2020-03-28,Quilpué,"3,588197528222139","2,2154780375581833","5,803675565780322"
2020-03-29,Quilpué,"3,0327430314054893","1,7657161200577818","4,7984591514632715"
2020-03-30,Quilpué,"3,8214113744582954","2,5006955219089404","6,322106896367236"
2020-03-31,Quilpué,"4,0360333850516295","2,667005510673586","6,703038895725216"
2020-04-01,Quilpué,"4,010646835375314","2,6412712000428016","6,651918035418116"
2020-04-02,Quilpué,"3,842303782569151","2,4609437697287464","6,303247552297897"
2020-04-03,Quilpué,"3,960676261302231","2,6665239955058584","6,62720025680809"
2020-04-04,Quilpué,"3,859584826922048","2,3975175218019364","6,2571023487239845"
2020-04-05,Quilpué,"3,307848697233963","1,927612219784923","5,2354609170188855"
2020-04-06,Quilpué,"4,249317853512386","2,6247124284414958","6,874030281953882"
2020-04-07,Quilpué,"4,1177037076667915","2,6365095500508264","6,754213257717618"
2020-04-08,Quilpué,"3,8476004494141565","2,5167995291851692","6,364399978599326"
2020-04-09,Quilpué,"3,970413568027393","2,634610240222567","6,60502380824996"
2020-04-10,Quilpué,"3,192097801080734","1,9628965812423091","5,154994382323043"
2020-04-11,Quilpué,"3,3994168316301963","2,072842544540153","5,472259376170349"
2020-04-12,Quilpué,"3,098229094216468","1,8210903643464769","4,919319458562945"
2020-02-26,La Ligua,"4,607264573991031","4,881883408071749","9,48914798206278"
2020-02-27,La Ligua,"4,641973094170403","4,8521076233183855","9,494080717488789"
2020-02-28,La Ligua,"4,8331838565022425","5,433183856502242","10,266367713004485"
2020-02-29,La Ligua,"4,945381165919282","5,535784753363229","10,48116591928251"
2020-03-01,La Ligua,"4,0804484304932735","4,947174887892377","9,02762331838565"
2020-03-02,La Ligua,"4,540986547085202","4,261255605381166","8,802242152466368"
2020-03-03,La Ligua,"4,328251121076233","3,7721076233183854","8,100358744394619"
2020-03-04,La Ligua,"4,357309417040359","3,6893273542600897","8,046636771300449"
2020-03-05,La Ligua,"4,602242152466368","3,6716591928251123","8,273901345291481"
2020-03-06,La Ligua,"4,837130044843049","4,335605381165919","9,17273542600897"
2020-03-07,La Ligua,"4,542600896860987","4,21085201793722","8,753452914798206"
2020-03-08,La Ligua,"3,7696860986547085","3,8084304932735424","7,578116591928251"
2020-03-09,La Ligua,"4,514618834080718","3,517130044843049","8,031748878923768"
2020-03-10,La Ligua,"4,431210762331839","3,2604484304932733","7,691659192825112"
2020-03-11,La Ligua,"4,28457399103139","3,2036771300448432","7,4882511210762335"
2020-03-12,La Ligua,"4,73390134529148","3,694798206278027","8,428699551569508"
2020-03-13,La Ligua,"5,014887892376682","4,414977578475336","9,429865470852018"
2020-03-14,La Ligua,"4,780269058295964","4,2952466367713","9,075515695067264"
2020-03-15,La Ligua,"4,163497757847534","4,186726457399104","8,350224215246637"
2020-03-16,La Ligua,"4,549775784753363","3,6234080717488792","8,173183856502241"
2020-03-17,La Ligua,"4,048520179372197","3,1264573991031392","7,174977578475336"
2020-03-18,La Ligua,"4,143766816143498","3,2244843049327354","7,368251121076233"
2020-03-19,La Ligua,"3,7252017937219732","2,8973094170403586","6,622511210762331"
2020-03-20,La Ligua,"3,793811659192825","2,9339013452914795","6,727713004484304"
2020-03-21,La Ligua,"3,3","2,386188340807175","5,686188340807175"
2020-03-22,La Ligua,"2,786995515695067","1,872286995515695","4,659282511210762"
2020-03-23,La Ligua,"3,4269058295964125","2,3645739910313903","5,791479820627803"
2020-03-24,La Ligua,"3,404304932735426","2,420269058295964","5,824573991031389"
2020-03-25,La Ligua,"3,475067264573991","2,3020627802690585","5,77713004484305"
2020-03-26,La Ligua,"3,628609865470852","2,376681614349776","6,005291479820627"
2020-03-27,La Ligua,"3,559461883408072","2,450403587443946","6,009865470852018"
2020-03-28,La Ligua,"3,3285201793721972","2,076681614349776","5,405201793721973"
2020-03-29,La Ligua,"2,919820627802691","1,713542600896861","4,633363228699552"
2020-03-30,La Ligua,"3,6213452914798205","2,3437668161434977","5,965112107623318"
2020-03-31,La Ligua,"3,7252914798206276","2,4955156950672643","6,2208071748878915"
2020-04-01,La Ligua,"3,800986547085202","2,4533632286995513","6,254349775784753"
2020-04-02,La Ligua,"3,668520179372197","2,430493273542601","6,099013452914798"
2020-04-03,La Ligua,"3,9818834080717487","2,5684304932735422","6,550313901345291"
2020-04-04,La Ligua,"3,8483408071748877","2,2845739910313902","6,1329147982062775"
2020-04-05,La Ligua,"3,1792825112107623","2,0272645739910313","5,206547085201794"
2020-04-06,La Ligua,"3,9743497757847535","2,6287892376681614","6,603139013452915"
2020-04-07,La Ligua,"3,8899551569506725","2,6982959641255606","6,588251121076233"
2020-04-08,La Ligua,"3,7614349775784754","2,6321076233183858","6,393542600896861"
2020-04-09,La Ligua,"4,0080717488789235","2,7286995515695067","6,73677130044843"
2020-04-10,La Ligua,"3,165201793721973","1,7776681614349776","4,942869955156951"
2020-04-11,La Ligua,"3,379372197309417","1,761165919282511","5,140538116591928"
2020-04-12,La Ligua,"3,0842152466367714","1,7325560538116593","4,816771300448431"
2020-02-26,San Felipe,"4,840203798054655","5,716932442268246","10,557136240322901"
2020-02-27,San Felipe,"4,985376827896513","5,864950704691325","10,850327532587837"
2020-02-28,San Felipe,"5,223780850923046","6,0660358631641635","11,289816714087209"
2020-02-29,San Felipe,"4,770594852114074","5,798385495930656","10,56898034804473"
2020-03-01,San Felipe,"4,023952888241911","5,171904982465428","9,19585787070734"
2020-03-02,San Felipe,"5,488652153774896","6,098325944551048","11,586978098325943"
2020-03-03,San Felipe,"5,45173029841858","6,014027658307418","11,465757956725998"
2020-03-04,San Felipe,"5,489181499371402","6,111956593661086","11,601138093032489"
2020-03-05,San Felipe,"5,9743929067690065","6,529147091907629","12,503539998676636"
2020-03-06,San Felipe,"5,917885264341957","6,6178124793224375","12,535697743664395"
2020-03-07,San Felipe,"5,045325216700854","5,987626546681665","11,032951763382519"
2020-03-08,San Felipe,"4,225368887712565","5,159266856348839","9,384635744061404"
2020-03-09,San Felipe,"5,925494607291736","6,432938529742605","12,358433137034341"
2020-03-10,San Felipe,"5,809634089856415","6,393369946403759","12,203004036260173"
2020-03-11,San Felipe,"5,600410242837293","6,169192086283332","11,769602329120625"
2020-03-12,San Felipe,"6,9499106729305895","6,855157811155959","13,805068484086547"
2020-03-13,San Felipe,"6,788724938794416","7,059154370409582","13,847879309203996"
2020-03-14,San Felipe,"5,730364586779594","6,063521471580758","11,793886058360352"
2020-03-15,San Felipe,"4,975914775358962","5,43121815655396","10,407132931912923"
2020-03-16,San Felipe,"6,108582015483359","6,210613379209952","12,31919539469331"
2020-03-17,San Felipe,"5,515317938198901","5,702441606563886","11,217759544762787"
2020-03-18,San Felipe,"5,549328392774433","5,775160457883941","11,324488850658373"
2020-03-19,San Felipe,"5,342486600939589","5,6757758221398795","11,018262423079468"
2020-03-20,San Felipe,"5,20895917422087","5,398597234169259","10,607556408390128"
2020-03-21,San Felipe,"4,649970224310197","4,6984715145900875","9,348441738900284"
2020-03-22,San Felipe,"3,960762257658969","3,899556673062926","7,8603189307218955"
2020-03-23,San Felipe,"4,765896909945081","5,00138953219083","9,76728644213591"
2020-03-24,San Felipe,"4,633097333421557","4,81214848143982","9,445245814861376"
2020-03-25,San Felipe,"4,728710381790512","4,9113346125851916","9,640044994375703"
2020-03-26,San Felipe,"4,832197445907497","4,94428637596771","9,776483821875207"
2020-03-27,San Felipe,"5,182161053397737","5,8038774564944084","10,986038509892145"
2020-03-28,San Felipe,"4,591014358499305","4,5967709918613116","9,187785350360617"
2020-03-29,San Felipe,"3,94931515913452","3,919473301131476","7,868788460265996"
2020-03-30,San Felipe,"4,998411963210481","5,116522199430953","10,114934162641434"
2020-03-31,San Felipe,"5,048501290279892","5,308079137166677","10,35658042744657"
2020-04-01,San Felipe,"5,042678488718322","5,232581221464964","10,275259710183287"
2020-04-02,San Felipe,"4,929927876662476","5,056970819823992","9,986898696486469"
2020-04-03,San Felipe,"5,133395090319593","5,2856481175147225","10,419043207834315"
2020-04-04,San Felipe,"4,828756699530206","5,005955137960696","9,834711837490902"
2020-04-05,San Felipe,"4,090981274399524","4,164030966717395","8,25501224111692"
2020-04-06,San Felipe,"5,154965923377225","5,304572222589823","10,459538145967048"
2020-04-07,San Felipe,"5,110103884073315","5,230728511877192","10,340832395950507"
2020-04-08,San Felipe,"4,9428306755773175","5,067293058955865","10,010123734533183"
2020-04-09,San Felipe,"5,303778204195064","5,423211804406803","10,726990008601867"
2020-04-10,San Felipe,"3,950440018527096","4,00483027856812","7,955270297095216"
2020-04-11,San Felipe,"4,53238933368623","4,907364520611394","9,439753854297624"
2020-04-12,San Felipe,"3,9894130880698735","3,9061734930192546","7,895586581089129"
2020-02-26,Quillota,"5,297641929586049","4,2726079414936","9,57024987107965"
2020-02-27,Quillota,"5,437954151235291","4,372321972715766","9,810276123951057"
2020-02-28,Quillota,"5,631006516337725","4,497491913178004","10,128498429515728"
2020-02-29,Quillota,"5,222211804416108","4,1050583657587545","9,327270170174863"
2020-03-01,Quillota,"4,623646336318035","3,593455534199053","8,217101870517087"
2020-03-02,Quillota,"5,830903380057194","4,43912615442314","10,270029534480333"
2020-03-03,Quillota,"5,773475223852609","4,177488162767803","9,950963386620412"
2020-03-04,Quillota,"5,7922741549857015","4,275467629271952","10,067741784257652"
2020-03-05,Quillota,"6,115043832919225","4,547653649617927","10,662697482537151"
2020-03-06,Quillota,"6,240963855421687","4,792227274858187","11,033191130279874"
2020-03-07,Quillota,"5,279124279218039","3,8832684824902723","9,162392761708311"
2020-03-08,Quillota,"4,504945853452721","3,221414842248371","7,726360695701092"
2020-03-09,Quillota,"6,029253199568703","4,383057521916459","10,412310721485163"
2020-03-10,Quillota,"5,9271951619708405","4,362805306830435","10,290000468801274"
2020-03-11,Quillota,"5,760958229806385","4,1943181285453095","9,955276358351695"
2020-03-12,Quillota,"6,79368055881112","5,034972575125405","11,828653133936525"
2020-03-13,Quillota,"6,827012329473536","5,203037832262904","12,03005016173644"
2020-03-14,Quillota,"5,851155595143219","4,195349491350616","10,046505086493834"
2020-03-15,Quillota,"5,050630537715063","3,583141906145985","8,633772443861048"
2020-03-16,Quillota,"6,157798509211945","4,051286859500258","10,209085368712202"
2020-03-17,Quillota,"5,56265529042239","3,891472504805213","9,454127795227603"
2020-03-18,Quillota,"5,527776475552013","3,7806947634897567","9,30847123904177"
2020-03-19,Quillota,"5,04453612113825","3,4560030003281605","8,50053912146641"
2020-03-20,Quillota,"5,053396465238386","3,4848811588767523","8,538277624115139"
2020-03-21,Quillota,"4,248980357226571","2,5433875580141576","6,792367915240729"
2020-03-22,Quillota,"3,6100510993389903","2,0253152688575313","5,635366368196522"
2020-03-23,Quillota,"4,743378181988655","3,07435188223712","7,817730064225775"
2020-03-24,Quillota,"4,624630818995827","2,9900614129670435","7,614692231962871"
2020-03-25,Quillota,"4,741034175612958","3,083587267357367","7,824621442970325"
2020-03-26,Quillota,"4,835356992171019","3,1661431719094275","8,001500164080447"
2020-03-27,Quillota,"4,944915850171112","3,2500117200318783","8,19492757020299"
2020-03-28,Quillota,"4,398715484506118","2,5883924804275464","6,9871079649336645"
2020-03-29,Quillota,"3,8273873704936476","2,0743050021096057","5,901692372603254"
2020-03-30,Quillota,"4,958979888425296","3,2441517040926353","8,20313159251793"
2020-03-31,Quillota,"5,093572734517838","3,3449439782476205","8,438516712765459"
2020-04-01,Quillota,"5,168815339177723","3,3657587548638133","8,534574094041536"
2020-04-02,Quillota,"5,079555576391168","3,218930195490132","8,2984857718813"
2020-04-03,Quillota,"5,341943650086728","3,492944540809151","8,834888190895878"
2020-04-04,Quillota,"4,729220383479443","2,7216726829496976","7,45089306642914"
2020-04-05,Quillota,"4,099901551732221","2,313206131920679","6,4131076836529"
2020-04-06,Quillota,"5,3520697576297405","3,4725985654680978","8,824668323097839"
2020-04-07,Quillota,"5,288453424593315","3,431953494913506","8,720406919506821"
2020-04-08,Quillota,"5,042567155782664","3,2702639351179035","8,312831090900568"
2020-04-09,Quillota,"5,420139702779991","3,5293703998874877","8,949510102667478"
2020-04-10,Quillota,"4,2318222305564674","2,3188317472223523","6,55065397777882"
2020-04-11,Quillota,"4,406310065163377","2,423983873236135","6,830293938399512"
2020-04-12,Quillota,"4,0","2,2112887347053585","6,2112887347053585"
2020-02-26,Villa Alemana,"4,0435998342999175","4,90907207953604","8,952671913835957"
2020-02-27,Villa Alemana,"4,215358326429163","4,943817315658658","9,15917564208782"
2020-02-28,Villa Alemana,"4,392760977630489","5,267760977630489","9,660521955260977"
2020-02-29,Villa Alemana,"4,42041217895609","5,159279204639603","9,579691383595692"
2020-03-01,Villa Alemana,"3,839012013256007","4,46592792046396","8,304939933719966"
2020-03-02,Villa Alemana,"4,420308616404308","4,86857912178956","9,288887738193868"
2020-03-03,Villa Alemana,"4,435791217895609","4,9165285832642915","9,3523198011599"
2020-03-04,Villa Alemana,"4,5092688483844245","5,006990472245237","9,516259320629661"
2020-03-05,Villa Alemana,"4,9807891466445735","5,227785832642916","10,20857497928749"
2020-03-06,Villa Alemana,"4,905706296603149","5,524647887323944","10,430354183927093"
2020-03-07,Villa Alemana,"4,3895505385252696","5,290026926263463","9,679577464788732"
2020-03-08,Villa Alemana,"3,844500828500414","4,417874896437448","8,262375724937861"
2020-03-09,Villa Alemana,"4,707125103562552","4,923156586578294","9,630281690140846"
2020-03-10,Villa Alemana,"4,677091963545982","5,019987572493786","9,697079536039768"
2020-03-11,Villa Alemana,"4,631835128417564","5,069231565865783","9,701066694283348"
2020-03-12,Villa Alemana,"5,108533554266777","5,300227837613919","10,408761391880695"
2020-03-13,Villa Alemana,"5,183927091963546","5,666114333057166","10,850041425020713"
2020-03-14,Villa Alemana,"4,619925434962718","5,241145401822701","9,86107083678542"
2020-03-15,Villa Alemana,"4,14850869925435","4,461578293289147","8,610086992543497"
2020-03-16,Villa Alemana,"4,549088649544324","4,774544324772163","9,323632974316487"
2020-03-17,Villa Alemana,"4,061619718309859","4,363038525269262","8,42465824357912"
2020-03-18,Villa Alemana,"4,177454432477216","4,339736951118476","8,51719138359569"
2020-03-19,Villa Alemana,"4,233222866611433","4,095950704225352","8,329173570836785"
2020-03-20,Villa Alemana,"4,030602734051367","4,069490472245236","8,100093206296602"
2020-03-21,Villa Alemana,"3,50486743993372","3,336319386909693","6,841186826843414"
2020-03-22,Villa Alemana,"3,2992957746478875","2,700134631317316","5,999430405965203"
2020-03-23,Villa Alemana,"3,7854183927091962","3,5800020712510356","7,365420463960232"
2020-03-24,Villa Alemana,"3,592481358740679","3,5676781275890637","7,160159486329743"
2020-03-25,Villa Alemana,"3,730582021541011","3,610656586578293","7,341238608119304"
2020-03-26,Villa Alemana,"3,690917564208782","3,5758595691797845","7,266777133388567"
2020-03-27,Villa Alemana,"4,223280861640431","3,834817729908865","8,058098591549296"
2020-03-28,Villa Alemana,"3,5800020712510356","3,3471934548467273","6,927195526097763"
2020-03-29,Villa Alemana,"3,054163214581607","2,7216756420878214","5,775838856669429"
2020-03-30,Villa Alemana,"3,800486743993372","3,679318558409279","7,479805302402651"
2020-03-31,Villa Alemana,"4,0045567522783765","3,963545981772991","7,968102734051367"
2020-04-01,Villa Alemana,"3,868423777961889","3,897058823529412","7,765482601491302"
2020-04-02,Villa Alemana,"3,7965513670256836","3,6394987572493784","7,436050124275062"
2020-04-03,Villa Alemana,"3,9365679370339683","3,979132145816073","7,915700082850041"
2020-04-04,Villa Alemana,"3,6708782104391053","3,5104598177299087","7,181338028169014"
2020-04-05,Villa Alemana,"3,1016466445733224","2,8987158243579123","6,000362468931234"
2020-04-06,Villa Alemana,"3,8377174813587405","3,8627796188898094","7,700497100248549"
