date;comuna;region;IM_interno;IM_externo;IM
20200627;Cañete;R08;2.974370403;1.425005572;4.399375975
20200628;Cañete;R08;2.68174727;1.157343437;3.839090706
20200629;Cañete;R08;2.510140406;1.077111656;3.587252062
20200630;Cañete;R08;3.062625362;1.425228438;4.4878538
20200701;Cañete;R08;3.17695565;1.414753733;4.591709383
20200702;Cañete;R08;3.144640071;1.452863829;4.5975039
20200703;Cañete;R08;3.32449298;1.623579229;4.948072209
20200704;Cañete;R08;3.100512592;1.350345442;4.450858034
20200705;Cañete;R08;2.603967016;1.119010475;3.722977491
20200615;Quilleco;R08;0.220867869;3.076548025;3.297415895
20200616;Quilleco;R08;0.204778157;2.793759142;2.998537299
20200617;Quilleco;R08;0.227206241;3.048269137;3.275475378
20200618;Quilleco;R08;0.201852755;2.7825451;2.984397855
20200619;Quilleco;R08;0.276938079;3.226231107;3.503169186
20200620;Quilleco;R08;0.226718674;2.972208679;3.198927353
20200621;Quilleco;R08;0.234519746;2.74305217;2.977571916
20200622;Quilleco;R08;0.274987811;3.317406143;3.592393954
20200623;Quilleco;R08;0.248659191;3.280351048;3.529010239
20200624;Quilleco;R08;0.229644076;3.105314481;3.334958557
20200625;Quilleco;R08;0.274987811;3.371526085;3.646513896
20200626;Quilleco;R08;0.258410531;3.540224281;3.798634812
20200627;Quilleco;R08;0.256460263;3.351048269;3.607508532
20200628;Quilleco;R08;0.158946855;2.137493905;2.296440761
20200629;Quilleco;R08;0.172111165;2.301803998;2.473915163
20200630;Quilleco;R08;0.219405168;3.073622623;3.293027791
20200701;Quilleco;R08;0.232081911;3.063383715;3.295465627
20200702;Quilleco;R08;0.23061921;3.363237445;3.593856655
20200703;Quilleco;R08;0.226231107;3.11360312;3.339834227
20200704;Quilleco;R08;0.220380302;3.100926377;3.32130668
20200705;Quilleco;R08;0.197464651;2.437347635;2.634812287
20200615;Florida;R08;0.530874786;3.747855918;4.278730703
20200616;Florida;R08;0.546312178;3.592338479;4.138650658
20200617;Florida;R08;0.500285878;3.44053745;3.940823328
20200618;Florida;R08;0.479702687;3.416809605;3.896512293
20200619;Florida;R08;0.681818182;4.266723842;4.948542024
20200620;Florida;R08;0.602915952;3.622355632;4.225271584
20200621;Florida;R08;0.523441967;3.40165809;3.925100057
20200622;Florida;R08;0.514008005;3.648370497;4.162378502
20200623;Florida;R08;0.558319039;3.626072041;4.184391081
20200624;Florida;R08;0.502572899;3.593767867;4.096340766
20200625;Florida;R08;0.626072041;4.290451687;4.916523728
20200626;Florida;R08;0.590909091;4.07404231;4.664951401
20200627;Florida;R08;0.482847341;2.557461407;3.040308748
20200628;Florida;R08;0.364208119;1.878216123;2.242424242
20200629;Florida;R08;0.402801601;2.17238422;2.57518582
20200630;Florida;R08;0.605774728;4.110634648;4.716409377
20200701;Florida;R08;0.549456832;3.608347627;4.15780446
20200702;Florida;R08;0.604917095;4.030588908;4.635506003
20200703;Florida;R08;0.592624357;4.135506003;4.72813036
20200704;Florida;R08;0.669525443;3.991423671;4.660949114
20200705;Florida;R08;0.588907947;3.971983991;4.560891938
20200615;Tomé;R08;1.878069433;2.095318737;3.97338817
20200616;Tomé;R08;1.859562114;2.08781904;3.947381154
20200617;Tomé;R08;1.808394823;2.038950042;3.847344865
20200618;Tomé;R08;1.604209508;1.88218217;3.486391678
20200619;Tomé;R08;1.95609048;2.324422402;4.280512883
20200620;Tomé;R08;1.80149994;1.910124592;3.711624531
20200621;Tomé;R08;1.772226926;1.885206242;3.657433168
20200622;Tomé;R08;2.039191968;2.210959236;4.250151204
20200623;Tomé;R08;1.994556671;2.185073183;4.179629854
20200624;Tomé;R08;2.008951252;2.122293456;4.131244708
20200625;Tomé;R08;2.330591508;2.448772227;4.779363735
20200626;Tomé;R08;2.177936374;2.383089392;4.561025765
20200627;Tomé;R08;1.992742228;1.683803072;3.676545301
20200628;Tomé;R08;1.447441635;1.336397726;2.783839361
20200629;Tomé;R08;1.565259465;1.460626588;3.025886053
20200630;Tomé;R08;2.14188944;2.268779485;4.410668925
20200701;Tomé;R08;2.161969275;2.178420225;4.3403895
20200702;Tomé;R08;2.410668925;2.40244345;4.813112375
20200703;Tomé;R08;2.299866941;2.2905528;4.590419741
20200704;Tomé;R08;2.199588726;2.131002782;4.330591508
20200705;Tomé;R08;2.014878432;2.050078626;4.064957058
20200615;Chiguayante;R08;1.352567278;1.92801717;3.280584448
20200616;Chiguayante;R08;1.399124979;1.908122833;3.307247812
20200617;Chiguayante;R08;1.394997524;1.945022288;3.340019812
20200618;Chiguayante;R08;1.309228991;1.749380882;3.058609873
20200619;Chiguayante;R08;1.696631996;2.382037312;4.078669308
20200620;Chiguayante;R08;1.468878983;1.771669143;3.240548126
20200621;Chiguayante;R08;1.37568103;1.646359584;3.022040614
20200622;Chiguayante;R08;1.495377249;2.122255242;3.617632491
20200623;Chiguayante;R08;1.400858511;1.99909196;3.399950471
20200624;Chiguayante;R08;1.487782731;2.017582962;3.505365693
20200625;Chiguayante;R08;1.508667657;2.118540532;3.627208189
20200626;Chiguayante;R08;1.574541852;2.186561004;3.761102856
20200627;Chiguayante;R08;1.505365693;1.643140168;3.148505861
20200628;Chiguayante;R08;1.207693578;1.256892851;2.464586429
20200629;Chiguayante;R08;1.234934786;1.315420175;2.550354961
20200630;Chiguayante;R08;1.464008585;2.081393429;3.545402014
20200701;Chiguayante;R08;1.521958065;2.111771504;3.633729569
20200702;Chiguayante;R08;1.564388311;2.233614;3.798002311
20200703;Chiguayante;R08;1.765808156;2.405068516;4.170876672
20200704;Chiguayante;R08;1.629354466;2.002724121;3.632078587
20200705;Chiguayante;R08;1.499504705;1.813851742;3.313356447
20200615;Hualpén;R08;2.716481009;5.203596833;7.920077842
20200616;Hualpén;R08;2.677761374;5.087639243;7.765400617
20200617;Hualpén;R08;2.611595759;5.114883908;7.726479667
20200618;Hualpén;R08;2.583545833;4.759898;7.343443833
20200619;Hualpén;R08;2.950677761;5.736948061;8.687625822
20200620;Hualpén;R08;2.809488659;4.881693732;7.691182392
20200621;Hualpén;R08;2.93786069;4.487719769;7.425580459
20200622;Hualpén;R08;2.803583412;5.408535767;8.212119179
20200623;Hualpén;R08;2.764326936;5.332774124;8.09710106
20200624;Hualpén;R08;2.652328547;5.207891558;7.860220105
20200625;Hualpén;R08;2.70963629;5.515635485;8.225271776
20200626;Hualpén;R08;2.810964971;5.542813045;8.353778016
20200627;Hualpén;R08;2.777546638;4.868138505;7.645685143
20200628;Hualpén;R08;2.645752248;3.920279157;6.566031405
20200629;Hualpén;R08;2.574956382;4.137699638;6.712656019
20200630;Hualpén;R08;2.750973024;5.484901356;8.235874379
20200701;Hualpén;R08;2.760300631;5.479734264;8.240034895
20200702;Hualpén;R08;2.837270165;5.766876929;8.604147094
20200703;Hualpén;R08;2.954972487;5.874245068;8.829217555
20200704;Hualpén;R08;2.826063616;5.099047108;7.925110723
20200705;Hualpén;R08;2.831968863;4.543752516;7.37572138
20200615;Tirúa;R08;1.043498597;1.637043966;2.680542563
20200616;Tirúa;R08;1.113657624;1.474275023;2.587932647
20200617;Tirúa;R08;1.134237605;1.663704397;2.797942002
20200618;Tirúa;R08;0.81898971;1.463985033;2.282974743
20200619;Tirúa;R08;1.35313377;1.817118803;3.170252572
20200620;Tirúa;R08;1.092609916;1.853601497;2.946211413
20200621;Tirúa;R08;1.130028064;1.349859682;2.479887746
20200622;Tirúa;R08;1.139382601;1.140318054;2.279700655
20200623;Tirúa;R08;0.785313377;1.824602432;2.609915809
20200624;Tirúa;R08;0.753040225;1.623012161;2.376052385
20200625;Tirúa;R08;0.891019645;1.824602432;2.715622077
20200626;Tirúa;R08;1.314312442;1.442001871;2.756314312
20200627;Tirúa;R08;1.22404116;1.456033676;2.680074836
20200628;Tirúa;R08;1.253507951;1.420954163;2.674462114
20200629;Tirúa;R08;0.974275023;1.26847521;2.242750234
20200630;Tirúa;R08;1.219831618;1.575771749;2.795603368
20200701;Tirúa;R08;1.115060804;1.574368569;2.689429373
20200702;Tirúa;R08;1.021515435;1.420954163;2.442469598
20200703;Tirúa;R08;1.2404116;1.813376988;3.053788587
20200704;Tirúa;R08;0.987839102;1.442469598;2.4303087
20200705;Tirúa;R08;0.960243218;1.507951356;2.468194574
20200615;Contulmo;R08;0.838838839;2.714714715;3.553553554
20200616;Contulmo;R08;0.882882883;2.553553554;3.436436436
20200617;Contulmo;R08;1.014014014;2.938938939;3.952952953
20200618;Contulmo;R08;0.935935936;3.039039039;3.974974975
20200619;Contulmo;R08;0.796796797;2.966966967;3.763763764
20200620;Contulmo;R08;0.674674675;2.813813814;3.488488488
20200621;Contulmo;R08;0.586586587;2.412412412;2.998998999
20200622;Contulmo;R08;0.757757758;2.864864865;3.622622623
20200623;Contulmo;R08;0.797797798;3.349349349;4.147147147
20200624;Contulmo;R08;0.690690691;3.045045045;3.735735736
20200625;Contulmo;R08;0.863863864;3.231231231;4.095095095
20200626;Contulmo;R08;0.851851852;2.913913914;3.765765766
20200627;Contulmo;R08;0.755755756;2.794794795;3.550550551
20200628;Contulmo;R08;0.650650651;2.423423423;3.074074074
20200629;Contulmo;R08;0.604604605;2.419419419;3.024024024
20200630;Contulmo;R08;0.892892893;2.984984985;3.877877878
20200701;Contulmo;R08;0.824824825;2.811811812;3.636636637
20200702;Contulmo;R08;0.846846847;2.95995996;3.806806807
20200703;Contulmo;R08;0.82982983;3.023023023;3.852852853
20200704;Contulmo;R08;0.766766767;2.535535536;3.302302302
20200705;Contulmo;R08;0.628628629;2.422422422;3.051051051
20200615;Nacimiento;R08;1.254987212;2.45831202;3.713299233
20200616;Nacimiento;R08;1.333503836;2.362659847;3.696163683
20200617;Nacimiento;R08;1.379795396;2.409462916;3.789258312
20200618;Nacimiento;R08;1.395652174;2.046547315;3.442199488
20200619;Nacimiento;R08;1.419181586;2.628388747;4.047570332
20200620;Nacimiento;R08;1.235805627;2.112787724;3.34859335
20200621;Nacimiento;R08;1.256521739;1.858056266;3.114578005
20200622;Nacimiento;R08;1.437084399;2.278516624;3.715601023
20200623;Nacimiento;R08;1.383375959;2.309462916;3.692838875
20200624;Nacimiento;R08;1.309462916;2.394629156;3.704092072
20200625;Nacimiento;R08;1.449104859;2.899488491;4.34859335
20200626;Nacimiento;R08;1.397442455;2.430434783;3.827877238
20200627;Nacimiento;R08;1.212531969;2.228900256;3.441432225
20200628;Nacimiento;R08;1.020460358;1.517391304;2.537851662
20200629;Nacimiento;R08;1.095396419;1.564961637;2.660358056
20200630;Nacimiento;R08;1.335038363;2.361636829;3.696675192
20200701;Nacimiento;R08;1.404859335;2.489769821;3.894629156
20200702;Nacimiento;R08;1.435038363;2.797186701;4.232225064
20200703;Nacimiento;R08;1.403836317;2.760869565;4.164705882
20200704;Nacimiento;R08;1.240153453;2.31943734;3.559590793
20200705;Nacimiento;R08;1.198721228;2.273401535;3.472122762
20200615;Lota;R08;2.731263209;2.639083076;5.370346285
20200616;Lota;R08;2.799707365;2.718257194;5.517964559
20200617;Lota;R08;2.679889449;2.776459112;5.456348561
20200618;Lota;R08;2.552755649;2.441066493;4.993822143
20200619;Lota;R08;3.111038855;3.066655828;6.177694684
20200620;Lota;R08;2.807673549;2.343521379;5.151194928
20200621;Lota;R08;2.641033978;2.469842302;5.11087628
20200622;Lota;R08;2.836774508;2.903592912;5.74036742
20200623;Lota;R08;2.896439603;2.891074622;5.787514225
20200624;Lota;R08;2.805234921;2.872866201;5.678101122
20200625;Lota;R08;3.133311657;3.528531946;6.661843603
20200626;Lota;R08;3.132011055;3.176231507;6.308242562
20200627;Lota;R08;2.99967485;2.676637945;5.676312795
20200628;Lota;R08;2.346447732;1.88538449;4.231832222
20200629;Lota;R08;2.509998374;1.995447895;4.505446269
20200630;Lota;R08;3.005690132;3.001950902;6.007641034
20200701;Lota;R08;3.117541863;2.90196716;6.019509023
20200702;Lota;R08;3.28938384;3.529182247;6.818566087
20200703;Lota;R08;3.434563486;3.332628841;6.767192326
20200704;Lota;R08;2.908470167;2.361567225;5.270037392
20200705;Lota;R08;2.419443993;2.257844253;4.677288246
20200615;Negrete;R08;1.868181818;3.249242424;5.117424242
20200616;Negrete;R08;1.834469697;2.989393939;4.823863636
20200617;Negrete;R08;1.830681818;3.099242424;4.929924242
20200618;Negrete;R08;1.856818182;2.726136364;4.582954545
20200619;Negrete;R08;2.027651515;3.490909091;5.518560606
20200620;Negrete;R08;1.680681818;2.493560606;4.174242424
20200621;Negrete;R08;1.818560606;1.94280303;3.761363636
20200622;Negrete;R08;1.990909091;3.086363636;5.077272727
20200623;Negrete;R08;1.81780303;3.089393939;4.90719697
20200624;Negrete;R08;1.86969697;3.15719697;5.026893939
20200625;Negrete;R08;1.973106061;3.448484848;5.421590909
20200626;Negrete;R08;1.903787879;3.300757576;5.204545455
20200627;Negrete;R08;1.76969697;2.579924242;4.349621212
20200628;Negrete;R08;1.580681818;1.675757576;3.256439394
20200629;Negrete;R08;1.648484848;1.826515152;3.475
20200630;Negrete;R08;1.978030303;3.121212121;5.099242424
20200701;Negrete;R08;2.000757576;3.269318182;5.270075758
20200702;Negrete;R08;2.115530303;3.608712121;5.724242424
20200703;Negrete;R08;2.026136364;3.571969697;5.598106061
20200704;Negrete;R08;1.810984848;2.803030303;4.614015152
20200705;Negrete;R08;1.843181818;2.311363636;4.154545455
20200615;Quilaco;R08;0.674927114;1.046161322;1.721088435
20200616;Quilaco;R08;0.598153547;1.006316812;1.60447036
20200617;Quilaco;R08;0.67249757;0.987852284;1.660349854
20200618;Quilaco;R08;0.572400389;0.91350826;1.485908649
20200619;Quilaco;R08;0.683187561;1.119533528;1.802721088
20200620;Quilaco;R08;0.382896016;0.956268222;1.339164237
20200621;Quilaco;R08;0.407191448;0.810981535;1.218172983
20200622;Quilaco;R08;0.324586978;0.988824101;1.313411079
20200623;Quilaco;R08;0.210398445;0.967444121;1.177842566
20200624;Quilaco;R08;0.351797862;1.058309038;1.4101069
20200625;Quilaco;R08;0.386297376;1.048104956;1.434402332
20200626;Quilaco;R08;0.354713314;1.051020408;1.405733722
20200627;Quilaco;R08;0.391156463;0.942662779;1.333819242
20200628;Quilaco;R08;0.286200194;0.736637512;1.022837707
20200629;Quilaco;R08;0.362973761;0.792517007;1.155490768
20200630;Quilaco;R08;0.328474247;0.913994169;1.242468416
20200701;Quilaco;R08;0.355685131;0.981049563;1.336734694
20200702;Quilaco;R08;0.412536443;1.04324587;1.455782313
20200703;Quilaco;R08;0.409620991;1.03595724;1.445578231
20200704;Quilaco;R08;0.414480078;0.979591837;1.394071914
20200705;Quilaco;R08;0.324101069;0.75898931;1.083090379
20200615;Curanilahue;R08;1.556034483;1.047297297;2.60333178
20200616;Curanilahue;R08;1.509086673;1.33026561;2.839352283
20200617;Curanilahue;R08;1.541239515;0.970876048;2.512115564
20200618;Curanilahue;R08;1.549860205;0.936043802;2.485904007
20200619;Curanilahue;R08;1.61556384;1.000815471;2.61637931
20200620;Curanilahue;R08;1.57805219;0.801025163;2.379077353
20200621;Curanilahue;R08;1.317800559;0.631640261;1.94944082
20200622;Curanilahue;R08;1.453285182;0.816053122;2.269338304
20200623;Curanilahue;R08;1.427306617;0.798811743;2.22611836
20200624;Curanilahue;R08;1.525862069;0.8055685;2.331430568
20200625;Curanilahue;R08;1.492893756;0.882572227;2.375465983
20200626;Curanilahue;R08;1.508853681;0.89666822;2.405521901
20200627;Curanilahue;R08;1.560228332;0.723904939;2.284133271
20200628;Curanilahue;R08;1.187325256;0.556966449;1.744291705
20200629;Curanilahue;R08;1.087138863;0.513979497;1.60111836
20200630;Curanilahue;R08;1.459575955;0.840633737;2.300209692
20200701;Curanilahue;R08;1.573741845;0.833178006;2.406919851
20200702;Curanilahue;R08;1.555219012;0.897833178;2.45305219
20200703;Curanilahue;R08;1.573741845;0.811859273;2.385601118
20200704;Curanilahue;R08;1.469944082;0.681150979;2.151095061
20200705;Curanilahue;R08;1.183830382;0.590400746;1.774231128
20200615;Mulchén;R08;0.472789116;1.086054422;1.558843537
20200616;Mulchén;R08;0.635034014;1.355102041;1.990136054
20200617;Mulchén;R08;0.700680272;1.342517007;2.043197279
20200618;Mulchén;R08;0.723129252;1.331632653;2.054761905
20200619;Mulchén;R08;0.704761905;1.466666667;2.171428571
20200620;Mulchén;R08;0.742176871;1.303061224;2.045238095
20200621;Mulchén;R08;0.624829932;0.954081633;1.578911565
20200622;Mulchén;R08;0.66122449;1.317346939;1.978571429
20200623;Mulchén;R08;0.722789116;1.36122449;2.084013605
20200624;Mulchén;R08;0.867346939;1.486394558;2.353741497
20200625;Mulchén;R08;0.82414966;1.553741497;2.377891156
20200626;Mulchén;R08;0.886054422;1.507142857;2.393197279
20200627;Mulchén;R08;0.921088435;1.273469388;2.194557823
20200628;Mulchén;R08;0.996258503;0.964285714;1.960544218
20200629;Mulchén;R08;1.13877551;1.111904762;2.250680272
20200630;Mulchén;R08;0.952721088;1.42755102;2.380272109
20200701;Mulchén;R08;0.895918367;1.454761905;2.350680272
20200702;Mulchén;R08;0.819047619;1.519387755;2.338435374
20200703;Mulchén;R08;1.017346939;1.510544218;2.527891156
20200704;Mulchén;R08;0.849319728;1.238095238;2.087414966
20200705;Mulchén;R08;0.77244898;1.020408163;1.792857143
20200615;Yumbel;R08;1.811912226;2.052864064;3.86477629
20200616;Yumbel;R08;1.948275862;2.121117127;4.069392989
20200617;Yumbel;R08;1.800655457;2.039184953;3.83984041
20200618;Yumbel;R08;1.735394699;1.988743232;3.724137931
20200619;Yumbel;R08;2.075092619;2.317469364;4.392561983
20200620;Yumbel;R08;1.815474494;1.86876603;3.684240524
20200621;Yumbel;R08;1.804075235;1.726132801;3.530208036
20200622;Yumbel;R08;1.990738102;2.139498433;4.130236535
20200623;Yumbel;R08;1.877030493;2.111712739;3.988743232
20200624;Yumbel;R08;1.907238529;2.19506982;4.10230835
20200625;Yumbel;R08;2.155172414;2.435736677;4.590909091
20200626;Yumbel;R08;1.94585352;2.312197207;4.258050727
20200627;Yumbel;R08;1.928897122;1.807352522;3.736249644
20200628;Yumbel;R08;1.476631519;1.288971217;2.765602736
20200629;Yumbel;R08;1.600598461;1.389854659;2.990453121
20200630;Yumbel;R08;2.024508407;2.296095754;4.320604161
20200701;Yumbel;R08;2.031775435;2.170418923;4.202194357
20200702;Yumbel;R08;2.092761471;2.352237105;4.444998575
20200703;Yumbel;R08;2.019093759;2.416642918;4.435736677
20200704;Yumbel;R08;1.944286121;2.163721858;4.108007979
20200705;Yumbel;R08;1.970646908;2.004702194;3.975349102
20200615;Hualqui;R08;2.261888814;2.458472873;4.720361688
20200616;Hualqui;R08;1.864701942;2.318151373;4.182853315
20200617;Hualqui;R08;1.97722706;2.245813798;4.223040857
20200618;Hualqui;R08;1.928667113;2.013730743;3.942397857
20200619;Hualqui;R08;1.966845278;2.842598794;4.809444072
20200620;Hualqui;R08;1.748492967;1.807099799;3.555592766
20200621;Hualqui;R08;1.610180844;1.565304756;3.175485599
20200622;Hualqui;R08;1.458472873;1.846952445;3.305425318
20200623;Hualqui;R08;1.552243804;1.950100469;3.502344273
20200624;Hualqui;R08;1.519423979;1.934695244;3.454119223
20200625;Hualqui;R08;1.691560616;2.28332217;3.974882786
20200626;Hualqui;R08;1.695914267;2.475887475;4.171801741
20200627;Hualqui;R08;1.558271936;1.289685198;2.847957133
20200628;Hualqui;R08;1.342933691;0.748492967;2.091426658
20200629;Hualqui;R08;1.460147354;0.913931681;2.374079035
20200630;Hualqui;R08;1.62458138;2.32719357;3.95177495
20200701;Hualqui;R08;1.876088413;2.053583389;3.929671802
20200702;Hualqui;R08;1.682853315;2.274614869;3.957468185
20200703;Hualqui;R08;1.806430007;2.425318151;4.231748158
20200704;Hualqui;R08;1.707970529;2.059946417;3.767916946
20200705;Hualqui;R08;1.85264568;1.84996651;3.70261219
20200615;Santa Juana;R08;0.914410719;1.365326771;2.27973749
20200616;Santa Juana;R08;0.97292863;1.281378179;2.254306809
20200617;Santa Juana;R08;0.94585726;1.253759912;2.199617173
20200618;Santa Juana;R08;0.933005196;1.19250752;2.125512715
20200619;Santa Juana;R08;1.133989609;1.53377085;2.667760459
20200620;Santa Juana;R08;0.927536232;1.003554826;1.931091058
20200621;Santa Juana;R08;0.972655182;1.043751709;2.016406891
20200622;Santa Juana;R08;1.086136177;1.259228876;2.345365053
20200623;Santa Juana;R08;0.968006563;1.095433415;2.063439978
20200624;Santa Juana;R08;0.967186218;1.139732021;2.106918239
20200625;Santa Juana;R08;1.108558928;1.298878862;2.407437791
20200626;Santa Juana;R08;0.974022423;1.207000273;2.181022696
20200627;Santa Juana;R08;0.943396226;0.883511075;1.826907301
20200628;Santa Juana;R08;0.768662838;0.632759092;1.401421931
20200629;Santa Juana;R08;0.842767296;0.682526661;1.525293957
20200630;Santa Juana;R08;0.979491386;1.227235439;2.206726825
20200701;Santa Juana;R08;1.037462401;1.144654088;2.182116489
20200702;Santa Juana;R08;1.166529943;1.275909215;2.442439158
20200703;Santa Juana;R08;1.181296144;1.315285753;2.496581898
20200704;Santa Juana;R08;1.041564124;1.151763741;2.193327864
20200705;Santa Juana;R08;1.013125513;1.16543615;2.178561663
20200615;Tucapel;R08;2.823569024;2.002693603;4.826262626
20200616;Tucapel;R08;2.78047138;1.886868687;4.667340067
20200617;Tucapel;R08;2.904040404;1.940740741;4.844781145
20200618;Tucapel;R08;2.715993266;1.824747475;4.540740741
20200619;Tucapel;R08;3.176430976;2.112289562;5.288720539
20200620;Tucapel;R08;2.924242424;1.958585859;4.882828283
20200621;Tucapel;R08;2.99983165;2.037710438;5.037542088
20200622;Tucapel;R08;3.332154882;2.093265993;5.425420875
20200623;Tucapel;R08;2.911952862;2.084680135;4.996632997
20200624;Tucapel;R08;2.884006734;2.100505051;4.984511785
20200625;Tucapel;R08;3.26969697;2.432323232;5.702020202
20200626;Tucapel;R08;3.074915825;2.271717172;5.346632997
20200627;Tucapel;R08;2.953872054;2.206565657;5.16043771
20200628;Tucapel;R08;2.690572391;1.761952862;4.452525253
20200629;Tucapel;R08;2.62003367;1.772895623;4.392929293
20200630;Tucapel;R08;3.193939394;2.02003367;5.213973064
20200701;Tucapel;R08;3.118518519;2.01986532;5.138383838
20200702;Tucapel;R08;3.216666667;2.235353535;5.452020202
20200703;Tucapel;R08;3.234006734;2.015151515;5.249158249
20200704;Tucapel;R08;3.133501684;2.162626263;5.296127946
20200705;Tucapel;R08;2.642255892;1.965488215;4.607744108
20200615;Laja;R08;0;7.397291196;7.397291196
20200616;Laja;R08;0;8.099322799;8.099322799
20200617;Laja;R08;0;7.751693002;7.751693002
20200618;Laja;R08;0;7.923250564;7.923250564
20200619;Laja;R08;0;8.726862302;8.726862302
20200620;Laja;R08;0;7.074492099;7.074492099
20200621;Laja;R08;0;6.58013544;6.58013544
20200622;Laja;R08;0;7.62979684;7.62979684
20200623;Laja;R08;0;7.665914221;7.665914221
20200624;Laja;R08;0;7.661399549;7.661399549
20200625;Laja;R08;0;8.410835214;8.410835214
20200626;Laja;R08;0;9.002257336;9.002257336
20200627;Laja;R08;0;7.53724605;7.53724605
20200628;Laja;R08;0;6.735891648;6.735891648
20200629;Laja;R08;0;6.584650113;6.584650113
20200630;Laja;R08;0;8.424379233;8.424379233
20200701;Laja;R08;0;8.250564334;8.250564334
20200702;Laja;R08;0;8.582392777;8.582392777
20200703;Laja;R08;0;8.900677201;8.900677201
20200704;Laja;R08;0;7.688487585;7.688487585
20200705;Laja;R08;0;6.984198646;6.984198646
20200615;Lebu;R08;0.576545503;0.838949323;1.415494826
20200616;Lebu;R08;0.576545503;0.747147785;1.323693287
20200617;Lebu;R08;0.580790661;0.830459008;1.411249668
20200618;Lebu;R08;0.522685062;0.723268772;1.245953834
20200619;Lebu;R08;0.654019634;0.937649244;1.591668878
20200620;Lebu;R08;0.567789865;0.815600955;1.38339082
20200621;Lebu;R08;0.534093924;0.6322632;1.166357124
20200622;Lebu;R08;0.580525338;0.648447864;1.228973202
20200623;Lebu;R08;0.594587424;0.644733351;1.239320775
20200624;Lebu;R08;0.621384983;0.655346246;1.276731228
20200625;Lebu;R08;0.650039798;0.75112762;1.401167418
20200626;Lebu;R08;0.62218095;0.661183338;1.283364288
20200627;Lebu;R08;0.626426108;0.667551075;1.293977182
20200628;Lebu;R08;0.554523746;0.542849562;1.097373309
20200629;Lebu;R08;0.572565667;0.477845582;1.05041125
20200630;Lebu;R08;0.604404351;0.750596975;1.355001327
20200701;Lebu;R08;0.678163969;0.835500133;1.513664102
20200702;Lebu;R08;0.693022022;0.841071902;1.534093924
20200703;Lebu;R08;0.680021226;0.796232422;1.476253648
20200704;Lebu;R08;0.618201114;0.854868665;1.47306978
20200705;Lebu;R08;0.644202706;0.854072698;1.498275405
20200615;Penco;R08;3.590692935;4.976336051;8.567028986
20200616;Penco;R08;3.399343297;4.58423913;7.983582428
20200617;Penco;R08;3.467164855;4.713768116;8.180932971
20200618;Penco;R08;3.278532609;4.367980072;7.646512681
20200619;Penco;R08;3.703691123;5.04834692;8.752038043
20200620;Penco;R08;3.465919384;4.362318841;7.828238225
20200621;Penco;R08;3.680593297;4.097146739;7.777740036
20200622;Penco;R08;3.729279891;4.975996377;8.705276268
20200623;Penco;R08;3.550158514;4.905683877;8.455842391
20200624;Penco;R08;3.681612319;5.400928442;9.082540761
20200625;Penco;R08;4.128736413;6.511548913;10.64028533
20200626;Penco;R08;3.581974638;5.216259058;8.798233696
20200627;Penco;R08;3.546308877;3.682065217;7.228374094
20200628;Penco;R08;3.098731884;3.491281703;6.590013587
20200629;Penco;R08;3.282382246;3.69384058;6.976222826
20200630;Penco;R08;3.733355978;5.27660779;9.009963768
20200701;Penco;R08;3.744791667;5.166553442;8.911345109
20200702;Penco;R08;3.791893116;5.241168478;9.033061594
20200703;Penco;R08;3.80321558;4.605978261;8.409193841
20200704;Penco;R08;3.707201087;4.515058877;8.222259964
20200705;Penco;R08;3.578917572;4.474637681;8.053555254
20200615;San Rosendo;R08;0;2.905294877;2.905294877
20200616;San Rosendo;R08;0;3.245372363;3.245372363
20200617;San Rosendo;R08;0;2.965131296;2.965131296
20200618;San Rosendo;R08;0;3.127851916;3.127851916
20200619;San Rosendo;R08;0;3.508824796;3.508824796
20200620;San Rosendo;R08;0;2.982350409;2.982350409
20200621;San Rosendo;R08;0;2.637107189;2.637107189
20200622;San Rosendo;R08;0;3.190271201;3.190271201
20200623;San Rosendo;R08;0;3.153250108;3.153250108
20200624;San Rosendo;R08;0;3.104606113;3.104606113
20200625;San Rosendo;R08;0;3.37494619;3.37494619
20200626;San Rosendo;R08;0;3.38484718;3.38484718
20200627;San Rosendo;R08;0;3.056823074;3.056823074
20200628;San Rosendo;R08;0;2.47826087;2.47826087
20200629;San Rosendo;R08;0;2.55962118;2.55962118
20200630;San Rosendo;R08;0;3.382264313;3.382264313
20200701;San Rosendo;R08;0;3.272061989;3.272061989
20200702;San Rosendo;R08;0;3.524752475;3.524752475
20200703;San Rosendo;R08;0;3.489883771;3.489883771
20200704;San Rosendo;R08;0;3.204907447;3.204907447
20200705;San Rosendo;R08;0;2.983211365;2.983211365
20200615;Santa Bárbara;R08;0.576719577;7.523809524;8.100529101
20200616;Santa Bárbara;R08;0.37037037;5.80952381;6.17989418
20200617;Santa Bárbara;R08;0.380952381;6.735449735;7.116402116
20200618;Santa Bárbara;R08;0.571428571;5.62962963;6.201058201
20200619;Santa Bárbara;R08;0.645502646;7.259259259;7.904761905
20200620;Santa Bárbara;R08;0.73015873;6.481481481;7.211640212
20200621;Santa Bárbara;R08;0.608465608;5.375661376;5.984126984
20200622;Santa Bárbara;R08;0.671957672;6.804232804;7.476190476
20200623;Santa Bárbara;R08;0.671957672;6.455026455;7.126984127
