date;comuna;region;IM_interno;IM_externo;IM
20200725;Empedrado;R07;1.2887078;5.464493597;6.753201397
20200726;Empedrado;R07;0.860302678;4.548311991;5.408614668
20200720;Molina;R07;1.564479269;3.343290891;4.90777016
20200721;Molina;R07;1.537708129;3.260692132;4.798400261
20200722;Molina;R07;1.632713026;3.440417891;5.073130917
20200723;Molina;R07;1.620959843;3.39928175;5.020241593
20200724;Molina;R07;1.712863206;3.557460007;5.270323213
20200725;Molina;R07;1.459843291;2.607574274;4.067417564
20200726;Molina;R07;1.094515181;2.127652628;3.222167809
20200720;Villa Alegre;R07;2.335435057;10.34846574;12.6839008
20200721;Villa Alegre;R07;2.274905422;10.47583018;12.7507356
20200722;Villa Alegre;R07;2.348045397;11.04539723;13.39344262
20200723;Villa Alegre;R07;2.407734342;10.73476251;13.14249685
20200724;Villa Alegre;R07;2.62295082;10.57040773;13.19335855
20200725;Villa Alegre;R07;2.525010509;8.661202186;11.18621269
20200726;Villa Alegre;R07;2.295081967;6.846153846;9.141235813
20200720;Licantén;R07;1.552272727;2.345454545;3.897727273
20200721;Licantén;R07;1.868939394;2.9;4.768939394
20200722;Licantén;R07;1.903030303;3.366666667;5.26969697
20200723;Licantén;R07;2.076515152;3.15;5.226515152
20200724;Licantén;R07;2.056818182;3.156060606;5.212878788
20200725;Licantén;R07;1.825;2.908333333;4.733333333
20200726;Licantén;R07;1.431818182;2.340909091;3.772727273
20200720;Longaví;R07;0.630340557;6.730650155;7.360990712
20200721;Longaví;R07;0.699071207;6.687306502;7.386377709
20200722;Longaví;R07;0.700928793;6.99876161;7.699690402
20200723;Longaví;R07;0.677399381;7.129411765;7.806811146
20200724;Longaví;R07;0.783900929;7.229102167;8.013003096
20200725;Longaví;R07;0.705263158;6.348606811;7.053869969
20200726;Longaví;R07;0.538080495;4.903405573;5.441486068
20200720;Retiro;R07;1.476214704;4.907148308;6.383363012
20200721;Retiro;R07;1.631137115;4.992113966;6.623251081
20200722;Retiro;R07;1.644110913;5.352073264;6.996184177
20200723;Retiro;R07;1.734164335;5.512083439;7.246247774
20200724;Retiro;R07;1.75604172;5.528364284;7.284406004
20200725;Retiro;R07;1.583312134;4.955227677;6.538539812
20200726;Retiro;R07;1.326634444;4.017552786;5.34418723
20200720;Vichuquén;R07;1.214814815;0.540740741;1.755555556
20200721;Vichuquén;R07;1.594074074;0.782222222;2.376296296
20200722;Vichuquén;R07;1.613333333;0.874074074;2.487407407
20200723;Vichuquén;R07;1.591111111;0.68;2.271111111
20200724;Vichuquén;R07;1.78962963;0.81037037;2.6
20200725;Vichuquén;R07;1.605925926;0.725925926;2.331851852
20200726;Vichuquén;R07;1.441481481;0.597037037;2.038518519
20200720;Parral;R07;2.68840799;2.079903148;4.768311138
20200721;Parral;R07;2.614860775;2.099727603;4.714588378
20200722;Parral;R07;2.8812046;2.278450363;5.159654964
20200723;Parral;R07;2.753631961;2.331416465;5.085048426
20200724;Parral;R07;2.906174334;2.339739709;5.245914044
20200725;Parral;R07;2.579751816;2.106083535;4.685835351
20200726;Parral;R07;1.876815981;1.750302663;3.627118644
20200720;Romeral;R07;0;4.076608187;4.076608187
20200721;Romeral;R07;0;3.612865497;3.612865497
20200722;Romeral;R07;0;4.079532164;4.079532164
20200723;Romeral;R07;0;4.186549708;4.186549708
20200724;Romeral;R07;0;4.229239766;4.229239766
20200725;Romeral;R07;0;3.367251462;3.367251462
20200726;Romeral;R07;0;2.613450292;2.613450292
20200720;Sagrada Familia;R07;0.842277182;5.334577695;6.176854876
20200721;Sagrada Familia;R07;0.694820345;5.373308446;6.068128791
20200722;Sagrada Familia;R07;0.82034531;5.847410173;6.667755483
20200723;Sagrada Familia;R07;0.91180588;5.913205786;6.825011666
20200724;Sagrada Familia;R07;1.007466169;5.962669155;6.970135324
20200725;Sagrada Familia;R07;0.885674288;4.737750817;5.623425105
20200726;Sagrada Familia;R07;0.679421372;3.654689687;4.334111059
20200720;San Rafael;R07;0;8.097383721;8.097383721
20200721;San Rafael;R07;0;7.595930233;7.595930233
20200722;San Rafael;R07;0;8.422965116;8.422965116
20200723;San Rafael;R07;0;8.675872093;8.675872093
20200724;San Rafael;R07;0;9.131540698;9.131540698
20200725;San Rafael;R07;0;8.15625;8.15625
20200726;San Rafael;R07;0;6.040697674;6.040697674
20200720;Yerbas Buenas;R07;0.09317099;5.78824775;5.88141874
20200721;Yerbas Buenas;R07;0.086818422;5.908946533;5.995764955
20200722;Yerbas Buenas;R07;0.092112229;6.507146638;6.599258867
20200723;Yerbas Buenas;R07;0.102170461;6.702488089;6.804658549
20200724;Yerbas Buenas;R07;0.093700371;6.975119111;7.068819481
20200725;Yerbas Buenas;R07;0.088935945;6.475383801;6.564319746
20200726;Yerbas Buenas;R07;0.062466914;4.910534674;4.973001588
20200720;Alto Biobío;R08;0.161356629;0.152106886;0.313463515
20200721;Alto Biobío;R08;0.130524152;0.100719424;0.231243577
20200722;Alto Biobío;R08;0.166495375;0.225077081;0.391572456
20200723;Alto Biobío;R08;0.172661871;0.151079137;0.323741007
20200724;Alto Biobío;R08;0.190133607;0.127440904;0.317574512
20200725;Alto Biobío;R08;0.109969168;0.119218911;0.229188078
20200726;Alto Biobío;R08;0.057553957;0.105858171;0.163412127
20200720;Talcahuano;R08;5.245855179;4.371723112;9.617578291
20200721;Talcahuano;R08;5.310507298;4.391490718;9.701998016
20200722;Talcahuano;R08;5.345260026;4.458835199;9.804095225
20200723;Talcahuano;R08;5.320249398;4.402933258;9.723182656
20200724;Talcahuano;R08;5.292688111;4.526781919;9.81947003
20200725;Talcahuano;R08;4.239868216;3.405165084;7.6450333
20200726;Talcahuano;R08;3.690413774;2.791589911;6.482003684
20200720;Los Álamos;R08;1.28247549;1.397263072;2.679738562
20200721;Los Álamos;R08;1.308619281;1.378676471;2.687295752
20200722;Los Álamos;R08;1.277777778;1.389297386;2.667075163
20200723;Los Álamos;R08;1.33251634;1.427083333;2.759599673
20200724;Los Álamos;R08;1.297181373;1.455065359;2.752246732
20200725;Los Álamos;R08;1.272263072;1.210375817;2.482638889
20200726;Los Álamos;R08;1.135416667;0.966911765;2.102328431
20200720;Los Ángeles;R08;5.081983231;0.853117317;5.935100548
20200721;Los Ángeles;R08;5.161287272;0.877072433;6.038359705
20200722;Los Ángeles;R08;5.280274853;0.947550905;6.227825758
20200723;Los Ángeles;R08;5.112872723;0.94610099;6.058973712
20200724;Los Ángeles;R08;5.329351321;0.965202042;6.294553363
20200725;Los Ángeles;R08;4.522473681;0.822070226;5.344543907
20200726;Los Ángeles;R08;3.638277753;0.728676795;4.366954548
20200720;Antuco;R08;0.733301753;6.171956419;6.905258171
20200721;Antuco;R08;0.720511606;6.638559924;7.35907153
20200722;Antuco;R08;0.742775936;7.024159166;7.766935102
20200723;Antuco;R08;0.680720038;7.398863098;8.079583136
20200724;Antuco;R08;0.652297489;7.593083847;8.245381336
20200725;Antuco;R08;0.75698721;7.135007106;7.891994315
20200726;Antuco;R08;0.841781146;6.55234486;7.394126007
20200720;San Pedro de La Paz;R08;3.229981498;3.265134891;6.495116389
20200721;San Pedro de La Paz;R08;3.194828106;3.166214879;6.361042984
20200722;San Pedro de La Paz;R08;3.33372058;3.310012478;6.643733058
20200723;San Pedro de La Paz;R08;3.36078482;3.278086141;6.638870961
20200724;San Pedro de La Paz;R08;3.354029517;3.416161095;6.770190611
20200725;San Pedro de La Paz;R08;3.159244439;2.971300719;6.130545157
20200726;San Pedro de La Paz;R08;2.760638527;2.3805344;5.141172927
20200720;Concepción;R08;4.946865639;3.25897941;8.20584505
20200721;Concepción;R08;4.73063119;3.163963624;7.894594813
20200722;Concepción;R08;4.910759101;3.233532126;8.144291227
20200723;Concepción;R08;4.863156759;3.311574062;8.17473082
20200724;Concepción;R08;5.046091157;3.48560326;8.531694417
20200725;Concepción;R08;3.874085868;2.708934884;6.583020752
20200726;Concepción;R08;2.823407184;1.979868851;4.803276034
20200720;Arauco;R08;2.744931209;1.139029689;3.883960898
20200721;Arauco;R08;2.752534395;1.153059377;3.905593773
20200722;Arauco;R08;2.880340333;1.263486604;4.143826937
20200723;Arauco;R08;2.93980811;1.324583635;4.264391745
20200724;Arauco;R08;2.905503259;1.269098479;4.174601738
20200725;Arauco;R08;2.546252715;1.016383056;3.562635771
20200726;Arauco;R08;2.159847936;0.937183201;3.097031137
20200720;Coronel;R08;3.724340683;1.078945093;4.803285776
20200721;Coronel;R08;3.743968872;1.04206658;4.786035452
20200722;Coronel;R08;3.808300908;1.092823173;4.901124081
20200723;Coronel;R08;3.681106788;1.105231301;4.786338089
20200724;Coronel;R08;3.786856896;1.12485949;4.911716386
20200725;Coronel;R08;3.545654994;1.150626891;4.696281885
20200726;Coronel;R08;3.050237786;0.913056636;3.963294423
20200720;Cabrero;R08;2.151882461;2.570615243;4.722497704
20200721;Cabrero;R08;1.920844812;2.215243343;4.136088154
20200722;Cabrero;R08;2.053259871;2.346923783;4.400183655
20200723;Cabrero;R08;2.014141414;2.350964187;4.365105601
20200724;Cabrero;R08;2.122497704;2.564003673;4.686501377
20200725;Cabrero;R08;1.828833792;2.337557392;4.166391185
20200726;Cabrero;R08;1.569880624;2.202754821;3.772635445
20200720;Cañete;R08;3.305326499;1.468687319;4.774013818
20200721;Cañete;R08;3.149097392;1.419656786;4.568754179
20200722;Cañete;R08;3.171383998;1.577223089;4.748607087
20200723;Cañete;R08;3.17182973;1.431914419;4.60374415
20200724;Cañete;R08;3.087809227;1.422999777;4.510809004
20200725;Cañete;R08;2.954981056;1.437263205;4.392244261
20200726;Cañete;R08;2.622242033;1.255404502;3.877646534
20200720;Quilleco;R08;0.216967333;3.181374939;3.398342272
20200721;Quilleco;R08;0.213554364;3.254022428;3.467576792
20200722;Quilleco;R08;0.261823501;3.479278401;3.741101902
20200723;Quilleco;R08;0.276938079;3.392003901;3.66894198
20200724;Quilleco;R08;0.248659191;3.542662116;3.791321307
20200725;Quilleco;R08;0.268649439;3.345685032;3.614334471
20200726;Quilleco;R08;0.192588981;2.795221843;2.987810824
20200720;Florida;R08;0.643796455;4.531160663;5.174957118
20200721;Florida;R08;0.566323613;4.002858776;4.56918239
20200722;Florida;R08;0.663522013;4.314179531;4.977701544
20200723;Florida;R08;0.735849057;4.862492853;5.59834191
20200724;Florida;R08;0.688965123;5.240423099;5.929388222
20200725;Florida;R08;0.788164666;4.944825615;5.73299028
20200726;Florida;R08;0.626929674;4.362492853;4.989422527
20200720;Tomé;R08;2.403411153;2.540220152;4.943631305
20200721;Tomé;R08;2.390951978;2.467279545;4.858231523
20200722;Tomé;R08;2.480948349;2.537438007;5.018386355
20200723;Tomé;R08;2.439579049;2.509011733;4.948590783
20200724;Tomé;R08;2.561146728;2.65078021;5.211926938
20200725;Tomé;R08;2.315350187;2.307971453;4.62332164
20200726;Tomé;R08;1.928027096;2.056247732;3.984274828
20200720;Chiguayante;R08;1.538385339;2.611028562;4.149413901
20200721;Chiguayante;R08;1.513620604;2.498349018;4.011969622
20200722;Chiguayante;R08;1.575202245;2.648918607;4.224120852
20200723;Chiguayante;R08;1.538385339;2.570414397;4.108799736
20200724;Chiguayante;R08;1.603103847;2.696136701;4.299240548
20200725;Chiguayante;R08;1.469456827;2.345963348;3.815420175
20200726;Chiguayante;R08;1.233283804;1.937675417;3.170959221
20200720;Hualpén;R08;3.134612804;5.904106831;9.038719635
20200721;Hualpén;R08;3.142866729;5.965843511;9.10871024
20200722;Hualpén;R08;3.132465441;6.079251107;9.211716548
20200723;Hualpén;R08;3.331163602;6.004898671;9.336062274
20200724;Hualpén;R08;3.226815193;6.21674943;9.443564622
20200725;Hualpén;R08;2.93061334;4.701113944;7.631727285
20200726;Hualpén;R08;2.888001611;3.808213663;6.696215273
20200720;Tirúa;R08;1.205799813;1.685687558;2.891487371
20200721;Tirúa;R08;1.132834425;1.638447147;2.771281572
20200722;Tirúa;R08;1.26707203;1.942469598;3.209541628
20200723;Tirúa;R08;1.100093545;1.622544434;2.722637979
20200724;Tirúa;R08;1.119270346;1.556594949;2.675865295
20200725;Tirúa;R08;0.92142189;1.760523854;2.681945744
20200726;Tirúa;R08;1.085126286;1.54303087;2.628157156
20200720;Contulmo;R08;0.855855856;2.848848849;3.704704705
20200721;Contulmo;R08;0.97997998;2.778778779;3.758758759
20200722;Contulmo;R08;0.954954955;3.321321321;4.276276276
20200723;Contulmo;R08;0.842842843;2.721721722;3.564564565
20200724;Contulmo;R08;0.632632633;2.690690691;3.323323323
20200725;Contulmo;R08;0.773773774;2.825825826;3.5995996
20200726;Contulmo;R08;0.747747748;2.258258258;3.006006006
20200720;Nacimiento;R08;1.514066496;2.772634271;4.286700767
20200721;Nacimiento;R08;1.613299233;3.015856777;4.62915601
20200722;Nacimiento;R08;1.678772379;3.37826087;5.057033248
20200723;Nacimiento;R08;1.651918159;3.446803069;5.098721228
20200724;Nacimiento;R08;1.634782609;3.432480818;5.067263427
20200725;Nacimiento;R08;1.432225064;2.790792839;4.223017903
20200726;Nacimiento;R08;1.346803069;2.809974425;4.156777494
20200720;Lota;R08;3.288570964;3.018696147;6.307267111
20200721;Lota;R08;3.273451471;3.032189888;6.305641359
20200722;Lota;R08;3.249715493;3.288570964;6.538286457
20200723;Lota;R08;3.352625589;3.328239311;6.6808649
20200724;Lota;R08;3.359941473;3.252641847;6.61258332
20200725;Lota;R08;3.193789628;3.037067144;6.230856771
20200726;Lota;R08;2.794017233;2.731750935;5.525768168
20200720;Negrete;R08;1.936363636;3.476893939;5.413257576
20200721;Negrete;R08;2.051515152;3.829166667;5.880681818
20200722;Negrete;R08;2.103787879;4.100757576;6.204545455
20200723;Negrete;R08;2.053787879;4.224242424;6.278030303
20200724;Negrete;R08;2.1375;4.338257576;6.475757576
20200725;Negrete;R08;1.916287879;3.261742424;5.178030303
20200726;Negrete;R08;1.817424242;2.5125;4.329924242
20200720;Quilaco;R08;0.393586006;1.108843537;1.502429543
20200721;Quilaco;R08;0.369776482;1.048590865;1.418367347
20200722;Quilaco;R08;0.407677357;1.243926142;1.651603499
20200723;Quilaco;R08;0.43877551;1.222546161;1.661321672
20200724;Quilaco;R08;0.440719145;1.239067055;1.6797862
20200725;Quilaco;R08;0.379494655;1.054907677;1.434402332
20200726;Quilaco;R08;0.447521866;0.89212828;1.339650146
20200720;Curanilahue;R08;1.379310345;0.791356011;2.170666356
20200721;Curanilahue;R08;1.367544268;0.799277726;2.166821994
20200722;Curanilahue;R08;1.542404473;0.8222274;2.364631873
20200723;Curanilahue;R08;1.472157502;0.870456664;2.342614166
20200724;Curanilahue;R08;1.483457596;0.867078285;2.350535881
20200725;Curanilahue;R08;1.359389562;0.740214352;2.099603914
20200726;Curanilahue;R08;1.244291705;0.619408201;1.863699907
20200720;Mulchén;R08;0.870748299;1.437414966;2.308163265
20200721;Mulchén;R08;0.778911565;1.48537415;2.264285714
20200722;Mulchén;R08;0.825510204;1.590136054;2.415646259
20200723;Mulchén;R08;0.851020408;1.590136054;2.441156463
20200724;Mulchén;R08;0.871768707;1.623809524;2.495578231
20200725;Mulchén;R08;0.776870748;1.369047619;2.145918367
20200726;Mulchén;R08;0.713945578;1.037414966;1.751360544
20200720;Yumbel;R08;2.147335423;2.484041037;4.631376461
20200721;Yumbel;R08;2.148190368;2.415787974;4.563978341
20200722;Yumbel;R08;2.250071245;2.624964377;4.875035623
20200723;Yumbel;R08;2.256625819;2.722285551;4.978911371
20200724;Yumbel;R08;2.295525791;2.948988316;5.244514107
20200725;Yumbel;R08;2.235822172;2.581362211;4.817184383
20200726;Yumbel;R08;2.098033628;2.234112283;4.332145911
20200720;Hualqui;R08;2.084728734;2.552578701;4.637307435
20200721;Hualqui;R08;2.010716678;2.234762224;4.245478902
20200722;Hualqui;R08;2.019423979;2.497990623;4.517414601
20200723;Hualqui;R08;2.099799062;2.538178165;4.637977227
20200724;Hualqui;R08;2.321165439;2.717682518;5.038847957
20200725;Hualqui;R08;2.361352981;2.459477562;4.820830543
20200726;Hualqui;R08;2.131279303;2.016075017;4.14735432
20200720;Santa Juana;R08;1.194421657;1.356576429;2.550998086
20200721;Santa Juana;R08;1.165162702;1.238720263;2.403882964
20200722;Santa Juana;R08;1.179382007;1.389116762;2.568498769
20200723;Santa Juana;R08;1.238446814;1.431774679;2.670221493
20200724;Santa Juana;R08;1.323762647;1.463768116;2.787530763
20200725;Santa Juana;R08;1.266885425;1.40607055;2.672955975
20200726;Santa Juana;R08;1.214930271;1.278096801;2.493027071
20200720;Tucapel;R08;3.16986532;2.134006734;5.303872054
20200721;Tucapel;R08;3.264478114;2.235185185;5.4996633
20200722;Tucapel;R08;3.287878788;2.253703704;5.541582492
20200723;Tucapel;R08;3.332154882;2.266835017;5.598989899
20200724;Tucapel;R08;3.342760943;2.376599327;5.719360269
20200725;Tucapel;R08;3.184680135;2.29983165;5.484511785
20200726;Tucapel;R08;2.836700337;2.266835017;5.103535354
20200720;Laja;R08;0;9.702031603;9.702031603
20200721;Laja;R08;0;9.875846501;9.875846501
20200722;Laja;R08;0;9.767494357;9.767494357
20200723;Laja;R08;0;9.534988713;9.534988713
20200724;Laja;R08;0;9.990970655;9.990970655
20200725;Laja;R08;0;8.618510158;8.618510158
20200726;Laja;R08;0;8.11738149;8.11738149
20200720;Lebu;R08;0.66702043;0.930220218;1.597240647
20200721;Lebu;R08;0.694613956;0.904483948;1.599097904
20200722;Lebu;R08;0.622976917;0.930750862;1.553727779
20200723;Lebu;R08;0.685858318;0.949323428;1.635181746
20200724;Lebu;R08;0.741310692;0.977182276;1.718492969
20200725;Lebu;R08;0.580260016;0.759352613;1.339612629
20200726;Lebu;R08;0.576014858;0.732820377;1.308835235
20200720;Penco;R08;4.327445652;5.891077899;10.21852355
20200721;Penco;R08;4.176970109;5.771286232;9.948256341
20200722;Penco;R08;4.373641304;5.722939312;10.09658062
20200723;Penco;R08;4.477128623;6.003509964;10.48063859
20200724;Penco;R08;4.457427536;6.051970109;10.50939764
20200725;Penco;R08;4.090919384;4.883944746;8.97486413
20200726;Penco;R08;4.181272645;4.229846014;8.411118659
20200720;San Rosendo;R08;0;3.580284115;3.580284115
20200721;San Rosendo;R08;0;3.805424021;3.805424021
20200722;San Rosendo;R08;0;3.861816616;3.861816616
20200723;San Rosendo;R08;0;4.100301334;4.100301334
20200724;San Rosendo;R08;0;4.179939733;4.179939733
20200725;San Rosendo;R08;0;3.738699957;3.738699957
20200726;San Rosendo;R08;0;3.592767972;3.592767972
20200720;Santa Bárbara;R08;0.55026455;6.28042328;6.830687831
20200721;Santa Bárbara;R08;0.529100529;6.846560847;7.375661376
20200722;Santa Bárbara;R08;0.576719577;8.380952381;8.957671958
20200723;Santa Bárbara;R08;0.507936508;8.560846561;9.068783069
20200724;Santa Bárbara;R08;0.465608466;9.037037037;9.502645503
20200725;Santa Bárbara;R08;0.555555556;8.195767196;8.751322751
20200726;Santa Bárbara;R08;0.603174603;5.481481481;6.084656085
20200720;Angol;R09;3.968303518;0.88449994;4.852803458
20200721;Angol;R09;4.133989675;0.928082603;5.062072278
20200722;Angol;R09;4.134710049;0.992676192;5.127386241
20200723;Angol;R09;4.198463201;1.025573298;5.224036499
20200724;Angol;R09;4.34650018;1.065794213;5.412294393
20200725;Angol;R09;3.544122944;0.712690599;4.256813543
20200726;Angol;R09;2.998919438;0.53751951;3.536438948
20200720;Freire;R09;0.940627482;6.045869738;6.98649722
20200721;Freire;R09;0.8449166;5.869737887;6.714654488
20200722;Freire;R09;0.949563145;6.215845909;7.165409055
20200723;Freire;R09;1.019658459;6.158459095;7.178117554
20200724;Freire;R09;0.983320095;6.16183479;7.145154885
20200725;Freire;R09;0.725178713;5.208101668;5.933280381
20200726;Freire;R09;0.659451946;4.660047657;5.319499603
20200720;Los Sauces;R09;0.93225084;3.737961926;4.670212766
20200721;Los Sauces;R09;0.830347144;3.723964166;4.55431131
20200722;Los Sauces;R09;0.958006719;4.262038074;5.220044793
20200723;Los Sauces;R09;1.008958567;4.246920493;5.255879059
20200724;Los Sauces;R09;1.015677492;4.428891377;5.444568869
20200725;Los Sauces;R09;0.847144457;3.32418813;4.171332587
20200726;Los Sauces;R09;0.773796193;3.104143337;3.87793953
20200720;Collipulli;R09;0.154661398;1.865996048;2.020657446
20200721;Collipulli;R09;0.193281839;2.010059278;2.203341117
20200722;Collipulli;R09;0.221483743;2.09484462;2.316328364
20200723;Collipulli;R09;0.218609664;2.130590983;2.349200647
20200724;Collipulli;R09;0.208191126;2.265852344;2.47404347
20200725;Collipulli;R09;0.131848392;1.521106521;1.652954913
20200726;Collipulli;R09;0.104365008;1.242500449;1.346865457
20200720;Temuco;R09;5.153438554;1.309200646;6.4626392
20200721;Temuco;R09;5.067000085;1.250021252;6.317021337
20200722;Temuco;R09;5.157603922;1.30230087;6.459904792
20200723;Temuco;R09;5.131109915;1.305332804;6.436442719
20200724;Temuco;R09;5.292468335;1.337323964;6.629792298
20200725;Temuco;R09;4.15026494;1.112989147;5.263254087
20200726;Temuco;R09;3.460740699;0.935252614;4.395993313
20200720;Pucón;R09;4.254955016;1.003585199;5.258540215
20200721;Pucón;R09;4.245011161;0.966853819;5.21186498
20200722;Pucón;R09;4.518636271;1.090509369;5.60914564
20200723;Pucón;R09;4.660691335;1.090441724;5.751133058
20200724;Pucón;R09;4.405127511;1.037069607;5.442197118
20200725;Pucón;R09;3.694446323;0.862274234;4.556720557
20200726;Pucón;R09;3.458431983;0.856592031;4.315024014
20200720;Villarrica;R09;5.120773939;1.067575895;6.188349834
20200721;Villarrica;R09;5.157704474;1.013474099;6.171178573
20200722;Villarrica;R09;5.26631886;1.161730272;6.428049131
20200723;Villarrica;R09;5.335168221;1.169371072;6.504539293
20200724;Villarrica;R09;5.371523641;1.112188309;6.48371195
20200725;Villarrica;R09;4.393460132;0.92240069;5.315860822
20200726;Villarrica;R09;3.850634679;0.88694902;4.7375837
20200720;Teodoro Schmidt;R09;1.227442053;2.263038079;3.490480132
20200721;Teodoro Schmidt;R09;1.300496689;2.174048013;3.474544702
20200722;Teodoro Schmidt;R09;1.293253311;2.307326159;3.60057947
20200723;Teodoro Schmidt;R09;1.337541391;2.453021523;3.790562914
20200724;Teodoro Schmidt;R09;1.327193709;2.318915563;3.646109272
20200725;Teodoro Schmidt;R09;1.134726821;2.11361755;3.248344371
20200726;Teodoro Schmidt;R09;1.126862583;2.102649007;3.229511589
20200720;Padre Las Casas;R09;2.842683544;4.164202532;7.006886076
20200721;Padre Las Casas;R09;2.797113924;3.978379747;6.775493671
20200722;Padre Las Casas;R09;2.865873418;4.138582278;7.004455696
20200723;Padre Las Casas;R09;2.934987342;4.154075949;7.089063291
20200724;Padre Las Casas;R09;2.952253165;4.227037975;7.179291139
20200725;Padre Las Casas;R09;2.735037975;3.658734177;6.393772152
20200726;Padre Las Casas;R09;2.522835443;3.149924051;5.672759494
20200720;Victoria;R09;1.862822316;1.670698547;3.533520863
20200721;Victoria;R09;1.909704641;1.67116737;3.580872011
20200722;Victoria;R09;1.9395218;1.819315518;3.758837318
20200723;Victoria;R09;1.914486639;1.857102672;3.771589311
20200724;Victoria;R09;2.015002344;1.870792311;3.885794655
20200725;Victoria;R09;1.790154712;1.365775902;3.155930614
20200726;Victoria;R09;1.66029067;1.220534459;2.880825129
20200720;Carahue;R09;2.082498808;2.78683834;4.869337148
20200721;Carahue;R09;2.107455095;2.797170561;4.904625656
20200722;Carahue;R09;2.217612462;2.886822445;5.104434907
20200723;Carahue;R09;2.377364489;3.061198538;5.438563027
20200724;Carahue;R09;2.342711811;3.040375139;5.38308695
20200725;Carahue;R09;1.95739946;2.718804642;4.676204101
20200726;Carahue;R09;1.899380067;2.759656652;4.659036719
20200720;Vilcún;R09;0.933526321;4.634394768;5.567921089
20200721;Vilcún;R09;0.887316393;4.469926021;5.357242414
20200722;Vilcún;R09;0.979843465;4.744612416;5.724455881
20200723;Vilcún;R09;1.030449233;4.746649512;5.777098746
20200724;Vilcún;R09;1.027876059;4.839176584;5.867052643
20200725;Vilcún;R09;0.973946607;4.170472821;5.144419427
20200726;Vilcún;R09;0.931167578;3.530610057;4.461777635
20200720;Cholchol;R09;0.876033058;3.648071625;4.524104683
20200721;Cholchol;R09;0.868801653;3.590220386;4.459022039
20200722;Cholchol;R09;0.866735537;3.838842975;4.705578512
20200723;Cholchol;R09;0.865358127;3.91184573;4.777203857
20200724;Cholchol;R09;0.892561983;3.894972452;4.787534435
20200725;Cholchol;R09;0.863636364;3.671143251;4.534779614
20200726;Cholchol;R09;0.818526171;3.540289256;4.358815427
20200720;Toltén;R09;0.618641174;1.247183339;1.865824513
20200721;Toltén;R09;0.597132127;1.177193581;1.774325708
20200722;Toltén;R09;0.588596791;1.244793445;1.833390236
20200723;Toltén;R09;0.67360874;1.47183339;2.14544213
20200724;Toltén;R09;0.618982588;1.251963127;1.870945715
20200725;Toltén;R09;0.517582793;1.136906794;1.654489587
20200726;Toltén;R09;0.533970638;1.149880505;1.683851144
20200720;Lumaco;R09;1.004203152;2.100875657;3.105078809
20200721;Lumaco;R09;0.970227671;2.228371278;3.198598949
20200722;Lumaco;R09;1.01295972;2.543957968;3.556917688
20200723;Lumaco;R09;1.05849387;2.523642732;3.582136602
20200724;Lumaco;R09;1.116987741;2.442031524;3.559019264
20200725;Lumaco;R09;0.853940455;1.844483363;2.698423818
20200726;Lumaco;R09;0.805954466;1.8882662;2.694220665
20200720;Pitrufquén;R09;1.359361997;4.046879334;5.406241331
20200721;Pitrufquén;R09;1.319278779;3.776421637;5.095700416
20200722;Pitrufquén;R09;1.39445215;4.376005548;5.770457698
20200723;Pitrufquén;R09;1.36185853;4.275034674;5.636893204
20200724;Pitrufquén;R09;1.389736477;4.226490985;5.616227462
20200725;Pitrufquén;R09;1.252981969;3.622884882;4.875866852
20200726;Pitrufquén;R09;1.071428571;3.320249653;4.391678225
20200720;Curacautín;R09;2.356164384;0.40542116;2.761585544
20200721;Curacautín;R09;2.367531332;0.373360536;2.740891868
20200722;Curacautín;R09;2.392888371;0.454969397;2.847857767
20200723;Curacautín;R09;2.471874089;0.425823375;2.897697464
20200724;Curacautín;R09;2.526085689;0.554940251;3.08102594
20200725;Curacautín;R09;2.396385893;0.371611775;2.767997668
20200726;Curacautín;R09;2.354707082;0.382104343;2.736811425
20200720;Cunco;R09;3.802658487;0.827811861;4.630470348
20200721;Cunco;R09;3.56400818;0.732515337;4.296523517
20200722;Cunco;R09;3.824948875;0.878527607;4.703476483
20200723;Cunco;R09;3.82597137;0.903067485;4.729038855
20200724;Cunco;R09;3.898568507;0.944376278;4.842944785
20200725;Cunco;R09;3.542126789;0.8200409;4.362167689
20200726;Cunco;R09;3.508384458;0.779141104;4.287525562
20200720;Curarrehue;R09;1.20360262;0.86790393;2.07150655
20200721;Curarrehue;R09;1.081877729;0.829148472;1.911026201
20200722;Curarrehue;R09;1.171943231;0.981441048;2.153384279
20200723;Curarrehue;R09;1.188318777;1.044213974;2.232532751
20200724;Curarrehue;R09;1.265829694;0.94650655;2.212336245
20200725;Curarrehue;R09;1.028384279;0.843340611;1.871724891
20200726;Curarrehue;R09;1.043122271;0.969978166;2.013100437
20200720;Saavedra;R09;1.181918412;4.847850055;6.029768467
20200721;Saavedra;R09;1.231532525;4.842337376;6.073869901
20200722;Saavedra;R09;1.365490628;5.128445424;6.493936053
20200723;Saavedra;R09;1.199007718;5.278390298;6.477398015
20200724;Saavedra;R09;1.333517089;5.325248071;6.65876516
20200725;Saavedra;R09;1.212238148;4.862734289;6.074972437
20200726;Saavedra;R09;1.356670342;5.043550165;6.400220507
20200720;Ercilla;R09;0.904292057;6.188949186;7.093241243
20200721;Ercilla;R09;0.879131722;6.494819931;7.373951653
20200722;Ercilla;R09;0.985199803;7.138628515;8.123828318
