date;comuna;region;IM_interno;IM_externo;IM
20200801;Empedrado;R07;0.984866123;4.306169965;5.291036088
20200802;Empedrado;R07;1.137369034;4.989522701;6.126891735
20200727;Molina;R07;1.628795299;3.485798237;5.114593536
20200728;Molina;R07;1.65164871;3.374469474;5.026118185
20200729;Molina;R07;1.677113941;3.479595168;5.156709109
20200730;Molina;R07;1.721025139;3.565295462;5.286320601
20200731;Molina;R07;1.768037871;3.702252693;5.470290565
20200801;Molina;R07;1.549298074;2.724616389;4.273914463
20200802;Molina;R07;1.310153444;2.249265426;3.55941887
20200727;Villa Alegre;R07;2.584699454;9.852038672;12.43673813
20200728;Villa Alegre;R07;2.559899117;9.518284994;12.07818411
20200729;Villa Alegre;R07;2.620008407;9.936107608;12.55611602
20200730;Villa Alegre;R07;2.627574611;10.04749895;12.67507356
20200731;Villa Alegre;R07;2.016813787;11.1420765;13.15889029
20200801;Villa Alegre;R07;2.410676755;8.406473308;10.81715006
20200802;Villa Alegre;R07;2.253888188;7.60235393;9.856242119
20200727;Licantén;R07;1.953787879;3.265151515;5.218939394
20200728;Licantén;R07;2.034090909;3.378787879;5.412878788
20200729;Licantén;R07;1.963636364;3.379545455;5.343181818
20200730;Licantén;R07;2.182575758;3.488636364;5.671212121
20200731;Licantén;R07;2.053030303;3.593939394;5.646969697
20200801;Licantén;R07;1.464393939;2.233333333;3.697727273
20200802;Licantén;R07;1.620454545;2.615151515;4.235606061
20200727;Longaví;R07;0.712693498;7.151083591;7.86377709
20200728;Longaví;R07;0.73250774;6.813003096;7.545510836
20200729;Longaví;R07;0.762229102;7.301547988;8.06377709
20200730;Longaví;R07;0.729411765;7.593188854;8.322600619
20200731;Longaví;R07;0.785758514;7.832817337;8.618575851
20200801;Longaví;R07;0.613622291;5.985139319;6.59876161
20200802;Longaví;R07;0.616099071;5.616718266;6.232817337
20200727;Retiro;R07;1.657847876;5.383363012;7.041210888
20200728;Retiro;R07;1.702874587;5.244975833;6.94785042
20200729;Retiro;R07;1.784278809;5.567540066;7.351818876
20200730;Retiro;R07;1.836682778;5.650979395;7.487662172
20200731;Retiro;R07;1.901042992;5.882218265;7.783261257
20200801;Retiro;R07;1.556092597;4.700585093;6.25667769
20200802;Retiro;R07;1.514627321;4.400152633;5.914779954
20200727;Vichuquén;R07;1.358518519;0.691851852;2.05037037
20200728;Vichuquén;R07;1.428148148;0.740740741;2.168888889
20200729;Vichuquén;R07;1.54962963;0.863703704;2.413333333
20200730;Vichuquén;R07;1.791111111;1.005925926;2.797037037
20200731;Vichuquén;R07;1.678518519;1.065185185;2.743703704
20200801;Vichuquén;R07;1.49037037;0.585185185;2.075555556
20200802;Vichuquén;R07;1.491851852;0.694814815;2.186666667
20200727;Parral;R07;2.844582324;2.251664649;5.096246973
20200728;Parral;R07;2.678268765;2.162984262;4.841253027
20200729;Parral;R07;3.06340799;2.349878935;5.413286925
20200730;Parral;R07;2.852754237;2.349122276;5.201876513
20200731;Parral;R07;3.049788136;2.471700969;5.521489104
20200801;Parral;R07;2.700363196;2.008323245;4.708686441
20200802;Parral;R07;2.084897094;1.888468523;3.973365617
20200727;Romeral;R07;0;4.24619883;4.24619883
20200728;Romeral;R07;0;4.223976608;4.223976608
20200729;Romeral;R07;0;4.467251462;4.467251462
20200730;Romeral;R07;0;4.166666667;4.166666667
20200731;Romeral;R07;0;4.619883041;4.619883041
20200801;Romeral;R07;0;3.599415205;3.599415205
20200802;Romeral;R07;0;2.98245614;2.98245614
20200727;Sagrada Familia;R07;0.888007466;5.759682688;6.647690154
20200728;Sagrada Familia;R07;0.938870742;5.758749417;6.697620159
20200729;Sagrada Familia;R07;0.95380308;5.798880075;6.752683154
20200730;Sagrada Familia;R07;1.026131591;5.883807746;6.909939337
20200731;Sagrada Familia;R07;1.05459636;6.227251517;7.281847877
20200801;Sagrada Familia;R07;0.953336444;4.930471302;5.883807746
20200802;Sagrada Familia;R07;0.665888941;3.952403173;4.618292114
20200727;San Rafael;R07;0;8.837209302;8.837209302
20200728;San Rafael;R07;0;8.422965116;8.422965116
20200729;San Rafael;R07;0;9.093023256;9.093023256
20200730;San Rafael;R07;0;9.521802326;9.521802326
20200731;San Rafael;R07;0;9.449127907;9.449127907
20200801;San Rafael;R07;0;7.360465116;7.360465116
20200802;San Rafael;R07;0;6.726744186;6.726744186
20200727;Yerbas Buenas;R07;0.098994177;6.748014823;6.847008999
20200728;Yerbas Buenas;R07;0.118051879;6.597141345;6.715193224
20200729;Yerbas Buenas;R07;0.110640551;6.577554262;6.688194812
20200730;Yerbas Buenas;R07;0.106934886;6.993118052;7.100052938
20200731;Yerbas Buenas;R07;0.118051879;7.361037586;7.479089465
20200801;Yerbas Buenas;R07;0.078877713;6.182106935;6.260984648
20200802;Yerbas Buenas;R07;0.069878242;5.611964002;5.681842245
20200727;Alto Biobío;R08;0.109969168;0.174717369;0.284686536
20200728;Alto Biobío;R08;0.166495375;0.126413155;0.29290853
20200729;Alto Biobío;R08;0.233299075;0.2004111;0.433710175
20200730;Alto Biobío;R08;0.204522097;0.188078109;0.392600206
20200731;Alto Biobío;R08;0.219938335;0.211716341;0.431654676
20200801;Alto Biobío;R08;0.124357657;0.143884892;0.268242549
20200802;Alto Biobío;R08;0.206577595;0.175745118;0.382322713
20200727;Talcahuano;R08;4.986821596;3.693212413;8.680034009
20200728;Talcahuano;R08;4.759175287;3.694877427;8.454052714
20200729;Talcahuano;R08;4.946896698;3.798320816;8.745217515
20200730;Talcahuano;R08;4.817309055;3.684462236;8.501771291
20200731;Talcahuano;R08;5.059231968;3.995607199;9.054839167
20200801;Talcahuano;R08;4.132102877;3.352309763;7.48441264
20200802;Talcahuano;R08;3.667882953;3.144927023;6.812809976
20200727;Los Álamos;R08;1.389297386;1.498366013;2.887663399
20200728;Los Álamos;R08;1.465482026;1.452818627;2.918300654
20200729;Los Álamos;R08;1.412377451;1.508169935;2.920547386
20200730;Los Álamos;R08;1.411764706;1.450571895;2.862336601
20200731;Los Álamos;R08;1.480800654;1.539624183;3.020424837
20200801;Los Álamos;R08;1.336805556;1.197099673;2.533905229
20200802;Los Álamos;R08;1.34129902;1.136642157;2.477941176
20200727;Los Ángeles;R08;5.11637143;0.919876442;6.036247872
20200728;Los Ángeles;R08;4.960411019;0.94884322;5.909254239
20200729;Los Ángeles;R08;5.227479039;1.022379121;6.24985816
20200730;Los Ángeles;R08;5.104267793;0.995870895;6.100138688
20200731;Los Ángeles;R08;5.448370422;1.057082519;6.505452941
20200801;Los Ángeles;R08;4.528809179;0.815797768;5.344606947
20200802;Los Ángeles;R08;3.835560739;0.746517052;4.582077791
20200727;Antuco;R08;0.934628138;7.297015632;8.231643771
20200728;Antuco;R08;0.697299858;7.713405969;8.410705827
20200729;Antuco;R08;0.792515396;8.196115585;8.988630981
20200730;Antuco;R08;0.650402653;7.177167219;7.827569872
20200731;Antuco;R08;0.662245381;7.771672193;8.433917575
20200801;Antuco;R08;0.856939839;6.721932733;7.578872572
20200802;Antuco;R08;0.951207958;7.8342018;8.785409758
20200727;San Pedro de La Paz;R08;3.349640721;3.440428553;6.790069274
20200728;San Pedro de La Paz;R08;3.30317112;3.328729401;6.631900521
20200729;San Pedro de La Paz;R08;3.405060023;3.454025214;6.859085237
20200730;San Pedro de La Paz;R08;3.378124866;3.365345725;6.743470591
20200731;San Pedro de La Paz;R08;3.595456306;3.701690977;7.297147283
20200801;San Pedro de La Paz;R08;3.149305107;2.970655307;6.119960415
20200802;San Pedro de La Paz;R08;3.011230154;2.917258294;5.928488447
20200727;Concepción;R08;5.043554524;3.173381547;8.216936071
20200728;Concepción;R08;4.830207518;3.130933427;7.961140945
20200729;Concepción;R08;5.028901422;3.232452708;8.26135413
20200730;Concepción;R08;4.910759101;3.125860161;8.036619262
20200731;Concepción;R08;5.260139785;3.431308525;8.691448309
20200801;Concepción;R08;3.91100197;2.6538036;6.56480557
20200802;Concepción;R08;3.1411879;2.28920312;5.430391019
20200727;Arauco;R08;2.901701665;1.25307748;4.154779146
20200728;Arauco;R08;2.939355539;1.287472846;4.226828385
20200729;Arauco;R08;3.025615496;1.380973932;4.406589428
20200730;Arauco;R08;2.960716872;1.237328023;4.198044895
20200731;Arauco;R08;3.100470673;1.297157857;4.39762853
20200801;Arauco;R08;2.589880521;0.977190442;3.567070963
20200802;Arauco;R08;2.494207096;1.134503983;3.628711079
20200727;Coronel;R08;3.731820147;1.288413316;5.020233463
20200728;Coronel;R08;3.687764808;1.259662776;4.947427583
20200729;Coronel;R08;3.745222655;1.297968007;5.043190661
20200730;Coronel;R08;3.70920882;1.23873757;4.94794639
20200731;Coronel;R08;3.956117596;1.345352356;5.301469952
20200801;Coronel;R08;3.496930393;1.028880242;4.525810636
20200802;Coronel;R08;3.39100735;1.06026805;4.4512754
20200727;Cabrero;R08;2.22020202;2.73553719;4.95573921
20200728;Cabrero;R08;2.155004591;2.604775023;4.759779614
20200729;Cabrero;R08;2.264279155;2.880624426;5.144903581
20200730;Cabrero;R08;2.23379247;2.793939394;5.027731864
20200731;Cabrero;R08;2.353168044;3.120844812;5.474012856
20200801;Cabrero;R08;2.009733701;2.447933884;4.457667585
20200802;Cabrero;R08;1.755004591;2.353719008;4.1087236
20200727;Cañete;R08;3.312235347;1.544907511;4.857142857
20200728;Cañete;R08;3.229997771;1.587474928;4.817472699
20200729;Cañete;R08;3.419656786;1.55738801;4.977044796
20200730;Cañete;R08;3.293291732;1.508134611;4.801426343
20200731;Cañete;R08;3.463115667;1.587029195;5.050144863
20200801;Cañete;R08;3.106529975;1.424782706;4.531312681
20200802;Cañete;R08;2.718743035;1.268330733;3.987073769
20200727;Quilleco;R08;0.254509995;3.480253535;3.73476353
20200728;Quilleco;R08;0.255972696;3.398829839;3.654802535
20200729;Quilleco;R08;0.279375914;3.77766943;4.057045344
20200730;Quilleco;R08;0.272062409;3.480253535;3.752315943
20200731;Quilleco;R08;0.290589956;3.59141882;3.882008776
20200801;Quilleco;R08;0.185763042;3.194051682;3.379814725
20200802;Quilleco;R08;0.206240858;3.170648464;3.376889322
20200727;Florida;R08;0.636077759;4.355917667;4.991995426
20200728;Florida;R08;0.658376215;4.518582047;5.176958262
20200729;Florida;R08;0.675528874;4.725843339;5.401372213
20200730;Florida;R08;0.60320183;4.259576901;4.862778731
20200731;Florida;R08;0.74757004;5.067181246;5.814751286
20200801;Florida;R08;0.575757576;4.187249857;4.763007433
20200802;Florida;R08;0.66866781;5.022012579;5.690680389
20200727;Tomé;R08;2.335671949;2.391193903;4.726865852
20200728;Tomé;R08;2.381033023;2.447078747;4.82811177
20200729;Tomé;R08;2.484698198;2.483246643;4.967944841
20200730;Tomé;R08;2.378492803;2.332164026;4.710656828
20200731;Tomé;R08;2.57094472;2.662029757;5.232974477
20200801;Tomé;R08;2.223418411;2.196080803;4.419499214
20200802;Tomé;R08;2.271803556;2.413813959;4.685617515
20200727;Chiguayante;R08;1.573386165;2.619861317;4.193247482
20200728;Chiguayante;R08;1.52707611;2.560343404;4.087419515
20200729;Chiguayante;R08;1.573633812;2.595922074;4.169555886
20200730;Chiguayante;R08;1.498431567;2.531698861;4.030130428
20200731;Chiguayante;R08;1.726844973;2.807578009;4.534422982
20200801;Chiguayante;R08;1.57198283;2.412828133;3.984810963
20200802;Chiguayante;R08;1.582466568;2.658824501;4.241291068
20200727;Hualpén;R08;2.964971145;5.074822172;8.039793316
20200728;Hualpén;R08;2.894376594;5.051469601;7.945846195
20200729;Hualpén;R08;2.939940948;5.156019326;8.095960274
20200730;Hualpén;R08;2.932223863;5.023889411;7.956113273
20200731;Hualpén;R08;3.227217823;5.508321031;8.735538854
20200801;Hualpén;R08;2.920950208;4.717957321;7.638907529
20200802;Hualpén;R08;3.136290431;4.365387196;7.501677627
20200727;Tirúa;R08;1.136108513;1.633769878;2.769878391
20200728;Tirúa;R08;1.154817587;1.713283442;2.868101029
20200729;Tirúa;R08;1.183816651;1.632366698;2.816183349
20200730;Tirúa;R08;1.175397568;1.570159027;2.745556595
20200731;Tirúa;R08;1.283910196;1.635640786;2.919550982
20200801;Tirúa;R08;1.247895229;1.585594013;2.833489242
20200802;Tirúa;R08;0.914873714;1.36950421;2.284377923
20200727;Contulmo;R08;0.818818819;2.528528529;3.347347347
20200728;Contulmo;R08;0.872872873;2.938938939;3.811811812
20200729;Contulmo;R08;0.851851852;2.640640641;3.492492492
20200730;Contulmo;R08;0.798798799;2.293293293;3.092092092
20200731;Contulmo;R08;0.817817818;2.453453453;3.271271271
20200801;Contulmo;R08;0.720720721;2.368368368;3.089089089
20200802;Contulmo;R08;0.687687688;2.013013013;2.700700701
20200727;Nacimiento;R08;1.610485934;3.168797954;4.779283887
20200728;Nacimiento;R08;1.944501279;3.68797954;5.632480818
20200729;Nacimiento;R08;1.637084399;3.510741688;5.147826087
20200730;Nacimiento;R08;2.17084399;3.913554987;6.084398977
20200731;Nacimiento;R08;1.688491049;3.575703325;5.264194373
20200801;Nacimiento;R08;1.426086957;2.551918159;3.978005115
20200802;Nacimiento;R08;1.45140665;2.51713555;3.968542199
20200727;Lota;R08;3.354088766;3.562835311;6.916924077
20200728;Lota;R08;3.432937734;3.655665745;7.088603479
20200729;Lota;R08;3.312632092;3.768818078;7.081450171
20200730;Lota;R08;3.554381401;3.392131361;6.946512762
20200731;Lota;R08;3.714192814;3.644122907;7.358315721
20200801;Lota;R08;3.188262071;2.835473907;6.023735978
20200802;Lota;R08;3.14469192;3.283205983;6.427897903
20200727;Negrete;R08;1.969318182;4.002272727;5.971590909
20200728;Negrete;R08;1.939393939;4.325;6.264393939
20200729;Negrete;R08;2.018181818;4.131439394;6.149621212
20200730;Negrete;R08;1.80719697;4.325757576;6.132954545
20200731;Negrete;R08;2.234848485;4.332954545;6.56780303
20200801;Negrete;R08;1.765151515;2.85;4.615151515
20200802;Negrete;R08;1.890151515;2.643560606;4.533712121
20200727;Quilaco;R08;0.463070943;1.163751215;1.626822157
20200728;Quilaco;R08;0.463556851;1.145772595;1.609329446
20200729;Quilaco;R08;0.459669582;1.381924198;1.84159378
20200730;Quilaco;R08;0.432458698;1.176870748;1.609329446
20200731;Quilaco;R08;0.466472303;1.441690962;1.908163265
20200801;Quilaco;R08;0.419825073;1.076287658;1.496112731
20200802;Quilaco;R08;0.563168124;1.147716229;1.710884354
20200727;Curanilahue;R08;1.52306617;0.868476235;2.391542404
20200728;Curanilahue;R08;1.473788444;0.864515377;2.338303821
20200729;Curanilahue;R08;1.518755825;0.901211556;2.419967381
20200730;Curanilahue;R08;1.465983225;0.901561044;2.367544268
20200731;Curanilahue;R08;1.642357875;0.920316869;2.562674744
20200801;Curanilahue;R08;1.481360671;0.718429637;2.199790308
20200802;Curanilahue;R08;1.29333644;0.718080149;2.011416589
20200727;Mulchén;R08;0.870068027;1.446258503;2.316326531
20200728;Mulchén;R08;0.82414966;1.502721088;2.326870748
20200729;Mulchén;R08;0.914965986;1.734693878;2.649659864
20200730;Mulchén;R08;0.903401361;1.532312925;2.435714286
20200731;Mulchén;R08;0.991836735;1.732312925;2.72414966
20200801;Mulchén;R08;0.893537415;1.291836735;2.18537415
20200802;Mulchén;R08;1.070408163;1.296258503;2.366666667
20200727;Yumbel;R08;2.262752921;2.531632944;4.794385865
20200728;Yumbel;R08;2.236249644;2.591479054;4.827728698
20200729;Yumbel;R08;2.3030778;2.799800513;5.102878313
20200730;Yumbel;R08;2.213308635;2.596038757;4.809347392
20200731;Yumbel;R08;2.412653178;2.857651753;5.27030493
20200801;Yumbel;R08;2.306640068;2.331575948;4.638216016
20200802;Yumbel;R08;2.323453975;2.498290111;4.821744087
20200727;Hualqui;R08;2.135298058;2.438379102;4.57367716
20200728;Hualqui;R08;2.219022103;2.466845278;4.685867381
20200729;Hualqui;R08;2.256195579;2.569993302;4.826188881
20200730;Hualqui;R08;2.13596785;2.3683858;4.50435365
20200731;Hualqui;R08;2.390154052;2.814467515;5.204621567
20200801;Hualqui;R08;2.157736102;2.124916276;4.282652378
20200802;Hualqui;R08;2.357669123;2.420629605;4.778298727
20200727;Santa Juana;R08;1.284386109;1.373530216;2.657916325
20200728;Santa Juana;R08;1.221219579;1.336341263;2.557560842
20200729;Santa Juana;R08;1.220125786;1.326497129;2.546622915
20200730;Santa Juana;R08;1.199890621;1.294230243;2.494120864
20200731;Santa Juana;R08;1.362592289;1.477713973;2.840306262
20200801;Santa Juana;R08;1.153951326;1.191140279;2.345091605
20200802;Santa Juana;R08;1.241181296;1.369428493;2.610609789
20200727;Tucapel;R08;3.583670034;2.492592593;6.076262626
20200728;Tucapel;R08;3.563131313;2.484511785;6.047643098
20200729;Tucapel;R08;3.545117845;2.621548822;6.166666667
20200730;Tucapel;R08;3.421717172;2.357407407;5.779124579
20200731;Tucapel;R08;3.541919192;2.523063973;6.064983165
20200801;Tucapel;R08;3.107407407;2.32020202;5.427609428
20200802;Tucapel;R08;3.138383838;2.527946128;5.666329966
20200727;Laja;R08;0;9.37020316;9.37020316
20200728;Laja;R08;0;9.792325056;9.792325056
20200729;Laja;R08;0;9.817155756;9.817155756
20200730;Laja;R08;0;9.988713318;9.988713318
20200731;Laja;R08;0;10.35214447;10.35214447
20200801;Laja;R08;0;9.758465011;9.758465011
20200802;Laja;R08;0;8.837471783;8.837471783
20200727;Lebu;R08;0.652693022;0.951976652;1.604669674
20200728;Lebu;R08;0.657999469;0.982488724;1.640488193
20200729;Lebu;R08;0.690899443;1.042982223;1.733881666
20200730;Lebu;R08;0.65693818;0.922260547;1.579198726
20200731;Lebu;R08;0.716635712;0.98089679;1.697532502
20200801;Lebu;R08;0.560626161;0.812947731;1.373573892
20200802;Lebu;R08;0.66144866;0.933138764;1.594587424
20200727;Penco;R08;4.376924819;5.17357337;9.550498188
20200728;Penco;R08;4.28294837;5.174705616;9.457653986
20200729;Penco;R08;4.274682971;5.238903986;9.513586957
20200730;Penco;R08;4.364130435;5.075860507;9.439990942
20200731;Penco;R08;4.626811594;5.559669384;10.18648098
20200801;Penco;R08;4.215126812;4.621603261;8.836730072
20200802;Penco;R08;4.111299819;4.760076993;8.871376812
20200727;San Rosendo;R08;0;3.887645286;3.887645286
20200728;San Rosendo;R08;0;3.993112355;3.993112355
20200729;San Rosendo;R08;0;4.122255704;4.122255704
20200730;San Rosendo;R08;0;3.925957813;3.925957813
20200731;San Rosendo;R08;0;4.193284546;4.193284546
20200801;San Rosendo;R08;0;3.848902282;3.848902282
20200802;San Rosendo;R08;0;3.512699096;3.512699096
20200727;Santa Bárbara;R08;0.513227513;8.275132275;8.788359788
20200728;Santa Bárbara;R08;0.53968254;7.645502646;8.185185185
20200729;Santa Bárbara;R08;0.624338624;10.04232804;10.66666667
20200730;Santa Bárbara;R08;0.555555556;9.105820106;9.661375661
20200731;Santa Bárbara;R08;0.560846561;8.841269841;9.402116402
20200801;Santa Bárbara;R08;0.423280423;6.915343915;7.338624339
20200802;Santa Bárbara;R08;0.560846561;5.80952381;6.37037037
20200727;Angol;R09;4.143594669;0.945371593;5.088966262
20200728;Angol;R09;3.947532717;0.936366911;4.883899628
20200729;Angol;R09;4.188738144;1.035778605;5.224516749
20200730;Angol;R09;4.129427302;0.984872134;5.114299436
20200731;Angol;R09;4.392964341;1.015728179;5.40869252
20200801;Angol;R09;4.026053548;0.685796614;4.711850162
20200802;Angol;R09;3.234361868;0.639812703;3.874174571
20200727;Freire;R09;0.849682288;5.62867355;6.478355838
20200728;Freire;R09;0.827045274;5.536735504;6.363780778
20200729;Freire;R09;0.901707705;5.79050834;6.692216044
20200730;Freire;R09;0.916799047;5.800635425;6.717434472
20200731;Freire;R09;0.972200159;6.220413026;7.192613185
20200801;Freire;R09;0.76350278;5.316521048;6.080023828
20200802;Freire;R09;0.723590151;5.205321684;5.928911835
20200727;Los Sauces;R09;0.919932811;3.869540873;4.789473684
20200728;Los Sauces;R09;0.806270997;3.844344905;4.650615901
20200729;Los Sauces;R09;0.937290034;3.973684211;4.910974244
20200730;Los Sauces;R09;0.89137738;3.793952968;4.685330347
20200731;Los Sauces;R09;0.870100784;4.049272116;4.9193729
20200801;Los Sauces;R09;0.740201568;3.17581187;3.916013438
20200802;Los Sauces;R09;0.777155655;3.519596865;4.29675252
20200727;Collipulli;R09;0.1900485;2.034488953;2.224537453
20200728;Collipulli;R09;0.200646668;2.005209269;2.205855937
20200729;Collipulli;R09;0.223639303;2.200646668;2.424285971
20200730;Collipulli;R09;0.202981857;2.089635351;2.292617209
20200731;Collipulli;R09;0.195617029;2.151607688;2.347224717
20200801;Collipulli;R09;0.112448356;1.441889707;1.554338064
20200802;Collipulli;R09;0.099694629;1.357822885;1.457517514
20200727;Temuco;R09;5.173429486;1.293389249;6.466818736
20200728;Temuco;R09;4.948202091;1.350613471;6.298815562
20200729;Temuco;R09;4.916607634;1.639468986;6.55607662
20200730;Temuco;R09;4.923889944;1.632455867;6.556345811
20200731;Temuco;R09;5.383327194;1.792369159;7.175696353
20200801;Temuco;R09;4.386160778;1.471069111;5.857229889
20200802;Temuco;R09;3.539656003;1.275084299;4.814740302
20200727;Pucón;R09;4.466414124;1.080024352;5.546438477
20200728;Pucón;R09;4.541703308;1.135831699;5.677535006
20200729;Pucón;R09;4.674288034;1.124399648;5.798687682
20200730;Pucón;R09;4.340932152;1.033281472;5.374213624
20200731;Pucón;R09;4.779476426;1.15254008;5.932016505
20200801;Pucón;R09;3.746803761;0.894270446;4.641074207
20200802;Pucón;R09;3.814651965;1.081444903;4.896096868
20200727;Villarrica;R09;5.27202892;1.112434786;6.384463706
20200728;Villarrica;R09;5.20687672;1.15996385;6.36684057
20200729;Villarrica;R09;5.385244218;1.143983897;6.529228115
20200730;Villarrica;R09;5.181818182;1.067658054;6.249476235
20200731;Villarrica;R09;5.760259623;1.205521094;6.965780717
20200801;Villarrica;R09;4.749250298;0.968081173;5.717331471
20200802;Villarrica;R09;4.360555396;1.103068644;5.46362404
20200727;Teodoro Schmidt;R09;1.19660596;2.141556291;3.338162252
20200728;Teodoro Schmidt;R09;1.120860927;2.092715232;3.213576159
20200729;Teodoro Schmidt;R09;1.303187086;2.236754967;3.539942053
20200730;Teodoro Schmidt;R09;1.240480132;2.176738411;3.417218543
20200731;Teodoro Schmidt;R09;1.269039735;2.266556291;3.535596026
20200801;Teodoro Schmidt;R09;1.221233444;2.125620861;3.346854305
20200802;Teodoro Schmidt;R09;1.180463576;2.33464404;3.515107616
20200727;Padre Las Casas;R09;2.82156962;4.056556962;6.878126582
20200728;Padre Las Casas;R09;3.229316456;4.298379747;7.527696203
20200729;Padre Las Casas;R09;4.049367089;5.350531646;9.399898734
20200730;Padre Las Casas;R09;4.051848101;5.315088608;9.366936709
20200731;Padre Las Casas;R09;4.303443038;5.790177215;10.09362025
20200801;Padre Las Casas;R09;3.911544304;4.806531646;8.718075949
20200802;Padre Las Casas;R09;3.719392405;4.302025316;8.021417722
20200727;Victoria;R09;1.87379278;1.697702766;3.571495546
20200728;Victoria;R09;1.813970933;1.718893577;3.53286451
20200729;Victoria;R09;1.886638537;1.870135959;3.756774496
20200730;Victoria;R09;1.88851383;1.692920769;3.581434599
20200731;Victoria;R09;2.048288795;1.922925457;3.971214252
20200801;Victoria;R09;1.890482888;1.494421003;3.384903891
20200802;Victoria;R09;1.760993905;1.44435068;3.205344585
20200727;Carahue;R09;2.227149897;2.959306946;5.186456843
20200728;Carahue;R09;2.196948021;2.879192497;5.076140518
20200729;Carahue;R09;2.205372755;2.958353203;5.163725958
20200730;Carahue;R09;2.168653632;2.867111747;5.035765379
20200731;Carahue;R09;2.381497377;3.108567795;5.490065172
20200801;Carahue;R09;2.091082499;2.753934192;4.845016691
20200802;Carahue;R09;2.243999364;3.094261644;5.338261008
20200727;Vilcún;R09;0.985525893;4.645437976;5.630963868
20200728;Vilcún;R09;0.926128444;4.587219899;5.513348344
20200729;Vilcún;R09;1.043636754;4.755333977;5.79897073
20200730;Vilcún;R09;0.947035488;4.635788571;5.582824059
20200731;Vilcún;R09;0.991101104;4.950037525;5.94113863
20200801;Vilcún;R09;0.913262571;4.043851185;4.957113756
20200802;Vilcún;R09;1.056717058;3.818698402;4.87541546
20200727;Cholchol;R09;0.83815427;3.784090909;4.622245179
20200728;Cholchol;R09;0.77892562;3.668044077;4.446969697
20200729;Cholchol;R09;0.80130854;3.829545455;4.630853994
20200730;Cholchol;R09;0.813016529;3.767906336;4.580922865
20200731;Cholchol;R09;0.899104683;4.383608815;5.282713499
20200801;Cholchol;R09;0.778581267;3.740702479;4.519283747
20200802;Cholchol;R09;0.846418733;3.997933884;4.844352617
20200727;Toltén;R09;0.630932059;1.275862069;1.906794128
20200728;Toltén;R09;0.509047456;1.151928986;1.660976442
20200729;Toltén;R09;0.637760328;1.331171048;1.968931376
20200730;Toltén;R09;0.589279618;1.289177194;1.878456811
20200731;Toltén;R09;0.609423011;1.225332878;1.834755889
20200801;Toltén;R09;0.541823148;1.146466371;1.688289519
20200802;Toltén;R09;0.634687607;1.342779105;1.977466712
20200727;Lumaco;R09;1.000700525;2.353415061;3.354115587
20200728;Lumaco;R09;1.017162872;2.354465849;3.371628722
20200729;Lumaco;R09;1.090718039;2.662697023;3.753415061
20200730;Lumaco;R09;1.127845884;2.383187391;3.511033275
20200731;Lumaco;R09;1.076707531;2.624518389;3.701225919
20200801;Lumaco;R09;0.877057793;1.980735552;2.857793345
20200802;Lumaco;R09;0.904378284;2.045884413;2.950262697
20200727;Pitrufquén;R09;1.386407767;4.023855756;5.410263523
20200728;Pitrufquén;R09;1.281276006;4.107628294;5.3889043
20200729;Pitrufquén;R09;1.349653259;4.136754508;5.486407767
20200730;Pitrufquén;R09;1.441747573;3.978085992;5.419833564
20200731;Pitrufquén;R09;1.480305132;4.361997226;5.842302358
20200801;Pitrufquén;R09;1.306380028;3.840638003;5.147018031
20200802;Pitrufquén;R09;1.170319001;3.872122053;5.042441054
20200727;Curacautín;R09;2.327309822;0.425823375;2.753133197
20200728;Curacautín;R09;2.495190906;0.476828913;2.972019819
20200729;Curacautín;R09;2.386184786;0.507140775;2.893325561
20200730;Curacautín;R09;2.312445351;0.428446517;2.740891868
20200731;Curacautín;R09;2.599242203;0.543281842;3.142524045
20200801;Curacautín;R09;2.355290003;0.389390848;2.744680851
20200802;Curacautín;R09;2.59428738;0.586709414;3.180996794
20200727;Cunco;R09;3.737423313;0.884458078;4.621881391
20200728;Cunco;R09;3.685276074;0.827402863;4.512678937
20200729;Cunco;R09;3.827607362;0.959304703;4.786912065
20200730;Cunco;R09;3.637423313;0.807770961;4.445194274
20200731;Cunco;R09;3.949079755;0.979141104;4.928220859
20200801;Cunco;R09;3.558282209;0.764417178;4.322699387
20200802;Cunco;R09;3.587525562;0.989161554;4.576687117
20200727;Curarrehue;R09;1.193231441;1.019104803;2.212336245
20200728;Curarrehue;R09;1.154475983;1.129912664;2.284388646
20200729;Curarrehue;R09;1.257641921;1.090065502;2.347707424
20200730;Curarrehue;R09;1.187227074;0.990174672;2.177401747
20200731;Curarrehue;R09;1.326965066;1.023471616;2.350436681
20200801;Curarrehue;R09;1.416484716;0.974344978;2.390829694
20200802;Curarrehue;R09;1.376091703;1.262554585;2.638646288
20200727;Saavedra;R09;1.372657111;5.326350606;6.699007718
20200728;Saavedra;R09;1.273980154;5.132855568;6.406835722
20200729;Saavedra;R09;1.334619625;5.183020948;6.517640573
20200730;Saavedra;R09;1.270672547;5.014884234;6.285556781
20200731;Saavedra;R09;1.259095921;5.359426681;6.618522602
20200801;Saavedra;R09;1.160418964;4.816427784;5.976846748
20200802;Saavedra;R09;1.439360529;5.588202867;7.027563396
20200727;Ercilla;R09;0.94178589;6.528860385;7.470646275
20200728;Ercilla;R09;0.83127775;6.566847558;7.398125308
20200729;Ercilla;R09;1.10853478;7.365564874;8.474099655
