Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Padre_Las_Casas_II,Las_Encinas,Coyhaique_II,Valdivia
2019-06-13 08:00:00,0.327333986759186,0.319249987602234,0.221667006611824,0.613334000110626,0.944999992847443,,0.327582985162735,0.923332989215851,0.230499997735023,0.275667011737823,,0.740674018859863,0.70048201084137,0.270096987485886,0.34553000330925,1.14784002304077,1.56230998039246
2019-06-13 09:00:00,0.550499975681305,0.476000010967255,0.246666997671127,0.663332998752594,0.845000028610229,,0.394917011260986,0.939999997615814,0.345999985933304,0.251417011022568,,0.893409013748169,0.514150977134705,0.200397998094559,0.414101004600525,1.17439997196198,0.548943996429443
2019-06-13 10:00:00,0.421750009059906,0.211999997496605,0.346666991710663,0.571667015552521,0.653334021568298,,0.184332996606827,0.706668019294739,0.222249999642372,0.291833013296127,,0.262611985206604,0.417180001735687,,0.374621003866196,1.17391002178192,0.594663023948669
2019-06-13 11:00:00,0.593415975570679,0.171333000063896,0.379999995231628,0.613334000110626,0.511665999889374,,0.178832992911339,0.673334002494812,0.168750002980232,0.380750000476837,,0.114702001214027,0.334302991628647,0.230922996997833,0.204080000519753,1.02438998222351,0.115480996668339
2019-06-13 12:00:00,0.396001011133194,,0.204999998211861,0.513333022594452,0.469999998807907,,0.198500007390976,0.531666994094849,0.230499997735023,0.364582985639572,,,0.359014987945557,0.268135994672775,,1.17595994472504,0.106495000422001
2019-06-13 13:00:00,0.387416988611221,0.17781800031662,0.198333993554115,0.504999995231628,0.419999986886978,,0.246083006262779,0.565001010894775,0.222249999642372,0.227166995406151,,0.105283997952938,0.487277001142502,0.251819014549255,0.100000001490116,0.942396998405457,
2019-06-13 14:00:00,0.327333003282547,0.119167000055313,0.206667006015778,0.405000001192093,0.48666700720787,,0.257416993379593,0.581667006015778,0.197500005364418,0.210999995470047,,0.104488000273705,0.308274000883102,0.244682997465134,0.101517997682095,1.00761997699738,0.100000001490116
2019-06-13 15:00:00,0.353083997964859,0.123000003397465,0.288332998752594,0.521667003631592,0.519999980926514,,0.35283300280571,0.623333990573883,0.230499997735023,0.219082996249199,,0.125453993678093,0.329885989427567,0.469101011753082,0.145861998200417,0.912706971168518,0.103610999882221
2019-06-13 16:00:00,0.516166985034943,0.192249998450279,0.346666991710663,0.771667003631592,0.678332984447479,,0.563250005245209,0.748333990573883,0.201749995350838,0.324167013168335,,0.163392007350922,0.347739994525909,0.768301010131836,0.232989996671677,1.31191003322601,0.243442997336388
2019-06-13 17:00:00,0.747915983200073,0.533749997615814,0.463333994150162,0.805000007152557,0.778334021568298,,0.341583013534546,1.00666999816895,0.246999993920326,0.518167018890381,,0.192542001605034,1.17950999736786,1.00415003299713,0.485415011644363,1.46783995628357,1.64415001869202
2019-06-13 18:00:00,1.06550002098083,0.500750005245209,0.471666991710663,0.896667003631592,1.22000002861023,,0.189999997615814,1.29832994937897,0.255250006914139,0.518167018890381,,0.196962997317314,1.13187003135681,1.57500004768372,1.09083998203278,1.82607996463776,1.30770003795624
2019-06-13 19:00:00,1.20282995700836,0.377000004053116,0.513333022594452,1.25499999523163,1.3033299446106,,0.100000001490116,1.62332999706268,0.32124999165535,0.55858302116394,,0.16159400343895,1.34235000610352,1.68080997467041,1.33461999893188,1.76136004924774,1.49506998062134
2019-06-13 20:00:00,1.32299995422363,0.698750019073486,0.413332998752594,1.27999997138977,1.78666996955872,,0.10283300280571,1.86500000953674,0.255250006914139,0.502000987529755,,0.333182007074356,1.01648998260498,1.54402995109558,0.902577996253967,1.60032999515533,2.10482001304626
2019-06-13 21:00:00,1.99249994754791,1.21850001811981,0.504999995231628,1.62999999523163,1.57000005245209,,0.487500011920929,1.7316700220108,0.288249999284744,0.566667020320892,,0.559993028640747,1.09570002555847,0.493160992860794,0.649073004722595,1.64285004138947,1.71765005588531
2019-06-13 22:00:00,2.24142003059387,2.01049995422363,0.504999995231628,1.77999997138977,1.60333001613617,,0.765250027179718,1.67332994937897,0.304749995470047,0.558583974838257,,0.722320973873138,1.10442996025085,0.25941801071167,0.492065012454987,1.42894005775452,3.63700008392334
2019-06-13 23:00:00,1.94099998474121,2.22499990463257,0.488334000110626,2.81333994865417,1.91166996955872,,0.866249978542328,2.17333006858826,0.296499997377396,0.647499978542328,,1.09660995006561,1.28061997890472,0.111266002058983,0.322672992944717,1.5300999879837,3.69157004356384
2019-06-14 00:00:00,2.03541994094849,1.70525002479553,0.463333994150162,3.06333994865417,2.13667011260986,,1.07667005062103,2.35666990280151,0.32124999165535,0.550499975681305,,0.962561011314392,0.684885025024414,0.100000001490116,0.245790004730225,1.24694001674652,3.95659995079041
2019-06-14 01:00:00,1.62342000007629,1.1360000371933,0.25,,1.42555999755859,,1.47730004787445,2.30999994277954,0.32379999756813,0.763899981975555,,0.704052984714508,0.638278007507324,0.100000001490116,0.160097002983093,1.2576299905777,2.37295007705688
2019-06-14 02:00:00,1.40024995803833,0.839000999927521,0.140000000596046,1.67999994754791,0.653334021568298,,1.56482994556427,1.15666997432709,0.185249999165535,0.768748998641968,,0.802650988101959,0.373768001794815,0.119516998529434,0.182787999510765,1.00251996517181,0.85820198059082
2019-06-14 03:00:00,1.26577997207642,0.591499984264374,0.14444400370121,1.77999997138977,0.23666700720787,,1.28989005088806,0.523334980010986,0.21611100435257,0.631332993507385,,0.735001027584076,0.350558996200562,0.712523996829987,0.133901000022888,0.677168011665344,0.709371984004974
2019-06-14 04:00:00,0.819445013999939,0.533749997615814,0.180000007152557,1.27999997138977,0.281111001968384,,0.975666999816895,0.745555996894836,0.156222000718117,0.421166986227036,,0.280546993017197,0.26400500535965,0.71477198600769,0.549582004547119,0.672644972801208,0.503538012504578
2019-06-14 05:00:00,1.55474996566772,0.451249986886978,0.246666997671127,1.29666996002197,0.403333008289337,,0.512750029563904,0.59833300113678,0.16966700553894,0.316083014011383,,0.163642004132271,0.258379012346268,0.668069005012512,0.554235994815826,0.823476016521454,0.204018995165825
2019-06-14 06:00:00,1.28866994380951,0.583249986171722,0.271667003631592,1.03832995891571,0.270000010728836,,0.613749980926514,0.540000021457672,0.215499997138977,0.30799999833107,,0.115711003541946,0.252366006374359,0.345748007297516,0.610671997070312,0.841898024082184,0.100000001490116
2019-06-14 07:00:00,1.3144199848175,1.24325001239777,0.438333988189697,0.763333022594452,0.311666011810303,,1.59008002281189,0.581667006015778,0.573000013828278,0.380750000476837,,0.345916002988815,0.378277987241745,1.22318005561829,0.387836009263992,1.19611001014709,0.693162977695465
2019-06-14 08:00:00,2.1727499961853,2.5220000743866,0.646667003631592,1.4466700553894,0.586667001247406,,2.37282991409302,0.85666698217392,0.581250011920929,0.348417013883591,,0.570670008659363,0.30630099773407,2.52604007720947,1.42156004905701,1.89877998828888,1.37059998512268
2019-06-14 09:00:00,2.54183006286621,1.46599996089935,0.588334023952484,2.11332988739014,1.11167001724243,,1.94358003139496,1.31500005722046,0.243000000715256,0.356499999761581,,0.21102300286293,0.519693970680237,1.08889997005463,2.40475010871887,1.30368995666504,0.514324009418488
2019-06-14 10:00:00,1.85517001152039,1.62275004386902,0.338333994150162,1.97167003154755,0.978332996368408,,0.697916984558105,1.25666999816895,0.209999993443489,0.445416986942291,,0.163513004779816,0.44837498664856,0.233346998691559,0.900166988372803,1.13599002361298,0.140532001852989
2019-06-14 11:00:00,1.02258002758026,0.337500005960464,0.133332997560501,0.938333988189697,0.553332984447479,,0.622166991233826,0.72333300113678,0.342000007629395,0.453500986099243,,0.111727997660637,0.45542299747467,0.100000001490116,0.347939997911453,0.783258974552155,0.100000001490116
2019-06-14 12:00:00,0.47325000166893,0.459500014781952,0.100000001490116,0.371666997671127,0.270000010728836,,0.198500007390976,0.490000009536743,0.391499996185303,0.283749997615814,,0.185868993401527,0.5085129737854,0.100000001490116,0.175806000828743,0.603972017765045,0.100000001490116
2019-06-14 13:00:00,0.25008299946785,0.11150000244379,0.371666997671127,0.313333988189697,0.261667013168335,,0.119833000004292,0.514999985694885,0.292499989271164,0.114000000059605,,0.160175994038582,0.323590993881226,0.100000001490116,0.157104998826981,1.07685995101929,0.100000001490116
2019-06-14 14:00:00,0.310167014598846,0.100000001490116,0.280000001192093,0.296667009592056,0.245000004768372,,0.105667002499104,0.47333300113678,0.177917003631592,0.105833001434803,,0.122525997459888,0.369821012020111,0.100000001490116,0.142635002732277,1.29175996780396,0.100000001490116
2019-06-14 15:00:00,0.387416988611221,0.100000001490116,0.204999998211861,0.238333001732826,0.245000004768372,,0.100000001490116,0.431667000055313,0.165999993681908,0.126666992902756,,0.247764006257057,0.427421987056732,0.100000001490116,0.179712995886803,0.869614005088806,0.100000001490116
2019-06-14 16:00:00,0.36166700720787,0.100000001490116,0.204999998211861,0.26333299279213,0.378333002328873,,0.100000001490116,0.456667006015778,0.125667005777359,0.154416993260384,,0.472988992929459,0.466040998697281,0.100475996732712,0.265572011470795,1.03015005588531,0.100000001490116
2019-06-14 17:00:00,0.378834009170532,0.100000001490116,0.221667006611824,0.471666991710663,0.278333008289337,,0.105667002499104,0.490000009536743,0.149499997496605,0.122083000838757,,0.563996016979218,0.592047989368439,0.320024013519287,0.466464996337891,1.38180994987488,0.101691998541355
2019-06-14 18:00:00,0.464666992425919,0.100000001490116,0.296667009592056,0.305000007152557,0.294999986886978,,0.108499996364117,0.448332995176315,0.209999993443489,0.316083014011383,,0.706387996673584,0.864167988300323,1.37410998344421,1.03323996067047,1.33838999271393,0.222204998135567
2019-06-14 19:00:00,0.567665994167328,0.184000000357628,0.238333001732826,0.396667003631592,0.303333014249802,,0.274250000715256,0.498333007097244,0.308999985456467,0.663667023181915,,0.857207000255585,1.59841001033783,2.07948994636536,1.75094997882843,3.15947008132935,0.214076995849609
2019-06-14 20:00:00,0.499000012874603,0.319249987602234,0.19666700065136,0.513333022594452,0.453332990407944,,0.765250027179718,0.756667017936707,0.26774999499321,0.388833999633789,,1.38457000255585,3.15070009231567,3.81009006500244,2.81817007064819,2.65515995025635,0.528398990631104
2019-06-14 21:00:00,0.438917011022568,0.451249986886978,0.230000004172325,0.430000007152557,0.561666011810303,,0.655833005905151,0.773334980010986,0.358500003814697,0.574750006198883,,1.33642995357513,4.62153005599976,5.03336000442505,2.82889008522034,1.92509996891022,1.07793998718262
2019-06-14 22:00:00,0.490417003631592,0.426499992609024,0.221667006611824,0.455000013113022,0.620000004768372,,0.580083012580872,0.756667017936707,0.58950001001358,0.695999979972839,,1.24550998210907,2.66979002952576,4.18213987350464,3.7366099357605,2.2685399055481,0.299980998039246
2019-06-14 23:00:00,0.739332973957062,0.203749999403954,0.180000007152557,0.488332986831665,0.495000004768372,,0.647415995597839,0.665000975131989,0.622500002384186,0.566667020320892,,0.921185970306396,2.54152989387512,6.51022005081177,2.77860999107361,2.80615997314453,0.119617000222206
2019-06-15 00:00:00,0.499000996351242,0.228499993681908,0.173333004117012,0.563333988189697,0.545000016689301,,0.588500022888184,0.698334991931915,0.449250012636185,0.566667020320892,,0.973990976810455,3.55503010749817,3.23034000396729,4.07472991943359,3.18026995658875,0.115171000361443
2019-06-15 01:00:00,0.507583975791931,0.13680000603199,0.180000007152557,,0.458889007568359,,0.211199998855591,0.601112008094788,,0.705699980258942,,1.2103099822998,4.1638298034668,2.50831007957458,4.8028302192688,2.89383006095886,0.11055900156498
2019-06-15 02:00:00,0.533333003520966,0.119167000055313,0.19666700065136,0.529999971389771,0.353332996368408,,0.125416994094849,0.439999997615814,,0.73641699552536,,1.30289995670319,4.84497022628784,2.99549007415771,6.45534992218018,2.87590003013611,0.151889994740486
2019-06-15 03:00:00,0.659222006797791,0.130667001008987,0.180000007152557,0.568889021873474,0.414443999528885,,0.122666999697685,0.389999985694885,,0.615167021751404,,1.03030002117157,3.46397995948792,1.87585997581482,4.83192014694214,1.7294499874115,0.272390991449356
2019-06-15 04:00:00,0.521889984607697,0.145999997854233,0.257777988910675,0.568889021873474,0.325554996728897,,0.103777997195721,0.478888988494873,,0.518167018890381,,0.624723017215729,3.05711007118225,1.63294005393982,2.5889298915863,1.43222999572754,0.237912997603416
2019-06-15 05:00:00,0.533334016799927,0.261500000953674,0.246666997671127,0.563333988189697,0.303333014249802,,0.100000001490116,0.465000003576279,,0.429250001907349,,0.470569998025894,1.81584000587463,1.45186996459961,1.92790997028351,1.0233199596405,0.100000001490116
2019-06-15 06:00:00,0.447499990463257,0.277999997138977,0.271667003631592,0.596665978431702,0.444999992847443,,0.116916999220848,0.65666800737381,,0.437334001064301,,0.476576000452042,1.46686005592346,1.44163000583649,1.63823997974396,0.708584010601044,0.100000001490116
2019-06-15 07:00:00,0.627749025821686,0.40174999833107,0.280000001192093,0.754999995231628,0.728332996368408,,0.327582985162735,0.831667006015778,,0.518167018890381,,0.558658003807068,0.867362976074219,1.47534000873566,1.39995002746582,0.620503008365631,0.100000001490116
2019-06-15 08:00:00,0.91100001335144,0.517250001430511,0.305000007152557,0.87166702747345,1.16166996955872,,0.605332970619202,1.1983300447464,,0.623250007629395,,0.417600005865097,0.648989975452423,1.9836699962616,1.33527994155884,0.562276005744934,0.100000001490116
2019-06-15 09:00:00,0.92816698551178,0.657500028610229,0.19666700065136,0.988334000110626,0.528333008289337,,0.832583010196686,0.898334980010986,,0.655583024024963,,0.579928994178772,0.664305984973907,1.53787004947662,1.36187994480133,0.758916020393372,0.100000001490116
2019-06-15 10:00:00,0.636332988739014,0.323666989803314,0.379999995231628,0.838333010673523,0.386667013168335,,0.274167001247406,0.640000998973846,,0.243332996964455,,0.475991994142532,0.622304022312164,0.99099600315094,1.52760994434357,0.736217021942139,0.100000001490116
2019-06-15 11:00:00,0.627749025821686,0.119167000055313,0.271667003631592,0.888333022594452,0.453332990407944,,0.192917004227638,0.548332989215851,,0.219082996249199,,0.161353006958961,0.698602974414825,0.113999001681805,0.670849025249481,0.668696999549866,0.100000001490116
2019-06-15 12:00:00,0.46466600894928,0.154833003878593,0.296667009592056,0.838333010673523,0.428333014249802,,0.114166997373104,0.565001010894775,,0.202916994690895,,0.103866003453732,0.76512998342514,0.100000001490116,0.496885001659393,0.837867975234985,0.100000001490116
2019-06-15 13:00:00,0.404583990573883,0.154249995946884,0.305000007152557,0.688333988189697,0.328332990407944,,0.158999994397163,0.565001010894775,,0.162499994039536,,0.115294001996517,0.809669017791748,0.100000001490116,0.234319999814034,0.888199985027313,0.100000001490116
2019-06-15 14:00:00,0.430334001779556,0.179000005125999,0.379999995231628,0.629999995231628,0.278333008289337,,0.100000001490116,0.514999985694885,,0.122083000838757,,0.139617994427681,0.815401017665863,0.100000001490116,0.14478899538517,0.748883008956909,0.100000001490116
2019-06-15 15:00:00,0.310167014598846,0.170750007033348,0.379999995231628,0.555000007152557,0.261667013168335,,0.105667002499104,0.41499999165535,,0.114000000059605,,0.142575994133949,0.613659977912903,0.116034001111984,0.122263997793198,1.34546005725861,0.100000001490116
2019-06-15 16:00:00,0.387416988611221,0.119167000055313,0.438333988189697,0.596665978431702,0.328332990407944,,0.100000001490116,0.41499999165535,,0.114000000059605,,0.144290000200272,0.613753020763397,0.23785600066185,0.113771997392178,1.57556998729706,0.103050999343395
2019-06-15 17:00:00,0.447499990463257,0.18341700732708,0.504999995231628,0.571667015552521,0.519999980926514,,0.130999997258186,0.740001022815704,,0.114000000059605,,0.301818013191223,0.632359027862549,0.463440001010895,0.146035999059677,1.42030000686646,0.588738024234772
2019-06-15 18:00:00,0.498998999595642,0.748250007629395,0.680000007152557,0.763333022594452,0.75333297252655,,0.28549998998642,0.964999973773956,,0.162499994039536,,0.476325988769531,0.848383009433746,0.664655983448029,0.2987360060215,1.34546005725861,0.913178980350494
2019-06-15 19:00:00,0.636332988739014,0.872000992298126,0.74666702747345,0.696667015552521,1.16166996955872,,0.422915995121002,1.05666995048523,,0.275667011737823,,0.448298007249832,0.81098598241806,0.496657013893127,0.469374001026154,1.63733994960785,0.892489016056061
2019-06-15 20:00:00,0.773666024208069,0.674000024795532,0.680000007152557,0.771667003631592,1.18666994571686,,0.187083005905151,1.2150000333786,,0.259499996900558,,0.563912987709045,0.595242977142334,0.550769984722137,0.397311985492706,1.57704997062683,0.729727029800415
2019-06-15 21:00:00,0.979667007923126,0.607999980449677,0.879999995231628,0.754999995231628,1.58667004108429,,0.740000009536743,1.45667004585266,,0.388833999633789,,0.823338985443115,0.560286998748779,0.345308005809784,0.238142997026443,1.16313004493713,0.52700400352478
2019-06-15 22:00:00,0.92816698551178,0.805999994277954,0.971666991710663,1.04666996002197,1.19500005245209,,1.13557994365692,1.63166999816895,,0.469666987657547,,1.55815994739532,0.750566005706787,0.185062006115913,0.199992999434471,1.49325001239777,0.239521995186806
2019-06-15 23:00:00,0.971083998680115,1.25975000858307,0.913334012031555,1.33833003044128,1.18666994571686,,0.42858299612999,1.91499996185303,,0.73641699552536,,1.31415998935699,0.835415005683899,0.291029006242752,0.302558988332748,1.59902000427246,0.131700992584229
2019-06-16 00:00:00,1.14275002479553,0.806001007556915,0.813333988189697,2.09665989875793,1.56166994571686,,0.145082995295525,2.03999996185303,,0.776834011077881,,1.37663996219635,0.72680401802063,0.290529996156693,0.268314987421036,1.15442001819611,0.100000001490116
2019-06-16 01:00:00,1.4689199924469,1.02709996700287,0.702223002910614,,1.05888998508453,,0.437000006437302,1.55666995048523,,0.977299988269806,,1.07551002502441,0.561707019805908,0.319141000509262,0.187940999865532,0.80801397562027,0.106531001627445
2019-06-16 02:00:00,1.29725003242493,1.1690000295639,0.463333994150162,0.921666979789734,1.12832999229431,,1.03457999229431,1.58167004585266,0.632499992847443,0.792999029159546,,0.866132974624634,0.47647899389267,0.103950001299381,0.208138003945351,0.924386024475098,0.410209000110626
2019-06-16 03:00:00,1.50610995292664,1.10300004482269,0.357778012752533,1.03554999828339,1.21445000171661,,1.25621998310089,1.72333002090454,0.256666988134384,0.930417001247406,,0.738587021827698,0.381855010986328,0.137406006455421,1.3357800245285,0.85826301574707,0.233753994107246
2019-06-16 04:00:00,1.56333005428314,1.23500001430511,0.479999989271164,1.37999999523163,1.37000000476837,,1.26743996143341,1.93444001674652,0.186666995286942,0.752583980560303,,0.55173397064209,0.384986996650696,0.100000001490116,0.717975974082947,0.708501994609833,0.375016003847122
2019-06-16 05:00:00,1.2629200220108,1.09475004673004,0.330000013113022,1.23833000659943,1.32000005245209,,1.37967002391815,1.74000000953674,0.504999995231628,0.720250010490417,,0.19021500647068,0.395455002784729,0.132411003112793,0.473946005105972,0.740082979202271,0.224505007266998
2019-06-16 06:00:00,1.37450003623962,0.476000010967255,0.379999995231628,1.37167000770569,1.1783299446106,,1.64058005809784,1.5900000333786,0.41499999165535,0.776834011077881,,0.100955002009869,0.464527010917664,0.100000001490116,0.315690994262695,0.544346988201141,0.122822999954224
2019-06-16 07:00:00,1.36591994762421,0.500750005245209,0.38833299279213,1.58000004291534,1.4283299446106,,1.85099995136261,1.63166999816895,0.340000003576279,0.857667028903961,,0.270081996917725,0.452904999256134,0.100000001490116,0.191847994923592,0.431757986545563,0.106030002236366
2019-06-16 08:00:00,1.12557995319366,0.599749982357025,0.413332998752594,1.66332995891571,2.28666996955872,,2.14558005332947,1.9483300447464,0.512499988079071,0.792999982833862,,0.440789997577667,0.431392014026642,0.100000001490116,0.247369006276131,0.540646970272064,0.100000001490116
2019-06-16 09:00:00,0.808000981807709,0.616249978542328,0.471666991710663,1.50499999523163,1.16999995708466,,1.07667005062103,1.39832997322083,0.430000007152557,0.720250010490417,,0.183532997965813,0.435512989759445,0.12848499417305,0.188688993453979,0.729802012443542,0.100000001490116
2019-06-16 10:00:00,0.610581994056702,0.167500004172325,0.254999995231628,0.779999971389771,0.711667001247406,,0.588500022888184,0.806666970252991,0.242500007152557,0.566667020320892,,0.102289997041225,0.490078985691071,0.12448900192976,0.175141006708145,0.740247011184692,0.100000001490116
2019-06-16 11:00:00,0.447499990463257,0.11150000244379,0.338333994150162,0.571667015552521,0.436666011810303,,0.344417005777359,0.756667017936707,0.140000000596046,0.461584001779556,,0.100000001490116,0.64446097612381,0.100000001490116,0.111597001552582,1.11032998561859,0.100000001490116
2019-06-16 12:00:00,0.413166999816895,0.100000001490116,0.354999989271164,0.529999971389771,0.319999992847443,,0.310750007629395,0.598334014415741,0.109999999403954,0.429250001907349,,0.100000001490116,0.554288029670715,0.100226998329163,0.100000001490116,1.2262099981308,0.960397005081177
2019-06-16 13:00:00,0.404583990573883,0.130667001008987,0.363334000110626,0.430000007152557,0.328332990407944,,0.310750007629395,0.540000021457672,0.109999999403954,0.259499996900558,,0.100000001490116,0.569207012653351,0.100000001490116,0.100000001490116,1.27456998825073,0.507816016674042
2019-06-16 14:00:00,0.413166999816895,0.130667001008987,0.446666985750198,0.413332998752594,0.444999992847443,,0.327582985162735,0.740001022815704,0.112499997019768,0.243332996964455,,0.100000001490116,0.695398986339569,0.100000001490116,0.100000001490116,1.51857995986938,0.127673000097275
2019-06-16 15:00:00,0.47325000166893,0.19608299434185,0.463333994150162,0.405000001192093,0.469999998807907,,0.28549998998642,0.740001022815704,0.109999999403954,0.227166995406151,,0.103115998208523,0.807991981506348,0.100000001490116,0.100000001490116,1.98241996765137,0.114921003580093
2019-06-16 16:00:00,0.456082999706268,0.220249995589256,0.446666985750198,0.379999995231628,0.395000010728836,,0.28549998998642,0.715000987052917,0.104999996721745,0.210999995470047,,0.120811998844147,0.785408020019531,0.116843000054359,0.104510001838207,2.00010991096497,0.155691996216774
2019-06-16 17:00:00,0.533333003520966,0.245000004768372,0.530000984668732,0.62166702747345,0.836665987968445,,0.437000006437302,0.956667006015778,0.222499996423721,0.194832995533943,,0.244426995515823,1.16943001747131,0.325684994459152,0.181450992822647,2.59027004241943,0.56003999710083
2019-06-16 18:00:00,0.81658399105072,1.02049994468689,0.788334012031555,0.971665978431702,0.811666011810303,,1.38808000087738,1.45667004585266,0.579999983310699,0.130167007446289,,0.50593900680542,2.46861004829407,1.03822004795074,0.312698990106583,1.98563003540039,1.59142005443573
2019-06-16 19:00:00,1.22857999801636,1.90324997901917,0.846666991710663,0.971666991710663,1.52832996845245,,2.26342010498047,1.74832999706268,1.64499998092651,0.210999995470047,,0.830847024917603,3.62009000778198,1.19254004955292,0.451503992080688,1.78801000118256,2.84572005271912
2019-06-16 20:00:00,1.01400005817413,2.39000010490417,0.838334023952484,0.813333988189697,1.99500000476837,,2.96199989318848,2.34834003448486,0.947501003742218,0.219082996249199,,1.52629005908966,4.58990001678467,2.46801996231079,1.02160000801086,1.42465996742249,6.05166006088257
2019-06-16 21:00:00,0.962499976158142,2.40650010108948,0.813333988189697,0.855000019073486,2.72832989692688,,2.61691999435425,1.99832999706268,1.26250004768372,0.542416989803314,,0.671770989894867,5.87382984161377,4.82915019989014,3.74383997917175,1.56923997402191,9.80879020690918
2019-06-16 22:00:00,1.3916699886322,2.00224995613098,0.796666979789734,1.28832995891571,2.336669921875,,2.47382998466492,2.92333006858826,1.99000000953674,0.687916994094849,,0.497680008411407,6.21580982208252,5.12236022949219,4.86125993728638,1.5741800069809,5.24084997177124
2019-06-16 23:00:00,1.48608005046844,1.95274996757507,0.705000996589661,0.821667015552521,2.36999988555908,,3.46700000762939,2.35666990280151,1.77999997138977,1.23757994174957,,0.842106997966766,4.80354022979736,3.41764998435974,4.24860000610352,1.67698001861572,2.06610989570618
2019-06-17 00:00:00,1.27149999141693,1.50724995136261,0.546666979789734,1.35500001907349,2.86167001724243,,4.08141994476318,2.43166995048523,0.842500984668732,1.27799999713898,,1.04647994041443,4.98478984832764,1.63610005378723,2.9648699760437,1.46060001850128,1.97710001468658
2019-06-17 01:00:00,1.10842001438141,1.32410001754761,0.524444997310638,,2.42555999755859,,2.78020000457764,2.53444004058838,0.894999980926514,0.928801000118256,,0.421521008014679,2.12216997146606,3.11570000648499,2.23875999450684,1.53766000270844,1.84754002094269
2019-06-17 02:00:00,1.24574995040894,0.929750025272369,0.471666991710663,2.14667010307312,2.5533299446106,,1.53957998752594,2.33167004585266,0.407499998807907,1.0678299665451,,0.137049004435539,1.71326005458832,1.69130003452301,2.21350002288818,1.15515995025635,1.96424996852875
2019-06-17 03:00:00,1.04832994937897,0.525499999523163,0.468888998031616,1.65778005123138,2.00332999229431,,1.08789002895355,1.78999996185303,0.270000010728836,0.954666972160339,,0.14308400452137,1.01471996307373,0.630190014839172,1.8388899564743,1.07044994831085,1.70813000202179
2019-06-17 04:00:00,1.08266997337341,0.393500000238419,0.413332998752594,1.26889002323151,0.925554990768433,,0.594111025333405,1.17888998985291,0.180000007152557,0.679832994937897,,0.100000001490116,0.780296981334686,1.16448998451233,1.99747002124786,1.16461002826691,1.2232700586319
2019-06-17 05:00:00,0.979668021202087,0.368750005960464,0.496666997671127,1.35500001907349,0.870000004768372,,0.470665991306305,1.09833002090454,0.197500005364418,1.00317001342773,,0.100000001490116,0.776917994022369,0.756563007831573,1.56892001628876,0.736217021942139,1.49656999111176
2019-06-17 06:00:00,1.22857999801636,0.698750019073486,0.521667003631592,1.3216700553894,0.944999992847443,,0.588500022888184,1.24832999706268,0.557500004768372,1.10017001628876,,0.135684996843338,0.731997013092041,0.359544008970261,0.894432008266449,0.817718982696533,0.94854998588562
2019-06-17 07:00:00,1.76075005531311,1.61450004577637,0.805000007152557,1.39666998386383,1.60333001613617,,1.34599995613098,1.8233300447464,0.610001027584076,1.09207999706268,,0.645245015621185,0.692514002323151,0.830238997936249,0.501622974872589,1.49457001686096,0.693521022796631
2019-06-17 08:00:00,1.70067000389099,2.70350003242493,0.99666702747345,1.77166998386383,1.31166994571686,,2.53274989128113,1.5733300447464,0.940001010894775,1.16482996940613,,0.880478978157043,0.899731993675232,0.621698021888733,0.493894010782242,0.93400901556015,0.441136002540588
2019-06-17 09:00:00,1.47749996185303,2.34875011444092,1.10500001907349,2.10500001907349,1.47833001613617,,2.57483005523682,2.02332997322083,1.15750002861023,0.881916999816895,,0.575842022895813,1.02098000049591,0.674561977386475,0.552323997020721,1.04224002361298,1.51558995246887
2019-06-17 10:00:00,1.52900004386902,0.442999988794327,0.780000984668732,1.73000001907349,1.70333003997803,,1.09350001811981,1.74832999706268,0.550000011920929,0.881916999816895,,0.340689986944199,1.08328998088837,0.867120981216431,0.606517016887665,1.74072003364563,1.22768998146057
2019-06-17 11:00:00,1.94957995414734,,0.504999995231628,0.980000019073486,0.795000016689301,,0.714749991893768,1.15666997432709,0.340000003576279,0.590916991233826,,0.109939001500607,0.926849007606506,1.02330005168915,0.791867017745972,1.42087996006012,0.879308998584747
2019-06-17 12:00:00,2.02682995796204,0.632749974727631,0.696667015552521,0.821667015552521,0.461667001247406,,0.479083001613617,0.740001022815704,0.332500010728836,0.518167018890381,,0.111570000648499,0.589730024337769,0.469767987728119,0.88146698474884,1.98365998268127,0.199370995163918
2019-06-17 13:00:00,1.43457996845245,0.550249993801117,0.521667003631592,1.13832998275757,0.469999998807907,,0.479084014892578,0.523334980010986,0.212500005960464,0.405000001192093,,,0.637125015258789,0.303434014320374,0.665529012680054,1.61719000339508,0.104946002364159
2019-06-17 14:00:00,1.19424998760223,0.319249987602234,0.455000013113022,0.863334000110626,0.50333297252655,,0.35283300280571,0.673334002494812,0.234999999403954,0.210999995470047,,0.100000001490116,0.553216993808746,0.244909003376961,0.50552898645401,1.57573997974396,0.100000001490116
2019-06-17 15:00:00,0.953917980194092,0.426499992609024,0.830000996589661,0.646667003631592,0.553332984447479,,0.293917000293732,0.648334980010986,0.27250000834465,0.114000000059605,,0.100000001490116,0.43155699968338,0.346141010522842,0.504450023174286,2.36755990982056,0.128935992717743
