Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Talca_La_Florida,Padre_Las_Casas_II,Coyhaique_II
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Maule,Araucanía,Aysén
Codigo region,13,13,13,13,13,13,13,13,13,13,13,7,9,11
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura,Talca,Padre las Casas,Coyhaique
Codigo comuna,13108,13110,13114,13101,13124,13102,13105,13103,13201,13601,13125,7101,9112,11101
2019-02-14 19:00:00,29.4141998291016,21.5100002288818,10.9499998092651,18.0167007446289,14.4907999038696,,15.6300001144409,15.2666997909546,12.4469995498657,1,,12.958399772644,2.67913007736206,
2019-02-14 20:00:00,47.4524993896484,29.9249992370605,9.36666965484619,17.9349994659424,20.3432998657227,,24.375,22.9158000946045,15.1669998168945,1,,31.1077995300293,6.3569598197937,
2019-02-14 21:00:00,43.3184013366699,46.4249992370605,16.86669921875,17.2000007629395,22.9141998291016,,34.6949996948242,24.5300006866455,27.9759998321533,1,,29.9190006256104,7.91174983978271,
2019-02-14 22:00:00,41.2317008972168,44.0325012207031,17.0333995819092,23.2432994842529,26.2917003631592,,37.5224990844727,27.1658000946045,40.0970001220703,1,,27.9221000671387,7.94881010055542,
2019-02-14 23:00:00,47.0783004760742,40.4850006103516,18.2833995819092,42.6800003051758,20.0291996002197,,35.872501373291,36.8616981506348,42.0800018310547,1,,23.3978996276855,7.56840991973877,
2019-02-15 00:00:00,43.5125007629395,38.2574996948242,15.6999998092651,48.2332992553711,20.4249992370605,,32.9025001525879,30.9141998291016,36.2200012207031,1,,24.2840003967285,7.40700006484985,
2019-02-15 01:00:00,43.0083999633789,32.3175010681152,11.6999998092651,,15.4708003997803,,30.4274997711182,23.6833000183105,25.1469993591309,1,,22.5153007507324,7.69426012039185,
2019-02-15 02:00:00,39.4266014099121,27.8899993896484,9.64443969726562,42.0811004638672,22.0443992614746,,29.5200004577637,18.9200000762939,23.8199996948242,1,,20.4584999084473,6.40671014785767,
2019-02-15 03:00:00,35.584400177002,25.7999992370605,7.64444017410278,43.3877983093262,26.1266994476318,,23.7999992370605,26.5256004333496,13.9340000152588,1,,19.1695995330811,3.38076996803284,
2019-02-15 04:00:00,36.9907989501953,22.5,8.69999980926514,43.2515983581543,27.3567008972168,,22.9200000762939,32.7616996765137,24.1609992980957,5.43100023269653,,17.2371006011963,6.41463994979858,
2019-02-15 05:00:00,36.2700004577637,27.0375003814697,17.4016990661621,43.6599998474121,27.6058006286621,,23.9099998474121,33.3925018310547,33.060001373291,4.2039999961853,,15.3127002716064,6.0917501449585,
2019-02-15 06:00:00,38.2975006103516,31.9050006866455,29.8507995605469,41.3734016418457,30.0032997131348,,22.9200000762939,36.7224998474121,33.8699989318848,3.19400000572205,,13.8945999145508,7.46925020217896,
2019-02-15 07:00:00,55.7257995605469,37.3499984741211,39.3266983032227,54.5217018127441,29.2933006286621,,41.6474990844727,35.7942008972168,32.5,1,,17.1021003723145,7.52522993087769,
2019-02-15 08:00:00,64.496696472168,56.9850006103516,36.5766983032227,45.2933006286621,21.7999992370605,,52.0424995422363,26.3892002105713,45.2299995422363,1,,16.7275009155273,8.15507984161377,
2019-02-15 09:00:00,36.7400016784668,68.8649978637695,33.1599998474121,25.7749996185303,16.1257991790771,,31.7474994659424,15.9200000762939,32.2000007629395,1,,10.6579999923706,8.57925033569336,
2019-02-15 10:00:00,30.3174991607666,49.8899993896484,51.1599998474121,17.8533000946045,13.1282997131348,,19.8675003051758,14.2908000946045,17.4479999542236,1,,8.50193977355957,,
2019-02-15 11:00:00,21.3600006103516,19.8600006103516,19.6033000946045,15.6483001708984,9.14249992370605,,11.5349998474121,12.4117002487183,15.0909996032715,1,,7.11887979507446,2.18101000785828,
2019-02-15 12:00:00,16.5492000579834,12.8474998474121,11.1999998092651,12.3000001907349,17.38330078125,,8.30251026153564,8.4833402633667,8.3100004196167,1,,6.00370979309082,1.13183999061584,
2019-02-15 13:00:00,17.5883007049561,9.63000011444092,7.44999980926514,9.60499954223633,25.0942001342773,,5.88000011444092,7.20583009719849,6.58799982070923,1,,6.00996017456055,1.03891003131866,
2019-02-15 14:00:00,16.8974990844727,8.55749988555908,4.03332996368408,10.0132999420166,24.2317008972168,,5.89499998092651,7.11583995819092,5.85699987411499,1,,5.67871999740601,1.38619995117188,
2019-02-15 15:00:00,16.8533000946045,7.81500005722046,3.36666011810303,9.76834011077881,15.0299997329712,,6.79500007629395,6.68834018707275,5.84499979019165,1,,5.927490234375,1.68827998638153,
2019-02-15 16:00:00,12.2558002471924,8.3100004196167,2.78332996368408,8.95166015625,7.89249992370605,,5.64751005172729,7.19750022888184,4.67999982833862,1,,5.59702014923096,1.14569997787476,
2019-02-15 17:00:00,12.5124998092651,7.98000001907349,3.86666011810303,10.3400001525879,7.81084012985229,,6.30000019073486,8.30167007446289,5.17500019073486,1,,5.43245983123779,2.01307988166809,
2019-02-15 18:00:00,14.522500038147,10.7025003433228,5.69999980926514,13.4433002471924,9.71333026885986,,8.78250026702881,9.65834045410156,7.32000017166138,1,,5.71762990951538,2.16454005241394,
2019-02-15 19:00:00,16.3274993896484,15.4049997329712,7.03332996368408,12.6267004013062,10.2783002853394,,9.15750026702881,12.5458002090454,8.80500984191895,1,,6.93048000335693,3.67282009124756,
2019-02-15 20:00:00,22.7924995422363,14.085000038147,4.69999980926514,11.2383003234863,10.6057996749878,,9.89999008178711,15.6107997894287,10.6999998092651,1,,6.37084007263184,4.32178020477295,
2019-02-15 21:00:00,20.9883003234863,15.8999996185303,6.94999980926514,12.6267004013062,12.6766996383667,,8.0625,14.9308004379272,13.8470001220703,1,,6.60740995407104,2.43009996414185,
2019-02-15 22:00:00,22.3033008575439,17.9624996185303,8.28332996368408,13.1983003616333,10.6141996383667,,8.4975004196167,15.1049995422363,13.1070003509521,1,,6.100830078125,1.38882005214691,
2019-02-15 23:00:00,20.8474998474121,19.6949996948242,6.11666011810303,15.1583003997803,8.29249954223633,,11.5649995803833,12.2150001525879,14.7399997711182,1,,5.50389003753662,1,
2019-02-16 00:00:00,15.0992002487183,21.7574996948242,10.3667001724243,11.8916997909546,7.14666986465454,,8.47500991821289,8.90001010894775,9.38698959350586,1,,5.09811019897461,1.18430995941162,
2019-02-16 01:00:00,11.9232997894287,20.9325008392334,13.1999998092651,,7.71583986282349,,8.47500991821289,7.88083982467651,6,1,,5.14196014404297,1,
2019-02-16 02:00:00,6.31555986404419,14.8000001907349,14.4222002029419,8.32555961608887,6.64222002029419,,4.23999977111816,7.71000003814697,6.44000005722046,1,,4.98253011703491,1.07196998596191,
2019-02-16 03:00:00,4.82777976989746,12.3800001144409,9.64443969726562,7.01888990402222,3.90000009536743,,3,6.00444984436035,4.34999990463257,1,,4.44329977035522,1.45655000209808,
2019-02-16 04:00:00,4.28417015075684,8.47500991821289,7.44999980926514,6.33832979202271,3.83999991416931,,1,6.00416994094849,4.69000005722046,1,,4.09371995925903,1.43423998355865,
2019-02-16 05:00:00,10.4624996185303,7.4850001335144,6.53332996368408,8.70666980743408,4.66249990463257,,1,6.68834018707275,3.7720000743866,1,,6.18411016464233,1.35950994491577,
2019-02-16 06:00:00,10.5992002487183,8.47500991821289,7.11666011810303,10.7482995986938,6.89584016799927,,1,7.87666988372803,5.34000015258789,1,,6.46125984191895,1.09712994098663,
2019-02-16 07:00:00,14.1925001144409,11.1975002288818,8.92582988739014,13.6883001327515,8.97999954223633,,4.02750015258789,9.32583999633789,5.88600015640259,1,,6.80810022354126,1.12600994110107,
2019-02-16 08:00:00,14.8092002868652,12.5174999237061,9.49333000183105,14.9949998855591,7.24916982650757,,3.9449999332428,10.6099996566772,5.80299997329712,1,,6.88683986663818,1.3429000377655,
2019-02-16 09:00:00,12.3657999038696,13.5074996948242,9.90999984741211,12.0550003051758,6,,,9.33500957489014,7.34800004959106,1,,6.6176700592041,1,
2019-02-16 10:00:00,13.0017004013062,13.3424997329712,11.2433004379272,13.2799997329712,6.1641697883606,,,8.8341703414917,6.27699995040894,1,,6.77740001678467,1.09261000156403,
