2020-05-06,0.07122849142857143,6.9093278730000005,7.050884925571429,9.059395416,7.150214509857143,8.190757026285715,7.6832314042857135,6.6883676172857145,5.283376521,8.652134301857142,7.732134544285715,7.646462370285714,6.213581940714286,8.973075562142856,10.076915064142856,7.885429638857141,7.127992996142858,5.520456203428571,11.092627317571427,6.075649897285714,10.493850863857144,9.303666678571428,8.957592616142858,6.9501595084285706,7.286352571714285,6.232475833142858,8.581901271000001,5.714533231,7.397094744714286,6.055906708857143,7.231046660285714,5.7500146188571435,7.977040508142856,6.985371674857143,10.894027932714286,7.71852620842857,4.863781366714285,5.538256563428571,6.467668322571429,6.299879030428571,6.796445153714286,5.831507660142857,7.83182488457143,6.205951177428571,7.580371523428572,3.641907992857143,8.328503128142858,7.114657460142857,7.574877534,8.055132806857143,12.069099781714286,8.576784830571428
2020-05-13,0.06362545014285716,6.122375009571428,6.780099067857143,8.847089224857143,7.306749055428571,7.719195368285713,6.770492003142857,6.339096415999999,5.149677970571429,8.36948647857143,7.471458867571428,7.599977467428571,6.3086715604285715,8.659503972857143,9.054392665571427,6.983204873571428,5.142542349428572,5.522342802285714,10.732085468571428,5.8188369981428565,9.821186942857143,8.571656742714286,8.593095877714285,6.760121926857143,6.489552761714285,5.700205788857143,8.502499166857143,5.616564466,7.482836787571428,5.903761784714285,6.865762158714285,5.735402088428572,7.6365236884285705,6.639007583714286,10.267679809857142,7.455980051857142,4.637026604714285,5.695167923285714,6.162844823999999,6.262089634857142,5.983278678142858,5.547173038714286,7.296455244142858,5.645587173285714,6.6750778482857145,3.8020113895714287,7.514599276714286,7.045586732428573,7.475885140857143,7.290452261285714,11.169046733,8.445003028857142
2020-05-20,0.042416966857142864,5.450506904714286,6.303863106142857,8.372569478428572,7.185707882571429,6.726431237,6.821515460142858,6.173207975714285,5.340928721857142,8.190676177142857,7.076054266857143,6.522082019000001,6.1534048391428575,8.526313249857141,8.914646849857142,7.186071056,6.339898085714286,5.460848798428572,9.88392546057143,5.175665927571429,8.662102125571428,7.66916794742857,8.194387603000001,6.784526254857142,6.380919006428571,4.964994946142857,8.235159708714287,5.110057168285714,6.372131754285713,5.4784240774285715,6.776499253714286,5.295473299142857,7.530598249285715,7.1398352388571436,8.440382941714285,6.709595280428571,4.725934842571428,5.157096697428571,5.937795347142857,5.9176360279999995,5.6512781027142855,5.189743220285714,7.1383617642857145,5.770186335571428,6.455589472857143,3.6257118622857143,7.542501668714285,6.488457386285715,6.949062089285713,6.9861210815714285,9.662049759714284,7.7818631294285705
2020-05-27,0.0590236092857143,5.398398380714285,6.592361120714286,9.168512921142858,7.055951847428571,7.147032399428572,7.463278110714286,6.144829000285713,5.5265416104285725,7.414661244714284,7.725033436714287,6.711947949428572,6.8423547018571425,7.892028822428571,9.191145218714285,7.502582016285714,8.583223483714283,5.6378756097142855,10.263367793857142,5.428330973428571,8.998362612857143,7.966015300428571,7.348627275571429,6.938780919428572,6.856191686000001,5.343735864,8.30475555757143,5.009860751714285,6.922908956285714,5.270392447285714,6.950441698857142,5.39862516157143,7.846135670714287,7.379316318428572,8.878642680285715,7.173623976,4.785741168285715,6.100257375,6.378397754428571,6.547343482571429,5.976488104857142,5.548480681142856,7.280235917428572,5.755626173571429,6.757844896857144,3.664324084285714,7.288337654000001,7.051099955571428,7.3901150982857144,7.023259152999999,10.111230173714286,7.956501151571429
2020-06-03,0.05682272928571429,5.466746688714285,6.057284772714286,7.957757191571429,6.979343023857142,7.0126860692857145,6.883599690428571,5.777479808142858,6.265439575,7.153256449714285,7.771519459714285,6.660911446571428,7.227577236999999,7.215250747857143,9.697451211857143,7.265613505285714,9.784248528285714,5.5850394421428575,10.183689274,5.109059819857142,9.080365163285714,7.958136911714286,8.072174617571429,6.571163512714285,6.546059836285715,5.178413666428571,8.21092969,5.023474178285715,6.358947076285714,5.041064927857143,6.948241254571428,5.263993658714285,7.577848469571429,5.883242868714285,8.941503521142858,7.007407668,4.992017360285714,5.446535228428572,6.387636819,6.434389689428572,5.971724499285713,5.525784867,7.289538354571428,5.707438971428571,6.8160840198571435,3.6541459669999994,6.964964840714286,7.070575287714285,6.991612569142857,6.785163914714286,10.250273193285713,7.878122050000001
2020-06-10,0.054021608857142855,5.740051661285714,7.193619256857142,7.532627986285713,7.3439777165714295,7.169232088428571,7.196764693285715,6.108357521571428,5.910141580428572,7.403728640285713,7.404268053857143,7.099352185571429,7.423065958428571,7.38094701957143,10.208493646142857,7.64710520857143,9.981427193857144,5.501994893000001,10.170491567285714,5.357383312571429,9.310986574,8.53009931942857,8.368269599857143,7.003871749571429,6.680744416571429,5.4158652905714275,8.432998524428571,5.161931908999999,6.864739082142856,5.1420637142857135,6.525487586285714,5.472538967857143,7.710989321142856,7.432825191428571,9.424114614,7.479932433571428,5.254493128428571,5.536403183714286,6.891933236285714,6.624475205428572,6.243050562857142,5.690779656714286,7.251597357857142,5.539939332714286,6.766383907714285,3.520255260857143,6.637043821285715,7.162879468571428,6.864773587142857,6.172098588142857,10.51726168357143,8.246012785
2020-06-17,0.04541816728571429,5.659558819142857,7.644119372857143,7.916109215142858,7.562483191285715,7.557914906714286,6.980963762714286,5.851495456857143,4.959258111714286,6.794813679142857,7.829820957571428,7.246783461142857,7.617450023142857,6.342410010571428,9.992589762714285,7.448176961571428,9.42247230842857,5.233499384428571,10.597895887714287,5.365238184428572,9.70457509942857,9.06399145857143,8.222236432714285,7.060319774142856,7.099178363285715,5.699235481714285,8.116580187571428,4.888421800714285,7.313193930571429,5.149044551999999,7.240707147857143,5.617501250857144,8.113535381428573,7.769623128,9.532697645857143,7.435353202571427,5.222461012857143,5.61062931,6.72148511642857,6.709032536142858,6.1066593071428565,5.8723281667142855,7.026181086,5.742366026285715,7.06278474,3.456440082285714,6.217390292142857,7.230889002142857,7.034123222714285,6.962766211999999,11.185231552428572,8.520353476428571
2020-06-24,0.04941976785714286,5.824292598714286,7.189088874714286,6.898976109285714,8.064589869857143,7.752593691857143,6.9237696871428565,5.793585941428572,4.838830366714285,6.69226496,7.872571694714286,7.147538305428571,8.716468303571428,7.224981503428571,9.527029655857143,7.727126076428571,9.028498634,5.3007386805714285,10.829287182000002,5.3638622457142855,9.765199028714287,9.559374205571428,9.053097155714285,6.928188040285714,7.217836961714286,5.602513305142856,8.130099490714287,5.006842643142856,6.901720947285715,5.581683135142858,7.553309790428572,5.432996121142857,8.485019277142857,7.024329214428571,9.405391534714285,7.373864781857144,5.476320906571429,5.502454854428572,6.647713962571428,6.630523685428572,6.328470775857143,5.662686721714286,7.601146021857142,5.636024844714286,6.984880326142857,3.671271052857143,7.574711662428571,7.171409682571429,6.820980525,6.520842306714286,11.193862396142858,8.545529737857143
2020-07-01,0.05322128842857143,5.831647573142857,9.39182347942857,10.076274987142856,8.852750207285714,7.945535271571429,7.0841630947142855,6.915651817285713,5.506637749714286,6.656422905142857,8.661289726714287,8.316893871142856,9.002726009571427,7.481197928428572,10.381991803714286,8.202885415428572,8.473577035857144,6.090978523428572,11.731355337142856,5.784632237142858,10.489042662428572,10.068486013857141,8.525994372714285,7.841901985142857,7.674630639,6.1355428414285695,8.489931928285715,5.428647280428572,7.876332346428571,5.640530196857143,8.644547728285714,5.851412197999999,8.880603724,6.622473726857144,10.386378345142857,8.206444445142859,5.647482444142857,6.412265180285715,7.526555999857143,7.267522802142858,7.091932483857144,6.371219708857142,8.410326184714284,5.586479850000001,7.372576991571429,3.899794014285714,7.745168501,7.986069372428571,7.120291528857143,7.383536731142856,11.84708503742857,8.983749811714285
2020-07-08,0.055822329000000004,5.966467199714287,8.316922069285713,11.454402729142856,9.490305436285713,8.34398520757143,7.682963116571429,7.538995456714285,5.810030794714285,7.176166033428572,9.068543053714286,8.151999774571427,8.245581370571427,6.197188535428571,11.152753663142857,8.23225404742857,9.015828201714285,6.631543249285714,11.359911277714286,6.111197199999999,10.809665132285716,10.191113350714286,8.111725711142856,7.818766151999999,7.6646495998571424,5.9867633342857145,11.066644452142857,5.643990929714286,8.16622871957143,5.791921697142857,8.645342034857142,6.074316641714286,8.777358044714287,6.875101051142856,10.716131560142857,8.446234707714286,5.621996242428571,6.441919262428572,7.626645866142858,7.308958029,6.788225963,6.1821201815714275,8.598280967142857,6.476238624857144,7.88365981,3.961912839714285,7.896997873428572,8.186190314285716,7.083253016857142,7.635510887571429,11.915712694285714,9.158270992142857
2020-07-15,0.05522208900000001,5.839114343285715,7.224513188428571,11.246562651857143,9.192155984571428,8.02363120557143,7.927135479142858,7.032480439285715,5.170619272857143,7.174055062999999,8.638623079857144,7.993752816571428,7.977880126857142,6.251680766714286,8.417890131428573,8.027351582142858,9.13008833957143,6.534785235428571,11.09065817157143,5.928244142142857,10.413742356571428,10.068976799142858,9.764483949142857,7.470488559857142,7.374304612571428,5.7895997029999995,9.395487219142856,5.5025829580000005,7.124435603142857,5.814437732571428,8.302867018142857,5.803435796285714,8.631962333571428,7.661007814571428,10.247703849571431,7.322717435142857,5.530674544285715,6.036413674428572,6.906195726857143,6.7564199695714295,6.388055271,5.624386972142857,7.749613397285714,7.230015889142856,7.4533652397142856,3.862635809285714,6.566725136285716,7.783780132285713,6.696770082285714,7.857047140571429,11.769990982285714,9.077576585428572
2020-07-22,0.07442977185714285,6.197319258714286,8.491027932714287,10.697952219285712,9.648882627999999,8.756254496714286,8.136442626000001,7.278962645,5.475505107285714,7.361131479999999,9.147150321,7.734311626857142,8.411360153999999,6.412857464571429,8.590506285285715,8.225729287285715,10.141824226714286,6.749412931428571,11.927915969285715,6.3377995671428575,11.174373595142857,10.627279028571428,8.894157394142857,7.682365080285715,7.759172230857142,5.981250034857142,9.962488694000001,5.897328415,7.161167653714286,6.012354815857143,8.16735184585714,6.089364494571429,8.883315180285713,7.134965546428572,10.883584068857143,7.872312615,5.749330175285714,6.260980403142859,7.355850398000001,7.080823597857143,6.780053155571428,6.418832754285714,7.9288171757142845,5.503250035999999,7.9997801332857135,4.158124318428571,6.436208689714285,8.424119399428573,8.042168146714285,9.615266811285712,12.559938465285713,9.577252197571429
2020-07-29,0.07603041223809527,6.334380681612198,8.801386406277063,10.492130668026814,10.267099955597049,9.440817604956042,8.305305390852443,7.481543412385159,5.886280419150068,8.064884563324823,9.661238000744273,7.889223749419108,8.894175604949329,7.459002155313315,9.097569275721508,8.492703520209533,10.533368092137342,7.059362318040537,12.710032137503228,6.500721365978012,12.152957612201401,11.307244241788243,9.591081552000896,7.9839828847769265,8.042815216306971,6.5719297805217325,10.00452230218623,6.071097218246814,7.652072539022946,6.358596364788761,8.890696950416023,6.405038042115061,9.09913383225825,7.452958386178928,11.487680001850197,8.62385032836168,5.888440181623082,6.546261067966065,7.826376267203078,7.272189968173107,7.25850097174603,6.563494939326346,8.325129766641066,5.540430449230681,8.320417440042737,4.59218869907876,6.726432374707238,8.903342169975053,7.936604404815206,8.01995692737569,13.961036550909288,10.4784350632012
2020-08-05,0.08283313325330129,6.705124357910715,9.016552269967113,10.763110677718174,10.154786450662755,9.72000805228018,8.56905056614818,7.742065244825848,5.976462745981673,8.171321911872543,9.850799151709497,8.371986255069853,9.085031892527528,7.708994113294946,9.336044169734006,8.738283560201369,10.804739606901848,7.344825817336192,13.163831870301857,6.584947500601138,12.469543464665419,11.521674179119236,9.357590484716713,7.625017749462784,8.424259869964896,6.604022516711622,10.258104441376677,5.808030724026699,7.728118060695779,6.576369164299716,8.73595740798386,6.703019316609167,9.424191605723736,7.404434692227741,12.166732020517921,8.313972515967835,6.04590951315605,6.809797736778056,7.937325820913607,7.378153476515572,7.387786245379027,6.6938518290116615,8.591424016111436,5.705185613173478,8.746043676785652,4.324164950119149,6.767451607395105,9.077287436593995,8.088318929467523,9.309021296960989,14.526232030131029,10.835431867587877
2020-08-12,0.084233693477391,6.993133395703519,9.05567457664124,11.231584592881509,10.501120573733754,9.872930545355581,8.5723919684396,7.959774103987884,6.231870587351658,8.770748616758882,10.129057643851016,8.227202568724648,9.26674803121548,8.116736899668672,9.78378359608307,8.948816455665773,11.124736852460313,7.1265275181250285,13.45201312026727,6.719729354244037,12.737270859222095,11.524102272678354,10.240248113569516,7.835635241440025,8.506849057902544,7.3665373854479075,11.051363831103929,6.137399795598989,7.985834566987417,6.779033484018082,8.427540976567952,6.868337784015229,9.516608749272432,8.3829349039535,13.068360128412353,8.585464682239445,6.26687256749774,7.190821222251751,8.180045639969306,7.5121116101514,7.625164082321783,7.033269489164125,8.671178028986203,5.923154701718908,9.327913362273934,4.295367341168867,7.110561773334782,9.729260483059605,8.660161695009759,9.957023211294556,14.680977136491455,10.969501302167401
2020-08-19,0.085234093637455,6.9686972280571675,8.974168633926014,10.816635787420774,10.265697637190254,10.207540065685729,8.845813796089098,8.302467188288743,6.325780193780983,9.095638068573214,10.828402213831263,8.329512167643083,9.487002458753512,7.970244796860427,9.890360441697323,8.997653586694682,11.389104216263016,7.353757238612012,13.874157166641771,6.904065029789734,13.230938167523547,11.98694684455464,9.830594278893276,7.9339909312078145,8.688591578380882,7.618060558338499,11.390298471937927,6.357206732458243,8.136593264248704,7.115687215799231,8.878868220216178,7.0283089357997275,9.987062233824917,9.79308619163107,13.957296837192414,8.781012540500864,6.2626758943692895,7.183614021345342,8.341103235187207,7.741899431987039,7.75867491059543,7.251560280974362,8.885973219530324,7.51272569695219,9.139804574251054,4.166484914576519,7.567749646854286,10.84263768956213,8.934023656856109,10.420148360851877,15.3657259561827,11.418609156066372
2020-08-26,0.08823529411764715,7.222773354986378,10.011093978139536,12.107810823988308,10.539578664276103,10.255704630433893,9.271677957110539,8.29079379101464,6.290671473636773,9.121569673132901,11.731425172355173,8.887877422262283,9.750035634108967,6.48759931804291,10.666719911104936,9.489340167422364,11.963542998799841,7.636815466690986,14.397717781502198,7.098399636645382,13.923994704482523,12.66587452266867,10.541853178155758,8.826907238940901,9.158413796987542,7.9262147687737,11.9710572666254,6.274955287279233,9.14520725388601,7.109059753837128,9.549391925979199,7.36530027483773,10.526708274983722,8.0121068637641,14.956404199224027,8.993507293297906,6.56707508311205,7.406019638835659,8.571357890060181,8.20074256078827,7.996864462204245,7.546569857599745,9.509428307699693,6.558630651451682,9.29170181978085,4.142291691910015,8.005712422967665,11.443752139768009,9.416814687960494,10.455276381909552,15.780886955599188,11.90424534248387
2020-09-02,0.09383753501400557,7.417038828381965,9.620143825989656,13.030570453437345,11.081827495677786,10.5901389391121,9.889569093248285,8.90057104997476,6.563959929397626,9.993822634046623,12.3147689738493,9.74747634069402,10.045745287389098,6.464325924019687,10.627932495312185,10.519494944152475,12.681517697286901,7.714257215813231,14.718063599002145,7.230022175318603,14.859912445278285,13.072834196511975,10.851931193247207,9.009788237076025,9.66911134334151,8.320562973635568,13.039177417051443,6.665161604547924,8.727979274611402,7.4418063500953435,9.367624486115727,7.671565665425673,10.77296669605759,7.865573391846634,16.251911998648303,9.536825938652347,6.777353795972987,7.5923962456812735,8.843728543156026,9.023997187142895,8.348652321735862,7.577019250029822,9.985494911231283,6.760219557995091,9.82835053918487,4.973868088371904,7.785279644836311,11.98835179163349,10.431502648452735,11.006221584111028,17.158400084876128,12.434942363333926
2020-09-09,0.1002400960384153,7.76245785599548,10.631210512670071,13.389410043881025,11.991522059294358,10.751315019366464,10.844118705145632,9.250410146390712,7.127342459065644,10.581561229251369,13.147686043848037,10.250129562866148,10.640157859102723,7.917537877569402,11.703993332870342,11.01434774037514,14.430971727625073,8.413376043044092,15.7480211738546,7.564949637981243,15.502089780138544,13.007112075460325,11.745459777465157,9.950415100769618,10.04830322334375,9.42022120211987,13.6968153472652,7.123015873015872,9.138591783863804,6.858569695030069,10.342314008780317,8.369634004509157,11.451542446822618,8.259518035184971,17.406338367173888,10.205926637190158,7.457559836195336,8.520166874151986,9.371274082151944,9.822291892525422,9.15266729439267,8.455505265455955,10.80962370682938,7.4180846453849485,11.227066108307389,5.253523971081223,7.86646435168656,12.8071919816252,11.231454856824257,11.655419956927478,17.67045780064719,12.994511525795819
2020-09-16,0.0672268907563024,7.026187240001645,11.070952335466625,10.314020477815701,11.839282832810401,10.138133138488055,9.42537026761704,9.128776501766778,6.931880914826499,11.392533831077918,10.479765168364976,9.117925867507893,9.083262659017212,9.129948209862654,9.949829849295076,10.257463565682732,13.382812284809239,8.045834663262053,15.81462035853952,7.046886104357585,13.4433316277219,12.31103878492002,10.70989256938228,9.325187197667479,8.4873800867318,8.788163089793212,13.79573475508162,6.919388553543482,9.738795336787572,6.533921403901803,9.431677812006907,9.143803156410609,11.4407479123805,9.35413635138777,13.336671799334994,8.783893160663705,7.166953812699939,7.277695094487411,8.402869663556697,8.672179085235436,7.949693171856232,7.707192034408331,9.23388436687087,8.982204246713852,9.668613765703869,4.80333616058807,8.235521025752474,9.864954502465412,10.797870086423178,8.960201005025114,14.769439287040461,11.4247777706033
